# team: Tok
# label: right_blink
# timestamp: 20260227_122906
# sample_rate: 500
# samples: 30388
# duration_sec: 60.775
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772213285.5641158,445.0,1000.0
1772213285.5667825,446.0,1000.0
1772213285.5618908,446.0,1000.0
1772213285.5645576,446.0,1000.0
1772213285.567224,447.0,999.0
1772213285.5698907,447.0,1000.0
1772213285.5635467,447.0,1000.0
1772213285.5662134,447.0,1001.0
1772213285.5688798,445.0,999.0
1772213285.5715466,446.0,999.0
1772213285.5635467,446.0,1000.0
1772213285.5662134,446.0,999.0
1772213285.5688798,446.0,1000.0
1772213285.5715466,446.0,1001.0
1772213285.594705,445.0,999.0
1772213285.5973718,445.0,1000.0
1772213285.6000383,446.0,1001.0
1772213285.602705,446.0,1000.0
1772213285.5955875,446.0,1000.0
1772213285.5982542,447.0,1000.0
1772213285.6009207,448.0,1000.0
1772213285.6035874,448.0,1000.0
1772213285.5960932,447.0,999.0
1772213285.59876,446.0,999.0
1772213285.6014264,446.0,998.0
1772213285.604093,446.0,998.0
1772213285.6042163,446.0,998.0
1772213285.606883,446.0,998.0
1772213285.6095495,447.0,998.0
1772213285.6122162,447.0,998.0
1772213285.6062949,447.0,998.0
1772213285.6089616,446.0,999.0
1772213285.611628,445.0,997.0
1772213285.6142948,445.0,998.0
1772213285.6088636,446.0,999.0
1772213285.6115303,447.0,998.0
1772213285.6141968,446.0,998.0
1772213285.6168635,446.0,997.0
1772213285.6296976,446.0,998.0
1772213285.6323643,446.0,999.0
1772213285.6350307,447.0,999.0
1772213285.6376975,447.0,999.0
1772213285.6296976,446.0,998.0
1772213285.6323643,445.0,998.0
1772213285.6350307,446.0,998.0
1772213285.6376975,447.0,999.0
1772213285.633979,447.0,998.0
1772213285.6366458,447.0,998.0
1772213285.6393123,446.0,997.0
1772213285.641979,446.0,997.0
1772213285.651426,446.0,998.0
1772213285.6540928,446.0,1000.0
1772213285.6567593,446.0,999.0
1772213285.659426,445.0,997.0
1772213285.6529582,446.0,998.0
1772213285.6556249,446.0,998.0
1772213285.6582913,446.0,998.0
1772213285.660958,445.0,997.0
1772213285.65702,445.0,997.0
1772213285.6596868,445.0,999.0
1772213285.6623533,445.0,999.0
1772213285.66502,445.0,998.0
1772213285.6728373,445.0,998.0
1772213285.675504,446.0,997.0
1772213285.6781704,445.0,997.0
1772213285.6808372,445.0,998.0
1772213285.6752892,446.0,998.0
1772213285.6779559,446.0,997.0
1772213285.6806223,446.0,997.0
1772213285.683289,446.0,997.0
1772213285.6947997,446.0,998.0
1772213285.6974664,445.0,998.0
1772213285.7001328,445.0,998.0
1772213285.7027996,446.0,999.0
1772213285.696823,446.0,999.0
1772213285.6994896,446.0,999.0
1772213285.702156,446.0,999.0
1772213285.7048228,445.0,999.0
1772213285.696823,446.0,998.0
1772213285.6994896,446.0,999.0
1772213285.702156,445.0,998.0
1772213285.7048228,445.0,998.0
1772213285.7156465,445.0,998.0
1772213285.7183132,446.0,999.0
1772213285.7209797,446.0,999.0
1772213285.7236464,447.0,999.0
1772213285.7171578,447.0,999.0
1772213285.7198246,446.0,999.0
1772213285.722491,446.0,999.0
1772213285.7251577,447.0,999.0
1772213285.7206118,447.0,998.0
1772213285.7232785,446.0,999.0
1772213285.725945,447.0,999.0
1772213285.7286117,447.0,999.0
1772213285.7420683,447.0,998.0
1772213285.744735,447.0,998.0
1772213285.7474015,448.0,999.0
1772213285.7500682,449.0,999.0
1772213285.7430663,449.0,999.0
1772213285.745733,449.0,999.0
1772213285.7483995,449.0,999.0
1772213285.7510662,450.0,999.0
1772213285.7881446,450.0,1000.0
1772213285.7908113,449.0,999.0
1772213285.7934778,449.0,999.0
1772213285.7961445,449.0,998.0
1772213285.7886467,445.0,999.0
1772213285.7913134,444.0,999.0
1772213285.79398,445.0,1000.0
1772213285.7966466,448.0,1000.0
1772213285.7886467,455.0,1001.0
1772213285.7913134,460.0,1002.0
1772213285.79398,456.0,1001.0
1772213285.7966466,462.0,1000.0
1772213285.7900786,465.0,999.0
1772213285.7927454,456.0,999.0
1772213285.7954118,446.0,999.0
1772213285.7980785,441.0,999.0
1772213285.7900786,444.0,999.0
1772213285.7927454,459.0,999.0
1772213285.7954118,462.0,999.0
1772213285.7980785,452.0,1001.0
1772213285.7987084,463.0,1000.0
1772213285.8013752,473.0,998.0
1772213285.8040416,466.0,999.0
1772213285.8067083,459.0,999.0
1772213285.8006423,476.0,1001.0
1772213285.803309,500.0,1004.0
1772213285.8059754,495.0,1005.0
1772213285.8086421,495.0,1002.0
1772213285.8022275,482.0,1000.0
1772213285.8048942,437.0,1000.0
1772213285.8075607,413.0,1002.0
1772213285.8102274,415.0,1004.0
1772213285.8214061,439.0,1006.0
1772213285.8240728,459.0,1007.0
1772213285.8267393,466.0,1005.0
1772213285.829406,473.0,1005.0
1772213285.840535,473.0,1004.0
1772213285.8432016,451.0,1003.0
1772213285.845868,437.0,1002.0
1772213285.8485348,475.0,1004.0
1772213285.8508933,474.0,1005.0
1772213285.85356,472.0,1006.0
1772213285.8562264,494.0,1009.0
1772213285.8588932,474.0,1011.0
1772213285.8524094,469.0,1010.0
1772213285.855076,497.0,1013.0
1772213285.8577425,523.0,1017.0
1772213285.8604093,525.0,1018.0
1772213285.8534098,494.0,1020.0
1772213285.8560765,458.0,1017.0
1772213285.858743,480.0,1013.0
1772213285.8614097,510.0,1015.0
1772213285.8539133,508.0,1017.0
1772213285.85658,527.0,1022.0
1772213285.8592465,515.0,1025.0
1772213285.8619132,487.0,1021.0
1772213285.8667972,503.0,1024.0
1772213285.869464,503.0,1028.0
1772213285.8721304,497.0,1028.0
1772213285.874797,497.0,1026.0
1772213285.8824892,535.0,1026.0
1772213285.885156,566.0,1027.0
1772213285.8878224,553.0,1029.0
1772213285.890489,536.0,1033.0
1772213285.8849804,530.0,1031.0
1772213285.8876472,539.0,1032.0
1772213285.8903136,540.0,1033.0
1772213285.8929803,555.0,1037.0
1772213285.8927155,562.0,1038.0
1772213285.8953822,550.0,1036.0
1772213285.8980486,539.0,1036.0
1772213285.9007154,522.0,1034.0
1772213285.8927155,511.0,1036.0
1772213285.8953822,525.0,1038.0
1772213285.8980486,534.0,1037.0
1772213285.9007154,540.0,1036.0
1772213285.8960145,551.0,1038.0
1772213285.8986812,546.0,1040.0
1772213285.9013476,539.0,1040.0
1772213285.9040143,535.0,1040.0
1772213285.937703,533.0,1040.0
1772213285.9403696,541.0,1040.0
1772213285.943036,542.0,1040.0
1772213285.9457028,540.0,1040.0
1772213285.945994,536.0,1038.0
1772213285.9486606,530.0,1036.0
1772213285.951327,530.0,1036.0
1772213285.9539938,528.0,1037.0
1772213285.945994,527.0,1036.0
1772213285.9486606,526.0,1034.0
1772213285.951327,524.0,1034.0
1772213285.9539938,522.0,1034.0
1772213285.9480388,519.0,1033.0
1772213285.9507055,517.0,1031.0
1772213285.953372,513.0,1031.0
1772213285.9560387,510.0,1030.0
1772213285.9495676,508.0,1029.0
1772213285.9522343,506.0,1027.0
1772213285.9549007,503.0,1026.0
1772213285.9575675,499.0,1024.0
1772213285.9505706,496.0,1024.0
1772213285.9532373,493.0,1023.0
1772213285.9559038,490.0,1020.0
1772213285.9585705,486.0,1019.0
1772213285.9520845,484.0,1019.0
1772213285.9547513,481.0,1018.0
1772213285.9574177,478.0,1014.0
1772213285.9600844,476.0,1014.0
1772213285.9776838,474.0,1016.0
1772213285.9803505,473.0,1014.0
1772213285.983017,470.0,1012.0
1772213285.9856837,467.0,1010.0
1772213285.9797363,464.0,1008.0
1772213285.982403,462.0,1008.0
1772213285.9850695,461.0,1007.0
1772213285.9877362,460.0,1006.0
1772213285.9910014,458.0,1005.0
1772213285.993668,456.0,1004.0
1772213285.9963346,455.0,1003.0
1772213285.9990013,455.0,1003.0
1772213285.9910014,452.0,1001.0
1772213285.993668,451.0,1001.0
1772213285.9963346,451.0,1001.0
1772213285.9990013,450.0,1000.0
1772213285.9930248,448.0,999.0
1772213285.9956915,446.0,998.0
1772213285.998358,446.0,997.0
1772213286.0010247,447.0,997.0
1772213286.0246205,447.0,997.0
1772213286.0272872,446.0,997.0
1772213286.0299537,445.0,996.0
1772213286.0326204,444.0,995.0
1772213286.0261507,444.0,996.0
1772213286.0288174,444.0,997.0
1772213286.031484,444.0,996.0
1772213286.0341506,443.0,996.0
1772213286.031334,442.0,995.0
1772213286.0340006,442.0,995.0
1772213286.036667,441.0,994.0
1772213286.0393338,441.0,994.0
1772213286.0334616,441.0,995.0
1772213286.0361283,441.0,994.0
1772213286.0387948,441.0,994.0
1772213286.0414615,441.0,995.0
1772213286.0344634,440.0,993.0
1772213286.03713,439.0,993.0
1772213286.0397966,439.0,992.0
1772213286.0424633,439.0,992.0
1772213286.051981,439.0,993.0
1772213286.0546477,440.0,993.0
1772213286.0573142,439.0,994.0
1772213286.0599809,440.0,994.0
1772213286.0540738,440.0,993.0
1772213286.0567405,439.0,993.0
1772213286.059407,439.0,993.0
1772213286.0620737,438.0,992.0
1772213286.056754,439.0,992.0
1772213286.0594208,438.0,991.0
1772213286.0620873,438.0,992.0
1772213286.064754,438.0,993.0
1772213286.0766885,438.0,992.0
1772213286.0793552,438.0,992.0
1772213286.0820217,438.0,992.0
1772213286.0846884,438.0,993.0
1772213286.0782008,438.0,993.0
1772213286.0808675,438.0,993.0
1772213286.083534,439.0,994.0
1772213286.0862007,439.0,994.0
1772213286.0818486,436.0,993.0
1772213286.0845153,436.0,993.0
1772213286.0871818,436.0,992.0
1772213286.0898485,436.0,991.0
1772213286.1115148,435.0,991.0
1772213286.1141815,435.0,992.0
1772213286.116848,436.0,992.0
1772213286.1195147,435.0,992.0
1772213286.1125178,436.0,992.0
1772213286.1151845,436.0,993.0
1772213286.117851,435.0,993.0
1772213286.1205177,435.0,992.0
1772213286.1142213,435.0,992.0
1772213286.116888,435.0,992.0
1772213286.1195545,435.0,992.0
1772213286.1222212,435.0,992.0
1772213286.1260653,436.0,993.0
1772213286.128732,435.0,993.0
1772213286.1313984,435.0,993.0
1772213286.1340652,435.0,993.0
1772213286.1260653,434.0,992.0
1772213286.128732,434.0,993.0
1772213286.1313984,435.0,993.0
1772213286.1340652,436.0,993.0
1772213286.128148,436.0,994.0
1772213286.1308148,435.0,993.0
1772213286.1334813,435.0,992.0
1772213286.136148,435.0,992.0
1772213286.1469805,435.0,992.0
1772213286.1496472,436.0,993.0
1772213286.1523137,435.0,993.0
1772213286.1549804,435.0,993.0
1772213286.1518075,435.0,993.0
1772213286.1544743,436.0,993.0
1772213286.1571407,435.0,993.0
1772213286.1598074,436.0,993.0
1772213286.1616886,436.0,994.0
1772213286.1643553,435.0,993.0
1772213286.1670218,435.0,994.0
1772213286.1696885,436.0,994.0
1772213286.171502,436.0,994.0
1772213286.1741688,436.0,994.0
1772213286.1768353,436.0,995.0
1772213286.179502,436.0,995.0
1772213286.1730118,437.0,994.0
1772213286.1756785,436.0,994.0
1772213286.178345,436.0,995.0
1772213286.1810117,437.0,996.0
1772213286.1919272,437.0,995.0
1772213286.194594,436.0,995.0
1772213286.1972604,437.0,995.0
1772213286.199927,436.0,994.0
1772213286.1932895,436.0,994.0
1772213286.1959562,436.0,995.0
1772213286.1986227,436.0,994.0
1772213286.2012894,436.0,994.0
1772213286.1948311,437.0,994.0
1772213286.1974978,437.0,995.0
1772213286.2001643,437.0,996.0
1772213286.202831,438.0,996.0
1772213286.2157152,438.0,996.0
1772213286.218382,439.0,995.0
1772213286.2210484,438.0,995.0
1772213286.223715,437.0,995.0
1772213286.2168033,436.0,995.0
1772213286.21947,436.0,995.0
1772213286.2221365,436.0,995.0
1772213286.2248032,437.0,994.0
1772213286.2173088,437.0,994.0
1772213286.2199755,436.0,995.0
1772213286.222642,437.0,994.0
1772213286.2253087,436.0,994.0
1772213286.2359874,436.0,994.0
1772213286.2386541,437.0,995.0
1772213286.2413206,437.0,996.0
1772213286.2439873,438.0,996.0
1772213286.2359874,438.0,996.0
1772213286.2386541,438.0,995.0
1772213286.2413206,437.0,995.0
1772213286.2439873,436.0,996.0
1772213286.2614033,436.0,995.0
1772213286.26407,437.0,996.0
1772213286.2667365,438.0,996.0
1772213286.2694032,438.0,996.0
1772213286.261982,438.0,997.0
1772213286.2646487,438.0,997.0
1772213286.2673151,439.0,996.0
1772213286.2699819,439.0,997.0
1772213286.261982,440.0,998.0
1772213286.2646487,440.0,998.0
1772213286.2673151,439.0,997.0
1772213286.2699819,437.0,995.0
1772213286.3079307,436.0,994.0
1772213286.3105974,436.0,993.0
1772213286.313264,436.0,993.0
1772213286.3159306,435.0,991.0
1772213286.3092372,432.0,989.0
1772213286.311904,431.0,988.0
1772213286.3145704,431.0,987.0
1772213286.3172371,431.0,986.0
1772213286.3092372,430.0,986.0
1772213286.311904,429.0,985.0
1772213286.3145704,428.0,983.0
1772213286.3172371,427.0,981.0
1772213286.3117535,427.0,980.0
1772213286.3144202,426.0,980.0
1772213286.3170867,425.0,979.0
1772213286.3197534,424.0,977.0
1772213286.3117535,423.0,975.0
1772213286.3144202,422.0,975.0
1772213286.3170867,421.0,974.0
1772213286.3197534,422.0,972.0
1772213286.31688,421.0,972.0
1772213286.3195467,420.0,971.0
1772213286.3222132,420.0,971.0
1772213286.32488,419.0,970.0
1772213286.319416,418.0,969.0
1772213286.3220828,417.0,968.0
1772213286.3247492,417.0,967.0
1772213286.327416,417.0,967.0
1772213286.3215208,417.0,967.0
1772213286.3241875,416.0,965.0
1772213286.326854,416.0,966.0
1772213286.3295207,417.0,967.0
1772213286.3605576,416.0,965.0
1772213286.3632243,415.0,965.0
1772213286.3658907,415.0,964.0
1772213286.3685575,414.0,963.0
1772213286.363117,414.0,963.0
1772213286.3657837,414.0,964.0
1772213286.3684502,415.0,965.0
1772213286.3711169,416.0,965.0
1772213286.3725393,414.0,963.0
1772213286.375206,414.0,963.0
1772213286.3778725,414.0,963.0
1772213286.3805392,415.0,963.0
1772213286.3725393,415.0,963.0
1772213286.375206,414.0,963.0
1772213286.3778725,414.0,964.0
1772213286.3805392,415.0,964.0
1772213286.374915,416.0,964.0
1772213286.3775816,415.0,964.0
1772213286.380248,415.0,964.0
1772213286.3829148,415.0,964.0
1772213286.3984315,415.0,964.0
1772213286.4010983,415.0,964.0
1772213286.4037647,415.0,964.0
1772213286.4064314,416.0,964.0
1772213286.399353,417.0,965.0
1772213286.4020197,417.0,965.0
1772213286.4046862,416.0,964.0
1772213286.407353,417.0,964.0
1772213286.399353,417.0,964.0
1772213286.4020197,416.0,963.0
1772213286.4046862,416.0,964.0
1772213286.407353,417.0,964.0
1772213286.4089139,417.0,964.0
1772213286.4115806,417.0,964.0
1772213286.414247,417.0,964.0
1772213286.4169137,418.0,964.0
1772213286.4102514,418.0,964.0
1772213286.412918,418.0,965.0
1772213286.4155846,417.0,964.0
1772213286.4182513,418.0,965.0
1772213286.4102514,418.0,965.0
1772213286.412918,417.0,965.0
1772213286.4155846,417.0,965.0
1772213286.4182513,418.0,965.0
1772213286.4260554,418.0,965.0
1772213286.4287221,418.0,965.0
1772213286.4313886,418.0,965.0
1772213286.4340553,418.0,965.0
1772213286.429173,419.0,966.0
1772213286.4318397,419.0,966.0
1772213286.4345062,418.0,965.0
1772213286.437173,418.0,965.0
1772213286.4483085,419.0,965.0
1772213286.4509752,419.0,966.0
1772213286.4536417,419.0,965.0
1772213286.4563084,419.0,965.0
1772213286.4496565,419.0,966.0
1772213286.4523232,420.0,966.0
1772213286.4549897,420.0,966.0
1772213286.4576564,420.0,965.0
1772213286.4496565,419.0,965.0
1772213286.4523232,420.0,965.0
1772213286.4549897,420.0,964.0
1772213286.4576564,420.0,965.0
1772213286.4671688,420.0,966.0
1772213286.4698355,421.0,967.0
1772213286.472502,420.0,966.0
1772213286.4751687,419.0,966.0
1772213286.4692736,419.0,966.0
1772213286.4719403,419.0,966.0
1772213286.4746068,419.0,966.0
1772213286.4772735,418.0,965.0
1772213286.473353,420.0,965.0
1772213286.4760196,420.0,966.0
1772213286.478686,419.0,966.0
1772213286.4813528,419.0,966.0
1772213286.4953697,419.0,965.0
1772213286.4980364,420.0,964.0
1772213286.5007029,420.0,965.0
1772213286.5033696,420.0,966.0
1772213286.496938,420.0,965.0
1772213286.4996047,420.0,966.0
1772213286.5022712,420.0,967.0
1772213286.504938,421.0,967.0
1772213286.509756,421.0,966.0
1772213286.5124228,422.0,967.0
1772213286.5150893,422.0,967.0
1772213286.517756,422.0,968.0
1772213286.5128462,421.0,968.0
1772213286.515513,421.0,968.0
1772213286.5181794,422.0,968.0
1772213286.5208461,422.0,968.0
1772213286.5128462,421.0,967.0
1772213286.515513,422.0,967.0
1772213286.5181794,422.0,967.0
1772213286.5208461,422.0,967.0
1772213286.5428946,421.0,967.0
1772213286.5455613,422.0,968.0
1772213286.5482278,422.0,968.0
1772213286.5508945,422.0,968.0
1772213286.5441122,422.0,967.0
1772213286.546779,421.0,967.0
1772213286.5494454,422.0,967.0
1772213286.552112,422.0,966.0
1772213286.5446186,421.0,967.0
1772213286.5472853,421.0,968.0
1772213286.5499518,421.0,967.0
1772213286.5526185,421.0,966.0
1772213286.5547612,422.0,967.0
1772213286.557428,422.0,967.0
1772213286.5600944,421.0,966.0
1772213286.562761,421.0,967.0
1772213286.5564458,421.0,967.0
1772213286.5591125,421.0,967.0
1772213286.561779,421.0,967.0
1772213286.5644457,422.0,968.0
1772213286.5895507,422.0,968.0
1772213286.5922174,421.0,968.0
1772213286.594884,421.0,967.0
1772213286.5975506,421.0,967.0
1772213286.590055,421.0,967.0
1772213286.5927217,421.0,966.0
1772213286.5953882,421.0,967.0
1772213286.598055,421.0,967.0
1772213286.593435,421.0,966.0
1772213286.5961018,421.0,967.0
1772213286.5987682,422.0,967.0
1772213286.601435,421.0,967.0
1772213286.59505,422.0,967.0
1772213286.5977168,422.0,967.0
1772213286.6003833,422.0,967.0
1772213286.60305,422.0,967.0
1772213286.5973482,423.0,968.0
1772213286.600015,423.0,969.0
1772213286.6026814,423.0,969.0
1772213286.605348,422.0,968.0
1772213286.6167665,421.0,967.0
1772213286.6194332,420.0,966.0
1772213286.6220996,420.0,966.0
1772213286.6247663,420.0,968.0
1772213286.6381104,421.0,968.0
1772213286.640777,422.0,968.0
1772213286.6434436,422.0,968.0
1772213286.6461103,422.0,968.0
1772213286.6391103,421.0,968.0
1772213286.641777,421.0,968.0
1772213286.6444435,422.0,968.0
1772213286.6471102,422.0,967.0
1772213286.662373,422.0,968.0
1772213286.6650398,423.0,968.0
1772213286.6677063,423.0,968.0
1772213286.670373,423.0,969.0
1772213286.6831524,423.0,968.0
1772213286.6858191,423.0,968.0
1772213286.6884856,423.0,968.0
1772213286.6911523,423.0,968.0
1772213286.6831524,423.0,968.0
1772213286.6858191,422.0,969.0
1772213286.6884856,422.0,968.0
1772213286.6911523,422.0,967.0
1772213286.6856658,422.0,967.0
1772213286.6883326,421.0,967.0
1772213286.690999,421.0,966.0
1772213286.6936657,422.0,967.0
1772213286.6860807,422.0,967.0
1772213286.6887474,421.0,968.0
1772213286.6914139,422.0,969.0
1772213286.6940806,422.0,968.0
1772213286.6860807,422.0,968.0
1772213286.6887474,422.0,967.0
1772213286.6914139,422.0,967.0
1772213286.6940806,422.0,967.0
1772213286.687086,422.0,968.0
1772213286.6897528,422.0,968.0
1772213286.6924193,422.0,967.0
1772213286.695086,422.0,968.0
1772213286.6918418,422.0,968.0
1772213286.6945086,422.0,967.0
1772213286.697175,422.0,967.0
1772213286.6998417,422.0,967.0
1772213286.6936257,422.0,967.0
1772213286.6962924,423.0,968.0
1772213286.6989589,423.0,967.0
1772213286.7016256,422.0,967.0
1772213286.6954012,423.0,967.0
1772213286.698068,423.0,967.0
1772213286.7007344,422.0,967.0
1772213286.703401,422.0,967.0
1772213286.7294564,422.0,966.0
1772213286.7321231,422.0,967.0
1772213286.7347896,423.0,968.0
1772213286.7374563,423.0,967.0
1772213286.7294564,423.0,967.0
1772213286.7321231,423.0,967.0
1772213286.7347896,423.0,967.0
1772213286.7374563,422.0,967.0
1772213286.7337203,422.0,967.0
1772213286.736387,422.0,967.0
1772213286.7390535,423.0,967.0
1772213286.7417202,422.0,967.0
1772213286.735339,423.0,967.0
1772213286.7380056,422.0,967.0
1772213286.740672,422.0,966.0
1772213286.7433388,422.0,966.0
1772213286.7374473,421.0,967.0
1772213286.740114,421.0,967.0
1772213286.7427804,422.0,967.0
1772213286.7454472,422.0,967.0
1772213286.7554162,422.0,967.0
1772213286.7580829,422.0,968.0
1772213286.7607493,423.0,967.0
1772213286.763416,423.0,967.0
1772213286.7583458,423.0,967.0
1772213286.7610126,422.0,967.0
1772213286.763679,423.0,967.0
1772213286.7663457,424.0,967.0
1772213286.7756367,423.0,967.0
1772213286.7783034,423.0,968.0
1772213286.7809699,423.0,967.0
1772213286.7836366,424.0,967.0
1772213286.7766397,424.0,967.0
1772213286.7793064,422.0,967.0
1772213286.781973,422.0,967.0
1772213286.7846396,422.0,967.0
1772213286.7787814,424.0,968.0
1772213286.7814481,424.0,966.0
1772213286.7841146,423.0,966.0
1772213286.7867813,423.0,967.0
1772213286.796417,423.0,967.0
1772213286.7990837,423.0,968.0
1772213286.8017502,423.0,968.0
1772213286.804417,422.0,968.0
1772213286.7985094,423.0,968.0
1772213286.801176,424.0,968.0
1772213286.8038425,423.0,967.0
1772213286.8065093,423.0,967.0
1772213286.8010566,424.0,968.0
1772213286.8037233,425.0,968.0
1772213286.8063898,423.0,967.0
1772213286.8090565,424.0,968.0
1772213286.8226542,424.0,968.0
1772213286.825321,423.0,967.0
1772213286.8279874,423.0,967.0
1772213286.8306541,424.0,968.0
1772213286.8226542,424.0,969.0
1772213286.825321,424.0,967.0
1772213286.8279874,424.0,967.0
1772213286.8306541,424.0,968.0
1772213286.8257196,424.0,968.0
1772213286.8283863,423.0,968.0
1772213286.8310528,423.0,968.0
1772213286.8337195,424.0,968.0
1772213286.8430963,424.0,968.0
1772213286.845763,424.0,968.0
1772213286.8484294,423.0,968.0
1772213286.8510962,423.0,968.0
1772213286.8440962,423.0,968.0
1772213286.846763,424.0,968.0
1772213286.8494294,424.0,968.0
1772213286.852096,423.0,968.0
1772213286.866722,424.0,967.0
1772213286.8693888,423.0,967.0
1772213286.8720553,423.0,967.0
1772213286.874722,424.0,968.0
1772213286.8684816,424.0,968.0
1772213286.8711483,423.0,967.0
1772213286.8738148,423.0,967.0
1772213286.8764815,423.0,967.0
1772213286.8689966,423.0,967.0
1772213286.8716633,423.0,967.0
1772213286.8743298,422.0,967.0
1772213286.8769965,423.0,967.0
1772213286.8841827,423.0,968.0
1772213286.8868494,424.0,968.0
1772213286.8895159,424.0,969.0
1772213286.8921826,424.0,968.0
1772213286.886724,424.0,967.0
1772213286.8893907,424.0,968.0
1772213286.8920572,424.0,968.0
1772213286.894724,423.0,967.0
1772213286.8883228,422.0,968.0
