# team: unknown
# label: baseline
# timestamp: 20260227_150341
# sample_rate: 250
# samples: 15730
# duration_sec: 61.117
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772222560.765898,-1.0,161.0,-1343.0
1772222560.773898,0.0,160.0,-1342.0
1772222560.7935042,-1.0,161.0,-1342.0
1772222560.8015041,-1.0,162.0,-1341.0
1772222560.7950418,0.0,162.0,-1340.0
1772222560.8030417,0.0,162.0,-1340.0
1772222560.7966077,0.0,162.0,-1341.0
1772222560.8046076,-1.0,161.0,-1340.0
1772222560.798065,0.0,161.0,-1338.0
1772222560.8060648,-1.0,162.0,-1339.0
1772222560.8004189,-1.0,161.0,-1342.0
1772222560.8084188,0.0,162.0,-1342.0
1772222560.8024647,0.0,162.0,-1340.0
1772222560.8104646,-1.0,160.0,-1342.0
1772222560.8054674,0.0,161.0,-1343.0
1772222560.8134673,0.0,161.0,-1343.0
1772222560.8083408,-1.0,161.0,-1343.0
1772222560.8163407,-2.0,160.0,-1343.0
1772222560.811707,-2.0,160.0,-1343.0
1772222560.819707,-2.0,161.0,-1342.0
1772222560.8137453,-1.0,161.0,-1341.0
1772222560.8217452,-1.0,160.0,-1341.0
1772222560.8207276,-1.0,160.0,-1339.0
1772222560.8287275,-2.0,161.0,-1343.0
1772222560.8362725,-1.0,161.0,-1341.0
1772222560.8442724,-1.0,161.0,-1340.0
1772222560.8728454,-2.0,161.0,-1341.0
1772222560.8808453,-1.0,161.0,-1340.0
1772222560.8870602,-1.0,161.0,-1338.0
1772222560.89506,0.0,161.0,-1338.0
1772222560.9170008,0.0,162.0,-1341.0
1772222560.9250007,0.0,162.0,-1341.0
1772222560.9359202,1.0,162.0,-1341.0
1772222560.9439201,1.0,161.0,-1339.0
1772222560.937705,1.0,163.0,-1340.0
1772222560.945705,1.0,163.0,-1344.0
1772222560.939247,-1.0,162.0,-1345.0
1772222560.9472468,-1.0,163.0,-1346.0
1772222560.9409065,-1.0,162.0,-1346.0
1772222560.9489064,-1.0,161.0,-1345.0
1772222560.942416,-1.0,161.0,-1346.0
1772222560.9504158,-1.0,161.0,-1343.0
1772222560.9464507,0.0,162.0,-1343.0
1772222560.9544506,-2.0,161.0,-1343.0
1772222560.947454,-2.0,160.0,-1342.0
1772222560.9554539,-2.0,161.0,-1339.0
1772222560.9494538,-2.0,161.0,-1340.0
1772222560.9574537,-2.0,160.0,-1341.0
1772222560.9523814,-2.0,160.0,-1342.0
1772222560.9603813,-1.0,161.0,-1343.0
1772222560.9565008,-2.0,161.0,-1343.0
1772222560.9645007,-1.0,160.0,-1343.0
1772222560.9728844,-2.0,160.0,-1343.0
1772222560.9808843,-2.0,160.0,-1341.0
1772222561.0206187,-2.0,159.0,-1340.0
1772222561.0286186,-2.0,160.0,-1342.0
1772222561.0305386,-2.0,160.0,-1340.0
1772222561.0385385,-2.0,160.0,-1341.0
1772222561.0498517,-3.0,160.0,-1340.0
1772222561.0578516,-2.0,161.0,-1340.0
1772222561.0509014,-2.0,161.0,-1341.0
1772222561.0589013,-1.0,161.0,-1339.0
1772222561.0529413,-1.0,160.0,-1338.0
1772222561.0609412,-2.0,160.0,-1339.0
1772222561.0544791,-2.0,160.0,-1338.0
1772222561.062479,-3.0,160.0,-1337.0
1772222561.0559077,-1.0,161.0,-1337.0
1772222561.0639076,0.0,162.0,-1337.0
1772222561.0576062,-1.0,162.0,-1340.0
1772222561.065606,-1.0,162.0,-1341.0
1772222561.0586288,-1.0,161.0,-1339.0
1772222561.0666287,-1.0,161.0,-1340.0
1772222561.0604124,-1.0,162.0,-1342.0
1772222561.0684123,0.0,162.0,-1342.0
1772222561.0638256,-1.0,162.0,-1342.0
1772222561.0718255,-1.0,162.0,-1341.0
1772222561.067608,0.0,162.0,-1341.0
1772222561.075608,-1.0,162.0,-1343.0
1772222561.069668,0.0,161.0,-1342.0
1772222561.077668,-2.0,162.0,-1341.0
1772222561.0728436,-2.0,161.0,-1341.0
1772222561.0808434,-2.0,162.0,-1341.0
1772222561.0755205,-1.0,162.0,-1339.0
1772222561.0835204,-1.0,161.0,-1338.0
1772222561.0795825,0.0,162.0,-1340.0
1772222561.0875823,0.0,162.0,-1341.0
1772222561.0805738,0.0,163.0,-1339.0
1772222561.0885737,-1.0,162.0,-1337.0
1772222561.097557,-1.0,163.0,-1341.0
1772222561.105557,0.0,163.0,-1341.0
1772222561.15343,-1.0,163.0,-1343.0
1772222561.16143,0.0,162.0,-1343.0
1772222561.1557758,-1.0,161.0,-1344.0
1772222561.1637757,0.0,162.0,-1343.0
1772222561.1784096,0.0,162.0,-1343.0
1772222561.1864095,-1.0,162.0,-1341.0
1772222561.1798127,-1.0,162.0,-1342.0
1772222561.1878126,-1.0,161.0,-1342.0
1772222561.1813607,0.0,161.0,-1342.0
1772222561.1893606,-1.0,161.0,-1340.0
1772222561.182916,-2.0,161.0,-1338.0
1772222561.1909158,-2.0,161.0,-1338.0
1772222561.1874642,-2.0,160.0,-1338.0
1772222561.1954641,-3.0,161.0,-1337.0
1772222561.1897097,-1.0,160.0,-1337.0
1772222561.1977096,-1.0,160.0,-1340.0
1772222561.1907516,-2.0,159.0,-1341.0
1772222561.1987514,-3.0,160.0,-1340.0
1772222561.1927817,-4.0,160.0,-1339.0
1772222561.2007816,-4.0,161.0,-1341.0
1772222561.1953259,-3.0,161.0,-1343.0
1772222561.2033257,-3.0,160.0,-1341.0
1772222561.1963637,-3.0,160.0,-1340.0
1772222561.2043636,-3.0,159.0,-1341.0
1772222561.198398,-3.0,159.0,-1342.0
1772222561.206398,-3.0,159.0,-1340.0
1772222561.1999497,-3.0,160.0,-1339.0
1772222561.2079496,-3.0,159.0,-1340.0
1772222561.2029736,-3.0,160.0,-1339.0
1772222561.2109735,-2.0,160.0,-1338.0
1772222561.2053542,-1.0,160.0,-1339.0
1772222561.213354,-2.0,160.0,-1339.0
1772222561.260164,-3.0,160.0,-1337.0
1772222561.268164,-3.0,160.0,-1336.0
1772222561.2911022,-2.0,160.0,-1340.0
1772222561.299102,-3.0,160.0,-1340.0
1772222561.309227,-3.0,161.0,-1340.0
1772222561.317227,-2.0,160.0,-1341.0
1772222561.3107102,-2.0,160.0,-1341.0
1772222561.31871,-3.0,160.0,-1341.0
1772222561.3122327,-2.0,160.0,-1341.0
1772222561.3202326,-3.0,160.0,-1342.0
1772222561.3142738,-3.0,160.0,-1340.0
1772222561.3222737,-3.0,160.0,-1337.0
1772222561.3188612,-3.0,160.0,-1339.0
1772222561.3268611,-2.0,160.0,-1341.0
1772222561.3203986,-2.0,160.0,-1340.0
1772222561.3283985,-2.0,160.0,-1338.0
1772222561.3224769,-2.0,160.0,-1338.0
1772222561.3304768,-4.0,160.0,-1337.0
1772222561.3265288,-3.0,160.0,-1338.0
1772222561.3345287,-3.0,160.0,-1337.0
1772222561.3435633,-2.0,161.0,-1337.0
1772222561.3515632,-3.0,160.0,-1337.0
1772222561.3705533,-3.0,159.0,-1339.0
1772222561.3785532,-4.0,159.0,-1336.0
1772222561.4006472,-4.0,159.0,-1334.0
1772222561.408647,-3.0,160.0,-1339.0
1772222561.4131298,-3.0,160.0,-1339.0
1772222561.4211297,-4.0,160.0,-1337.0
1772222561.4145947,-4.0,160.0,-1337.0
1772222561.4225945,-3.0,159.0,-1338.0
1772222561.4426441,-3.0,160.0,-1338.0
1772222561.450644,-4.0,160.0,-1339.0
1772222561.4444385,-4.0,160.0,-1337.0
1772222561.4524384,-4.0,160.0,-1338.0
1772222561.4464774,-3.0,161.0,-1338.0
1772222561.4544773,-4.0,161.0,-1337.0
1772222561.447993,-4.0,160.0,-1335.0
1772222561.455993,-4.0,160.0,-1338.0
1772222561.4490142,-4.0,160.0,-1339.0
1772222561.457014,-4.0,159.0,-1339.0
1772222561.4510517,-5.0,159.0,-1337.0
1772222561.4590516,-5.0,160.0,-1337.0
1772222561.452797,-4.0,160.0,-1339.0
1772222561.4607968,-4.0,160.0,-1341.0
1772222561.4553998,-4.0,160.0,-1338.0
1772222561.4633996,-3.0,160.0,-1338.0
1772222561.4601696,-4.0,160.0,-1339.0
1772222561.4681695,-5.0,160.0,-1342.0
1772222561.4621978,-4.0,160.0,-1338.0
1772222561.4701977,-4.0,159.0,-1336.0
1772222561.4659243,-4.0,160.0,-1339.0
1772222561.4739242,-3.0,160.0,-1339.0
1772222561.468068,-4.0,160.0,-1337.0
1772222561.4760678,-4.0,160.0,-1337.0
1772222561.470448,-3.0,160.0,-1338.0
1772222561.478448,-4.0,159.0,-1338.0
1772222561.475161,-3.0,159.0,-1338.0
1772222561.483161,-3.0,160.0,-1337.0
1772222561.5156558,-2.0,161.0,-1337.0
1772222561.5236557,-1.0,160.0,-1335.0
1772222561.5534036,-3.0,160.0,-1333.0
1772222561.5614035,-3.0,161.0,-1332.0
1772222561.589181,-1.0,162.0,-1334.0
1772222561.5971808,-2.0,161.0,-1337.0
1772222561.5910625,-3.0,162.0,-1339.0
1772222561.5990624,-3.0,161.0,-1340.0
1772222561.5930305,-3.0,160.0,-1342.0
1772222561.6010303,-4.0,159.0,-1343.0
1772222561.5945497,-4.0,158.0,-1343.0
1772222561.6025496,-4.0,159.0,-1340.0
1772222561.5965958,-3.0,159.0,-1341.0
1772222561.6045957,-3.0,159.0,-1341.0
1772222561.6001265,-4.0,160.0,-1339.0
1772222561.6081264,-5.0,159.0,-1340.0
1772222561.6021683,-4.0,158.0,-1338.0
1772222561.6101682,-4.0,159.0,-1337.0
1772222561.6036968,-4.0,159.0,-1338.0
1772222561.6116967,-4.0,159.0,-1340.0
1772222561.6062064,-4.0,159.0,-1338.0
1772222561.6142063,-3.0,159.0,-1338.0
1772222561.610346,-3.0,159.0,-1338.0
1772222561.618346,-4.0,159.0,-1338.0
1772222561.6123943,-5.0,159.0,-1338.0
1772222561.6203942,-5.0,159.0,-1340.0
1772222561.6143909,-3.0,159.0,-1340.0
1772222561.6223907,-5.0,158.0,-1340.0
1772222561.6208205,-4.0,159.0,-1342.0
1772222561.6288204,-4.0,159.0,-1341.0
1772222561.6357987,-3.0,159.0,-1342.0
1772222561.6437986,-5.0,158.0,-1342.0
1772222561.6792924,-6.0,159.0,-1341.0
1772222561.6872923,-5.0,159.0,-1341.0
1772222561.698427,-5.0,158.0,-1340.0
1772222561.7064269,-4.0,159.0,-1340.0
1772222561.7010367,-4.0,158.0,-1339.0
1772222561.7090366,-5.0,159.0,-1338.0
1772222561.7277322,-4.0,158.0,-1338.0
1772222561.735732,-5.0,159.0,-1338.0
1772222561.7297494,-4.0,158.0,-1335.0
1772222561.7377493,-4.0,159.0,-1334.0
1772222561.7312117,-4.0,158.0,-1335.0
1772222561.7392116,-3.0,159.0,-1334.0
1772222561.7328482,-5.0,159.0,-1337.0
1772222561.740848,-4.0,158.0,-1337.0
1772222561.7373235,-4.0,158.0,-1339.0
1772222561.7453234,-4.0,158.0,-1339.0
1772222561.7405524,-5.0,159.0,-1338.0
1772222561.7485523,-5.0,158.0,-1338.0
1772222561.7425892,-4.0,158.0,-1336.0
1772222561.7505891,-4.0,158.0,-1341.0
1772222561.7466428,-4.0,158.0,-1341.0
1772222561.7546427,-4.0,158.0,-1340.0
1772222561.761692,-5.0,158.0,-1340.0
1772222561.769692,-3.0,159.0,-1341.0
1772222561.7896726,-4.0,159.0,-1341.0
1772222561.7976725,-5.0,158.0,-1340.0
1772222561.7986825,-4.0,158.0,-1338.0
1772222561.8066823,-4.0,158.0,-1341.0
1772222561.8153875,-5.0,158.0,-1340.0
1772222561.8233874,-5.0,158.0,-1339.0
1772222561.8238316,-5.0,158.0,-1339.0
1772222561.8318315,-5.0,158.0,-1339.0
1772222561.8408368,-4.0,158.0,-1338.0
1772222561.8488367,-4.0,157.0,-1338.0
1772222561.8423917,-4.0,158.0,-1336.0
1772222561.8503916,-3.0,159.0,-1337.0
1772222561.8440354,-5.0,158.0,-1341.0
1772222561.8520353,-5.0,159.0,-1340.0
1772222561.8481927,-4.0,159.0,-1339.0
1772222561.8561926,-4.0,159.0,-1341.0
1772222561.8508792,-3.0,159.0,-1341.0
1772222561.858879,-5.0,158.0,-1341.0
1772222561.854555,-5.0,159.0,-1340.0
1772222561.8625548,-5.0,159.0,-1341.0
1772222561.857608,-4.0,159.0,-1340.0
1772222561.865608,-4.0,158.0,-1340.0
1772222561.8720365,-4.0,158.0,-1339.0
1772222561.8800364,-4.0,159.0,-1340.0
1772222561.9429498,-3.0,159.0,-1342.0
1772222561.9509497,-2.0,160.0,-1339.0
1772222561.9644022,-3.0,161.0,-1337.0
1772222561.972402,-5.0,161.0,-1336.0
1772222561.9658432,-4.0,160.0,-1337.0
1772222561.973843,-5.0,159.0,-1340.0
1772222561.9678912,-3.0,160.0,-1341.0
1772222561.975891,-3.0,159.0,-1342.0
1772222561.9694943,-2.0,159.0,-1341.0
1772222561.9774942,-3.0,159.0,-1341.0
1772222561.9710407,-4.0,159.0,-1340.0
1772222561.9790406,-3.0,159.0,-1338.0
1772222561.974081,-3.0,159.0,-1340.0
1772222561.982081,-4.0,159.0,-1340.0
1772222561.9756517,-4.0,160.0,-1342.0
1772222561.9836516,-4.0,159.0,-1340.0
1772222561.9776583,-5.0,159.0,-1342.0
1772222561.9856582,-4.0,159.0,-1340.0
1772222561.9814458,-4.0,158.0,-1340.0
1772222561.9894457,-4.0,157.0,-1339.0
1772222561.9830472,-4.0,158.0,-1339.0
1772222561.9910471,-5.0,158.0,-1340.0
1772222561.9857194,-4.0,158.0,-1339.0
1772222561.9937193,-4.0,159.0,-1338.0
1772222561.9877398,-4.0,160.0,-1338.0
1772222561.9957397,-3.0,159.0,-1338.0
1772222561.9909463,-4.0,159.0,-1339.0
1772222561.9989462,-5.0,159.0,-1338.0
1772222561.993817,-3.0,159.0,-1338.0
1772222562.001817,-3.0,158.0,-1340.0
1772222561.9993591,-5.0,159.0,-1339.0
1772222562.007359,-5.0,159.0,-1339.0
1772222562.011417,-5.0,160.0,-1340.0
1772222562.0194168,-4.0,160.0,-1338.0
1772222562.088595,-5.0,160.0,-1338.0
1772222562.0965948,-4.0,159.0,-1336.0
1772222562.1158402,-3.0,160.0,-1342.0
1772222562.12384,-4.0,159.0,-1343.0
1772222562.1178396,-5.0,160.0,-1342.0
1772222562.1258395,-5.0,160.0,-1341.0
1772222562.1188397,-5.0,159.0,-1341.0
1772222562.1268396,-4.0,160.0,-1342.0
1772222562.1210177,-5.0,159.0,-1343.0
1772222562.1290176,-4.0,160.0,-1342.0
1772222562.1230998,-3.0,161.0,-1343.0
1772222562.1310997,-4.0,160.0,-1342.0
1772222562.1248553,-5.0,159.0,-1341.0
1772222562.1328552,-5.0,160.0,-1343.0
1772222562.1293612,-3.0,160.0,-1342.0
1772222562.137361,-3.0,161.0,-1342.0
1772222562.1319685,-4.0,160.0,-1342.0
1772222562.1399684,-4.0,160.0,-1341.0
1772222562.1359708,-3.0,161.0,-1339.0
1772222562.1439707,-4.0,161.0,-1339.0
1772222562.1401374,-4.0,160.0,-1338.0
1772222562.1481373,-3.0,160.0,-1339.0
1772222562.1447773,-4.0,160.0,-1337.0
1772222562.1527772,-4.0,160.0,-1339.0
1772222562.1596115,-5.0,160.0,-1339.0
1772222562.1676114,-4.0,160.0,-1339.0
1772222562.1606524,-4.0,159.0,-1337.0
1772222562.1686523,-4.0,160.0,-1336.0
1772222562.1630592,-4.0,160.0,-1343.0
1772222562.1710591,-4.0,160.0,-1341.0
1772222562.196263,-5.0,160.0,-1338.0
1772222562.204263,-4.0,159.0,-1340.0
1772222562.2082615,-5.0,159.0,-1340.0
1772222562.2162614,-5.0,160.0,-1339.0
1772222562.2322612,-5.0,159.0,-1342.0
1772222562.240261,-5.0,159.0,-1340.0
1772222562.234161,-4.0,160.0,-1341.0
1772222562.2421608,-3.0,159.0,-1342.0
1772222562.2472277,-5.0,159.0,-1341.0
1772222562.2552276,-4.0,160.0,-1340.0
1772222562.2492127,-4.0,160.0,-1340.0
1772222562.2572126,-5.0,160.0,-1340.0
1772222562.250801,-4.0,160.0,-1338.0
1772222562.258801,-4.0,161.0,-1335.0
1772222562.2793703,-3.0,160.0,-1336.0
1772222562.2873702,-6.0,157.0,-1336.0
1772222562.2813478,-7.0,156.0,-1336.0
1772222562.2893476,-10.0,154.0,-1337.0
1772222562.2829883,-11.0,152.0,-1339.0
1772222562.2909882,-12.0,151.0,-1342.0
1772222562.2875662,-13.0,149.0,-1343.0
1772222562.295566,-15.0,147.0,-1342.0
1772222562.2890427,-16.0,147.0,-1342.0
1772222562.2970426,-16.0,146.0,-1343.0
1772222562.2910538,-17.0,144.0,-1341.0
1772222562.2990537,-18.0,144.0,-1340.0
1772222562.2940633,-19.0,144.0,-1338.0
1772222562.3020632,-19.0,145.0,-1340.0
1772222562.2964199,-17.0,145.0,-1344.0
1772222562.3044198,-17.0,145.0,-1341.0
1772222562.2984824,-17.0,145.0,-1341.0
1772222562.3064823,-17.0,145.0,-1342.0
1772222562.307592,-17.0,146.0,-1343.0
1772222562.3155918,-17.0,146.0,-1341.0
1772222562.3095727,-17.0,146.0,-1340.0
1772222562.3175726,-16.0,146.0,-1340.0
1772222562.311124,-17.0,146.0,-1342.0
1772222562.319124,-18.0,146.0,-1341.0
1772222562.384373,-17.0,146.0,-1341.0
1772222562.3923728,-18.0,146.0,-1341.0
1772222562.3957481,-18.0,146.0,-1343.0
1772222562.403748,-18.0,145.0,-1342.0
1772222562.402967,-17.0,146.0,-1342.0
1772222562.4109669,-17.0,146.0,-1343.0
1772222562.4223855,-17.0,146.0,-1343.0
1772222562.4303854,-17.0,146.0,-1342.0
1772222562.4246428,-18.0,145.0,-1341.0
1772222562.4326427,-18.0,146.0,-1341.0
1772222562.4267247,-18.0,145.0,-1341.0
1772222562.4347246,-18.0,145.0,-1341.0
1772222562.427712,-17.0,145.0,-1340.0
1772222562.4357119,-17.0,144.0,-1340.0
1772222562.4295547,-17.0,146.0,-1340.0
1772222562.4375546,-18.0,145.0,-1339.0
1772222562.4316301,-17.0,146.0,-1339.0
1772222562.43963,-17.0,145.0,-1339.0
1772222562.4326236,-17.0,146.0,-1339.0
1772222562.4406235,-17.0,147.0,-1337.0
1772222562.434604,-17.0,147.0,-1337.0
1772222562.4426038,-16.0,146.0,-1339.0
1772222562.436687,-16.0,146.0,-1341.0
1772222562.444687,-16.0,146.0,-1340.0
1772222562.4382591,-17.0,147.0,-1340.0
1772222562.446259,-16.0,146.0,-1340.0
1772222562.4398327,-16.0,147.0,-1342.0
1772222562.4478326,-17.0,146.0,-1342.0
1772222562.4420457,-17.0,146.0,-1340.0
1772222562.4500456,-17.0,146.0,-1340.0
1772222562.443588,-16.0,146.0,-1341.0
1772222562.451588,-17.0,146.0,-1344.0
1772222562.445168,-16.0,147.0,-1343.0
1772222562.453168,-16.0,146.0,-1342.0
1772222562.4467285,-16.0,146.0,-1342.0
1772222562.4547284,-17.0,145.0,-1343.0
1772222562.4482884,-17.0,146.0,-1343.0
1772222562.4562883,-17.0,147.0,-1342.0
1772222562.4499562,-17.0,146.0,-1342.0
1772222562.457956,-17.0,146.0,-1342.0
1772222562.4521844,-16.0,147.0,-1342.0
1772222562.4601843,-16.0,146.0,-1341.0
1772222562.453837,-16.0,147.0,-1341.0
1772222562.4618368,-16.0,147.0,-1341.0
1772222562.4560287,-17.0,146.0,-1340.0
1772222562.4640286,-16.0,146.0,-1342.0
1772222562.4581387,-16.0,147.0,-1343.0
1772222562.4661386,-16.0,146.0,-1343.0
1772222562.4599168,-15.0,146.0,-1342.0
1772222562.4679167,-15.0,147.0,-1343.0
1772222562.4623013,-15.0,147.0,-1342.0
1772222562.4703012,-14.0,146.0,-1341.0
1772222562.4638512,-15.0,148.0,-1342.0
1772222562.471851,-15.0,148.0,-1342.0
1772222562.4659042,-15.0,148.0,-1339.0
1772222562.4739041,-15.0,147.0,-1339.0
1772222562.467447,-16.0,147.0,-1341.0
1772222562.475447,-15.0,147.0,-1342.0
1772222562.4690194,-15.0,147.0,-1341.0
1772222562.4770193,-14.0,146.0,-1340.0
1772222562.4705935,-15.0,148.0,-1342.0
1772222562.4785933,-14.0,148.0,-1340.0
1772222562.472224,-15.0,148.0,-1341.0
1772222562.480224,-15.0,147.0,-1342.0
1772222562.474304,-15.0,147.0,-1343.0
1772222562.4823039,-15.0,148.0,-1343.0
1772222562.476366,-15.0,148.0,-1344.0
1772222562.484366,-16.0,147.0,-1343.0
1772222562.478017,-15.0,148.0,-1343.0
1772222562.486017,-15.0,147.0,-1343.0
1772222562.4796467,-15.0,147.0,-1342.0
1772222562.4876466,-15.0,147.0,-1342.0
1772222562.481625,-16.0,148.0,-1343.0
1772222562.489625,-15.0,148.0,-1343.0
1772222562.4833672,-15.0,147.0,-1341.0
1772222562.491367,-16.0,147.0,-1341.0
1772222562.4866273,-15.0,148.0,-1342.0
1772222562.4946272,-14.0,149.0,-1339.0
1772222562.4913628,-15.0,149.0,-1340.0
1772222562.4993627,-15.0,149.0,-1339.0
1772222562.4963956,-15.0,149.0,-1342.0
1772222562.5043955,-15.0,148.0,-1342.0
1772222562.4980023,-16.0,148.0,-1340.0
1772222562.5060022,-15.0,148.0,-1339.0
1772222562.4995654,-15.0,149.0,-1341.0
1772222562.5075653,-15.0,148.0,-1342.0
1772222562.5011501,-14.0,148.0,-1340.0
1772222562.50915,-16.0,148.0,-1340.0
1772222562.5021467,-15.0,148.0,-1341.0
1772222562.5101466,-15.0,149.0,-1342.0
1772222562.5041792,-14.0,149.0,-1343.0
