# team: unknown
# label: peace_baseline-EOG
# timestamp: 20260227_150451
# sample_rate: 250
# samples: 15216
# duration_sec: 60.868
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772222641.3635428,32.0,263.0,-1292.0
1772222641.3708956,34.0,268.0,-1290.0
1772222641.3788955,28.0,264.0,-1287.0
1772222641.3806412,25.0,266.0,-1289.0
1772222641.388641,25.0,269.0,-1288.0
1772222641.3806412,30.0,268.0,-1286.0
1772222641.388641,33.0,272.0,-1288.0
1772222641.3873253,35.0,270.0,-1291.0
1772222641.3953252,34.0,267.0,-1292.0
1772222641.3969293,33.0,266.0,-1288.0
1772222641.4049292,30.0,271.0,-1285.0
1772222641.4175818,31.0,274.0,-1288.0
1772222641.4255817,31.0,271.0,-1291.0
1772222641.4246852,33.0,273.0,-1288.0
1772222641.4326851,36.0,276.0,-1284.0
1772222641.4367971,38.0,270.0,-1285.0
1772222641.444797,38.0,272.0,-1287.0
1772222641.4393396,34.0,278.0,-1289.0
1772222641.4473395,36.0,272.0,-1288.0
1772222641.471708,33.0,267.0,-1288.0
1772222641.479708,35.0,274.0,-1289.0
1772222641.471708,32.0,277.0,-1290.0
1772222641.479708,32.0,277.0,-1288.0
1772222641.4730532,32.0,276.0,-1288.0
1772222641.481053,37.0,272.0,-1292.0
1772222641.4730532,41.0,271.0,-1292.0
1772222641.481053,42.0,278.0,-1289.0
1772222641.4730532,39.0,283.0,-1287.0
1772222641.481053,35.0,279.0,-1291.0
1772222641.4780853,34.0,277.0,-1291.0
1772222641.4860852,37.0,281.0,-1287.0
1772222641.4861524,43.0,278.0,-1289.0
1772222641.4941523,41.0,277.0,-1289.0
1772222641.490742,41.0,276.0,-1293.0
1772222641.4987419,41.0,275.0,-1292.0
1772222641.5120075,39.0,272.0,-1289.0
1772222641.5200074,37.0,278.0,-1292.0
1772222641.5188446,36.0,280.0,-1293.0
1772222641.5268445,40.0,286.0,-1289.0
1772222641.5188446,40.0,285.0,-1289.0
1772222641.5268445,40.0,276.0,-1288.0
1772222641.5263748,43.0,277.0,-1290.0
1772222641.5343747,41.0,276.0,-1291.0
1772222641.5611496,42.0,278.0,-1288.0
1772222641.5691495,40.0,280.0,-1286.0
1772222641.5611496,41.0,278.0,-1289.0
1772222641.5691495,41.0,279.0,-1289.0
1772222641.598374,40.0,282.0,-1284.0
1772222641.6063738,39.0,283.0,-1284.0
1772222641.6104152,40.0,282.0,-1286.0
1772222641.618415,41.0,282.0,-1291.0
1772222641.6149623,42.0,282.0,-1285.0
1772222641.6229622,44.0,286.0,-1286.0
1772222641.6164734,43.0,290.0,-1288.0
1772222641.6244733,43.0,286.0,-1292.0
1772222641.6210246,45.0,285.0,-1290.0
1772222641.6290245,49.0,289.0,-1286.0
1772222641.6218197,43.0,286.0,-1289.0
1772222641.6298196,41.0,285.0,-1291.0
1772222641.6233463,41.0,283.0,-1287.0
1772222641.6313462,43.0,286.0,-1283.0
1772222641.6233463,46.0,286.0,-1287.0
1772222641.6313462,47.0,289.0,-1292.0
1772222641.6243553,46.0,286.0,-1289.0
1772222641.6323552,43.0,286.0,-1288.0
1772222641.6250122,45.0,285.0,-1288.0
1772222641.633012,43.0,285.0,-1290.0
1772222641.6279433,43.0,286.0,-1290.0
1772222641.6359432,45.0,288.0,-1288.0
1772222641.650223,49.0,291.0,-1287.0
1772222641.658223,47.0,292.0,-1291.0
1772222641.658666,43.0,290.0,-1293.0
1772222641.6666658,41.0,290.0,-1288.0
1772222641.6692688,45.0,290.0,-1288.0
1772222641.6772687,44.0,288.0,-1291.0
1772222641.671286,45.0,288.0,-1292.0
1772222641.679286,43.0,287.0,-1288.0
1772222641.7033274,40.0,286.0,-1287.0
1772222641.7113273,41.0,288.0,-1288.0
1772222641.7036595,40.0,285.0,-1294.0
1772222641.7116594,39.0,283.0,-1291.0
1772222641.7066784,41.0,284.0,-1287.0
1772222641.7146783,45.0,286.0,-1290.0
1772222641.7082636,43.0,285.0,-1293.0
1772222641.7162635,42.0,287.0,-1291.0
1772222641.7127995,38.0,288.0,-1290.0
1772222641.7207994,42.0,288.0,-1290.0
1772222641.7148159,43.0,286.0,-1290.0
1772222641.7228158,44.0,284.0,-1291.0
1772222641.7163389,42.0,286.0,-1288.0
1772222641.7243388,41.0,286.0,-1288.0
1772222641.725915,38.0,284.0,-1290.0
1772222641.7339149,37.0,288.0,-1287.0
1772222641.7414012,41.0,289.0,-1287.0
1772222641.749401,42.0,288.0,-1287.0
1772222641.7484436,43.0,288.0,-1291.0
1772222641.7564435,45.0,290.0,-1289.0
1772222641.7655506,44.0,289.0,-1287.0
1772222641.7735505,39.0,288.0,-1285.0
1772222641.7655506,37.0,292.0,-1287.0
1772222641.7735505,41.0,288.0,-1288.0
1772222641.7992148,44.0,287.0,-1283.0
1772222641.8072147,44.0,291.0,-1283.0
1772222641.8058524,47.0,291.0,-1287.0
1772222641.8138523,45.0,290.0,-1290.0
1772222641.8132603,42.0,290.0,-1290.0
1772222641.8212602,41.0,293.0,-1291.0
1772222641.8147666,42.0,294.0,-1291.0
1772222641.8227665,44.0,292.0,-1296.0
1772222641.8147666,44.0,292.0,-1294.0
1772222641.8227665,41.0,291.0,-1290.0
1772222641.8182988,43.0,290.0,-1290.0
1772222641.8262987,45.0,291.0,-1296.0
1772222641.8203194,44.0,290.0,-1294.0
1772222641.8283193,40.0,288.0,-1289.0
1772222641.821883,41.0,289.0,-1291.0
1772222641.8298829,43.0,291.0,-1293.0
1772222641.8274386,43.0,291.0,-1289.0
1772222641.8354385,43.0,292.0,-1288.0
1772222641.835167,41.0,290.0,-1290.0
1772222641.8431668,41.0,288.0,-1291.0
1772222641.857729,41.0,290.0,-1291.0
1772222641.8657289,41.0,290.0,-1290.0
1772222641.857729,38.0,287.0,-1289.0
1772222641.8657289,35.0,286.0,-1291.0
1772222641.8617656,35.0,288.0,-1291.0
1772222641.8697655,40.0,287.0,-1285.0
1772222641.8719044,42.0,287.0,-1286.0
1772222641.8799043,37.0,286.0,-1290.0
1772222641.8754687,34.0,289.0,-1291.0
1772222641.8834686,38.0,291.0,-1289.0
1772222641.9026468,36.0,290.0,-1286.0
1772222641.9106467,35.0,288.0,-1286.0
1772222641.9104621,35.0,284.0,-1293.0
1772222641.918462,37.0,283.0,-1286.0
1772222641.9120219,37.0,284.0,-1286.0
1772222641.9200218,35.0,286.0,-1291.0
1772222641.9251726,36.0,289.0,-1293.0
1772222641.9331725,38.0,288.0,-1290.0
1772222641.9251726,40.0,288.0,-1289.0
1772222641.9331725,36.0,289.0,-1289.0
1772222641.926692,34.0,290.0,-1291.0
1772222641.934692,35.0,289.0,-1295.0
1772222641.9430003,34.0,287.0,-1290.0
1772222641.9510002,34.0,287.0,-1290.0
1772222641.9505298,37.0,287.0,-1293.0
1772222641.9585297,36.0,288.0,-1296.0
1772222641.9505298,35.0,291.0,-1292.0
1772222641.9585297,34.0,291.0,-1292.0
1772222641.957122,37.0,291.0,-1295.0
1772222641.965122,41.0,293.0,-1294.0
1772222641.9636781,42.0,293.0,-1290.0
1772222641.971678,38.0,295.0,-1291.0
1772222641.9892135,35.0,294.0,-1292.0
1772222641.9972134,37.0,295.0,-1295.0
1772222641.9961352,39.0,296.0,-1292.0
1772222642.0041351,38.0,294.0,-1287.0
1772222641.9976559,38.0,294.0,-1291.0
1772222642.0056558,38.0,294.0,-1294.0
1772222641.9976559,38.0,293.0,-1291.0
1772222642.0056558,38.0,292.0,-1288.0
1772222642.02367,39.0,293.0,-1289.0
1772222642.0316699,40.0,292.0,-1292.0
1772222642.0357275,41.0,294.0,-1291.0
1772222642.0437274,36.0,292.0,-1291.0
1772222642.048764,35.0,290.0,-1291.0
1772222642.056764,37.0,290.0,-1291.0
1772222642.0491538,36.0,288.0,-1291.0
1772222642.0571537,35.0,291.0,-1285.0
1772222642.0536935,36.0,294.0,-1287.0
1772222642.0616934,38.0,291.0,-1293.0
1772222642.0572507,37.0,289.0,-1292.0
1772222642.0652506,36.0,287.0,-1289.0
1772222642.0622833,34.0,286.0,-1289.0
1772222642.0702832,32.0,288.0,-1295.0
1772222642.0634022,33.0,287.0,-1294.0
1772222642.071402,35.0,289.0,-1290.0
1772222642.0685894,36.0,288.0,-1289.0
1772222642.0765893,36.0,285.0,-1291.0
1772222642.0831966,33.0,287.0,-1293.0
1772222642.0911965,32.0,287.0,-1291.0
1772222642.089918,33.0,288.0,-1290.0
1772222642.0979178,35.0,289.0,-1292.0
1772222642.0919297,36.0,289.0,-1295.0
1772222642.0999296,32.0,288.0,-1292.0
1772222642.0999951,32.0,290.0,-1287.0
1772222642.107995,35.0,289.0,-1287.0
1772222642.1121418,35.0,288.0,-1290.0
1772222642.1201417,31.0,287.0,-1292.0
1772222642.1287413,32.0,289.0,-1289.0
1772222642.1367412,31.0,293.0,-1289.0
1772222642.1482842,34.0,290.0,-1291.0
1772222642.156284,33.0,288.0,-1289.0
1772222642.1498363,32.0,288.0,-1285.0
1772222642.1578362,33.0,290.0,-1288.0
1772222642.1594381,31.0,288.0,-1291.0
1772222642.167438,32.0,289.0,-1287.0
1772222642.1599424,35.0,292.0,-1283.0
1772222642.1679423,35.0,295.0,-1284.0
1772222642.177683,33.0,297.0,-1285.0
1772222642.185683,34.0,295.0,-1285.0
1772222642.1846955,34.0,292.0,-1284.0
1772222642.1926954,36.0,290.0,-1284.0
1772222642.1970985,38.0,293.0,-1286.0
1772222642.2050984,35.0,293.0,-1289.0
1772222642.1986868,34.0,295.0,-1288.0
1772222642.2066867,35.0,297.0,-1286.0
1772222642.1989572,35.0,298.0,-1287.0
1772222642.206957,37.0,297.0,-1287.0
1772222642.2004774,37.0,297.0,-1288.0
1772222642.2084773,38.0,295.0,-1285.0
1772222642.2050803,37.0,293.0,-1286.0
1772222642.2130802,36.0,295.0,-1289.0
1772222642.223116,34.0,298.0,-1285.0
1772222642.2311158,37.0,297.0,-1286.0
1772222642.2306464,39.0,296.0,-1289.0
1772222642.2386463,35.0,295.0,-1291.0
1772222642.2306464,36.0,295.0,-1287.0
1772222642.2386463,31.0,296.0,-1283.0
1772222642.2390075,33.0,295.0,-1287.0
1772222642.2470074,35.0,297.0,-1289.0
1772222642.276145,34.0,294.0,-1292.0
1772222642.2841449,38.0,295.0,-1286.0
1772222642.276145,35.0,298.0,-1287.0
1772222642.2841449,33.0,297.0,-1290.0
1772222642.283878,34.0,297.0,-1287.0
1772222642.291878,35.0,297.0,-1283.0
1772222642.2850814,35.0,296.0,-1284.0
1772222642.2930813,36.0,296.0,-1288.0
1772222642.2896206,37.0,296.0,-1289.0
1772222642.2976205,36.0,299.0,-1287.0
1772222642.2896206,32.0,300.0,-1285.0
1772222642.2976205,31.0,296.0,-1287.0
1772222642.2946157,33.0,295.0,-1283.0
1772222642.3026156,35.0,295.0,-1277.0
1772222642.3011637,35.0,296.0,-1278.0
1772222642.3091636,35.0,299.0,-1281.0
1772222642.3301833,35.0,300.0,-1287.0
1772222642.3381832,33.0,299.0,-1283.0
1772222642.3305287,34.0,298.0,-1280.0
1772222642.3385286,34.0,299.0,-1283.0
1772222642.3320339,33.0,302.0,-1291.0
1772222642.3400338,33.0,300.0,-1291.0
1772222642.3320339,35.0,298.0,-1286.0
1772222642.3400338,33.0,298.0,-1287.0
1772222642.3405983,34.0,301.0,-1291.0
1772222642.3485982,34.0,301.0,-1288.0
1772222642.3661017,35.0,300.0,-1284.0
1772222642.3741016,33.0,302.0,-1282.0
1772222642.3661017,35.0,305.0,-1285.0
1772222642.3741016,36.0,302.0,-1286.0
1772222642.3857877,37.0,300.0,-1282.0
1772222642.3937876,36.0,301.0,-1280.0
1772222642.3867931,32.0,301.0,-1286.0
1772222642.394793,34.0,301.0,-1285.0
1772222642.392893,37.0,304.0,-1283.0
1772222642.400893,37.0,304.0,-1281.0
1772222642.4151459,36.0,302.0,-1284.0
1772222642.4231458,36.0,305.0,-1285.0
1772222642.4166687,38.0,304.0,-1280.0
1772222642.4246686,40.0,304.0,-1279.0
1772222642.4166687,36.0,302.0,-1283.0
1772222642.4246686,35.0,300.0,-1281.0
1772222642.4222002,35.0,302.0,-1285.0
1772222642.4302,35.0,307.0,-1281.0
1772222642.4240358,36.0,304.0,-1281.0
1772222642.4320357,34.0,303.0,-1285.0
1772222642.430123,36.0,303.0,-1284.0
1772222642.438123,38.0,303.0,-1281.0
1772222642.4373424,38.0,306.0,-1283.0
1772222642.4453423,37.0,303.0,-1285.0
1772222642.4592633,37.0,304.0,-1282.0
1772222642.4672632,37.0,307.0,-1282.0
1772222642.4687881,38.0,301.0,-1280.0
1772222642.476788,37.0,300.0,-1285.0
1772222642.4697905,34.0,303.0,-1285.0
1772222642.4777904,35.0,302.0,-1280.0
1772222642.476059,37.0,305.0,-1280.0
1772222642.4840589,38.0,305.0,-1284.0
1772222642.5079048,36.0,306.0,-1286.0
1772222642.5159047,35.0,307.0,-1283.0
1772222642.5079048,35.0,303.0,-1282.0
1772222642.5159047,37.0,301.0,-1283.0
1772222642.5079048,40.0,301.0,-1285.0
1772222642.5159047,37.0,303.0,-1283.0
1772222642.5224845,37.0,303.0,-1282.0
1772222642.5304844,35.0,305.0,-1284.0
1772222642.5224845,37.0,304.0,-1284.0
1772222642.5304844,37.0,304.0,-1282.0
1772222642.5245242,35.0,304.0,-1281.0
1772222642.532524,34.0,304.0,-1289.0
1772222642.5325694,37.0,307.0,-1289.0
1772222642.5405693,39.0,307.0,-1283.0
1772222642.5338662,40.0,304.0,-1281.0
1772222642.541866,40.0,306.0,-1282.0
1772222642.5554898,40.0,306.0,-1288.0
1772222642.5634897,39.0,307.0,-1284.0
1772222642.5635257,35.0,305.0,-1281.0
1772222642.5715256,36.0,305.0,-1282.0
1772222642.5645492,37.0,308.0,-1285.0
1772222642.572549,36.0,307.0,-1284.0
1772222642.5660644,39.0,303.0,-1282.0
1772222642.5740643,40.0,305.0,-1280.0
1772222642.576154,38.0,307.0,-1283.0
1772222642.584154,36.0,303.0,-1284.0
1772222642.5792255,36.0,302.0,-1279.0
1772222642.5872254,37.0,304.0,-1278.0
1772222642.6029418,37.0,309.0,-1280.0
1772222642.6109416,38.0,308.0,-1285.0
1772222642.615413,39.0,306.0,-1280.0
1772222642.6234128,41.0,307.0,-1276.0
1772222642.616552,40.0,305.0,-1282.0
1772222642.624552,38.0,305.0,-1285.0
1772222642.646944,36.0,310.0,-1280.0
1772222642.654944,35.0,308.0,-1279.0
1772222642.6484673,37.0,306.0,-1280.0
1772222642.6564672,37.0,306.0,-1280.0
1772222642.6484673,37.0,305.0,-1278.0
1772222642.6564672,40.0,306.0,-1280.0
1772222642.6494727,41.0,308.0,-1283.0
1772222642.6574726,41.0,310.0,-1284.0
1772222642.6499825,40.0,309.0,-1284.0
1772222642.6579823,36.0,308.0,-1279.0
1772222642.6516314,35.0,305.0,-1280.0
1772222642.6596313,37.0,307.0,-1283.0
1772222642.6607058,38.0,307.0,-1285.0
1772222642.6687057,38.0,306.0,-1281.0
1772222642.6753845,39.0,306.0,-1281.0
1772222642.6833844,40.0,310.0,-1281.0
1772222642.6896882,41.0,311.0,-1281.0
1772222642.697688,40.0,311.0,-1283.0
1772222642.6976051,36.0,308.0,-1281.0
1772222642.705605,36.0,306.0,-1284.0
1772222642.6976051,36.0,308.0,-1285.0
1772222642.705605,36.0,308.0,-1284.0
1772222642.6996186,38.0,307.0,-1280.0
1772222642.7076185,39.0,307.0,-1284.0
1772222642.7071805,38.0,307.0,-1285.0
1772222642.7151804,35.0,306.0,-1281.0
1772222642.7369776,34.0,307.0,-1276.0
1772222642.7449775,33.0,305.0,-1280.0
1772222642.7449753,34.0,304.0,-1285.0
1772222642.7529752,35.0,305.0,-1285.0
1772222642.7598495,35.0,305.0,-1281.0
1772222642.7678494,35.0,306.0,-1282.0
1772222642.760298,35.0,308.0,-1284.0
1772222642.768298,38.0,307.0,-1282.0
1772222642.7618074,38.0,304.0,-1279.0
1772222642.7698073,36.0,303.0,-1283.0
1772222642.7628195,34.0,305.0,-1286.0
1772222642.7708194,33.0,307.0,-1284.0
1772222642.7720284,35.0,305.0,-1278.0
1772222642.7800283,36.0,304.0,-1278.0
1772222642.783747,34.0,306.0,-1287.0
1772222642.7917469,33.0,304.0,-1284.0
1772222642.7862701,33.0,303.0,-1282.0
1772222642.79427,34.0,306.0,-1281.0
1772222642.7888513,34.0,307.0,-1284.0
1772222642.7968512,35.0,305.0,-1284.0
1772222642.7954106,35.0,304.0,-1282.0
1772222642.8034105,34.0,303.0,-1280.0
1772222642.8045597,32.0,303.0,-1281.0
1772222642.8125596,30.0,304.0,-1283.0
1772222642.8337991,30.0,303.0,-1284.0
1772222642.841799,32.0,304.0,-1280.0
1772222642.836316,33.0,305.0,-1281.0
1772222642.844316,31.0,303.0,-1281.0
1772222642.8762987,32.0,303.0,-1277.0
1772222642.8842986,33.0,301.0,-1274.0
1772222642.8826761,33.0,300.0,-1273.0
1772222642.890676,35.0,302.0,-1279.0
1772222642.8932672,35.0,304.0,-1279.0
1772222642.901267,32.0,308.0,-1276.0
1772222642.8942723,31.0,306.0,-1283.0
1772222642.9022722,32.0,302.0,-1287.0
1772222642.9064143,32.0,302.0,-1285.0
1772222642.9144142,28.0,302.0,-1282.0
1772222642.9091973,29.0,302.0,-1280.0
1772222642.9171972,31.0,302.0,-1284.0
1772222642.9168065,31.0,303.0,-1285.0
1772222642.9248064,32.0,304.0,-1281.0
1772222642.9300137,32.0,304.0,-1281.0
1772222642.9380136,31.0,304.0,-1282.0
1772222642.9300137,30.0,303.0,-1283.0
1772222642.9380136,28.0,300.0,-1281.0
1772222642.9312797,28.0,300.0,-1280.0
1772222642.9392796,30.0,301.0,-1282.0
1772222642.9312797,30.0,301.0,-1284.0
1772222642.9392796,29.0,303.0,-1282.0
1772222642.9312797,29.0,302.0,-1278.0
1772222642.9392796,30.0,302.0,-1281.0
1772222642.9383204,28.0,300.0,-1286.0
1772222642.9463203,28.0,302.0,-1282.0
1772222642.9383204,29.0,306.0,-1284.0
1772222642.9463203,31.0,306.0,-1282.0
1772222642.941876,32.0,303.0,-1283.0
1772222642.9498758,29.0,305.0,-1284.0
1772222642.9724476,29.0,302.0,-1281.0
1772222642.9804475,30.0,300.0,-1282.0
1772222642.9724476,28.0,303.0,-1284.0
1772222642.9804475,28.0,304.0,-1284.0
1772222642.9961207,29.0,304.0,-1282.0
1772222643.0041206,31.0,303.0,-1280.0
1772222642.9972525,31.0,305.0,-1283.0
1772222643.0052524,32.0,305.0,-1283.0
1772222643.0013745,30.0,302.0,-1282.0
1772222643.0093744,27.0,299.0,-1278.0
1772222643.009679,29.0,302.0,-1283.0
1772222643.017679,30.0,302.0,-1283.0
1772222643.0214903,31.0,303.0,-1279.0
1772222643.0294902,32.0,304.0,-1278.0
1772222643.0214903,30.0,305.0,-1282.0
1772222643.0294902,30.0,307.0,-1282.0
1772222643.0214903,31.0,305.0,-1279.0
1772222643.0294902,32.0,302.0,-1282.0
1772222643.0376115,30.0,301.0,-1283.0
1772222643.0456114,27.0,301.0,-1285.0
1772222643.037947,28.0,304.0,-1283.0
1772222643.0459468,30.0,307.0,-1280.0
1772222643.0394635,32.0,307.0,-1284.0
1772222643.0474634,29.0,303.0,-1283.0
1772222643.044509,24.0,303.0,-1284.0
1772222643.0525088,23.0,298.0,-1283.0
1772222643.0662525,21.0,297.0,-1282.0
1772222643.0742524,19.0,295.0,-1287.0
1772222643.0682604,17.0,292.0,-1284.0
1772222643.0762603,16.0,289.0,-1282.0
1772222643.0913973,15.0,290.0,-1281.0
1772222643.0993972,13.0,294.0,-1285.0
1772222643.0921333,11.0,291.0,-1283.0
1772222643.1001332,9.0,287.0,-1280.0
1772222643.1108284,9.0,285.0,-1280.0
1772222643.1188283,12.0,287.0,-1282.0
1772222643.1108284,10.0,289.0,-1282.0
1772222643.1188283,9.0,290.0,-1284.0
1772222643.1122503,10.0,290.0,-1279.0
1772222643.1202502,9.0,287.0,-1284.0
1772222643.1122503,9.0,289.0,-1288.0
1772222643.1202502,11.0,291.0,-1283.0
1772222643.1167934,11.0,290.0,-1283.0
1772222643.1247933,10.0,289.0,-1284.0
1772222643.1258624,12.0,288.0,-1287.0
1772222643.1338623,12.0,290.0,-1282.0
1772222643.1309037,12.0,293.0,-1283.0
1772222643.1389036,11.0,293.0,-1283.0
1772222643.1406584,9.0,293.0,-1286.0
1772222643.1486583,9.0,291.0,-1285.0
1772222643.1548123,11.0,294.0,-1282.0
1772222643.1628122,13.0,290.0,-1283.0
1772222643.160956,11.0,288.0,-1285.0
1772222643.1689558,10.0,290.0,-1285.0
1772222643.1644795,12.0,292.0,-1284.0
1772222643.1724794,12.0,292.0,-1281.0
1772222643.172549,12.0,293.0,-1284.0
1772222643.180549,12.0,292.0,-1283.0
1772222643.2050157,11.0,293.0,-1283.0
1772222643.2130156,11.0,293.0,-1282.0
1772222643.2050157,11.0,293.0,-1283.0
1772222643.2130156,12.0,292.0,-1286.0
1772222643.2062628,12.0,289.0,-1285.0
1772222643.2142627,12.0,290.0,-1282.0
1772222643.2244065,10.0,291.0,-1285.0
1772222643.2324064,12.0,290.0,-1286.0
1772222643.2244065,11.0,292.0,-1283.0
1772222643.2324064,11.0,293.0,-1280.0
1772222643.227939,10.0,291.0,-1283.0
1772222643.2359388,10.0,288.0,-1287.0
1772222643.2294514,11.0,288.0,-1282.0
1772222643.2374513,11.0,290.0,-1279.0
1772222643.246678,11.0,292.0,-1282.0
1772222643.254678,12.0,291.0,-1285.0
1772222643.2531917,11.0,291.0,-1284.0
1772222643.2611916,11.0,292.0,-1283.0
1772222643.2531917,11.0,292.0,-1283.0
1772222643.2611916,14.0,294.0,-1286.0
1772222643.260276,15.0,292.0,-1286.0
1772222643.268276,11.0,289.0,-1279.0
1772222643.2673903,12.0,291.0,-1282.0
1772222643.2753901,10.0,290.0,-1289.0
1772222643.2764883,12.0,290.0,-1288.0
1772222643.2844882,13.0,293.0,-1283.0
1772222643.2914796,10.0,293.0,-1284.0
1772222643.2994795,10.0,292.0,-1285.0
1772222643.2980103,11.0,290.0,-1286.0
1772222643.3060102,10.0,291.0,-1284.0
1772222643.3010268,12.0,292.0,-1285.0
1772222643.3090267,14.0,293.0,-1287.0
1772222643.333822,14.0,291.0,-1288.0
1772222643.341822,12.0,290.0,-1284.0
1772222643.34613,10.0,289.0,-1282.0
1772222643.3541298,12.0,290.0,-1287.0
1772222643.3474495,11.0,291.0,-1288.0
1772222643.3554494,10.0,291.0,-1284.0
1772222643.3489716,12.0,293.0,-1280.0
1772222643.3569715,11.0,292.0,-1281.0
1772222643.3489716,10.0,290.0,-1283.0
1772222643.3569715,12.0,292.0,-1283.0
1772222643.3509898,11.0,294.0,-1278.0
1772222643.3589897,13.0,292.0,-1284.0
1772222643.3560486,12.0,292.0,-1285.0
1772222643.3640485,9.0,291.0,-1278.0
1772222643.363702,10.0,291.0,-1275.0
1772222643.371702,12.0,292.0,-1278.0
1772222643.3729138,14.0,294.0,-1284.0
1772222643.3809137,14.0,294.0,-1284.0
1772222643.3858085,14.0,294.0,-1280.0
1772222643.3938084,12.0,293.0,-1283.0
1772222643.3928313,10.0,294.0,-1288.0
1772222643.4008312,13.0,298.0,-1286.0
1772222643.3958657,16.0,296.0,-1285.0
1772222643.4038656,15.0,292.0,-1283.0
1772222643.404447,14.0,297.0,-1284.0
1772222643.412447,16.0,302.0,-1287.0
1772222643.4130952,19.0,301.0,-1284.0
1772222643.4210951,24.0,303.0,-1280.0
1772222643.4444935,29.0,304.0,-1279.0
1772222643.4524934,27.0,303.0,-1285.0
1772222643.446514,27.0,305.0,-1286.0
1772222643.4545138,29.0,306.0,-1283.0
1772222643.4847414,29.0,305.0,-1283.0
1772222643.4927413,29.0,307.0,-1284.0
1772222643.4847414,28.0,307.0,-1283.0
1772222643.4927413,29.0,306.0,-1281.0
1772222643.5120473,30.0,305.0,-1281.0
1772222643.5200472,30.0,303.0,-1284.0
1772222643.5135415,31.0,305.0,-1281.0
1772222643.5215414,32.0,304.0,-1277.0
1772222643.5336888,32.0,305.0,-1280.0
1772222643.5416887,32.0,306.0,-1287.0
1772222643.5336888,29.0,301.0,-1286.0
1772222643.5416887,28.0,300.0,-1281.0
1772222643.5336888,30.0,301.0,-1281.0
1772222643.5416887,29.0,302.0,-1284.0
1772222643.5351806,28.0,303.0,-1286.0
1772222643.5431805,29.0,301.0,-1279.0
1772222643.5367005,29.0,302.0,-1279.0
1772222643.5447004,28.0,303.0,-1283.0
1772222643.5367005,31.0,300.0,-1284.0
1772222643.5447004,31.0,300.0,-1281.0
1772222643.5377073,29.0,302.0,-1282.0
1772222643.5457072,26.0,300.0,-1282.0
1772222643.5377073,25.0,299.0,-1283.0
1772222643.5457072,27.0,302.0,-1282.0
1772222643.5377073,28.0,302.0,-1281.0
1772222643.5457072,29.0,301.0,-1279.0
1772222643.5718527,29.0,303.0,-1285.0
1772222643.5798526,26.0,302.0,-1285.0
1772222643.5782154,26.0,298.0,-1280.0
1772222643.5862153,29.0,299.0,-1279.0
1772222643.5797207,28.0,300.0,-1287.0
1772222643.5877206,25.0,300.0,-1284.0
1772222643.5797207,26.0,300.0,-1280.0
1772222643.5877206,26.0,300.0,-1280.0
1772222643.580926,27.0,301.0,-1284.0
1772222643.5889258,27.0,303.0,-1283.0
1772222643.580926,26.0,302.0,-1280.0
1772222643.5889258,26.0,301.0,-1281.0
1772222643.5869856,28.0,301.0,-1285.0
1772222643.5949855,28.0,299.0,-1286.0
1772222643.5970714,26.0,300.0,-1285.0
1772222643.6050713,25.0,301.0,-1282.0
1772222643.6052203,26.0,301.0,-1284.0
1772222643.6132202,28.0,301.0,-1284.0
1772222643.6240714,28.0,303.0,-1284.0
1772222643.6320713,27.0,302.0,-1283.0
1772222643.6256278,27.0,301.0,-1284.0
1772222643.6336277,23.0,298.0,-1284.0
1772222643.6271384,25.0,299.0,-1283.0
1772222643.6351383,26.0,301.0,-1282.0
1772222643.6392334,27.0,300.0,-1284.0
1772222643.6472332,26.0,301.0,-1289.0
1772222643.6442811,26.0,304.0,-1286.0
1772222643.652281,26.0,302.0,-1284.0
1772222643.6647286,25.0,299.0,-1281.0
1772222643.6727285,26.0,299.0,-1284.0
1772222643.6867182,27.0,300.0,-1289.0
1772222643.6947181,28.0,301.0,-1285.0
1772222643.718779,27.0,301.0,-1284.0
1772222643.726779,27.0,301.0,-1288.0
1772222643.718779,28.0,300.0,-1287.0
1772222643.726779,25.0,300.0,-1285.0
1772222643.7207909,27.0,301.0,-1285.0
1772222643.7287908,27.0,300.0,-1289.0
1772222643.7214127,25.0,300.0,-1291.0
1772222643.7294126,26.0,302.0,-1288.0
1772222643.7214127,26.0,300.0,-1286.0
1772222643.7294126,25.0,300.0,-1289.0
1772222643.7214127,26.0,301.0,-1291.0
1772222643.7294126,27.0,302.0,-1287.0
1772222643.7227113,28.0,300.0,-1284.0
1772222643.7307112,27.0,300.0,-1287.0
1772222643.7242372,25.0,300.0,-1286.0
1772222643.732237,24.0,302.0,-1285.0
1772222643.7323046,25.0,300.0,-1288.0
1772222643.7403045,23.0,299.0,-1288.0
1772222643.7398858,24.0,302.0,-1289.0
1772222643.7478857,26.0,303.0,-1288.0
1772222643.756402,27.0,302.0,-1286.0
1772222643.764402,25.0,300.0,-1285.0
1772222643.7639081,26.0,298.0,-1292.0
1772222643.771908,27.0,300.0,-1289.0
1772222643.7639081,24.0,302.0,-1288.0
1772222643.771908,25.0,300.0,-1287.0
1772222643.7724304,24.0,299.0,-1291.0
1772222643.7804303,23.0,300.0,-1289.0
1772222643.8028762,23.0,299.0,-1287.0
1772222643.8108761,25.0,298.0,-1286.0
1772222643.8097613,25.0,298.0,-1290.0
