# team: Tok
# label: both_blink
# timestamp: 20260227_123029
# sample_rate: 500
# samples: 30808
# duration_sec: 61.611
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772213368.095838,420.0,922.0
1772213368.0985048,420.0,922.0
1772213368.1011713,420.0,922.0
1772213368.103838,420.0,922.0
1772213368.0968525,420.0,922.0
1772213368.0995193,421.0,923.0
1772213368.1021857,421.0,923.0
1772213368.1048524,420.0,923.0
1772213368.1003032,419.0,922.0
1772213368.10297,420.0,922.0
1772213368.1056364,420.0,923.0
1772213368.108303,421.0,923.0
1772213368.1328647,421.0,923.0
1772213368.1355314,421.0,923.0
1772213368.138198,420.0,922.0
1772213368.1408646,421.0,922.0
1772213368.1441298,421.0,922.0
1772213368.1467965,420.0,922.0
1772213368.149463,421.0,922.0
1772213368.1521297,421.0,923.0
1772213368.146671,420.0,923.0
1772213368.1493378,419.0,922.0
1772213368.1520042,420.0,922.0
1772213368.154671,420.0,922.0
1772213368.1589046,420.0,922.0
1772213368.1615713,420.0,922.0
1772213368.1642377,420.0,922.0
1772213368.1669044,421.0,923.0
1772213368.1599138,421.0,923.0
1772213368.1625805,422.0,923.0
1772213368.165247,423.0,924.0
1772213368.1679137,424.0,925.0
1772213368.160917,424.0,926.0
1772213368.1635838,423.0,924.0
1772213368.1662502,422.0,923.0
1772213368.168917,420.0,922.0
1772213368.1773143,420.0,923.0
1772213368.179981,420.0,923.0
1772213368.1826475,420.0,923.0
1772213368.1853142,421.0,924.0
1772213368.1902688,422.0,924.0
1772213368.1929355,423.0,923.0
1772213368.195602,423.0,923.0
1772213368.1982687,424.0,924.0
1772213368.1902688,427.0,926.0
1772213368.1929355,427.0,927.0
1772213368.195602,423.0,926.0
1772213368.1982687,421.0,925.0
1772213368.1933284,423.0,924.0
1772213368.195995,422.0,924.0
1772213368.1986616,430.0,929.0
1772213368.2013283,434.0,928.0
1772213368.211893,427.0,927.0
1772213368.2145598,424.0,925.0
1772213368.2172263,427.0,926.0
1772213368.219893,426.0,926.0
1772213368.2144957,430.0,928.0
1772213368.2171624,430.0,931.0
1772213368.2198288,430.0,932.0
1772213368.2224956,432.0,930.0
1772213368.2160635,434.0,931.0
1772213368.2187302,432.0,932.0
1772213368.2213967,433.0,934.0
1772213368.2240634,444.0,935.0
1772213368.2170634,449.0,936.0
1772213368.2197301,443.0,937.0
1772213368.2223966,440.0,938.0
1772213368.2250633,443.0,940.0
1772213368.250227,448.0,943.0
1772213368.2528937,453.0,946.0
1772213368.2555602,458.0,948.0
1772213368.2582269,460.0,950.0
1772213368.2512941,467.0,953.0
1772213368.2539608,469.0,960.0
1772213368.2566273,475.0,964.0
1772213368.259294,479.0,960.0
1772213368.2531323,476.0,961.0
1772213368.255799,481.0,963.0
1772213368.2584655,486.0,969.0
1772213368.2611322,490.0,973.0
1772213368.2579913,497.0,975.0
1772213368.260658,505.0,980.0
1772213368.2633245,506.0,985.0
1772213368.2659912,506.0,986.0
1772213368.2673829,508.0,988.0
1772213368.2700496,512.0,990.0
1772213368.272716,516.0,993.0
1772213368.2753828,518.0,995.0
1772213368.2790413,521.0,994.0
1772213368.281708,522.0,997.0
1772213368.2843745,530.0,1000.0
1772213368.2870412,525.0,1001.0
1772213368.2795355,521.0,1002.0
1772213368.2822022,524.0,1005.0
1772213368.2848687,528.0,1005.0
1772213368.2875354,529.0,1007.0
1772213368.2795355,530.0,1008.0
1772213368.2822022,533.0,1007.0
1772213368.2848687,534.0,1008.0
1772213368.2875354,536.0,1009.0
1772213368.2952328,537.0,1012.0
1772213368.2978995,535.0,1011.0
1772213368.300566,534.0,1017.0
1772213368.3032327,537.0,1016.0
1772213368.2957358,539.0,1015.0
1772213368.2984025,537.0,1015.0
1772213368.301069,539.0,1015.0
1772213368.3037357,538.0,1016.0
1772213368.2987962,539.0,1019.0
1772213368.301463,541.0,1021.0
1772213368.3041294,543.0,1018.0
1772213368.306796,542.0,1019.0
1772213368.327039,540.0,1021.0
1772213368.3297057,543.0,1023.0
1772213368.3323722,542.0,1020.0
1772213368.335039,540.0,1024.0
1772213368.3292365,543.0,1021.0
1772213368.3319032,543.0,1020.0
1772213368.3345697,543.0,1022.0
1772213368.3372364,542.0,1025.0
1772213368.330575,541.0,1023.0
1772213368.3332417,544.0,1026.0
1772213368.3359082,544.0,1027.0
1772213368.338575,545.0,1027.0
1772213368.3408144,546.0,1025.0
1772213368.343481,544.0,1024.0
1772213368.3461475,544.0,1026.0
1772213368.3488142,548.0,1028.0
1772213368.3448389,546.0,1029.0
1772213368.3475056,547.0,1029.0
1772213368.350172,545.0,1028.0
1772213368.3528388,545.0,1026.0
1772213368.3463936,543.0,1028.0
1772213368.3490603,544.0,1030.0
1772213368.3517268,548.0,1028.0
1772213368.3543935,548.0,1029.0
1772213368.3687093,548.0,1032.0
1772213368.371376,546.0,1030.0
1772213368.3740425,545.0,1028.0
1772213368.3767092,548.0,1030.0
1772213368.377508,547.0,1031.0
1772213368.3801746,548.0,1036.0
1772213368.382841,547.0,1033.0
1772213368.3855078,552.0,1030.0
1772213368.37876,550.0,1033.0
1772213368.3814268,546.0,1034.0
1772213368.3840933,548.0,1032.0
1772213368.38676,547.0,1034.0
1772213368.39873,549.0,1035.0
1772213368.4013968,552.0,1038.0
1772213368.4040632,552.0,1035.0
1772213368.40673,550.0,1036.0
1772213368.400899,548.0,1035.0
1772213368.4035656,549.0,1037.0
1772213368.406232,552.0,1038.0
1772213368.4088988,552.0,1038.0
1772213368.4197822,551.0,1041.0
1772213368.4224489,551.0,1038.0
1772213368.4251153,549.0,1035.0
1772213368.427782,550.0,1038.0
1772213368.4197822,551.0,1040.0
1772213368.4224489,555.0,1039.0
1772213368.4251153,554.0,1039.0
1772213368.427782,554.0,1039.0
1772213368.4220483,552.0,1038.0
1772213368.424715,552.0,1039.0
1772213368.4273815,549.0,1040.0
1772213368.4300482,552.0,1044.0
1772213368.4307618,555.0,1042.0
1772213368.4334285,554.0,1038.0
1772213368.436095,555.0,1042.0
1772213368.4387617,552.0,1042.0
1772213368.4323254,554.0,1039.0
1772213368.434992,554.0,1040.0
1772213368.4376585,555.0,1041.0
1772213368.4403253,555.0,1042.0
1772213368.4344225,555.0,1042.0
1772213368.4370892,555.0,1044.0
1772213368.4397557,558.0,1043.0
1772213368.4424224,557.0,1041.0
1772213368.4653392,557.0,1045.0
1772213368.468006,554.0,1044.0
1772213368.4706724,555.0,1041.0
1772213368.473339,559.0,1041.0
1772213368.4671545,557.0,1043.0
1772213368.4698212,557.0,1045.0
1772213368.4724877,558.0,1044.0
1772213368.4751544,556.0,1041.0
1772213368.4720707,558.0,1043.0
1772213368.4747374,559.0,1044.0
1772213368.4774039,559.0,1045.0
1772213368.4800706,562.0,1046.0
1772213368.4751492,562.0,1045.0
1772213368.4778159,562.0,1046.0
1772213368.4804823,559.0,1045.0
1772213368.483149,560.0,1045.0
1772213368.4771764,564.0,1047.0
1772213368.4798431,561.0,1050.0
1772213368.4825096,563.0,1049.0
1772213368.4851763,562.0,1047.0
1772213368.510855,559.0,1045.0
1772213368.5135217,558.0,1045.0
1772213368.5161881,561.0,1047.0
1772213368.5188549,566.0,1048.0
1772213368.510855,566.0,1049.0
1772213368.5135217,559.0,1049.0
1772213368.5161881,559.0,1047.0
1772213368.5188549,566.0,1048.0
1772213368.5123944,565.0,1048.0
1772213368.5150611,564.0,1049.0
1772213368.5177276,565.0,1051.0
1772213368.5203943,565.0,1050.0
1772213368.5158138,567.0,1052.0
1772213368.5184805,566.0,1051.0
1772213368.521147,565.0,1052.0
1772213368.5238137,568.0,1053.0
1772213368.5178888,563.0,1049.0
1772213368.5205555,564.0,1049.0
1772213368.523222,565.0,1050.0
1772213368.5258887,566.0,1050.0
1772213368.5355825,566.0,1051.0
1772213368.5382493,567.0,1052.0
1772213368.5409157,565.0,1050.0
1772213368.5435824,566.0,1050.0
1772213368.5388296,565.0,1049.0
1772213368.5414963,563.0,1049.0
1772213368.5441628,564.0,1050.0
1772213368.5468295,566.0,1052.0
1772213368.5588431,567.0,1051.0
1772213368.5615098,562.0,1047.0
1772213368.5641763,564.0,1048.0
1772213368.566843,565.0,1053.0
1772213368.562401,563.0,1051.0
1772213368.5650678,566.0,1047.0
1772213368.5677342,565.0,1049.0
1772213368.570401,562.0,1047.0
1772213368.563128,561.0,1047.0
1772213368.5657947,564.0,1050.0
1772213368.5684612,565.0,1050.0
1772213368.571128,563.0,1049.0
1772213368.564643,564.0,1048.0
1772213368.5673096,565.0,1048.0
1772213368.569976,565.0,1049.0
1772213368.5726428,564.0,1049.0
1772213368.5824003,564.0,1050.0
1772213368.585067,564.0,1049.0
1772213368.5877335,564.0,1047.0
1772213368.5904002,563.0,1047.0
1772213368.5857408,563.0,1047.0
1772213368.5884075,563.0,1047.0
1772213368.591074,563.0,1047.0
1772213368.5937407,561.0,1047.0
1772213368.6056957,559.0,1046.0
1772213368.6083624,560.0,1044.0
1772213368.611029,560.0,1043.0
1772213368.6136956,559.0,1043.0
1772213368.6133611,557.0,1043.0
1772213368.6160278,554.0,1043.0
1772213368.6186943,553.0,1041.0
1772213368.621361,553.0,1039.0
1772213368.6158843,552.0,1038.0
1772213368.618551,550.0,1037.0
1772213368.6212175,549.0,1038.0
1772213368.6238842,548.0,1038.0
1772213368.6175404,547.0,1037.0
1772213368.620207,546.0,1035.0
1772213368.6228735,543.0,1032.0
1772213368.6255403,540.0,1030.0
1772213368.619287,540.0,1030.0
1772213368.6219537,540.0,1031.0
1772213368.6246202,540.0,1031.0
1772213368.627287,540.0,1030.0
1772213368.6535695,539.0,1029.0
1772213368.6562362,538.0,1028.0
1772213368.6589026,536.0,1028.0
1772213368.6615694,534.0,1026.0
1772213368.654207,534.0,1026.0
1772213368.6568737,535.0,1026.0
1772213368.6595402,535.0,1025.0
1772213368.662207,535.0,1025.0
1772213368.654207,535.0,1026.0
1772213368.6568737,534.0,1025.0
1772213368.6595402,534.0,1024.0
1772213368.662207,534.0,1023.0
1772213368.66125,534.0,1023.0
1772213368.6639168,534.0,1021.0
1772213368.6665833,533.0,1021.0
1772213368.66925,534.0,1022.0
1772213368.6826942,533.0,1020.0
1772213368.685361,532.0,1020.0
1772213368.6880274,532.0,1019.0
1772213368.690694,531.0,1020.0
1772213368.6929677,530.0,1019.0
1772213368.6956344,529.0,1018.0
1772213368.6983008,529.0,1017.0
1772213368.7009676,528.0,1016.0
1772213368.7026277,528.0,1016.0
1772213368.7052944,526.0,1014.0
1772213368.7079608,524.0,1013.0
1772213368.7106276,522.0,1012.0
1772213368.704195,520.0,1011.0
1772213368.7068617,519.0,1009.0
1772213368.7095282,519.0,1008.0
1772213368.712195,518.0,1008.0
1772213368.705707,517.0,1007.0
1772213368.7083738,515.0,1006.0
1772213368.7110403,513.0,1004.0
1772213368.713707,512.0,1001.0
1772213368.7067134,510.0,1000.0
1772213368.7093801,507.0,998.0
1772213368.7120466,505.0,998.0
1772213368.7147133,504.0,996.0
1772213368.707882,501.0,994.0
1772213368.7105486,500.0,993.0
1772213368.713215,498.0,991.0
1772213368.7158818,496.0,988.0
1772213368.7256203,493.0,986.0
1772213368.728287,491.0,984.0
1772213368.7309535,491.0,983.0
1772213368.7336202,489.0,982.0
1772213368.7289038,486.0,980.0
1772213368.7315705,483.0,978.0
1772213368.734237,481.0,976.0
1772213368.7369037,480.0,974.0
1772213368.7476468,478.0,973.0
1772213368.7503135,477.0,971.0
1772213368.75298,474.0,970.0
1772213368.7556467,472.0,969.0
1772213368.7493849,471.0,967.0
1772213368.7520516,470.0,966.0
1772213368.754718,468.0,964.0
1772213368.7573848,467.0,962.0
1772213368.7493849,465.0,961.0
1772213368.7520516,464.0,960.0
1772213368.754718,463.0,959.0
1772213368.7573848,461.0,957.0
1772213368.7674346,460.0,955.0
1772213368.7701013,460.0,954.0
1772213368.7727678,458.0,953.0
1772213368.7754345,457.0,952.0
1772213368.769522,456.0,950.0
1772213368.7721887,455.0,949.0
1772213368.7748551,453.0,948.0
1772213368.7775218,451.0,946.0
1772213368.771096,450.0,945.0
1772213368.7737627,450.0,944.0
1772213368.7764292,450.0,943.0
1772213368.779096,449.0,941.0
1772213368.7944956,447.0,941.0
1772213368.7971623,446.0,939.0
1772213368.7998288,446.0,938.0
1772213368.8024955,445.0,937.0
1772213368.7955017,443.0,936.0
1772213368.7981684,443.0,935.0
1772213368.800835,442.0,933.0
1772213368.8035016,441.0,933.0
1772213368.7955017,440.0,932.0
1772213368.7981684,440.0,932.0
1772213368.800835,440.0,931.0
1772213368.8035016,439.0,930.0
1772213368.8129194,437.0,930.0
1772213368.815586,438.0,929.0
1772213368.8182526,438.0,929.0
1772213368.8209193,437.0,928.0
1772213368.8154798,437.0,927.0
1772213368.8181465,435.0,927.0
1772213368.820813,435.0,925.0
1772213368.8234797,435.0,923.0
1772213368.841056,434.0,924.0
1772213368.8437228,434.0,924.0
1772213368.8463893,433.0,924.0
1772213368.849056,434.0,924.0
1772213368.8435993,433.0,924.0
1772213368.846266,432.0,924.0
1772213368.8489325,431.0,923.0
1772213368.8515992,430.0,922.0
1772213368.8435993,431.0,922.0
1772213368.846266,431.0,923.0
1772213368.8489325,430.0,923.0
1772213368.8515992,430.0,923.0
1772213368.854512,430.0,923.0
1772213368.8571787,431.0,923.0
1772213368.8598452,432.0,923.0
1772213368.8625119,432.0,923.0
1772213368.855511,430.0,923.0
1772213368.8581777,430.0,923.0
1772213368.8608441,431.0,924.0
1772213368.8635108,430.0,924.0
1772213368.8591156,430.0,924.0
1772213368.8617823,431.0,923.0
1772213368.8644488,430.0,924.0
1772213368.8671155,431.0,924.0
1772213368.8879635,431.0,924.0
1772213368.8906302,430.0,924.0
1772213368.8932967,430.0,925.0
1772213368.8959634,430.0,925.0
1772213368.888888,431.0,925.0
1772213368.8915546,431.0,925.0
1772213368.894221,431.0,925.0
1772213368.8968878,431.0,924.0
1772213368.897469,431.0,925.0
1772213368.9001358,431.0,925.0
1772213368.9028022,431.0,925.0
1772213368.905469,430.0,925.0
1772213368.8991973,430.0,925.0
1772213368.901864,430.0,925.0
1772213368.9045305,430.0,926.0
1772213368.9071972,429.0,924.0
1772213368.9009228,429.0,924.0
1772213368.9035895,428.0,924.0
1772213368.906256,429.0,924.0
1772213368.9089227,429.0,925.0
1772213368.940732,429.0,925.0
1772213368.9433987,429.0,924.0
1772213368.9460652,428.0,924.0
1772213368.948732,428.0,924.0
1772213368.940732,429.0,923.0
1772213368.9433987,428.0,923.0
1772213368.9460652,428.0,924.0
1772213368.948732,427.0,924.0
1772213368.942212,426.0,923.0
1772213368.9448788,426.0,923.0
1772213368.9475453,427.0,923.0
1772213368.950212,428.0,923.0
1772213368.9437885,427.0,923.0
1772213368.9464552,427.0,922.0
1772213368.9491217,427.0,923.0
1772213368.9517884,426.0,923.0
1772213368.9452121,426.0,923.0
1772213368.9478788,427.0,923.0
1772213368.9505453,427.0,923.0
1772213368.953212,426.0,922.0
1772213368.983618,426.0,922.0
1772213368.9862847,426.0,922.0
1772213368.9889512,426.0,922.0
1772213368.991618,425.0,922.0
1772213368.985784,426.0,923.0
1772213368.9884508,426.0,923.0
1772213368.9911172,426.0,923.0
1772213368.993784,426.0,923.0
1772213368.987312,427.0,923.0
1772213368.9899788,427.0,923.0
1772213368.9926453,427.0,923.0
1772213368.995312,426.0,924.0
1772213368.9888172,427.0,925.0
1772213368.991484,427.0,925.0
1772213368.9941504,426.0,924.0
1772213368.996817,426.0,924.0
1772213368.9920294,428.0,924.0
1772213368.9946961,428.0,924.0
1772213368.9973626,428.0,924.0
1772213369.0000293,427.0,924.0
1772213368.9920294,428.0,924.0
1772213368.9946961,427.0,924.0
1772213368.9973626,428.0,924.0
1772213369.0000293,427.0,924.0
1772213368.995054,427.0,924.0
1772213368.9977207,428.0,924.0
1772213369.0003872,428.0,924.0
1772213369.003054,427.0,924.0
1772213369.0319057,427.0,924.0
1772213369.0345724,427.0,924.0
1772213369.0372388,427.0,924.0
1772213369.0399055,427.0,924.0
1772213369.0324106,427.0,924.0
1772213369.0350773,427.0,924.0
1772213369.0377438,428.0,924.0
1772213369.0404105,427.0,924.0
1772213369.03447,426.0,924.0
1772213369.0371368,427.0,924.0
1772213369.0398033,427.0,924.0
1772213369.04247,427.0,925.0
1772213369.0359864,428.0,925.0
1772213369.0386531,427.0,924.0
1772213369.0413196,427.0,924.0
1772213369.0439863,427.0,924.0
1772213369.0376785,427.0,925.0
1772213369.0403452,427.0,924.0
1772213369.0430117,427.0,924.0
1772213369.0456784,427.0,925.0
1772213369.0548108,427.0,925.0
1772213369.0574775,427.0,925.0
1772213369.060144,427.0,925.0
1772213369.0628107,427.0,924.0
1772213369.0775065,427.0,924.0
1772213369.0801733,427.0,925.0
1772213369.0828397,427.0,925.0
1772213369.0855064,427.0,925.0
1772213369.0775065,426.0,924.0
1772213369.0801733,426.0,924.0
1772213369.0828397,426.0,924.0
1772213369.0855064,426.0,925.0
1772213369.080259,426.0,925.0
1772213369.0829258,426.0,925.0
1772213369.0855923,426.0,925.0
1772213369.088259,427.0,925.0
1772213369.0821993,427.0,925.0
1772213369.084866,427.0,925.0
1772213369.0875325,427.0,925.0
1772213369.0901992,426.0,925.0
1772213369.0958939,426.0,924.0
1772213369.0985606,427.0,925.0
1772213369.101227,427.0,925.0
1772213369.1038938,427.0,925.0
1772213369.0974436,426.0,925.0
1772213369.1001103,426.0,924.0
1772213369.1027768,427.0,924.0
1772213369.1054435,427.0,924.0
1772213369.100311,427.0,924.0
1772213369.1029778,427.0,924.0
1772213369.1056442,427.0,924.0
1772213369.108311,427.0,924.0
1772213369.123741,428.0,925.0
1772213369.1264076,428.0,925.0
1772213369.129074,428.0,925.0
1772213369.1317408,426.0,924.0
1772213369.1252182,427.0,924.0
1772213369.1278849,427.0,925.0
1772213369.1305513,426.0,924.0
