# team: unknown
# label: baseline
# timestamp: 20260227_145432
# sample_rate: 250
# samples: 15636
# duration_sec: 62.518
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772222027.5250328,-3.0,215.0,-1491.0
1772222027.5219839,-5.0,216.0,-1495.0
1772222027.5299838,-4.0,218.0,-1495.0
1772222027.5440755,-6.0,216.0,-1492.0
1772222027.5520754,-4.0,213.0,-1489.0
1772222027.5455968,-3.0,213.0,-1495.0
1772222027.5535967,-5.0,215.0,-1495.0
1772222027.5455968,-3.0,215.0,-1491.0
1772222027.5535967,-1.0,214.0,-1489.0
1772222027.5532684,-3.0,217.0,-1495.0
1772222027.5612683,-4.0,215.0,-1498.0
1772222027.560917,-4.0,216.0,-1495.0
1772222027.5689168,-3.0,215.0,-1490.0
1772222027.5698981,-2.0,215.0,-1494.0
1772222027.577898,-1.0,216.0,-1497.0
1772222027.5850897,1.0,218.0,-1496.0
1772222027.5930896,-1.0,218.0,-1490.0
1772222027.591616,-2.0,217.0,-1491.0
1772222027.5996158,0.0,216.0,-1496.0
1772222027.598811,2.0,218.0,-1495.0
1772222027.6068108,4.0,220.0,-1490.0
1772222027.6301498,8.0,224.0,-1490.0
1772222027.6381497,8.0,225.0,-1496.0
1772222027.6348429,10.0,225.0,-1495.0
1772222027.6428428,14.0,227.0,-1490.0
1772222027.6348429,16.0,232.0,-1488.0
1772222027.6428428,20.0,234.0,-1493.0
1772222027.6360478,28.0,237.0,-1492.0
1772222027.6440477,33.0,242.0,-1486.0
1772222027.6360478,40.0,248.0,-1484.0
1772222027.6440477,47.0,255.0,-1487.0
1772222027.6418474,52.0,258.0,-1492.0
1772222027.6498473,59.0,262.0,-1490.0
1772222027.6495285,61.0,272.0,-1490.0
1772222027.6575284,67.0,277.0,-1497.0
1772222027.6705472,74.0,283.0,-1500.0
1772222027.6785471,80.0,291.0,-1493.0
1772222027.677068,87.0,298.0,-1489.0
1772222027.685068,94.0,304.0,-1493.0
1772222027.677068,98.0,309.0,-1495.0
1772222027.685068,102.0,313.0,-1493.0
1772222027.6956596,106.0,316.0,-1487.0
1772222027.7036595,112.0,315.0,-1489.0
1772222027.6977322,111.0,313.0,-1493.0
1772222027.705732,111.0,317.0,-1491.0
1772222027.6987371,113.0,319.0,-1487.0
1772222027.706737,114.0,320.0,-1488.0
1772222027.718457,114.0,318.0,-1492.0
1772222027.7264569,111.0,313.0,-1490.0
1772222027.718457,105.0,307.0,-1486.0
1772222027.7264569,109.0,314.0,-1486.0
1772222027.7389758,112.0,316.0,-1492.0
1772222027.7469757,110.0,317.0,-1492.0
1772222027.7415287,112.0,318.0,-1488.0
1772222027.7495286,110.0,315.0,-1486.0
1772222027.7675598,110.0,316.0,-1491.0
1772222027.7755597,110.0,313.0,-1493.0
1772222027.796398,108.0,314.0,-1489.0
1772222027.8043978,108.0,313.0,-1485.0
1772222027.8150449,107.0,311.0,-1488.0
1772222027.8230448,107.0,310.0,-1493.0
1772222027.8150449,106.0,307.0,-1489.0
1772222027.8230448,103.0,309.0,-1485.0
1772222027.8150449,101.0,306.0,-1487.0
1772222027.8230448,100.0,301.0,-1488.0
1772222027.8164535,98.0,301.0,-1484.0
1772222027.8244534,97.0,302.0,-1483.0
1772222027.8164535,103.0,308.0,-1485.0
1772222027.8244534,101.0,310.0,-1491.0
1772222027.822445,97.0,307.0,-1490.0
1772222027.8304448,99.0,305.0,-1483.0
1772222027.8239813,102.0,309.0,-1486.0
1772222027.8319812,101.0,311.0,-1493.0
1772222027.8249931,99.0,311.0,-1491.0
1772222027.832993,97.0,308.0,-1487.0
1772222027.8249931,95.0,305.0,-1488.0
1772222027.832993,94.0,304.0,-1492.0
1772222027.8266373,94.0,305.0,-1492.0
1772222027.8346372,91.0,299.0,-1488.0
1772222027.8344345,89.0,297.0,-1487.0
1772222027.8424344,90.0,300.0,-1489.0
1772222027.8632185,91.0,304.0,-1494.0
1772222027.8712184,90.0,300.0,-1491.0
1772222027.8632185,89.0,300.0,-1488.0
1772222027.8712184,88.0,304.0,-1492.0
1772222027.873412,91.0,307.0,-1495.0
1772222027.8814118,89.0,307.0,-1491.0
1772222027.8754337,90.0,307.0,-1487.0
1772222027.8834336,89.0,307.0,-1491.0
1772222027.8769522,91.0,308.0,-1494.0
1772222027.884952,89.0,308.0,-1494.0
1772222027.8824902,88.0,306.0,-1491.0
1772222027.89049,89.0,306.0,-1491.0
1772222027.8920527,88.0,307.0,-1495.0
1772222027.9000525,88.0,306.0,-1495.0
1772222027.9158068,88.0,306.0,-1490.0
1772222027.9238067,89.0,307.0,-1491.0
1772222027.9158068,86.0,306.0,-1494.0
1772222027.9238067,86.0,305.0,-1495.0
1772222027.9168143,86.0,308.0,-1491.0
1772222027.9248142,87.0,308.0,-1488.0
1772222027.9238157,86.0,305.0,-1492.0
1772222027.9318156,86.0,304.0,-1495.0
1772222027.931528,87.0,306.0,-1489.0
1772222027.939528,87.0,307.0,-1488.0
1772222027.9383867,86.0,307.0,-1494.0
1772222027.9463866,83.0,304.0,-1495.0
1772222027.9564466,84.0,306.0,-1489.0
1772222027.9644465,85.0,309.0,-1485.0
1772222027.972785,87.0,309.0,-1491.0
1772222027.980785,85.0,308.0,-1493.0
1772222027.9731436,86.0,307.0,-1490.0
1772222027.9811435,86.0,308.0,-1486.0
1772222028.0057294,84.0,306.0,-1490.0
1772222028.0137293,86.0,306.0,-1493.0
1772222028.0060399,84.0,307.0,-1492.0
1772222028.0140398,86.0,309.0,-1489.0
1772222028.0075538,86.0,309.0,-1488.0
1772222028.0155537,86.0,308.0,-1495.0
1772222028.0075538,84.0,308.0,-1493.0
1772222028.0155537,84.0,309.0,-1488.0
1772222028.0085688,83.0,308.0,-1488.0
1772222028.0165687,84.0,306.0,-1494.0
1772222028.0096538,85.0,306.0,-1493.0
1772222028.0176537,85.0,309.0,-1489.0
1772222028.0173244,86.0,308.0,-1490.0
1772222028.0253243,83.0,307.0,-1494.0
1772222028.0260453,83.0,305.0,-1495.0
1772222028.0340452,81.0,307.0,-1490.0
1772222028.0363855,82.0,307.0,-1487.0
1772222028.0443854,83.0,307.0,-1491.0
1772222028.0489256,84.0,306.0,-1493.0
1772222028.0569255,82.0,305.0,-1488.0
1772222028.0538652,81.0,304.0,-1485.0
1772222028.061865,80.0,306.0,-1490.0
1772222028.0588586,79.0,306.0,-1494.0
1772222028.0668585,79.0,303.0,-1490.0
1772222028.0648081,80.0,303.0,-1485.0
1772222028.072808,79.0,302.0,-1488.0
1772222028.094371,77.0,300.0,-1492.0
1772222028.102371,74.0,298.0,-1491.0
1772222028.0959575,73.0,297.0,-1485.0
1772222028.1039574,71.0,295.0,-1490.0
1772222028.1210413,69.0,292.0,-1492.0
1772222028.1290412,69.0,292.0,-1491.0
1772222028.122568,68.0,290.0,-1487.0
1772222028.1305678,65.0,287.0,-1487.0
1772222028.124966,63.0,283.0,-1492.0
1772222028.1329658,62.0,281.0,-1492.0
1772222028.126513,61.0,282.0,-1489.0
1772222028.134513,61.0,279.0,-1488.0
1772222028.1291955,60.0,276.0,-1492.0
1772222028.1371953,58.0,274.0,-1494.0
1772222028.146837,56.0,272.0,-1489.0
1772222028.154837,56.0,270.0,-1487.0
1772222028.1483557,56.0,269.0,-1490.0
1772222028.1563556,54.0,267.0,-1493.0
1772222028.1483557,52.0,263.0,-1492.0
1772222028.1563556,52.0,263.0,-1490.0
1772222028.1534812,52.0,262.0,-1496.0
1772222028.1614811,50.0,261.0,-1498.0
1772222028.1682928,49.0,259.0,-1494.0
1772222028.1762927,48.0,258.0,-1490.0
1772222028.1698701,45.0,254.0,-1494.0
1772222028.17787,41.0,250.0,-1497.0
1772222028.1867287,38.0,247.0,-1495.0
1772222028.1947286,37.0,245.0,-1490.0
1772222028.1867287,35.0,243.0,-1493.0
1772222028.1947286,32.0,241.0,-1496.0
1772222028.2253804,29.0,238.0,-1495.0
1772222028.2333803,27.0,237.0,-1490.0
1772222028.231188,26.0,235.0,-1490.0
1772222028.239188,24.0,233.0,-1494.0
1772222028.2323563,22.0,232.0,-1493.0
1772222028.2403562,21.0,232.0,-1486.0
1772222028.2330801,19.0,231.0,-1482.0
1772222028.24108,18.0,229.0,-1486.0
1772222028.2346518,18.0,227.0,-1487.0
1772222028.2426517,16.0,226.0,-1487.0
1772222028.2361877,15.0,225.0,-1491.0
1772222028.2441876,13.0,224.0,-1496.0
1772222028.2413201,11.0,222.0,-1497.0
1772222028.24932,12.0,222.0,-1492.0
1772222028.2495933,11.0,222.0,-1490.0
1772222028.2575932,10.0,220.0,-1496.0
1772222028.2595437,8.0,219.0,-1496.0
1772222028.2675436,8.0,219.0,-1493.0
1772222028.2805245,9.0,218.0,-1490.0
1772222028.2885244,8.0,217.0,-1491.0
1772222028.2865672,7.0,215.0,-1494.0
1772222028.294567,7.0,216.0,-1492.0
1772222028.2865672,6.0,216.0,-1489.0
1772222028.294567,5.0,214.0,-1490.0
1772222028.294961,4.0,213.0,-1495.0
1772222028.3029609,5.0,213.0,-1494.0
1772222028.2980514,5.0,213.0,-1489.0
1772222028.3060513,5.0,212.0,-1490.0
1772222028.3056798,5.0,211.0,-1494.0
1772222028.3136797,3.0,212.0,-1497.0
1772222028.335378,1.0,212.0,-1492.0
1772222028.3433778,1.0,212.0,-1489.0
1772222028.3370068,1.0,211.0,-1494.0
1772222028.3450067,2.0,211.0,-1495.0
1772222028.3492436,4.0,211.0,-1493.0
1772222028.3572435,4.0,210.0,-1490.0
1772222028.3508282,3.0,211.0,-1493.0
1772222028.358828,2.0,213.0,-1496.0
1772222028.3531158,2.0,212.0,-1492.0
1772222028.3611157,3.0,212.0,-1488.0
1772222028.3547945,4.0,211.0,-1493.0
1772222028.3627944,3.0,211.0,-1496.0
1772222028.3773322,3.0,211.0,-1492.0
1772222028.385332,3.0,212.0,-1489.0
1772222028.3832169,2.0,212.0,-1493.0
1772222028.3912168,1.0,211.0,-1496.0
1772222028.3832169,1.0,212.0,-1495.0
1772222028.3912168,1.0,212.0,-1490.0
1772222028.3852406,4.0,211.0,-1492.0
1772222028.3932405,4.0,212.0,-1496.0
1772222028.3938456,3.0,213.0,-1494.0
1772222028.4018455,2.0,211.0,-1490.0
1772222028.412024,1.0,210.0,-1491.0
1772222028.420024,1.0,210.0,-1496.0
1772222028.4713435,3.0,210.0,-1495.0
1772222028.4793434,3.0,209.0,-1490.0
1772222028.473891,4.0,208.0,-1489.0
1772222028.481891,3.0,210.0,-1495.0
1772222028.5104222,4.0,210.0,-1497.0
1772222028.5184221,3.0,211.0,-1492.0
1772222028.5171094,4.0,211.0,-1489.0
1772222028.5251093,5.0,211.0,-1494.0
1772222028.523803,4.0,211.0,-1496.0
1772222028.531803,3.0,210.0,-1493.0
1772222028.523803,3.0,210.0,-1490.0
1772222028.531803,3.0,208.0,-1493.0
1772222028.525829,2.0,209.0,-1495.0
1772222028.533829,2.0,210.0,-1494.0
1772222028.5265536,3.0,210.0,-1490.0
1772222028.5345535,3.0,210.0,-1493.0
1772222028.5265536,1.0,209.0,-1496.0
1772222028.5345535,0.0,210.0,-1492.0
1772222028.5265536,1.0,211.0,-1489.0
1772222028.5345535,0.0,209.0,-1492.0
1772222028.5278363,-1.0,209.0,-1497.0
1772222028.5358362,-1.0,209.0,-1494.0
1772222028.5278363,-1.0,209.0,-1489.0
1772222028.5358362,0.0,210.0,-1491.0
1772222028.5278363,0.0,209.0,-1495.0
1772222028.5358362,0.0,209.0,-1493.0
1772222028.5298557,2.0,210.0,-1489.0
1772222028.5378556,2.0,210.0,-1490.0
1772222028.531906,1.0,211.0,-1495.0
1772222028.5399058,1.0,211.0,-1494.0
1772222028.5346138,1.0,212.0,-1490.0
1772222028.5426137,2.0,214.0,-1489.0
1772222028.5376635,2.0,213.0,-1494.0
1772222028.5456634,2.0,212.0,-1493.0
1772222028.5643048,2.0,212.0,-1491.0
1772222028.5723047,2.0,213.0,-1488.0
1772222028.5643048,2.0,213.0,-1493.0
1772222028.5723047,3.0,213.0,-1497.0
1772222028.579588,3.0,214.0,-1491.0
1772222028.5875878,3.0,215.0,-1486.0
1772222028.5811582,1.0,213.0,-1491.0
1772222028.589158,1.0,213.0,-1494.0
1772222028.5846083,1.0,213.0,-1492.0
1772222028.5926082,2.0,213.0,-1488.0
1772222028.5863392,2.0,213.0,-1488.0
1772222028.5943391,2.0,212.0,-1494.0
1772222028.6058977,2.0,212.0,-1491.0
1772222028.6138976,1.0,213.0,-1487.0
1772222028.610428,2.0,213.0,-1488.0
1772222028.618428,1.0,213.0,-1493.0
1772222028.6119354,0.0,213.0,-1495.0
1772222028.6199353,1.0,212.0,-1489.0
1772222028.628313,1.0,213.0,-1488.0
1772222028.636313,1.0,212.0,-1493.0
1772222028.6293197,1.0,212.0,-1492.0
1772222028.6373196,1.0,212.0,-1490.0
1772222028.63312,0.0,211.0,-1488.0
1772222028.64112,1.0,211.0,-1492.0
1772222028.65087,0.0,212.0,-1493.0
1772222028.65887,1.0,212.0,-1490.0
1772222028.6529047,0.0,212.0,-1488.0
1772222028.6609046,0.0,212.0,-1489.0
1772222028.657071,-1.0,211.0,-1493.0
1772222028.665071,-1.0,210.0,-1491.0
1772222028.6876197,-1.0,211.0,-1486.0
1772222028.6956196,-1.0,210.0,-1490.0
1772222028.6876197,-1.0,210.0,-1493.0
1772222028.6956196,0.0,209.0,-1490.0
1772222028.7093856,-1.0,209.0,-1485.0
1772222028.7173855,-1.0,209.0,-1487.0
1772222028.7109087,1.0,210.0,-1494.0
1772222028.7189085,2.0,211.0,-1491.0
1772222028.7109087,0.0,211.0,-1484.0
1772222028.7189085,2.0,211.0,-1486.0
1772222028.7119222,3.0,211.0,-1495.0
1772222028.719922,5.0,211.0,-1492.0
1772222028.7192547,9.0,215.0,-1485.0
1772222028.7272546,10.0,214.0,-1486.0
1772222028.7208455,11.0,213.0,-1492.0
1772222028.7288454,13.0,217.0,-1494.0
1772222028.7302165,19.0,220.0,-1488.0
1772222028.7382164,20.0,224.0,-1487.0
1772222028.7563086,24.0,227.0,-1492.0
1772222028.7643085,30.0,233.0,-1493.0
1772222028.7563086,36.0,236.0,-1491.0
1772222028.7643085,37.0,239.0,-1488.0
1772222028.7575603,42.0,242.0,-1492.0
1772222028.7655602,48.0,244.0,-1494.0
1772222028.760666,52.0,249.0,-1492.0
1772222028.7686658,55.0,254.0,-1487.0
1772222028.7683296,62.0,260.0,-1491.0
1772222028.7763295,66.0,264.0,-1494.0
1772222028.778124,69.0,268.0,-1492.0
1772222028.786124,72.0,273.0,-1489.0
1772222028.813784,73.0,276.0,-1490.0
1772222028.8217838,77.0,278.0,-1493.0
1772222028.813784,81.0,280.0,-1490.0
1772222028.8217838,82.0,281.0,-1483.0
1772222028.815089,83.0,282.0,-1485.0
1772222028.823089,82.0,282.0,-1489.0
1772222028.8166885,81.0,282.0,-1488.0
1772222028.8246884,80.0,283.0,-1485.0
1772222028.818347,80.0,282.0,-1485.0
1772222028.8263469,79.0,280.0,-1493.0
1772222028.8261063,77.0,279.0,-1495.0
1772222028.8341062,75.0,277.0,-1491.0
1772222028.843548,74.0,275.0,-1491.0
1772222028.851548,72.0,275.0,-1494.0
1772222028.850074,71.0,274.0,-1496.0
1772222028.858074,69.0,273.0,-1491.0
1772222028.850074,68.0,272.0,-1488.0
1772222028.858074,68.0,272.0,-1491.0
1772222028.8571193,68.0,271.0,-1495.0
1772222028.8651192,68.0,271.0,-1489.0
1772222028.866994,65.0,270.0,-1487.0
1772222028.8749938,63.0,269.0,-1487.0
1772222028.8759475,63.0,267.0,-1492.0
1772222028.8839474,63.0,268.0,-1490.0
1772222028.8964508,63.0,268.0,-1485.0
1772222028.9044507,62.0,266.0,-1486.0
1772222028.8964508,61.0,264.0,-1491.0
1772222028.9044507,60.0,263.0,-1489.0
1772222028.898464,59.0,264.0,-1484.0
1772222028.9064639,59.0,263.0,-1485.0
1772222028.925708,60.0,262.0,-1491.0
1772222028.933708,60.0,261.0,-1491.0
1772222028.9428647,60.0,261.0,-1487.0
1772222028.9508646,57.0,259.0,-1486.0
1772222028.9443886,57.0,259.0,-1493.0
1772222028.9523885,58.0,261.0,-1497.0
1772222028.9443886,57.0,259.0,-1492.0
1772222028.9523885,54.0,256.0,-1489.0
1772222028.945396,54.0,255.0,-1493.0
1772222028.9533958,53.0,253.0,-1497.0
1772222028.9469645,52.0,253.0,-1492.0
1772222028.9549644,50.0,252.0,-1487.0
1772222028.9554431,49.0,250.0,-1491.0
1772222028.963443,49.0,250.0,-1497.0
1772222028.9626484,48.0,248.0,-1494.0
1772222028.9706483,45.0,245.0,-1489.0
1772222028.9786234,46.0,245.0,-1492.0
1772222028.9866233,45.0,244.0,-1496.0
1772222028.99123,43.0,242.0,-1494.0
1772222028.99923,43.0,241.0,-1490.0
1772222028.9983697,41.0,240.0,-1490.0
1772222029.0063696,41.0,239.0,-1495.0
1772222028.9983697,40.0,237.0,-1492.0
1772222029.0063696,36.0,234.0,-1488.0
1772222029.0019257,36.0,234.0,-1489.0
1772222029.0099256,36.0,232.0,-1494.0
1772222029.0096786,36.0,234.0,-1494.0
1772222029.0176785,35.0,232.0,-1487.0
1772222029.0359447,34.0,230.0,-1488.0
1772222029.0439446,34.0,230.0,-1492.0
1772222029.0374732,34.0,230.0,-1492.0
1772222029.045473,33.0,228.0,-1488.0
1772222029.0396485,32.0,228.0,-1485.0
1772222029.0476484,31.0,229.0,-1489.0
1772222029.0411682,30.0,228.0,-1490.0
1772222029.049168,30.0,227.0,-1485.0
1772222029.0785575,30.0,226.0,-1480.0
1772222029.0865574,30.0,226.0,-1485.0
1772222029.0805802,30.0,226.0,-1492.0
1772222029.0885801,29.0,225.0,-1488.0
1772222029.0851696,29.0,226.0,-1483.0
1772222029.0931695,29.0,226.0,-1486.0
1772222029.0866907,28.0,225.0,-1491.0
1772222029.0946906,28.0,225.0,-1489.0
1772222029.0882044,28.0,225.0,-1484.0
1772222029.0962043,28.0,225.0,-1486.0
1772222029.0902197,28.0,225.0,-1493.0
1772222029.0982196,28.0,224.0,-1492.0
1772222029.0980067,28.0,225.0,-1484.0
1772222029.1060066,27.0,225.0,-1484.0
1772222029.1056917,28.0,226.0,-1490.0
1772222029.1136916,28.0,227.0,-1491.0
1772222029.1212873,27.0,225.0,-1488.0
1772222029.1292872,27.0,224.0,-1486.0
1772222029.129812,27.0,224.0,-1491.0
1772222029.137812,26.0,225.0,-1492.0
1772222029.1373255,25.0,223.0,-1487.0
1772222029.1453254,26.0,223.0,-1486.0
1772222029.1669002,27.0,224.0,-1493.0
1772222029.1749,27.0,223.0,-1495.0
1772222029.1669002,26.0,224.0,-1491.0
1772222029.1749,25.0,224.0,-1487.0
1772222029.1740825,25.0,223.0,-1494.0
1772222029.1820824,26.0,221.0,-1500.0
1772222029.1773531,26.0,222.0,-1497.0
1772222029.185353,26.0,222.0,-1492.0
1772222029.178077,26.0,221.0,-1496.0
1772222029.1860769,25.0,222.0,-1503.0
1772222029.1796997,26.0,222.0,-1502.0
1772222029.1876996,25.0,223.0,-1499.0
1772222029.184836,24.0,223.0,-1501.0
1772222029.1928358,23.0,222.0,-1508.0
1772222029.1943908,24.0,222.0,-1510.0
1772222029.2023907,24.0,222.0,-1504.0
1772222029.2149339,25.0,222.0,-1504.0
1772222029.2229338,25.0,220.0,-1510.0
1772222029.2218037,24.0,221.0,-1513.0
1772222029.2298036,24.0,221.0,-1507.0
1772222029.2229457,24.0,221.0,-1503.0
1772222029.2309456,24.0,220.0,-1509.0
1772222029.2339292,24.0,221.0,-1509.0
1772222029.241929,23.0,222.0,-1504.0
1772222029.2354517,23.0,222.0,-1504.0
1772222029.2434516,21.0,220.0,-1505.0
1772222029.243085,21.0,220.0,-1506.0
1772222029.2510848,22.0,220.0,-1498.0
1772222029.2609537,23.0,220.0,-1494.0
1772222029.2689536,23.0,220.0,-1500.0
1772222029.27992,22.0,219.0,-1505.0
1772222029.28792,23.0,219.0,-1501.0
1772222029.2815194,22.0,220.0,-1494.0
1772222029.2895193,22.0,220.0,-1495.0
1772222029.2862055,21.0,220.0,-1497.0
1772222029.2942054,21.0,220.0,-1494.0
1772222029.2893856,20.0,220.0,-1486.0
1772222029.2973855,21.0,221.0,-1487.0
1772222029.2903936,22.0,219.0,-1492.0
1772222029.2983935,22.0,219.0,-1490.0
1772222029.3142946,21.0,220.0,-1486.0
1772222029.3222945,20.0,219.0,-1486.0
1772222029.3142946,20.0,219.0,-1492.0
1772222029.3222945,20.0,220.0,-1493.0
1772222029.3163085,21.0,221.0,-1488.0
1772222029.3243084,21.0,221.0,-1485.0
1772222029.3212178,22.0,221.0,-1488.0
1772222029.3292177,20.0,221.0,-1489.0
1772222029.3295639,20.0,222.0,-1482.0
1772222029.3375638,21.0,221.0,-1482.0
1772222029.3388324,22.0,221.0,-1486.0
1772222029.3468323,21.0,221.0,-1488.0
1772222029.3603237,20.0,221.0,-1482.0
1772222029.3683236,19.0,220.0,-1478.0
1772222029.362309,20.0,220.0,-1482.0
1772222029.3703089,20.0,220.0,-1486.0
1772222029.3638854,21.0,220.0,-1481.0
1772222029.3718853,22.0,222.0,-1474.0
1772222029.368488,21.0,222.0,-1477.0
1772222029.376488,22.0,223.0,-1481.0
1772222029.402347,22.0,223.0,-1482.0
1772222029.410347,22.0,221.0,-1480.0
1772222029.4089432,23.0,221.0,-1485.0
1772222029.416943,23.0,222.0,-1489.0
1772222029.414777,23.0,222.0,-1486.0
1772222029.422777,24.0,223.0,-1480.0
1772222029.414777,26.0,223.0,-1481.0
1772222029.422777,26.0,224.0,-1485.0
1772222029.415783,26.0,225.0,-1487.0
1772222029.4237828,27.0,226.0,-1483.0
1772222029.4168687,26.0,226.0,-1484.0
1772222029.4248686,26.0,228.0,-1491.0
1772222029.4265687,24.0,226.0,-1495.0
1772222029.4345686,23.0,224.0,-1489.0
1772222029.435897,22.0,221.0,-1485.0
1772222029.443897,19.0,219.0,-1488.0
1772222029.4529357,18.0,218.0,-1494.0
1772222029.4609356,18.0,217.0,-1491.0
1772222029.454455,16.0,217.0,-1485.0
1772222029.4624548,14.0,215.0,-1491.0
1772222029.4596975,12.0,213.0,-1494.0
1772222029.4676974,11.0,213.0,-1491.0
1772222029.4654815,11.0,212.0,-1485.0
1772222029.4734814,10.0,213.0,-1487.0
1772222029.4737227,10.0,212.0,-1493.0
1772222029.4817226,10.0,212.0,-1490.0
1772222029.4822989,11.0,212.0,-1485.0
1772222029.4902987,10.0,212.0,-1486.0
1772222029.4989989,10.0,212.0,-1491.0
1772222029.5069988,11.0,213.0,-1489.0
1772222029.5003178,11.0,214.0,-1485.0
1772222029.5083177,11.0,214.0,-1485.0
1772222029.5056334,11.0,214.0,-1491.0
1772222029.5136333,12.0,214.0,-1490.0
1772222029.5132802,12.0,215.0,-1485.0
1772222029.52128,13.0,215.0,-1484.0
1772222029.5226288,12.0,214.0,-1491.0
1772222029.5306287,12.0,215.0,-1492.0
1772222029.5355268,14.0,216.0,-1487.0
1772222029.5435266,14.0,217.0,-1484.0
1772222029.5451612,13.0,217.0,-1489.0
1772222029.5531611,13.0,216.0,-1491.0
1772222029.5466826,14.0,216.0,-1483.0
1772222029.5546825,13.0,216.0,-1478.0
1772222029.5563893,13.0,215.0,-1484.0
1772222029.5643892,13.0,216.0,-1491.0
1772222029.561081,14.0,216.0,-1486.0
1772222029.5690808,14.0,216.0,-1483.0
1772222029.5703049,13.0,217.0,-1486.0
1772222029.5783048,13.0,216.0,-1489.0
1772222029.5935771,13.0,216.0,-1487.0
1772222029.601577,14.0,216.0,-1482.0
1772222029.5935771,14.0,216.0,-1484.0
1772222029.601577,13.0,216.0,-1490.0
1772222029.6152859,13.0,215.0,-1489.0
1772222029.6232858,13.0,216.0,-1484.0
1772222029.6152859,14.0,217.0,-1485.0
1772222029.6232858,14.0,217.0,-1492.0
1772222029.6178198,14.0,217.0,-1490.0
1772222029.6258197,14.0,218.0,-1485.0
1772222029.6355379,13.0,217.0,-1484.0
1772222029.6435378,12.0,217.0,-1490.0
1772222029.637077,13.0,217.0,-1489.0
1772222029.645077,14.0,216.0,-1484.0
1772222029.638088,13.0,216.0,-1487.0
1772222029.646088,13.0,215.0,-1488.0
1772222029.6430464,13.0,216.0,-1489.0
1772222029.6510463,13.0,216.0,-1485.0
1772222029.6495569,13.0,216.0,-1484.0
1772222029.6575568,12.0,215.0,-1488.0
1772222029.6582398,12.0,216.0,-1490.0
1772222029.6662397,13.0,216.0,-1487.0
1772222029.665622,13.0,215.0,-1484.0
1772222029.673622,12.0,216.0,-1486.0
1772222029.6870182,12.0,216.0,-1491.0
1772222029.695018,12.0,215.0,-1489.0
1772222029.6885455,13.0,217.0,-1482.0
1772222029.6965454,12.0,216.0,-1485.0
1772222029.7149904,8.0,211.0,-1492.0
1772222029.7229903,6.0,208.0,-1490.0
1772222029.717002,2.0,205.0,-1485.0
1772222029.7250018,-2.0,201.0,-1485.0
1772222029.7411273,-5.0,199.0,-1490.0
1772222029.7491271,-8.0,196.0,-1491.0
1772222029.743172,-9.0,195.0,-1486.0
1772222029.7511718,-12.0,193.0,-1485.0
1772222029.7842875,-12.0,191.0,-1490.0
1772222029.7922873,-13.0,191.0,-1493.0
1772222029.7842875,-12.0,191.0,-1487.0
1772222029.7922873,-13.0,192.0,-1486.0
1772222029.7962437,-13.0,192.0,-1492.0
1772222029.8042436,-13.0,192.0,-1494.0
1772222029.7962437,-12.0,192.0,-1490.0
1772222029.8042436,-13.0,192.0,-1486.0
1772222029.7972503,-13.0,192.0,-1489.0
1772222029.8052502,-13.0,193.0,-1493.0
1772222029.7977104,-12.0,194.0,-1492.0
1772222029.8057103,-11.0,194.0,-1486.0
1772222029.7977104,-12.0,194.0,-1489.0
1772222029.8057103,-12.0,194.0,-1494.0
1772222029.7977104,-11.0,194.0,-1490.0
1772222029.8057103,-11.0,194.0,-1486.0
1772222029.7989979,-10.0,196.0,-1488.0
1772222029.8069978,-10.0,195.0,-1494.0
1772222029.800562,-10.0,196.0,-1493.0
1772222029.8085618,-10.0,197.0,-1487.0
1772222029.8020892,-10.0,197.0,-1488.0
1772222029.810089,-11.0,196.0,-1494.0
1772222029.8109922,-10.0,196.0,-1495.0
1772222029.8189921,-9.0,197.0,-1488.0
1772222029.8312805,-9.0,197.0,-1487.0
1772222029.8392804,-10.0,197.0,-1493.0
1772222029.8454597,-10.0,197.0,-1495.0
1772222029.8534596,-10.0,197.0,-1490.0
1772222029.8482993,-9.0,198.0,-1486.0
1772222029.8562992,-9.0,198.0,-1492.0
1772222029.8482993,-9.0,198.0,-1495.0
1772222029.8562992,-10.0,197.0,-1490.0
1772222029.8715641,-10.0,198.0,-1486.0
1772222029.879564,-10.0,198.0,-1489.0
1772222029.8828294,-10.0,197.0,-1496.0
1772222029.8908293,-10.0,197.0,-1493.0
1772222029.8844924,-10.0,198.0,-1486.0
1772222029.8924923,-8.0,198.0,-1488.0
1772222029.8860195,-7.0,199.0,-1493.0
1772222029.8940194,-8.0,199.0,-1488.0
1772222029.8875444,-8.0,199.0,-1485.0
1772222029.8955443,-9.0,199.0,-1486.0
1772222029.892659,-10.0,199.0,-1491.0
1772222029.9006588,-9.0,199.0,-1491.0
1772222029.8978567,-8.0,199.0,-1486.0
1772222029.9058566,-9.0,199.0,-1487.0
1772222029.9081368,-10.0,199.0,-1493.0
1772222029.9161367,-10.0,199.0,-1493.0
1772222029.918334,-9.0,198.0,-1485.0
1772222029.926334,-10.0,198.0,-1485.0
1772222029.922914,-10.0,198.0,-1491.0
1772222029.930914,-9.0,198.0,-1492.0
1772222029.929247,-10.0,198.0,-1486.0
1772222029.9372468,-11.0,197.0,-1484.0
1772222029.9379582,-11.0,196.0,-1490.0
