# team: Tok
# label: left_blink
# timestamp: 20260227_123311
# sample_rate: 500
# samples: 33032
# duration_sec: 66.058
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772213525.0551484,411.0,984.0
1772213525.057815,412.0,985.0
1772213525.0604815,411.0,985.0
1772213525.0631483,411.0,985.0
1772213525.0733817,410.0,985.0
1772213525.0760484,410.0,985.0
1772213525.0787148,409.0,985.0
1772213525.0813816,410.0,985.0
1772213525.0748963,411.0,984.0
1772213525.077563,410.0,985.0
1772213525.0802295,410.0,985.0
1772213525.0828962,410.0,984.0
1772213525.077178,410.0,983.0
1772213525.0798447,410.0,984.0
1772213525.0825112,409.0,984.0
1772213525.085178,410.0,985.0
1772213525.0948083,411.0,986.0
1772213525.097475,411.0,985.0
1772213525.1001415,411.0,985.0
1772213525.1028082,410.0,985.0
1772213525.1115675,408.0,983.0
1772213525.1142342,408.0,983.0
1772213525.1169007,409.0,984.0
1772213525.1195674,411.0,986.0
1772213525.1156046,411.0,985.0
1772213525.1182714,411.0,984.0
1772213525.1209378,411.0,984.0
1772213525.1236045,411.0,984.0
1772213525.1174548,410.0,983.0
1772213525.1201215,409.0,983.0
1772213525.122788,409.0,984.0
1772213525.1254547,410.0,984.0
1772213525.1174548,411.0,984.0
1772213525.1201215,411.0,984.0
1772213525.122788,411.0,985.0
1772213525.1254547,411.0,986.0
1772213525.1422548,410.0,986.0
1772213525.1449215,410.0,985.0
1772213525.147588,410.0,986.0
1772213525.1502547,411.0,985.0
1772213525.143383,412.0,987.0
1772213525.1460497,412.0,987.0
1772213525.1487162,411.0,987.0
1772213525.151383,410.0,985.0
1772213525.143383,410.0,986.0
1772213525.1460497,411.0,986.0
1772213525.1487162,411.0,985.0
1772213525.151383,411.0,986.0
1772213525.189046,412.0,986.0
1772213525.1917126,412.0,986.0
1772213525.194379,411.0,986.0
1772213525.1970458,410.0,986.0
1772213525.1897602,409.0,985.0
1772213525.192427,410.0,985.0
1772213525.1950934,410.0,986.0
1772213525.19776,410.0,985.0
1772213525.1923053,410.0,986.0
1772213525.194972,410.0,985.0
1772213525.1976385,411.0,986.0
1772213525.2003052,412.0,987.0
1772213525.1938124,411.0,986.0
1772213525.196479,410.0,986.0
1772213525.1991456,409.0,986.0
1772213525.2018123,409.0,986.0
1772213525.19504,410.0,986.0
1772213525.1977067,409.0,986.0
1772213525.2003732,409.0,986.0
1772213525.20304,410.0,986.0
1772213525.2027678,410.0,987.0
1772213525.2054346,410.0,986.0
1772213525.208101,410.0,986.0
1772213525.2107677,409.0,985.0
1772213525.2065456,408.0,985.0
1772213525.2092123,409.0,985.0
1772213525.2118788,409.0,984.0
1772213525.2145455,410.0,985.0
1772213525.2085793,409.0,984.0
1772213525.211246,409.0,985.0
1772213525.2139125,410.0,985.0
1772213525.2165792,411.0,985.0
1772213525.2375653,411.0,985.0
1772213525.240232,410.0,986.0
1772213525.2428985,410.0,986.0
1772213525.2455652,411.0,985.0
1772213525.2381592,410.0,985.0
1772213525.240826,411.0,986.0
1772213525.2434924,411.0,987.0
1772213525.246159,411.0,987.0
1772213525.2452326,410.0,986.0
1772213525.2478993,410.0,986.0
1772213525.2505658,410.0,987.0
1772213525.2532325,411.0,987.0
1772213525.246762,410.0,985.0
1772213525.2494287,411.0,986.0
1772213525.2520952,411.0,986.0
1772213525.254762,411.0,986.0
1772213525.246762,410.0,986.0
1772213525.2494287,409.0,985.0
1772213525.2520952,409.0,985.0
1772213525.254762,410.0,986.0
1772213525.266635,410.0,987.0
1772213525.2693017,410.0,986.0
1772213525.2719681,410.0,986.0
1772213525.2746348,411.0,985.0
1772213525.2688007,411.0,986.0
1772213525.2714674,409.0,986.0
1772213525.274134,409.0,986.0
1772213525.2768006,410.0,987.0
1772213525.2713113,412.0,987.0
1772213525.273978,412.0,986.0
1772213525.2766445,411.0,987.0
1772213525.2793112,410.0,986.0
1772213525.2986112,409.0,986.0
1772213525.3012779,408.0,986.0
1772213525.3039443,408.0,986.0
1772213525.306611,410.0,986.0
1772213525.30012,411.0,987.0
1772213525.3027868,411.0,986.0
1772213525.3054533,410.0,987.0
1772213525.30812,410.0,987.0
1772213525.3026757,410.0,986.0
1772213525.3053424,410.0,986.0
1772213525.308009,410.0,985.0
1772213525.3106756,411.0,986.0
1772213525.314846,411.0,988.0
1772213525.3175128,411.0,987.0
1772213525.3201792,411.0,987.0
1772213525.322846,411.0,987.0
1772213525.3168008,410.0,986.0
1772213525.3194675,410.0,986.0
1772213525.322134,410.0,986.0
1772213525.3248007,410.0,986.0
1772213525.3168008,411.0,986.0
1772213525.3194675,410.0,986.0
1772213525.322134,409.0,987.0
1772213525.3248007,411.0,986.0
1772213525.3467607,411.0,986.0
1772213525.3494275,412.0,987.0
1772213525.352094,411.0,987.0
1772213525.3547606,411.0,986.0
1772213525.3484845,411.0,986.0
1772213525.3511512,411.0,987.0
1772213525.3538177,411.0,987.0
1772213525.3564844,410.0,987.0
1772213525.3500154,410.0,986.0
1772213525.352682,410.0,986.0
1772213525.3553486,410.0,986.0
1772213525.3580153,410.0,986.0
1772213525.358652,409.0,986.0
1772213525.3613188,410.0,987.0
1772213525.3639853,411.0,989.0
1772213525.366652,411.0,989.0
1772213525.3601854,411.0,986.0
1772213525.362852,411.0,987.0
1772213525.3655186,410.0,987.0
1772213525.3681853,411.0,987.0
1772213525.3654633,411.0,987.0
1772213525.36813,411.0,987.0
1772213525.3707964,411.0,988.0
1772213525.3734632,411.0,988.0
1772213525.3914616,412.0,988.0
1772213525.3941283,412.0,987.0
1772213525.3967948,411.0,987.0
1772213525.3994615,411.0,986.0
1772213525.3914616,411.0,987.0
1772213525.3941283,412.0,987.0
1772213525.3967948,411.0,986.0
1772213525.3994615,411.0,986.0
1772213525.403597,410.0,986.0
1772213525.4062638,410.0,986.0
1772213525.4089303,411.0,987.0
1772213525.411597,411.0,986.0
1772213525.4067862,409.0,986.0
1772213525.409453,409.0,986.0
1772213525.4121194,411.0,987.0
1772213525.414786,411.0,988.0
1772213525.4072914,410.0,986.0
1772213525.4099581,411.0,986.0
1772213525.4126246,411.0,985.0
1772213525.4152913,411.0,986.0
1772213525.4434009,410.0,986.0
1772213525.4460676,410.0,987.0
1772213525.448734,410.0,987.0
1772213525.4514008,409.0,986.0
1772213525.4449437,410.0,986.0
1772213525.4476104,410.0,987.0
1772213525.4502769,410.0,986.0
1772213525.4529436,411.0,986.0
1772213525.445948,411.0,985.0
1772213525.4486146,410.0,985.0
1772213525.451281,410.0,987.0
1772213525.4539478,411.0,988.0
1772213525.4476378,411.0,987.0
1772213525.4503045,411.0,987.0
1772213525.452971,411.0,986.0
1772213525.4556377,411.0,986.0
1772213525.4498465,411.0,987.0
1772213525.4525132,411.0,987.0
1772213525.4551797,411.0,987.0
1772213525.4578464,411.0,987.0
1772213525.4756892,411.0,987.0
1772213525.478356,410.0,987.0
1772213525.4810224,409.0,986.0
1772213525.483689,410.0,986.0
1772213525.4777043,410.0,986.0
1772213525.480371,410.0,986.0
1772213525.4830375,410.0,986.0
1772213525.4857042,410.0,987.0
1772213525.4789093,410.0,987.0
1772213525.481576,409.0,986.0
1772213525.4842424,410.0,986.0
1772213525.4869092,410.0,986.0
1772213525.489382,409.0,986.0
1772213525.4920487,409.0,985.0
1772213525.4947152,409.0,986.0
1772213525.497382,410.0,986.0
1772213525.491896,410.0,987.0
1772213525.4945626,411.0,987.0
1772213525.497229,411.0,986.0
1772213525.4998958,411.0,986.0
1772213525.493441,410.0,986.0
1772213525.4961078,409.0,986.0
1772213525.4987743,407.0,986.0
1772213525.501441,408.0,986.0
1772213525.5109463,410.0,987.0
1772213525.513613,410.0,987.0
1772213525.5162795,410.0,987.0
1772213525.5189462,411.0,986.0
1772213525.5135186,411.0,986.0
1772213525.5161853,410.0,986.0
1772213525.5188518,409.0,985.0
1772213525.5215185,409.0,986.0
1772213525.542222,410.0,987.0
1772213525.5448887,411.0,987.0
1772213525.5475552,411.0,987.0
1772213525.550222,411.0,987.0
1772213525.542222,411.0,987.0
1772213525.5448887,410.0,987.0
1772213525.5475552,410.0,986.0
1772213525.550222,410.0,987.0
1772213525.5457284,411.0,987.0
1772213525.5483952,411.0,987.0
1772213525.5510616,410.0,987.0
1772213525.5537283,410.0,987.0
1772213525.5470712,411.0,987.0
1772213525.549738,411.0,987.0
1772213525.5524044,410.0,986.0
1772213525.555071,410.0,986.0
1772213525.5501645,411.0,986.0
1772213525.5528312,411.0,987.0
1772213525.5554976,411.0,987.0
1772213525.5581644,410.0,987.0
1772213525.5837965,409.0,987.0
1772213525.5864632,409.0,987.0
1772213525.5891297,409.0,987.0
1772213525.5917964,409.0,986.0
1772213525.5853877,410.0,987.0
1772213525.5880544,410.0,986.0
1772213525.590721,410.0,987.0
1772213525.5933876,410.0,987.0
1772213525.586784,410.0,987.0
1772213525.5894506,409.0,986.0
1772213525.592117,409.0,985.0
1772213525.5947838,408.0,986.0
1772213525.5924683,408.0,986.0
1772213525.595135,409.0,987.0
1772213525.5978014,409.0,987.0
1772213525.6004682,410.0,987.0
1772213525.5929737,410.0,987.0
1772213525.5956404,410.0,987.0
1772213525.598307,410.0,988.0
1772213525.6009736,410.0,987.0
1772213525.6306863,410.0,985.0
1772213525.633353,409.0,985.0
1772213525.6360195,410.0,986.0
1772213525.6386862,409.0,986.0
1772213525.631224,409.0,987.0
1772213525.6338906,410.0,987.0
1772213525.636557,410.0,987.0
1772213525.6392238,410.0,986.0
1772213525.631224,409.0,987.0
1772213525.6338906,409.0,987.0
1772213525.636557,409.0,987.0
1772213525.6392238,410.0,986.0
1772213525.6368291,410.0,986.0
1772213525.6394958,410.0,987.0
1772213525.6421623,411.0,987.0
1772213525.644829,410.0,986.0
1772213525.6401508,409.0,986.0
1772213525.6428175,408.0,986.0
1772213525.645484,409.0,986.0
1772213525.6481507,409.0,987.0
1772213525.640659,409.0,987.0
1772213525.6433258,409.0,987.0
1772213525.6459923,408.0,986.0
1772213525.648659,408.0,985.0
1772213525.6740215,409.0,986.0
1772213525.6766882,409.0,985.0
1772213525.6793547,410.0,987.0
1772213525.6820214,410.0,987.0
1772213525.6740215,410.0,986.0
1772213525.6766882,411.0,987.0
1772213525.6793547,410.0,987.0
1772213525.6820214,409.0,986.0
1772213525.6759741,410.0,986.0
1772213525.6786408,411.0,986.0
1772213525.6813073,411.0,986.0
1772213525.683974,411.0,988.0
1772213525.6790295,412.0,989.0
1772213525.6816962,412.0,988.0
1772213525.6843626,411.0,988.0
1772213525.6870294,410.0,987.0
1772213525.6815827,410.0,987.0
1772213525.6842494,412.0,987.0
1772213525.6869159,413.0,988.0
1772213525.6895826,414.0,988.0
1772213525.7008047,415.0,989.0
1772213525.7034714,415.0,990.0
1772213525.706138,416.0,990.0
1772213525.7088046,416.0,990.0
1772213525.7193873,415.0,990.0
1772213525.722054,415.0,991.0
1772213525.7247205,415.0,991.0
1772213525.7273872,416.0,991.0
1772213525.7203918,416.0,991.0
1772213525.7230585,417.0,991.0
1772213525.725725,417.0,992.0
1772213525.7283916,417.0,992.0
1772213525.722183,417.0,993.0
1772213525.7248497,417.0,993.0
1772213525.7275162,415.0,992.0
1772213525.730183,414.0,992.0
1772213525.7255158,415.0,992.0
1772213525.7281826,415.0,991.0
1772213525.730849,416.0,992.0
1772213525.7335157,416.0,991.0
1772213525.7270248,415.0,991.0
1772213525.7296915,414.0,991.0
1772213525.732358,413.0,991.0
1772213525.7350247,413.0,991.0
1772213525.7471106,415.0,991.0
1772213525.7497773,416.0,991.0
1772213525.7524438,416.0,991.0
1772213525.7551105,416.0,991.0
1772213525.7639995,416.0,991.0
1772213525.7666662,416.0,991.0
1772213525.7693326,415.0,991.0
1772213525.7719994,415.0,991.0
1772213525.7654626,415.0,991.0
1772213525.7681293,416.0,992.0
1772213525.7707958,416.0,993.0
1772213525.7734625,416.0,993.0
1772213525.7670026,416.0,993.0
1772213525.7696693,415.0,992.0
1772213525.7723358,414.0,991.0
1772213525.7750025,414.0,992.0
1772213525.7699182,415.0,990.0
1772213525.772585,415.0,991.0
1772213525.7752514,414.0,992.0
1772213525.777918,415.0,992.0
1772213525.7875788,415.0,992.0
1772213525.7902455,415.0,992.0
1772213525.792912,415.0,991.0
1772213525.7955787,415.0,992.0
1772213525.789674,416.0,992.0
1772213525.7923408,415.0,992.0
1772213525.7950072,416.0,993.0
1772213525.797674,416.0,992.0
1772213525.7906752,415.0,991.0
1772213525.7933419,415.0,992.0
1772213525.7960083,415.0,992.0
1772213525.798675,414.0,991.0
1772213525.812134,414.0,991.0
1772213525.8148007,415.0,991.0
1772213525.8174672,416.0,991.0
1772213525.820134,416.0,991.0
1772213525.8126917,415.0,992.0
1772213525.8153584,415.0,991.0
1772213525.8180249,416.0,991.0
1772213525.8206916,416.0,991.0
1772213525.8142078,415.0,992.0
1772213525.8168745,414.0,991.0
1772213525.819541,415.0,992.0
1772213525.8222077,415.0,992.0
1772213525.831847,415.0,991.0
1772213525.8345137,415.0,991.0
1772213525.8371801,416.0,991.0
1772213525.8398468,415.0,991.0
1772213525.8338985,415.0,990.0
1772213525.8365653,416.0,992.0
1772213525.8392317,415.0,991.0
1772213525.8418984,416.0,992.0
1772213525.8548038,415.0,992.0
1772213525.8574705,415.0,992.0
1772213525.860137,415.0,990.0
1772213525.8628037,416.0,990.0
1772213525.8557732,415.0,990.0
1772213525.85844,415.0,990.0
1772213525.8611064,416.0,992.0
1772213525.863773,416.0,992.0
1772213525.8557732,416.0,992.0
1772213525.85844,416.0,991.0
1772213525.8611064,416.0,991.0
1772213525.863773,416.0,991.0
1772213525.8734264,415.0,991.0
1772213525.8760931,415.0,990.0
1772213525.8787596,415.0,991.0
1772213525.8814263,415.0,992.0
1772213525.8734264,415.0,992.0
1772213525.8760931,415.0,992.0
1772213525.8787596,415.0,992.0
1772213525.8814263,416.0,993.0
1772213525.876506,416.0,992.0
1772213525.8791728,415.0,991.0
1772213525.8818393,416.0,991.0
1772213525.884506,416.0,991.0
1772213525.9096787,417.0,991.0
1772213525.9123454,417.0,992.0
1772213525.915012,417.0,992.0
1772213525.9176786,417.0,992.0
1772213525.912731,416.0,991.0
1772213525.9153976,415.0,991.0
1772213525.918064,415.0,991.0
1772213525.9207308,414.0,991.0
1772213525.912731,414.0,991.0
1772213525.9153976,415.0,992.0
1772213525.918064,415.0,992.0
1772213525.9207308,415.0,991.0
1772213525.9157736,416.0,992.0
1772213525.9184403,416.0,992.0
1772213525.9211068,415.0,992.0
1772213525.9237735,415.0,993.0
1772213525.9173257,415.0,992.0
1772213525.9199924,415.0,992.0
1772213525.922659,416.0,992.0
1772213525.9253256,415.0,992.0
1772213525.9472184,415.0,992.0
1772213525.9498851,415.0,991.0
1772213525.9525516,415.0,991.0
1772213525.9552183,415.0,991.0
1772213525.9482548,414.0,991.0
1772213525.9509215,416.0,991.0
1772213525.953588,416.0,991.0
1772213525.9562547,416.0,991.0
1772213525.9492583,416.0,991.0
1772213525.951925,415.0,991.0
1772213525.9545915,415.0,991.0
1772213525.9572582,416.0,991.0
1772213525.958731,415.0,990.0
1772213525.9613976,416.0,991.0
1772213525.9640641,416.0,992.0
1772213525.9667308,416.0,991.0
1772213525.9613104,415.0,991.0
1772213525.963977,416.0,991.0
1772213525.9666436,416.0,991.0
1772213525.9693103,415.0,991.0
1772213525.9787273,415.0,992.0
1772213525.981394,415.0,991.0
1772213525.9840605,415.0,991.0
1772213525.9867272,415.0,990.0
1772213525.9963927,415.0,990.0
1772213525.9990594,414.0,991.0
1772213526.001726,414.0,990.0
1772213526.0043926,414.0,990.0
1772213525.9969304,415.0,991.0
1772213525.999597,416.0,991.0
1772213526.0022635,416.0,991.0
1772213526.0049303,416.0,991.0
1772213525.99996,416.0,991.0
1772213526.0026267,416.0,991.0
1772213526.0052931,416.0,991.0
1772213526.0079598,416.0,991.0
1772213526.0024815,417.0,992.0
1772213526.0051482,416.0,992.0
1772213526.0078146,417.0,992.0
1772213526.0104814,417.0,993.0
1772213526.0202112,416.0,992.0
1772213526.022878,416.0,992.0
1772213526.0255444,416.0,992.0
1772213526.028211,416.0,992.0
1772213526.0222816,416.0,992.0
1772213526.0249484,416.0,991.0
1772213526.0276148,416.0,991.0
1772213526.0302815,417.0,992.0
1772213526.0232983,418.0,993.0
1772213526.025965,418.0,993.0
1772213526.0286314,418.0,992.0
1772213526.0312982,417.0,991.0
1772213526.0437584,417.0,991.0
1772213526.046425,417.0,992.0
1772213526.0490916,416.0,992.0
1772213526.0517583,416.0,993.0
1772213526.0447598,417.0,994.0
1772213526.0474265,417.0,993.0
1772213526.050093,416.0,993.0
1772213526.0527596,416.0,992.0
1772213526.046273,416.0,992.0
1772213526.0489397,416.0,992.0
1772213526.0516062,416.0,992.0
1772213526.054273,415.0,992.0
1772213526.063657,416.0,991.0
1772213526.0663238,415.0,992.0
1772213526.0689902,415.0,993.0
1772213526.071657,416.0,992.0
1772213526.0661917,415.0,991.0
1772213526.0688584,415.0,991.0
1772213526.0715249,415.0,992.0
1772213526.0741916,417.0,993.0
1772213526.0888524,418.0,993.0
1772213526.091519,418.0,993.0
1772213526.0941856,418.0,993.0
1772213526.0968523,417.0,993.0
1772213526.0902247,417.0,992.0
1772213526.0928915,417.0,992.0
1772213526.095558,417.0,992.0
1772213526.0982246,416.0,992.0
1772213526.0902247,417.0,992.0
1772213526.0928915,417.0,992.0
1772213526.095558,417.0,992.0
1772213526.0982246,417.0,993.0
1772213526.1048768,417.0,993.0
1772213526.1075435,416.0,992.0
1772213526.11021,416.0,992.0
1772213526.1128767,417.0,993.0
1772213526.1064537,417.0,993.0
1772213526.1091204,416.0,993.0
1772213526.1117868,416.0,993.0
1772213526.1144536,418.0,993.0
1772213526.1102803,417.0,992.0
1772213526.112947,416.0,992.0
1772213526.1156135,416.0,992.0
1772213526.1182802,416.0,992.0
1772213526.1348357,417.0,991.0
1772213526.1375024,417.0,991.0
1772213526.140169,417.0,991.0
1772213526.1428356,417.0,993.0
1772213526.1362147,417.0,992.0
1772213526.1388814,418.0,993.0
1772213526.141548,418.0,993.0
1772213526.1442146,416.0,993.0
1772213526.1477988,416.0,993.0
1772213526.1504655,416.0,993.0
1772213526.153132,417.0,994.0
1772213526.1557987,418.0,993.0
1772213526.1494558,418.0,994.0
1772213526.1521225,418.0,993.0
1772213526.154789,417.0,992.0
1772213526.1574557,416.0,992.0
1772213526.1510348,416.0,993.0
1772213526.1537015,417.0,993.0
1772213526.156368,417.0,993.0
1772213526.1590347,418.0,992.0
1772213526.1799965,417.0,993.0
1772213526.1826632,417.0,995.0
1772213526.1853297,418.0,994.0
1772213526.1879964,417.0,992.0
1772213526.1816545,416.0,992.0
1772213526.1843212,416.0,992.0
1772213526.1869876,415.0,991.0
1772213526.1896544,416.0,991.0
1772213526.1816545,416.0,992.0
1772213526.1843212,417.0,993.0
1772213526.1869876,418.0,993.0
1772213526.1896544,418.0,992.0
1772213526.1907313,418.0,992.0
1772213526.193398,417.0,993.0
1772213526.1960645,416.0,994.0
1772213526.1987312,415.0,996.0
1772213526.1933832,416.0,996.0
1772213526.19605,416.0,995.0
1772213526.1987164,415.0,992.0
1772213526.201383,416.0,992.0
1772213526.2106574,415.0,992.0
1772213526.213324,415.0,991.0
1772213526.2159905,415.0,991.0
1772213526.2186573,416.0,992.0
1772213526.2283337,417.0,992.0
1772213526.2310004,417.0,991.0
1772213526.233667,417.0,991.0
1772213526.2363336,416.0,992.0
1772213526.2283337,416.0,992.0
1772213526.2310004,415.0,993.0
1772213526.233667,416.0,995.0
1772213526.2363336,416.0,996.0
1772213526.2344296,415.0,997.0
1772213526.2370963,415.0,998.0
1772213526.2397628,416.0,998.0
1772213526.2424295,416.0,992.0
1772213526.2364893,416.0,989.0
1772213526.239156,416.0,988.0
1772213526.2418225,417.0,988.0
1772213526.2444892,417.0,990.0
1772213526.2390037,418.0,992.0
1772213526.2416704,416.0,993.0
1772213526.2443368,414.0,991.0
1772213526.2470036,415.0,991.0
1772213526.2766128,415.0,990.0
1772213526.2792795,416.0,991.0
1772213526.281946,417.0,992.0
1772213526.2846127,418.0,992.0
1772213526.2786877,419.0,991.0
1772213526.2813544,417.0,992.0
1772213526.284021,416.0,994.0
1772213526.2866876,416.0,994.0
1772213526.2796917,417.0,994.0
1772213526.2823584,417.0,992.0
1772213526.285025,416.0,992.0
1772213526.2876916,416.0,991.0
1772213526.2812088,417.0,993.0
1772213526.2838755,416.0,995.0
1772213526.286542,415.0,994.0
1772213526.2892087,415.0,994.0
1772213526.2812088,415.0,991.0
1772213526.2838755,415.0,990.0
1772213526.286542,414.0,991.0
1772213526.2892087,415.0,992.0
1772213526.285961,416.0,992.0
1772213526.2886276,416.0,992.0
1772213526.291294,415.0,993.0
1772213526.2939608,414.0,996.0
1772213526.3047733,415.0,995.0
1772213526.30744,416.0,992.0
1772213526.3101065,416.0,988.0
1772213526.3127732,416.0,988.0
1772213526.3227959,416.0,989.0
1772213526.3254626,417.0,991.0
1772213526.328129,415.0,993.0
1772213526.3307958,414.0,993.0
1772213526.324325,415.0,992.0
1772213526.3269918,416.0,992.0
1772213526.3296583,416.0,992.0
1772213526.332325,416.0,993.0
1772213526.327856,416.0,995.0
1772213526.3305228,417.0,997.0
1772213526.3331892,418.0,1008.0
1772213526.335856,419.0,1021.0
1772213526.3288596,418.0,1023.0
1772213526.3315263,416.0,1022.0
1772213526.3341928,416.0,1019.0
1772213526.3368595,415.0,1014.0
1772213526.3477695,416.0,1006.0
1772213526.3504362,416.0,1015.0
1772213526.3531027,415.0,1013.0
1772213526.3557694,417.0,1011.0
1772213526.3492813,418.0,1004.0
1772213526.351948,418.0,1008.0
1772213526.3546145,419.0,1026.0
1772213526.3572812,422.0,1034.0
1772213526.351722,423.0,1033.0
1772213526.3543887,420.0,1021.0
1772213526.3570552,419.0,1023.0
1772213526.359722,422.0,1024.0
1772213526.3697417,423.0,1052.0
1772213526.3724084,423.0,1065.0
1772213526.3750749,423.0,1053.0
1772213526.3777416,425.0,1035.0
1772213526.371174,430.0,1007.0
1772213526.3738408,430.0,979.0
1772213526.3765073,430.0,970.0
1772213526.379174,433.0,976.0
1772213526.3726895,435.0,995.0
1772213526.3753562,437.0,1018.0
1772213526.3780227,439.0,1032.0
1772213526.3806894,441.0,1048.0
1772213526.390313,446.0,1080.0
1772213526.3929796,448.0,1092.0
1772213526.395646,443.0,1069.0
1772213526.3983128,435.0,1058.0
1772213526.3924007,438.0,1028.0
1772213526.3950675,440.0,983.0
1772213526.397734,446.0,972.0
1772213526.4004006,453.0,991.0
1772213526.4183385,455.0,1006.0
1772213526.4210052,456.0,1005.0
1772213526.4236717,455.0,1001.0
1772213526.4263384,458.0,1019.0
1772213526.427433,459.0,1036.0
1772213526.4300997,461.0,1034.0
1772213526.4327662,460.0,1010.0
1772213526.435433,460.0,1004.0
1772213526.427433,460.0,1011.0
1772213526.4300997,461.0,1012.0
1772213526.4327662,463.0,1013.0
1772213526.435433,465.0,1012.0
1772213526.4325764,465.0,1009.0
1772213526.4352431,466.0,1009.0
1772213526.4379096,467.0,1010.0
1772213526.4405763,467.0,1009.0
1772213526.4357102,468.0,1008.0
1772213526.438377,469.0,1009.0
1772213526.4410434,469.0,1007.0
1772213526.44371,469.0,1005.0
1772213526.4372709,469.0,1003.0
1772213526.4399376,468.0,1001.0
1772213526.442604,468.0,1002.0
1772213526.4452708,467.0,1003.0
1772213526.4705706,468.0,996.0
1772213526.4732373,468.0,992.0
1772213526.4759037,467.0,991.0
1772213526.4785705,467.0,989.0
1772213526.4705706,467.0,988.0
1772213526.4732373,467.0,987.0
1772213526.4759037,466.0,986.0
1772213526.4785705,465.0,987.0
1772213526.4841375,463.0,987.0
1772213526.4868042,461.0,987.0
1772213526.4894707,460.0,986.0
1772213526.4921374,460.0,985.0
1772213526.4857655,461.0,984.0
1772213526.4884322,461.0,982.0
1772213526.4910986,459.0,981.0
1772213526.4937654,458.0,979.0
1772213526.5086157,456.0,978.0
1772213526.5112824,455.0,976.0
1772213526.513949,455.0,976.0
1772213526.5166156,454.0,977.0
1772213526.51003,453.0,977.0
1772213526.5126967,452.0,977.0
1772213526.5153632,451.0,976.0
1772213526.51803,451.0,976.0
1772213526.51003,450.0,974.0
1772213526.5126967,448.0,974.0
1772213526.5153632,446.0,975.0
1772213526.51803,444.0,975.0
1772213526.5171123,444.0,975.0
1772213526.519779,444.0,975.0
1772213526.5224454,443.0,974.0
1772213526.5251122,442.0,974.0
1772213526.5171123,440.0,974.0
1772213526.519779,438.0,973.0
1772213526.5224454,438.0,973.0
1772213526.5251122,437.0,973.0
1772213526.5201476,435.0,973.0
1772213526.5228143,434.0,972.0
1772213526.5254807,434.0,972.0
1772213526.5281475,433.0,971.0
1772213526.539593,433.0,971.0
1772213526.5422597,433.0,971.0
1772213526.5449262,431.0,971.0
1772213526.5475929,430.0,971.0
1772213526.558914,430.0,970.0
1772213526.5615807,430.0,971.0
1772213526.5642471,428.0,971.0
1772213526.5669138,426.0,971.0
1772213526.5599313,426.0,971.0
1772213526.562598,425.0,970.0
1772213526.5652645,425.0,970.0
1772213526.5679312,424.0,971.0
1772213526.5622048,424.0,971.0
1772213526.5648715,424.0,971.0
1772213526.567538,424.0,971.0
1772213526.5702047,424.0,972.0
1772213526.564747,423.0,972.0
1772213526.5674138,422.0,972.0
1772213526.5700803,421.0,972.0
1772213526.572747,421.0,971.0
1772213526.5662835,421.0,972.0
1772213526.5689502,420.0,973.0
