# team: unknown
# label: baseline
# timestamp: 20260227_145752
# sample_rate: 250
# samples: 16896
# duration_sec: 69.370
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772222203.1143446,41.0,237.0,-1463.0
1772222203.1223445,40.0,236.0,-1461.0
1772222203.115863,41.0,237.0,-1465.0
1772222203.123863,40.0,238.0,-1467.0
1772222203.1389482,40.0,238.0,-1465.0
1772222203.146948,42.0,238.0,-1462.0
1772222203.1389482,44.0,239.0,-1465.0
1772222203.146948,43.0,239.0,-1468.0
1772222203.1416073,42.0,240.0,-1465.0
1772222203.1496072,44.0,240.0,-1460.0
1772222203.1687777,44.0,239.0,-1461.0
1772222203.1767776,44.0,240.0,-1464.0
1772222203.1687777,45.0,240.0,-1461.0
1772222203.1767776,45.0,240.0,-1460.0
1772222203.2063885,47.0,242.0,-1463.0
1772222203.2143884,47.0,242.0,-1468.0
1772222203.2063885,46.0,242.0,-1468.0
1772222203.2143884,45.0,242.0,-1466.0
1772222203.2079365,45.0,242.0,-1465.0
1772222203.2159364,46.0,241.0,-1469.0
1772222203.2079365,45.0,240.0,-1471.0
1772222203.2159364,44.0,241.0,-1466.0
1772222203.2089462,44.0,241.0,-1464.0
1772222203.2169461,46.0,242.0,-1469.0
1772222203.2094595,45.0,241.0,-1470.0
1772222203.2174594,44.0,238.0,-1465.0
1772222203.2094595,46.0,240.0,-1465.0
1772222203.2174594,47.0,242.0,-1468.0
1772222203.2166474,48.0,242.0,-1469.0
1772222203.2246473,49.0,243.0,-1467.0
1772222203.2232394,46.0,242.0,-1465.0
1772222203.2312393,46.0,242.0,-1468.0
1772222203.2330809,47.0,243.0,-1470.0
1772222203.2410808,48.0,243.0,-1467.0
1772222203.2555304,49.0,243.0,-1464.0
1772222203.2635303,49.0,242.0,-1465.0
1772222203.2613294,49.0,242.0,-1470.0
1772222203.2693293,51.0,243.0,-1467.0
1772222203.2804103,49.0,243.0,-1464.0
1772222203.2884102,47.0,240.0,-1465.0
1772222203.2804103,44.0,238.0,-1469.0
1772222203.2884102,46.0,241.0,-1469.0
1772222203.282033,48.0,242.0,-1465.0
1772222203.2900329,47.0,241.0,-1465.0
1772222203.3088846,47.0,240.0,-1469.0
1772222203.3168845,47.0,238.0,-1469.0
1772222203.3088846,47.0,239.0,-1464.0
1772222203.3168845,47.0,240.0,-1463.0
1772222203.3142116,45.0,239.0,-1470.0
1772222203.3222115,43.0,237.0,-1472.0
1772222203.3153048,47.0,239.0,-1468.0
1772222203.3233047,47.0,238.0,-1466.0
1772222203.3199053,46.0,237.0,-1469.0
1772222203.3279052,47.0,238.0,-1472.0
1772222203.3214169,47.0,239.0,-1468.0
1772222203.3294168,43.0,238.0,-1465.0
1772222203.3466842,41.0,236.0,-1468.0
1772222203.354684,39.0,234.0,-1471.0
1772222203.3480554,41.0,233.0,-1470.0
1772222203.3560553,44.0,233.0,-1466.0
1772222203.3480554,38.0,231.0,-1467.0
1772222203.3560553,36.0,231.0,-1471.0
1772222203.3519006,35.0,231.0,-1470.0
1772222203.3599005,34.0,229.0,-1466.0
1772222203.361071,35.0,227.0,-1467.0
1772222203.369071,36.0,227.0,-1470.0
1772222203.369189,36.0,227.0,-1470.0
1772222203.377189,34.0,228.0,-1464.0
1772222203.3771083,35.0,230.0,-1465.0
1772222203.3851082,35.0,230.0,-1469.0
1772222203.408235,34.0,228.0,-1469.0
1772222203.416235,34.0,226.0,-1464.0
1772222203.4097867,35.0,228.0,-1462.0
1772222203.4177866,35.0,227.0,-1466.0
1772222203.4113157,33.0,227.0,-1467.0
1772222203.4193156,34.0,228.0,-1465.0
1772222203.414373,34.0,230.0,-1462.0
1772222203.4223728,35.0,228.0,-1466.0
1772222203.4176576,36.0,227.0,-1468.0
1772222203.4256575,35.0,227.0,-1464.0
1772222203.4237702,34.0,229.0,-1461.0
1772222203.43177,33.0,229.0,-1466.0
1772222203.440638,32.0,228.0,-1471.0
1772222203.448638,33.0,226.0,-1467.0
1772222203.4425259,33.0,227.0,-1463.0
1772222203.4505258,34.0,227.0,-1465.0
1772222203.4492946,35.0,227.0,-1469.0
1772222203.4572945,34.0,227.0,-1466.0
1772222203.4565773,33.0,227.0,-1463.0
1772222203.4645772,33.0,226.0,-1463.0
1772222203.480054,32.0,226.0,-1467.0
1772222203.4880538,33.0,226.0,-1466.0
1772222203.4813058,34.0,226.0,-1462.0
1772222203.4893057,32.0,223.0,-1462.0
1772222203.4813058,32.0,226.0,-1465.0
1772222203.4893057,32.0,229.0,-1466.0
1772222203.4914255,31.0,227.0,-1462.0
1772222203.4994254,30.0,223.0,-1460.0
1772222203.4980328,30.0,224.0,-1464.0
1772222203.5060327,32.0,223.0,-1465.0
1772222203.5285592,31.0,223.0,-1462.0
1772222203.536559,33.0,226.0,-1460.0
1772222203.5285592,34.0,225.0,-1464.0
1772222203.536559,34.0,225.0,-1466.0
1772222203.5408628,32.0,225.0,-1461.0
1772222203.5488627,30.0,224.0,-1458.0
1772222203.5423954,30.0,223.0,-1460.0
1772222203.5503953,30.0,224.0,-1463.0
1772222203.543126,31.0,224.0,-1459.0
1772222203.551126,32.0,223.0,-1457.0
1772222203.5446467,32.0,223.0,-1458.0
1772222203.5526466,31.0,223.0,-1461.0
1772222203.55383,30.0,224.0,-1459.0
1772222203.5618298,31.0,227.0,-1454.0
1772222203.560698,33.0,227.0,-1457.0
1772222203.568698,33.0,224.0,-1459.0
1772222203.5793843,33.0,225.0,-1458.0
1772222203.5873842,32.0,224.0,-1454.0
1772222203.5824602,32.0,223.0,-1455.0
1772222203.59046,32.0,225.0,-1458.0
1772222203.5840225,31.0,225.0,-1459.0
1772222203.5920224,31.0,224.0,-1456.0
1772222203.5925696,32.0,225.0,-1454.0
1772222203.6005695,31.0,224.0,-1457.0
1772222203.6007822,31.0,222.0,-1460.0
1772222203.608782,31.0,221.0,-1456.0
1772222203.6154475,33.0,223.0,-1454.0
1772222203.6234474,32.0,225.0,-1457.0
1772222203.6353135,31.0,224.0,-1459.0
1772222203.6433134,28.0,224.0,-1456.0
1772222203.6369052,28.0,223.0,-1454.0
1772222203.644905,28.0,220.0,-1457.0
1772222203.6708379,29.0,222.0,-1460.0
1772222203.6788378,30.0,224.0,-1458.0
1772222203.6752594,29.0,223.0,-1454.0
1772222203.6832592,26.0,222.0,-1456.0
1772222203.6762602,23.0,221.0,-1459.0
1772222203.6842601,22.0,221.0,-1460.0
1772222203.677804,22.0,220.0,-1456.0
1772222203.685804,21.0,220.0,-1456.0
1772222203.677804,20.0,219.0,-1460.0
1772222203.685804,19.0,218.0,-1460.0
1772222203.6788146,15.0,217.0,-1455.0
1772222203.6868145,15.0,215.0,-1454.0
1772222203.6803312,15.0,214.0,-1458.0
1772222203.6883311,14.0,213.0,-1460.0
1772222203.6895666,13.0,213.0,-1456.0
1772222203.6975665,13.0,213.0,-1454.0
1772222203.6967633,13.0,211.0,-1457.0
1772222203.7047632,13.0,210.0,-1458.0
1772222203.7154963,10.0,208.0,-1453.0
1772222203.7234962,9.0,208.0,-1451.0
1772222203.721023,8.0,206.0,-1454.0
1772222203.729023,7.0,203.0,-1459.0
1772222203.721023,6.0,203.0,-1458.0
1772222203.729023,4.0,204.0,-1456.0
1772222203.729273,3.0,203.0,-1460.0
1772222203.737273,3.0,200.0,-1463.0
1772222203.7673862,2.0,198.0,-1460.0
1772222203.775386,1.0,198.0,-1457.0
1772222203.7677422,1.0,199.0,-1458.0
1772222203.775742,0.0,199.0,-1460.0
1772222203.7740147,0.0,198.0,-1458.0
1772222203.7820146,1.0,198.0,-1455.0
1772222203.7740147,1.0,198.0,-1456.0
1772222203.7820146,2.0,199.0,-1459.0
1772222203.7944245,0.0,198.0,-1457.0
1772222203.8024244,1.0,200.0,-1455.0
1772222203.7979615,3.0,200.0,-1454.0
1772222203.8059614,2.0,199.0,-1459.0
1772222203.8252752,1.0,199.0,-1459.0
1772222203.833275,1.0,199.0,-1455.0
1772222203.82682,2.0,200.0,-1454.0
1772222203.8348198,1.0,200.0,-1457.0
1772222203.853989,2.0,199.0,-1459.0
1772222203.8619888,2.0,199.0,-1454.0
1772222203.859342,3.0,200.0,-1452.0
1772222203.867342,4.0,201.0,-1458.0
1772222203.8613424,4.0,201.0,-1460.0
1772222203.8693423,5.0,202.0,-1456.0
1772222203.8620512,4.0,201.0,-1453.0
1772222203.8700511,5.0,203.0,-1455.0
1772222203.8620512,4.0,202.0,-1457.0
1772222203.8700511,4.0,201.0,-1455.0
1772222203.8620512,5.0,202.0,-1451.0
1772222203.8700511,5.0,204.0,-1454.0
1772222203.8630562,7.0,206.0,-1456.0
1772222203.871056,8.0,205.0,-1454.0
1772222203.8748837,9.0,203.0,-1449.0
1772222203.8828835,9.0,204.0,-1451.0
1772222203.8789794,7.0,205.0,-1456.0
1772222203.8869793,7.0,204.0,-1456.0
1772222203.881291,9.0,205.0,-1451.0
1772222203.8892908,10.0,206.0,-1451.0
1772222203.884386,12.0,207.0,-1456.0
1772222203.892386,14.0,208.0,-1456.0
1772222203.8882082,15.0,212.0,-1450.0
1772222203.896208,16.0,213.0,-1450.0
1772222203.9066062,18.0,213.0,-1454.0
1772222203.914606,19.0,215.0,-1456.0
1772222203.9081314,21.0,216.0,-1452.0
1772222203.9161313,21.0,216.0,-1448.0
1772222203.9141033,23.0,216.0,-1451.0
1772222203.9221032,24.0,218.0,-1454.0
1772222203.9189394,25.0,220.0,-1450.0
1772222203.9269392,26.0,221.0,-1447.0
1772222203.9291778,29.0,223.0,-1450.0
1772222203.9371777,28.0,223.0,-1454.0
1772222203.9526758,27.0,223.0,-1450.0
1772222203.9606757,28.0,224.0,-1445.0
1772222203.9526758,31.0,227.0,-1446.0
1772222203.9606757,32.0,226.0,-1451.0
1772222203.9539213,30.0,226.0,-1451.0
1772222203.9619212,32.0,227.0,-1445.0
1772222203.9601083,33.0,227.0,-1446.0
1772222203.9681082,33.0,229.0,-1450.0
1772222204.000007,33.0,229.0,-1449.0
1772222204.0080068,34.0,229.0,-1445.0
1772222204.000007,35.0,230.0,-1445.0
1772222204.0080068,36.0,231.0,-1449.0
1772222204.0015311,36.0,231.0,-1449.0
1772222204.009531,36.0,231.0,-1445.0
1772222204.003045,36.0,231.0,-1444.0
1772222204.011045,36.0,232.0,-1447.0
1772222204.0096774,36.0,232.0,-1448.0
1772222204.0176773,37.0,232.0,-1444.0
1772222204.0128074,38.0,233.0,-1444.0
1772222204.0208073,39.0,234.0,-1447.0
1772222204.0175567,39.0,234.0,-1448.0
1772222204.0255566,40.0,235.0,-1446.0
1772222204.023884,42.0,235.0,-1442.0
1772222204.031884,44.0,237.0,-1446.0
1772222204.0385234,42.0,237.0,-1448.0
1772222204.0465233,42.0,235.0,-1446.0
1772222204.0493083,43.0,236.0,-1445.0
1772222204.0573082,44.0,236.0,-1444.0
1772222204.0508273,44.0,237.0,-1448.0
1772222204.0588272,45.0,237.0,-1447.0
1772222204.0554228,47.0,238.0,-1442.0
1772222204.0634227,48.0,238.0,-1443.0
1772222204.0676646,48.0,239.0,-1447.0
1772222204.0756645,48.0,239.0,-1447.0
1772222204.073028,50.0,239.0,-1443.0
1772222204.081028,51.0,240.0,-1443.0
1772222204.0951073,53.0,240.0,-1446.0
1772222204.1031072,52.0,239.0,-1447.0
1772222204.1064281,51.0,240.0,-1445.0
1772222204.114428,53.0,240.0,-1443.0
1772222204.1080983,53.0,241.0,-1447.0
1772222204.1160982,52.0,241.0,-1449.0
1772222204.1370692,51.0,241.0,-1446.0
1772222204.1450691,51.0,241.0,-1443.0
1772222204.1423028,52.0,241.0,-1446.0
1772222204.1503026,51.0,241.0,-1448.0
1772222204.1423028,52.0,242.0,-1445.0
1772222204.1503026,53.0,241.0,-1444.0
1772222204.1443193,52.0,242.0,-1446.0
1772222204.1523192,52.0,242.0,-1450.0
1772222204.1451266,50.0,241.0,-1447.0
1772222204.1531265,50.0,241.0,-1442.0
1772222204.1451266,51.0,242.0,-1444.0
1772222204.1531265,51.0,242.0,-1449.0
1772222204.1517646,50.0,241.0,-1447.0
1772222204.1597645,48.0,241.0,-1444.0
1772222204.1594121,49.0,241.0,-1445.0
1772222204.167412,50.0,241.0,-1447.0
1772222204.1821156,50.0,243.0,-1447.0
1772222204.1901155,49.0,241.0,-1443.0
1772222204.1880202,49.0,241.0,-1444.0
1772222204.1960201,48.0,240.0,-1447.0
1772222204.1896913,48.0,240.0,-1447.0
1772222204.1976912,48.0,240.0,-1444.0
1772222204.1927202,49.0,241.0,-1444.0
1772222204.20072,49.0,241.0,-1447.0
1772222204.2003326,47.0,241.0,-1448.0
1772222204.2083325,46.0,240.0,-1446.0
1772222204.23427,48.0,240.0,-1444.0
1772222204.24227,47.0,241.0,-1448.0
1772222204.2362485,45.0,241.0,-1449.0
1772222204.2442484,45.0,240.0,-1446.0
1772222204.2378135,45.0,239.0,-1443.0
1772222204.2458134,45.0,239.0,-1445.0
1772222204.243913,46.0,240.0,-1449.0
1772222204.2519128,46.0,241.0,-1448.0
1772222204.243913,46.0,240.0,-1443.0
1772222204.2519128,48.0,241.0,-1444.0
1772222204.2478724,46.0,241.0,-1450.0
1772222204.2558722,45.0,240.0,-1447.0
1772222204.2568936,44.0,240.0,-1442.0
1772222204.2648935,46.0,240.0,-1444.0
1772222204.2639227,47.0,239.0,-1446.0
1772222204.2719226,46.0,240.0,-1445.0
1772222204.2808383,46.0,240.0,-1440.0
1772222204.2888381,46.0,240.0,-1439.0
1772222204.2808383,47.0,240.0,-1444.0
1772222204.2888381,47.0,240.0,-1445.0
1772222204.2892795,47.0,242.0,-1443.0
1772222204.2972794,46.0,241.0,-1442.0
1772222204.2975104,46.0,240.0,-1447.0
1772222204.3055103,45.0,241.0,-1449.0
1772222204.303704,44.0,240.0,-1446.0
1772222204.311704,44.0,239.0,-1443.0
1772222204.3178666,45.0,239.0,-1446.0
1772222204.3258665,46.0,240.0,-1446.0
1772222204.3284395,47.0,242.0,-1442.0
1772222204.3364394,48.0,242.0,-1438.0
1772222204.3504074,49.0,242.0,-1441.0
1772222204.3584073,49.0,242.0,-1444.0
1772222204.3519423,46.0,243.0,-1443.0
1772222204.3599422,46.0,241.0,-1439.0
1772222204.3519423,45.0,241.0,-1441.0
1772222204.3599422,46.0,240.0,-1445.0
1772222204.3545983,47.0,241.0,-1444.0
1772222204.3625982,48.0,242.0,-1440.0
1772222204.3695104,49.0,243.0,-1440.0
1772222204.3775103,49.0,244.0,-1444.0
1772222204.374969,47.0,244.0,-1446.0
1772222204.382969,46.0,241.0,-1441.0
1772222204.3819008,49.0,241.0,-1441.0
1772222204.3899007,51.0,242.0,-1445.0
1772222204.3838503,49.0,241.0,-1444.0
1772222204.3918502,49.0,241.0,-1441.0
1772222204.3932736,51.0,242.0,-1439.0
1772222204.4012735,51.0,242.0,-1442.0
1772222204.401491,50.0,242.0,-1444.0
1772222204.4094908,49.0,242.0,-1440.0
1772222204.4332309,49.0,242.0,-1439.0
1772222204.4412308,49.0,242.0,-1442.0
1772222204.4348671,48.0,242.0,-1445.0
1772222204.442867,47.0,242.0,-1443.0
1772222204.4364107,47.0,241.0,-1440.0
1772222204.4444106,48.0,241.0,-1444.0
1772222204.4364107,46.0,240.0,-1447.0
1772222204.4444106,46.0,238.0,-1445.0
1772222204.4399898,46.0,238.0,-1442.0
1772222204.4479897,45.0,239.0,-1445.0
1772222204.4679883,45.0,240.0,-1448.0
1772222204.4759881,43.0,238.0,-1450.0
1772222204.4679883,42.0,239.0,-1446.0
1772222204.4759881,44.0,240.0,-1447.0
1772222204.4776804,44.0,240.0,-1451.0
1772222204.4856803,44.0,238.0,-1451.0
1772222204.482775,44.0,239.0,-1446.0
1772222204.4907749,43.0,239.0,-1447.0
1772222204.4844618,44.0,238.0,-1450.0
1772222204.4924617,43.0,237.0,-1451.0
1772222204.4875984,43.0,237.0,-1446.0
1772222204.4955983,43.0,238.0,-1445.0
1772222204.4977956,43.0,238.0,-1448.0
1772222204.5057955,42.0,237.0,-1450.0
1772222204.5140274,43.0,238.0,-1447.0
1772222204.5220273,43.0,238.0,-1445.0
1772222204.5140274,43.0,237.0,-1448.0
1772222204.5220273,42.0,237.0,-1450.0
1772222204.5207179,42.0,238.0,-1447.0
1772222204.5287178,42.0,237.0,-1444.0
1772222204.529706,43.0,238.0,-1447.0
1772222204.537706,42.0,237.0,-1450.0
1772222204.5393112,42.0,238.0,-1448.0
1772222204.547311,43.0,238.0,-1444.0
1772222204.550882,44.0,238.0,-1445.0
1772222204.558882,43.0,238.0,-1450.0
1772222204.5613384,43.0,238.0,-1448.0
1772222204.5693383,43.0,238.0,-1446.0
1772222204.5764463,42.0,238.0,-1446.0
1772222204.5844462,42.0,238.0,-1449.0
1772222204.577985,44.0,238.0,-1450.0
1772222204.585985,43.0,238.0,-1447.0
1772222204.6072927,43.0,238.0,-1445.0
1772222204.6152925,44.0,239.0,-1448.0
1772222204.6072927,44.0,238.0,-1449.0
1772222204.6152925,42.0,237.0,-1446.0
1772222204.6072927,42.0,237.0,-1444.0
1772222204.6152925,43.0,237.0,-1448.0
1772222204.6093068,43.0,237.0,-1450.0
1772222204.6173067,43.0,239.0,-1447.0
1772222204.6099482,44.0,240.0,-1444.0
1772222204.617948,44.0,239.0,-1448.0
1772222204.6176264,44.0,238.0,-1451.0
1772222204.6256263,44.0,238.0,-1447.0
1772222204.623058,45.0,239.0,-1445.0
1772222204.631058,45.0,239.0,-1447.0
1772222204.6315448,45.0,239.0,-1450.0
1772222204.6395447,45.0,240.0,-1448.0
1772222204.6476347,44.0,239.0,-1446.0
1772222204.6556346,43.0,239.0,-1446.0
1772222204.6526842,45.0,240.0,-1451.0
1772222204.660684,46.0,240.0,-1450.0
1772222204.6557415,45.0,240.0,-1446.0
1772222204.6637414,45.0,240.0,-1446.0
1772222204.6655362,46.0,240.0,-1451.0
1772222204.673536,46.0,240.0,-1451.0
1772222204.671683,46.0,239.0,-1447.0
1772222204.679683,46.0,241.0,-1445.0
1772222204.7057557,46.0,241.0,-1450.0
1772222204.7137556,46.0,240.0,-1451.0
1772222204.7057557,46.0,239.0,-1449.0
1772222204.7137556,46.0,240.0,-1449.0
1772222204.7154577,45.0,241.0,-1454.0
1772222204.7234576,45.0,240.0,-1456.0
1772222204.7165844,44.0,239.0,-1454.0
1772222204.7245843,45.0,239.0,-1451.0
1772222204.7181444,45.0,239.0,-1453.0
1772222204.7261443,45.0,239.0,-1455.0
1772222204.7232707,46.0,240.0,-1453.0
1772222204.7312706,46.0,239.0,-1451.0
1772222204.7304971,46.0,239.0,-1451.0
1772222204.738497,46.0,240.0,-1455.0
1772222204.7486308,45.0,240.0,-1454.0
1772222204.7566307,45.0,239.0,-1451.0
1772222204.7551959,45.0,240.0,-1452.0
1772222204.7631958,46.0,240.0,-1456.0
1772222204.7551959,46.0,239.0,-1455.0
1772222204.7631958,46.0,240.0,-1452.0
1772222204.7605934,46.0,240.0,-1451.0
1772222204.7685933,46.0,239.0,-1455.0
1772222204.769473,46.0,238.0,-1456.0
1772222204.777473,45.0,238.0,-1452.0
1772222204.7910206,48.0,239.0,-1450.0
1772222204.7990205,48.0,240.0,-1456.0
1772222204.7970438,47.0,238.0,-1459.0
1772222204.8050437,46.0,237.0,-1454.0
1772222204.7970438,46.0,238.0,-1452.0
1772222204.8050437,45.0,238.0,-1456.0
1772222204.837816,44.0,238.0,-1459.0
1772222204.845816,46.0,237.0,-1455.0
1772222204.8382215,47.0,237.0,-1454.0
1772222204.8462214,46.0,237.0,-1457.0
1772222204.8382215,47.0,238.0,-1459.0
1772222204.8462214,47.0,238.0,-1455.0
1772222204.8382215,46.0,238.0,-1451.0
1772222204.8462214,47.0,238.0,-1454.0
1772222204.8400548,48.0,238.0,-1458.0
1772222204.8480546,48.0,238.0,-1456.0
1772222204.8407602,48.0,237.0,-1453.0
1772222204.8487601,48.0,238.0,-1459.0
1772222204.849073,49.0,238.0,-1464.0
1772222204.8570728,46.0,237.0,-1464.0
1772222204.8613524,47.0,238.0,-1462.0
1772222204.8693523,49.0,238.0,-1461.0
1772222204.8628635,47.0,238.0,-1466.0
1772222204.8708634,46.0,235.0,-1466.0
1772222204.8860848,46.0,235.0,-1461.0
1772222204.8940847,46.0,236.0,-1460.0
1772222204.8860848,47.0,236.0,-1466.0
1772222204.8940847,47.0,236.0,-1466.0
1772222204.8881042,46.0,236.0,-1462.0
1772222204.896104,47.0,235.0,-1460.0
1772222204.896262,46.0,235.0,-1465.0
1772222204.9042618,46.0,235.0,-1465.0
1772222204.9040365,46.0,236.0,-1462.0
1772222204.9120364,47.0,236.0,-1460.0
1772222204.9122262,46.0,234.0,-1463.0
1772222204.920226,46.0,233.0,-1465.0
1772222204.940715,46.0,234.0,-1463.0
1772222204.948715,46.0,234.0,-1459.0
1772222204.940715,46.0,235.0,-1462.0
1772222204.948715,45.0,234.0,-1466.0
1772222204.946527,45.0,234.0,-1464.0
1772222204.954527,46.0,234.0,-1460.0
1772222204.9482896,46.0,234.0,-1461.0
1772222204.9562895,46.0,234.0,-1465.0
1772222204.9528813,45.0,234.0,-1463.0
1772222204.9608812,45.0,234.0,-1461.0
1772222204.960029,47.0,234.0,-1459.0
1772222204.9680288,46.0,234.0,-1463.0
1772222204.9845994,45.0,234.0,-1463.0
1772222204.9925992,44.0,234.0,-1460.0
1772222204.9862888,45.0,235.0,-1460.0
1772222204.9942887,46.0,234.0,-1463.0
1772222204.9936228,45.0,233.0,-1464.0
1772222205.0016227,45.0,233.0,-1460.0
1772222204.9957886,45.0,234.0,-1459.0
1772222205.0037885,45.0,234.0,-1462.0
1772222205.00151,44.0,233.0,-1465.0
1772222205.0095098,44.0,233.0,-1462.0
1772222205.0076363,44.0,234.0,-1459.0
1772222205.0156362,45.0,235.0,-1463.0
1772222205.0305634,45.0,233.0,-1465.0
1772222205.0385633,44.0,232.0,-1463.0
1772222205.0323188,43.0,232.0,-1461.0
1772222205.0403187,44.0,232.0,-1461.0
1772222205.076426,44.0,232.0,-1466.0
1772222205.084426,44.0,232.0,-1465.0
1772222205.076426,45.0,234.0,-1462.0
1772222205.084426,45.0,234.0,-1463.0
1772222205.0777555,44.0,233.0,-1466.0
1772222205.0857553,44.0,233.0,-1465.0
1772222205.1219869,45.0,232.0,-1461.0
1772222205.1299868,45.0,233.0,-1462.0
1772222205.1320133,45.0,233.0,-1465.0
1772222205.1400132,45.0,233.0,-1465.0
1772222205.1336668,44.0,233.0,-1461.0
1772222205.1416667,45.0,233.0,-1460.0
1772222205.1463947,44.0,233.0,-1462.0
1772222205.1543946,43.0,232.0,-1463.0
1772222205.1463947,44.0,232.0,-1460.0
1772222205.1543946,45.0,232.0,-1459.0
1772222205.1463947,45.0,233.0,-1461.0
1772222205.1543946,45.0,233.0,-1461.0
1772222205.1477559,44.0,233.0,-1459.0
1772222205.1557558,45.0,232.0,-1456.0
1772222205.1503463,45.0,233.0,-1458.0
1772222205.1583462,45.0,233.0,-1461.0
1772222205.1503463,45.0,232.0,-1457.0
1772222205.1583462,44.0,232.0,-1454.0
1772222205.168231,44.0,232.0,-1455.0
1772222205.176231,44.0,232.0,-1459.0
1772222205.1769035,44.0,232.0,-1456.0
1772222205.1849034,43.0,231.0,-1453.0
1772222205.177245,44.0,230.0,-1453.0
1772222205.1852448,43.0,231.0,-1457.0
1772222205.177245,43.0,231.0,-1456.0
1772222205.1852448,43.0,230.0,-1452.0
