# team: Tok
# label: baseline
# timestamp: 20260227_120825
# sample_rate: 500
# samples: 30376
# duration_sec: 60.753
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772212045.710772,870.0,1907.0
1772212045.7088199,871.0,1907.0
1772212045.7114866,872.0,1908.0
1772212045.714153,872.0,1908.0
1772212045.7168198,872.0,1909.0
1772212045.7098227,872.0,1908.0
1772212045.7124894,872.0,1909.0
1772212045.7151558,872.0,1909.0
1772212045.7178226,872.0,1909.0
1772212045.7232888,872.0,1909.0
1772212045.7259555,872.0,1908.0
1772212045.728622,870.0,1908.0
1772212045.7312887,870.0,1908.0
1772212045.7232888,870.0,1908.0
1772212045.7259555,870.0,1908.0
1772212045.728622,870.0,1908.0
1772212045.7312887,870.0,1908.0
1772212045.7232888,869.0,1906.0
1772212045.7259555,869.0,1906.0
1772212045.728622,868.0,1907.0
1772212045.7312887,868.0,1907.0
1772212045.748216,868.0,1907.0
1772212045.7508826,868.0,1908.0
1772212045.753549,869.0,1909.0
1772212045.7562158,869.0,1909.0
1772212045.748216,869.0,1909.0
1772212045.7508826,867.0,1908.0
1772212045.753549,866.0,1907.0
1772212045.7562158,866.0,1907.0
1772212045.7588062,866.0,1906.0
1772212045.761473,866.0,1907.0
1772212045.7641394,867.0,1907.0
1772212045.7668061,867.0,1908.0
1772212045.760929,867.0,1908.0
1772212045.7635958,867.0,1908.0
1772212045.7662623,866.0,1908.0
1772212045.768929,866.0,1908.0
1772212045.7619321,867.0,1908.0
1772212045.7645988,867.0,1907.0
1772212045.7672653,867.0,1907.0
1772212045.769932,866.0,1907.0
1772212045.7792814,866.0,1907.0
1772212045.781948,866.0,1907.0
1772212045.7846146,866.0,1908.0
1772212045.7872813,867.0,1909.0
1772212045.7792814,868.0,1908.0
1772212045.781948,867.0,1909.0
1772212045.7846146,868.0,1909.0
1772212045.7872813,868.0,1909.0
1772212045.7991078,867.0,1910.0
1772212045.8017745,868.0,1910.0
1772212045.804441,868.0,1909.0
1772212045.8071077,868.0,1909.0
1772212045.8011115,868.0,1910.0
1772212045.8037782,868.0,1909.0
1772212045.8064446,868.0,1910.0
1772212045.8091114,868.0,1911.0
1772212045.801629,868.0,1910.0
1772212045.8042958,868.0,1909.0
1772212045.8069623,870.0,1908.0
1772212045.809629,869.0,1909.0
1772212045.82033,868.0,1910.0
1772212045.8229966,868.0,1911.0
1772212045.825663,868.0,1910.0
1772212045.8283298,869.0,1910.0
1772212045.8224542,870.0,1910.0
1772212045.825121,870.0,1911.0
1772212045.8277874,869.0,1912.0
1772212045.830454,869.0,1911.0
1772212045.8244946,868.0,1911.0
1772212045.8271613,868.0,1910.0
1772212045.8298278,866.0,1908.0
1772212045.8324945,865.0,1907.0
1772212045.843278,865.0,1907.0
1772212045.8459446,864.0,1907.0
1772212045.848611,864.0,1906.0
1772212045.8512778,864.0,1904.0
1772212045.846557,863.0,1902.0
1772212045.8492236,862.0,1903.0
1772212045.85189,861.0,1904.0
1772212045.8545568,861.0,1903.0
1772212045.8619428,861.0,1903.0
1772212045.8646095,861.0,1904.0
1772212045.867276,861.0,1903.0
1772212045.8699427,861.0,1903.0
1772212045.8644838,862.0,1903.0
1772212045.8671505,863.0,1903.0
1772212045.869817,862.0,1904.0
1772212045.8724837,862.0,1905.0
1772212045.8663576,862.0,1905.0
1772212045.8690243,861.0,1903.0
1772212045.8716908,861.0,1902.0
1772212045.8743575,861.0,1903.0
1772212045.9070568,863.0,1904.0
1772212045.9097235,863.0,1903.0
1772212045.91239,863.0,1903.0
1772212045.9150567,862.0,1903.0
1772212045.9150972,862.0,1904.0
1772212045.917764,862.0,1904.0
1772212045.9204304,863.0,1904.0
1772212045.9230971,863.0,1903.0
1772212045.9150972,863.0,1903.0
1772212045.917764,863.0,1904.0
1772212045.9204304,863.0,1903.0
1772212045.9230971,863.0,1904.0
1772212045.9161038,862.0,1904.0
1772212045.9187706,862.0,1904.0
1772212045.921437,862.0,1904.0
1772212045.9241037,863.0,1904.0
1772212045.9176774,863.0,1905.0
1772212045.920344,863.0,1905.0
1772212045.9230106,863.0,1904.0
1772212045.9256773,864.0,1903.0
1772212045.9379663,865.0,1903.0
1772212045.940633,864.0,1903.0
1772212045.9432995,863.0,1904.0
1772212045.9459662,862.0,1904.0
1772212045.9379663,864.0,1905.0
1772212045.940633,863.0,1903.0
1772212045.9432995,863.0,1903.0
1772212045.9459662,863.0,1903.0
1772212045.9399238,863.0,1903.0
1772212045.9425905,864.0,1905.0
1772212045.945257,864.0,1905.0
1772212045.9479237,864.0,1904.0
1772212045.9491909,865.0,1905.0
1772212045.9518576,865.0,1905.0
1772212045.954524,865.0,1904.0
1772212045.9571908,865.0,1904.0
1772212045.9517472,865.0,1904.0
1772212045.954414,864.0,1903.0
1772212045.9570804,864.0,1902.0
1772212045.959747,864.0,1903.0
1772212045.9534588,865.0,1904.0
1772212045.9561255,865.0,1904.0
1772212045.958792,864.0,1902.0
1772212045.9614587,865.0,1902.0
1772212045.9849901,865.0,1903.0
1772212045.9876568,865.0,1904.0
1772212045.9903233,865.0,1904.0
1772212045.99299,866.0,1904.0
1772212045.9872713,865.0,1904.0
1772212045.989938,864.0,1903.0
1772212045.9926045,865.0,1903.0
1772212045.9952712,865.0,1904.0
1772212045.9882746,865.0,1904.0
1772212045.9909413,865.0,1905.0
1772212045.9936078,864.0,1905.0
1772212045.9962745,866.0,1905.0
1772212045.9933689,868.0,1905.0
1772212045.9960356,868.0,1905.0
1772212045.998702,867.0,1905.0
1772212046.0013688,865.0,1904.0
1772212045.9958816,865.0,1902.0
1772212045.9985483,865.0,1903.0
1772212046.0012147,864.0,1903.0
1772212046.0038815,865.0,1904.0
1772212046.014508,865.0,1905.0
1772212046.0171747,867.0,1905.0
1772212046.0198412,868.0,1905.0
1772212046.022508,869.0,1905.0
1772212046.014508,868.0,1905.0
1772212046.0171747,867.0,1906.0
1772212046.0198412,867.0,1906.0
1772212046.022508,867.0,1906.0
1772212046.017607,868.0,1906.0
1772212046.0202737,868.0,1905.0
1772212046.0229402,868.0,1904.0
1772212046.0256069,868.0,1906.0
1772212046.0354195,868.0,1906.0
1772212046.0380862,868.0,1906.0
1772212046.0407526,869.0,1906.0
1772212046.0434194,868.0,1906.0
1772212046.0375235,867.0,1906.0
1772212046.0401902,867.0,1906.0
1772212046.0428567,867.0,1905.0
1772212046.0455234,869.0,1904.0
1772212046.0551445,868.0,1905.0
1772212046.0578113,868.0,1905.0
1772212046.0604777,867.0,1905.0
1772212046.0631444,867.0,1904.0
1772212046.0571008,866.0,1904.0
1772212046.0597675,866.0,1905.0
1772212046.062434,867.0,1906.0
1772212046.0651007,867.0,1906.0
1772212046.0571008,868.0,1905.0
1772212046.0597675,868.0,1904.0
1772212046.062434,867.0,1904.0
1772212046.0651007,869.0,1905.0
1772212046.078455,869.0,1904.0
1772212046.0811217,869.0,1905.0
1772212046.0837882,869.0,1905.0
1772212046.0864549,868.0,1905.0
1772212046.0791433,867.0,1905.0
1772212046.08181,867.0,1906.0
1772212046.0844765,868.0,1907.0
1772212046.0871432,868.0,1907.0
1772212046.0811517,869.0,1907.0
1772212046.0838184,868.0,1907.0
1772212046.086485,869.0,1907.0
1772212046.0891516,869.0,1905.0
1772212046.0982585,868.0,1904.0
1772212046.1009252,869.0,1905.0
1772212046.1035917,869.0,1905.0
1772212046.1062584,869.0,1906.0
1772212046.1003428,869.0,1906.0
1772212046.1030095,868.0,1906.0
1772212046.105676,868.0,1906.0
1772212046.1083426,868.0,1905.0
1772212046.1238606,868.0,1904.0
1772212046.1265273,870.0,1906.0
1772212046.1291938,869.0,1905.0
1772212046.1318605,868.0,1906.0
1772212046.125296,869.0,1907.0
1772212046.1279628,868.0,1906.0
1772212046.1306293,869.0,1906.0
1772212046.133296,869.0,1907.0
1772212046.125296,870.0,1905.0
1772212046.1279628,870.0,1905.0
1772212046.1306293,869.0,1904.0
1772212046.133296,870.0,1906.0
1772212046.1403918,869.0,1905.0
1772212046.1430585,869.0,1906.0
1772212046.145725,869.0,1908.0
1772212046.1483917,869.0,1907.0
1772212046.142061,869.0,1907.0
1772212046.1447277,870.0,1907.0
1772212046.1473942,870.0,1908.0
1772212046.150061,870.0,1908.0
1772212046.1456528,871.0,1907.0
1772212046.1483195,871.0,1907.0
1772212046.150986,870.0,1906.0
1772212046.1536527,872.0,1906.0
1772212046.1723723,872.0,1906.0
1772212046.175039,872.0,1905.0
1772212046.1777055,871.0,1905.0
1772212046.1803722,871.0,1908.0
1772212046.1728814,871.0,1908.0
1772212046.175548,870.0,1906.0
1772212046.1782146,869.0,1906.0
1772212046.1808813,870.0,1906.0
1772212046.1829677,870.0,1907.0
1772212046.1856344,870.0,1907.0
1772212046.1883008,871.0,1906.0
1772212046.1909676,871.0,1906.0
1772212046.1845312,872.0,1907.0
1772212046.187198,872.0,1907.0
1772212046.1898644,872.0,1907.0
1772212046.192531,872.0,1907.0
1772212046.1845312,872.0,1906.0
1772212046.187198,872.0,1908.0
1772212046.1898644,872.0,1908.0
1772212046.192531,872.0,1907.0
1772212046.2041554,873.0,1908.0
1772212046.2068222,872.0,1908.0
1772212046.2094886,872.0,1909.0
1772212046.2121553,873.0,1909.0
1772212046.219764,873.0,1908.0
1772212046.2224307,874.0,1908.0
1772212046.2250972,875.0,1908.0
1772212046.227764,874.0,1907.0
1772212046.221168,873.0,1907.0
1772212046.2238348,871.0,1907.0
1772212046.2265012,870.0,1907.0
1772212046.229168,871.0,1907.0
1772212046.2267072,871.0,1906.0
1772212046.229374,870.0,1905.0
1772212046.2320404,871.0,1905.0
1772212046.234707,871.0,1906.0
1772212046.228214,871.0,1905.0
1772212046.2308807,872.0,1906.0
1772212046.2335472,872.0,1907.0
1772212046.236214,872.0,1907.0
1772212046.2463467,871.0,1906.0
1772212046.2490134,872.0,1905.0
1772212046.25168,872.0,1905.0
1772212046.2543466,873.0,1906.0
1772212046.2736182,873.0,1906.0
1772212046.276285,873.0,1906.0
1772212046.2789514,873.0,1906.0
1772212046.281618,873.0,1905.0
1772212046.2762651,874.0,1905.0
1772212046.2789319,875.0,1908.0
1772212046.2815983,875.0,1908.0
1772212046.284265,875.0,1907.0
1772212046.2762651,875.0,1907.0
1772212046.2789319,876.0,1908.0
1772212046.2815983,875.0,1907.0
1772212046.284265,875.0,1907.0
1772212046.277973,874.0,1908.0
1772212046.2806396,874.0,1908.0
1772212046.2833061,876.0,1909.0
1772212046.2859728,875.0,1907.0
1772212046.279657,874.0,1906.0
1772212046.2823236,874.0,1906.0
1772212046.28499,874.0,1908.0
1772212046.2876568,874.0,1908.0
1772212046.2818754,874.0,1908.0
1772212046.284542,873.0,1908.0
1772212046.2872086,874.0,1908.0
1772212046.2898753,875.0,1908.0
1772212046.3101618,875.0,1908.0
1772212046.3128285,874.0,1910.0
1772212046.315495,875.0,1908.0
1772212046.3181617,874.0,1907.0
1772212046.3101618,873.0,1907.0
1772212046.3128285,873.0,1906.0
1772212046.315495,874.0,1906.0
1772212046.3181617,874.0,1906.0
1772212046.3111598,874.0,1905.0
1772212046.3138266,874.0,1905.0
1772212046.316493,874.0,1906.0
1772212046.3191597,874.0,1907.0
1772212046.3224058,872.0,1907.0
1772212046.3250725,872.0,1907.0
1772212046.327739,873.0,1907.0
1772212046.3304057,875.0,1907.0
1772212046.3254714,876.0,1906.0
1772212046.328138,875.0,1907.0
1772212046.3308046,874.0,1908.0
1772212046.3334713,873.0,1907.0
1772212046.3451056,873.0,1906.0
1772212046.3477724,873.0,1906.0
1772212046.3504388,873.0,1906.0
1772212046.3531055,874.0,1907.0
1772212046.3590944,875.0,1906.0
1772212046.361761,874.0,1906.0
1772212046.3644276,873.0,1906.0
1772212046.3670943,874.0,1906.0
1772212046.3604252,873.0,1906.0
1772212046.363092,873.0,1906.0
1772212046.3657584,874.0,1907.0
1772212046.3684251,874.0,1908.0
1772212046.3649461,875.0,1909.0
1772212046.3676128,874.0,1908.0
1772212046.3702793,874.0,1908.0
1772212046.372946,874.0,1907.0
1772212046.3669534,874.0,1907.0
1772212046.36962,874.0,1907.0
1772212046.3722866,874.0,1907.0
1772212046.3749533,875.0,1908.0
1772212046.3689828,877.0,1908.0
1772212046.3716495,876.0,1907.0
1772212046.374316,875.0,1907.0
1772212046.3769827,875.0,1908.0
1772212046.3867261,875.0,1908.0
1772212046.3893929,876.0,1908.0
1772212046.3920593,875.0,1908.0
1772212046.394726,876.0,1909.0
1772212046.388889,876.0,1909.0
1772212046.3915558,876.0,1908.0
1772212046.3942223,876.0,1908.0
1772212046.396889,875.0,1908.0
1772212046.4046695,876.0,1910.0
1772212046.4073362,876.0,1908.0
1772212046.4100027,875.0,1908.0
1772212046.4126694,875.0,1909.0
1772212046.4107108,875.0,1908.0
1772212046.4133775,875.0,1908.0
1772212046.416044,876.0,1908.0
1772212046.4187107,876.0,1908.0
1772212046.4133677,875.0,1907.0
1772212046.4160345,875.0,1908.0
1772212046.418701,875.0,1908.0
1772212046.4213676,876.0,1909.0
1772212046.4167104,876.0,1908.0
1772212046.419377,877.0,1908.0
1772212046.4220436,876.0,1907.0
1772212046.4247103,874.0,1908.0
1772212046.4339697,874.0,1908.0
1772212046.4366364,875.0,1907.0
1772212046.439303,876.0,1907.0
1772212046.4419696,875.0,1908.0
1772212046.4365017,875.0,1907.0
1772212046.4391685,876.0,1907.0
1772212046.441835,876.0,1907.0
1772212046.4445016,875.0,1906.0
1772212046.4645662,875.0,1906.0
1772212046.467233,875.0,1908.0
1772212046.4698994,875.0,1908.0
1772212046.4725661,875.0,1907.0
1772212046.465573,874.0,1907.0
1772212046.4682398,874.0,1906.0
1772212046.4709063,875.0,1907.0
1772212046.473573,876.0,1907.0
1772212046.465573,876.0,1908.0
1772212046.4682398,875.0,1908.0
1772212046.4709063,874.0,1907.0
1772212046.473573,874.0,1907.0
1772212046.475579,874.0,1908.0
1772212046.4782457,875.0,1908.0
1772212046.4809122,876.0,1907.0
1772212046.483579,876.0,1907.0
1772212046.4781585,876.0,1907.0
1772212046.4808252,875.0,1908.0
1772212046.4834917,875.0,1909.0
1772212046.4861584,876.0,1909.0
1772212046.4813592,874.0,1908.0
1772212046.484026,874.0,1908.0
1772212046.4866924,875.0,1909.0
1772212046.4893591,876.0,1908.0
1772212046.4995809,876.0,1907.0
1772212046.5022476,876.0,1907.0
1772212046.504914,876.0,1908.0
1772212046.5075808,875.0,1908.0
1772212046.512801,874.0,1907.0
1772212046.5154676,874.0,1908.0
1772212046.518134,874.0,1908.0
1772212046.5208008,875.0,1909.0
1772212046.519836,875.0,1909.0
