# team: Tok
# label: raise_eyebrow
# timestamp: 20260227_121708
# sample_rate: 500
# samples: 30284
# duration_sec: 60.568
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772212567.9035087,704.0,1405.0
1772212567.9061754,704.0,1405.0
1772212567.9001985,704.0,1405.0
1772212567.9028652,705.0,1405.0
1772212567.9055316,705.0,1405.0
1772212567.9081984,704.0,1404.0
1772212567.902709,703.0,1404.0
1772212567.9053757,703.0,1405.0
1772212567.9080422,704.0,1405.0
1772212567.910709,704.0,1405.0
1772212567.907418,703.0,1405.0
1772212567.9100847,704.0,1405.0
1772212567.9127512,704.0,1405.0
1772212567.915418,704.0,1405.0
1772212567.9300683,702.0,1404.0
1772212567.932735,702.0,1404.0
1772212567.9354014,703.0,1405.0
1772212567.9380682,703.0,1404.0
1772212567.9316676,703.0,1404.0
1772212567.9343343,704.0,1405.0
1772212567.9370008,703.0,1404.0
1772212567.9396675,703.0,1404.0
1772212567.9352386,702.0,1404.0
1772212567.9379053,702.0,1404.0
1772212567.9405718,702.0,1403.0
1772212567.9432385,702.0,1404.0
1772212567.9393234,702.0,1405.0
1772212567.9419901,702.0,1404.0
1772212567.9446566,703.0,1404.0
1772212567.9473233,703.0,1404.0
1772212567.9565709,703.0,1404.0
1772212567.9592376,702.0,1404.0
1772212567.961904,703.0,1405.0
1772212567.9645708,703.0,1404.0
1772212567.959976,703.0,1405.0
1772212567.9626427,702.0,1405.0
1772212567.9653091,703.0,1405.0
1772212567.9679759,703.0,1404.0
1772212567.9757214,703.0,1404.0
1772212567.978388,702.0,1405.0
1772212567.9810545,702.0,1404.0
1772212567.9837213,702.0,1404.0
1772212567.980306,703.0,1405.0
1772212567.9829726,703.0,1404.0
1772212567.985639,703.0,1404.0
1772212567.9883058,703.0,1404.0
1772212567.980306,703.0,1404.0
1772212567.9829726,703.0,1404.0
1772212567.985639,702.0,1404.0
1772212567.9883058,703.0,1404.0
1772212567.9879122,703.0,1405.0
1772212567.990579,703.0,1405.0
1772212567.9932454,703.0,1405.0
1772212567.995912,702.0,1404.0
1772212568.0207784,703.0,1404.0
1772212568.0234451,703.0,1404.0
1772212568.0261116,703.0,1404.0
1772212568.0287783,703.0,1404.0
1772212568.0207784,704.0,1404.0
1772212568.0234451,704.0,1404.0
1772212568.0261116,704.0,1405.0
1772212568.0287783,704.0,1404.0
1772212568.0298595,703.0,1405.0
1772212568.0325263,703.0,1404.0
1772212568.0351927,703.0,1404.0
1772212568.0378594,703.0,1405.0
1772212568.0313694,704.0,1405.0
1772212568.0340362,704.0,1405.0
1772212568.0367026,704.0,1405.0
1772212568.0393693,704.0,1404.0
1772212568.0350876,703.0,1404.0
1772212568.0377543,702.0,1405.0
1772212568.0404208,702.0,1405.0
1772212568.0430875,701.0,1405.0
1772212568.0376158,702.0,1405.0
1772212568.0402825,702.0,1405.0
1772212568.042949,702.0,1405.0
1772212568.0456157,702.0,1405.0
1772212568.0439675,701.0,1405.0
1772212568.0466342,701.0,1404.0
1772212568.0493007,701.0,1404.0
1772212568.0519674,701.0,1404.0
1772212568.0675526,702.0,1405.0
1772212568.0702193,702.0,1405.0
1772212568.0728858,703.0,1404.0
1772212568.0755525,703.0,1405.0
1772212568.068547,703.0,1405.0
1772212568.0712137,703.0,1405.0
1772212568.0738802,702.0,1405.0
1772212568.076547,702.0,1405.0
1772212568.0817335,703.0,1405.0
1772212568.0844002,703.0,1405.0
1772212568.0870667,704.0,1405.0
1772212568.0897334,704.0,1405.0
1772212568.0848987,703.0,1406.0
1772212568.0875654,703.0,1406.0
1772212568.090232,704.0,1406.0
1772212568.0928986,703.0,1406.0
1772212568.091322,703.0,1405.0
1772212568.0939887,703.0,1406.0
1772212568.0966551,703.0,1406.0
1772212568.0993218,703.0,1406.0
1772212568.092882,703.0,1407.0
1772212568.0955486,703.0,1406.0
1772212568.098215,702.0,1405.0
1772212568.1008818,703.0,1405.0
1772212568.1111434,703.0,1405.0
1772212568.11381,703.0,1406.0
1772212568.1164765,703.0,1406.0
1772212568.1191432,703.0,1406.0
1772212568.1187353,703.0,1406.0
1772212568.121402,702.0,1405.0
1772212568.1240685,702.0,1404.0
1772212568.1267352,702.0,1404.0
1772212568.1214275,702.0,1404.0
1772212568.1240942,701.0,1404.0
1772212568.1267607,701.0,1405.0
1772212568.1294274,701.0,1405.0
1772212568.1250448,702.0,1405.0
1772212568.1277115,702.0,1405.0
1772212568.130378,702.0,1405.0
1772212568.1330447,702.0,1405.0
1772212568.1396728,701.0,1405.0
1772212568.1423395,701.0,1405.0
1772212568.145006,702.0,1405.0
1772212568.1476727,703.0,1405.0
1772212568.1411865,703.0,1406.0
1772212568.1438532,702.0,1406.0
1772212568.1465197,703.0,1405.0
1772212568.1491864,703.0,1405.0
1772212568.165794,703.0,1405.0
1772212568.1684606,702.0,1405.0
1772212568.171127,702.0,1405.0
1772212568.1737938,702.0,1406.0
1772212568.1676304,703.0,1406.0
1772212568.1702971,703.0,1406.0
1772212568.1729636,703.0,1406.0
1772212568.1756303,703.0,1406.0
1772212568.1686316,703.0,1405.0
1772212568.1712983,703.0,1405.0
1772212568.1739647,703.0,1406.0
1772212568.1766315,702.0,1406.0
1772212568.1704288,703.0,1406.0
1772212568.1730955,703.0,1406.0
1772212568.175762,704.0,1406.0
1772212568.1784286,704.0,1406.0
1772212568.1879716,704.0,1406.0
1772212568.1906383,704.0,1406.0
1772212568.1933048,702.0,1405.0
1772212568.1959715,703.0,1406.0
1772212568.1907248,703.0,1406.0
1772212568.1933916,703.0,1406.0
1772212568.196058,703.0,1406.0
1772212568.1987247,703.0,1406.0
1772212568.2113645,702.0,1406.0
1772212568.2140312,702.0,1405.0
1772212568.2166977,702.0,1405.0
1772212568.2193644,702.0,1406.0
1772212568.2122107,703.0,1406.0
1772212568.2148774,703.0,1405.0
1772212568.2175438,703.0,1405.0
1772212568.2202106,702.0,1405.0
1772212568.2122107,702.0,1405.0
1772212568.2148774,702.0,1405.0
1772212568.2175438,703.0,1406.0
1772212568.2202106,703.0,1406.0
1772212568.23,702.0,1406.0
1772212568.2326667,702.0,1405.0
1772212568.2353332,702.0,1405.0
1772212568.238,701.0,1404.0
1772212568.231536,702.0,1404.0
1772212568.2342026,702.0,1404.0
1772212568.236869,701.0,1403.0
1772212568.2395358,701.0,1403.0
1772212568.2337825,700.0,1403.0
1772212568.2364492,701.0,1403.0
1772212568.2391157,701.0,1402.0
1772212568.2417824,701.0,1403.0
1772212568.2534907,702.0,1403.0
1772212568.2561574,702.0,1403.0
1772212568.2588239,701.0,1402.0
1772212568.2614906,700.0,1402.0
1772212568.254995,699.0,1402.0
1772212568.2576618,700.0,1403.0
1772212568.2603283,701.0,1403.0
1772212568.262995,700.0,1403.0
1772212568.2605681,700.0,1403.0
1772212568.2632349,700.0,1402.0
1772212568.2659013,700.0,1402.0
1772212568.268568,700.0,1402.0
1772212568.2685378,699.0,1401.0
1772212568.2712045,699.0,1401.0
1772212568.273871,697.0,1400.0
1772212568.2765377,695.0,1398.0
1772212568.2779489,696.0,1397.0
1772212568.2806156,697.0,1398.0
1772212568.283282,698.0,1399.0
1772212568.2859488,700.0,1398.0
1772212568.3118265,701.0,1396.0
1772212568.3144932,701.0,1395.0
1772212568.3171597,699.0,1398.0
1772212568.3198264,696.0,1400.0
1772212568.3146815,694.0,1399.0
1772212568.3173482,696.0,1400.0
1772212568.3200147,700.0,1398.0
1772212568.3226814,700.0,1395.0
1772212568.316758,698.0,1395.0
1772212568.3194246,698.0,1399.0
1772212568.322091,699.0,1402.0
1772212568.3247578,702.0,1405.0
1772212568.317663,703.0,1404.0
1772212568.3203297,703.0,1404.0
1772212568.3229961,703.0,1405.0
1772212568.3256629,704.0,1406.0
1772212568.319673,702.0,1404.0
1772212568.3223398,700.0,1403.0
1772212568.3250062,698.0,1403.0
1772212568.327673,699.0,1403.0
1772212568.3338716,701.0,1404.0
1772212568.3365383,701.0,1402.0
1772212568.3392048,699.0,1397.0
1772212568.3418715,694.0,1395.0
1772212568.3504252,691.0,1394.0
1772212568.353092,686.0,1388.0
1772212568.3557584,678.0,1383.0
1772212568.3584251,681.0,1383.0
1772212568.35263,688.0,1388.0
1772212568.3552966,690.0,1391.0
1772212568.357963,699.0,1395.0
1772212568.3606298,707.0,1406.0
1772212568.353637,711.0,1409.0
1772212568.3563037,709.0,1401.0
1772212568.3589702,704.0,1396.0
1772212568.3616369,699.0,1396.0
1772212568.3981614,699.0,1400.0
1772212568.4008281,700.0,1400.0
1772212568.4034946,700.0,1391.0
1772212568.4061613,701.0,1390.0
1772212568.3997147,699.0,1396.0
1772212568.4023814,693.0,1395.0
1772212568.405048,690.0,1383.0
1772212568.4077146,698.0,1389.0
1772212568.3997147,708.0,1409.0
1772212568.4023814,711.0,1417.0
1772212568.405048,710.0,1416.0
1772212568.4077146,705.0,1411.0
1772212568.4074724,700.0,1409.0
1772212568.410139,702.0,1409.0
1772212568.4128056,705.0,1406.0
1772212568.4154723,706.0,1402.0
1772212568.4074724,706.0,1402.0
1772212568.410139,704.0,1405.0
1772212568.4128056,702.0,1406.0
1772212568.4154723,702.0,1405.0
1772212568.4088163,698.0,1402.0
1772212568.411483,695.0,1397.0
1772212568.4141495,701.0,1397.0
1772212568.4168162,707.0,1401.0
1772212568.4141045,707.0,1403.0
1772212568.4167712,705.0,1405.0
1772212568.4194376,704.0,1406.0
1772212568.4221044,706.0,1406.0
1772212568.4156222,709.0,1407.0
1772212568.418289,711.0,1409.0
1772212568.4209554,711.0,1407.0
1772212568.4236221,710.0,1404.0
1772212568.418184,709.0,1402.0
1772212568.4208508,707.0,1401.0
1772212568.4235172,706.0,1400.0
1772212568.426184,700.0,1397.0
1772212568.4449627,694.0,1391.0
1772212568.4476295,696.0,1392.0
1772212568.450296,700.0,1397.0
1772212568.4529626,703.0,1403.0
1772212568.4464638,709.0,1407.0
1772212568.4491305,712.0,1405.0
1772212568.451797,711.0,1410.0
1772212568.4544637,715.0,1416.0
1772212568.447985,718.0,1419.0
1772212568.4506516,717.0,1418.0
1772212568.453318,715.0,1415.0
1772212568.4559848,713.0,1413.0
1772212568.4520254,709.0,1411.0
1772212568.4546921,706.0,1406.0
1772212568.4573586,706.0,1393.0
1772212568.4600253,707.0,1394.0
1772212568.4716747,703.0,1403.0
1772212568.4743414,692.0,1394.0
1772212568.4770079,688.0,1375.0
1772212568.4796746,697.0,1370.0
1772212568.4743772,710.0,1387.0
1772212568.4770439,710.0,1416.0
1772212568.4797103,709.0,1428.0
1772212568.482377,718.0,1424.0
1772212568.4907355,722.0,1421.0
1772212568.4934022,719.0,1417.0
1772212568.4960687,716.0,1414.0
1772212568.4987354,714.0,1410.0
1772212568.4932544,711.0,1402.0
1772212568.4959211,705.0,1406.0
1772212568.4985876,696.0,1402.0
1772212568.5012543,688.0,1391.0
1772212568.496487,688.0,1383.0
1772212568.4991536,695.0,1367.0
1772212568.50182,708.0,1380.0
1772212568.5044868,716.0,1406.0
1772212568.4991221,712.0,1407.0
1772212568.5017889,700.0,1402.0
1772212568.5044553,699.0,1414.0
1772212568.507122,695.0,1420.0
1772212568.5166602,672.0,1404.0
1772212568.519327,678.0,1391.0
1772212568.5219934,713.0,1367.0
1772212568.52466,724.0,1342.0
1772212568.5187812,710.0,1374.0
1772212568.521448,708.0,1417.0
1772212568.5241144,720.0,1437.0
1772212568.526781,733.0,1420.0
1772212568.5462599,719.0,1399.0
1772212568.5489266,687.0,1394.0
1772212568.551593,677.0,1407.0
1772212568.5542598,705.0,1431.0
1772212568.5472717,725.0,1435.0
1772212568.5499384,735.0,1428.0
1772212568.552605,742.0,1399.0
1772212568.5552716,733.0,1363.0
1772212568.548275,716.0,1383.0
1772212568.5509417,719.0,1419.0
1772212568.5536082,738.0,1441.0
1772212568.556275,743.0,1435.0
1772212568.5639234,725.0,1374.0
1772212568.56659,702.0,1355.0
1772212568.5692565,714.0,1433.0
1772212568.5719233,728.0,1482.0
1772212568.5664504,723.0,1463.0
1772212568.569117,744.0,1429.0
1772212568.5717835,763.0,1412.0
1772212568.5744503,770.0,1423.0
1772212568.5864763,779.0,1469.0
1772212568.589143,778.0,1487.0
1772212568.5918095,782.0,1478.0
1772212568.5944762,781.0,1461.0
1772212568.5871024,766.0,1440.0
1772212568.5897691,757.0,1436.0
1772212568.5924356,764.0,1454.0
1772212568.5951023,766.0,1478.0
1772212568.5871024,742.0,1468.0
1772212568.5897691,749.0,1461.0
1772212568.5924356,785.0,1489.0
1772212568.5951023,794.0,1508.0
1772212568.6032062,806.0,1503.0
1772212568.6058729,828.0,1516.0
1772212568.6085393,846.0,1527.0
1772212568.611206,845.0,1529.0
1772212568.6064606,836.0,1529.0
1772212568.6091273,840.0,1533.0
1772212568.6117938,842.0,1537.0
1772212568.6144605,838.0,1539.0
1772212568.6100626,841.0,1535.0
1772212568.6127293,847.0,1528.0
1772212568.6153958,844.0,1509.0
1772212568.6180625,838.0,1514.0
1772212568.6127143,845.0,1556.0
1772212568.615381,859.0,1578.0
1772212568.6180475,867.0,1578.0
1772212568.6207142,870.0,1572.0
1772212568.6368895,869.0,1570.0
1772212568.6395562,867.0,1567.0
1772212568.6422226,865.0,1567.0
1772212568.6448894,869.0,1571.0
1772212568.6393988,869.0,1576.0
1772212568.6420655,867.0,1582.0
1772212568.644732,885.0,1586.0
1772212568.6473987,898.0,1592.0
1772212568.6558032,902.0,1590.0
1772212568.65847,896.0,1583.0
1772212568.6611364,892.0,1585.0
1772212568.663803,895.0,1578.0
1772212568.6593897,894.0,1577.0
1772212568.6620564,899.0,1601.0
1772212568.664723,907.0,1618.0
1772212568.6673896,908.0,1617.0
1772212568.660871,910.0,1613.0
1772212568.6635377,911.0,1614.0
1772212568.6662042,910.0,1613.0
1772212568.668871,910.0,1611.0
1772212568.6758685,911.0,1613.0
1772212568.6785352,913.0,1615.0
1772212568.6812017,913.0,1615.0
1772212568.6838684,912.0,1612.0
1772212568.6899588,910.0,1609.0
1772212568.6926255,905.0,1605.0
1772212568.695292,896.0,1603.0
1772212568.6979587,896.0,1608.0
1772212568.6899588,909.0,1604.0
1772212568.6926255,911.0,1598.0
1772212568.695292,906.0,1599.0
1772212568.6979587,908.0,1607.0
1772212568.691957,913.0,1611.0
1772212568.6946237,908.0,1611.0
1772212568.6972902,905.0,1618.0
1772212568.699957,911.0,1621.0
1772212568.7136092,914.0,1613.0
1772212568.716276,904.0,1605.0
1772212568.7189424,899.0,1610.0
1772212568.721609,905.0,1620.0
1772212568.7148185,911.0,1619.0
1772212568.7174852,908.0,1604.0
1772212568.7201517,898.0,1589.0
1772212568.7228184,897.0,1594.0
1772212568.715389,906.0,1613.0
1772212568.7180557,909.0,1623.0
1772212568.7207222,911.0,1620.0
1772212568.723389,911.0,1616.0
1772212568.7335868,900.0,1607.0
1772212568.7362535,888.0,1606.0
1772212568.73892,888.0,1614.0
1772212568.7415867,896.0,1618.0
1772212568.7450237,910.0,1619.0
1772212568.7476904,918.0,1618.0
1772212568.750357,912.0,1606.0
1772212568.7530236,904.0,1592.0
1772212568.7647095,900.0,1601.0
1772212568.7673762,905.0,1612.0
1772212568.7700427,908.0,1618.0
1772212568.7727094,902.0,1610.0
1772212568.7668953,896.0,1601.0
1772212568.769562,895.0,1617.0
1772212568.7722285,907.0,1631.0
1772212568.7748952,915.0,1632.0
1772212568.7715647,916.0,1630.0
1772212568.7742314,913.0,1624.0
1772212568.776898,910.0,1623.0
1772212568.7795646,909.0,1623.0
1772212568.772822,909.0,1622.0
1772212568.7754886,908.0,1621.0
1772212568.778155,907.0,1619.0
1772212568.7808218,908.0,1619.0
1772212568.7738287,907.0,1619.0
1772212568.7764955,905.0,1616.0
1772212568.779162,905.0,1616.0
1772212568.7818286,905.0,1620.0
1772212568.7978363,904.0,1620.0
1772212568.800503,907.0,1621.0
1772212568.8031695,909.0,1624.0
1772212568.8058362,908.0,1624.0
1772212568.8012228,907.0,1623.0
1772212568.8038895,906.0,1622.0
1772212568.806556,906.0,1621.0
1772212568.8092227,907.0,1622.0
1772212568.8012228,906.0,1623.0
1772212568.8038895,904.0,1622.0
1772212568.806556,903.0,1622.0
1772212568.8092227,904.0,1622.0
1772212568.8035917,904.0,1622.0
1772212568.8062584,903.0,1621.0
1772212568.808925,901.0,1621.0
1772212568.8115916,901.0,1622.0
1772212568.827487,901.0,1621.0
1772212568.8301537,899.0,1618.0
1772212568.8328202,897.0,1618.0
1772212568.835487,896.0,1621.0
1772212568.839505,893.0,1622.0
1772212568.8421717,893.0,1622.0
1772212568.8448381,895.0,1622.0
1772212568.8475049,897.0,1621.0
1772212568.8416996,895.0,1621.0
1772212568.8443663,894.0,1621.0
1772212568.8470328,893.0,1621.0
1772212568.8496995,893.0,1621.0
1772212568.8447049,891.0,1619.0
1772212568.8473716,889.0,1618.0
1772212568.850038,887.0,1617.0
1772212568.8527048,886.0,1616.0
1772212568.846849,884.0,1616.0
1772212568.8495157,884.0,1616.0
1772212568.8521821,883.0,1615.0
1772212568.8548489,881.0,1614.0
1772212568.8526819,880.0,1613.0
1772212568.8553486,879.0,1612.0
1772212568.858015,877.0,1612.0
1772212568.8606818,876.0,1612.0
1772212568.8704424,875.0,1611.0
1772212568.873109,874.0,1610.0
1772212568.8757756,874.0,1609.0
1772212568.8784423,873.0,1609.0
1772212568.8730154,872.0,1609.0
1772212568.875682,872.0,1608.0
1772212568.8783486,871.0,1607.0
1772212568.8810153,869.0,1606.0
1772212568.875064,868.0,1606.0
1772212568.8777306,867.0,1605.0
1772212568.880397,867.0,1605.0
1772212568.8830638,866.0,1604.0
1772212568.8776116,865.0,1603.0
1772212568.8802783,864.0,1603.0
1772212568.8829448,863.0,1603.0
1772212568.8856115,862.0,1602.0
1772212568.8951373,861.0,1602.0
1772212568.897804,861.0,1602.0
1772212568.9004705,861.0,1602.0
1772212568.9031372,859.0,1601.0
1772212568.8984973,858.0,1600.0
1772212568.901164,857.0,1600.0
1772212568.9038305,856.0,1599.0
1772212568.9064972,856.0,1598.0
1772212568.9143121,855.0,1598.0
1772212568.9169788,854.0,1597.0
1772212568.9196453,854.0,1598.0
1772212568.922312,853.0,1597.0
1772212568.916827,852.0,1597.0
1772212568.9194937,852.0,1596.0
1772212568.9221601,851.0,1596.0
1772212568.9248269,850.0,1596.0
1772212568.916827,849.0,1595.0
1772212568.9194937,849.0,1595.0
1772212568.9221601,849.0,1595.0
1772212568.9248269,849.0,1594.0
1772212568.9250073,848.0,1594.0
1772212568.927674,848.0,1593.0
1772212568.9303405,847.0,1593.0
1772212568.9330072,846.0,1591.0
1772212568.93813,846.0,1590.0
1772212568.9407966,845.0,1590.0
1772212568.943463,845.0,1591.0
1772212568.9461298,844.0,1590.0
1772212568.9447067,843.0,1589.0
1772212568.9473734,842.0,1589.0
1772212568.9500399,842.0,1589.0
1772212568.9527066,842.0,1588.0
1772212568.9647717,842.0,1587.0
1772212568.9674385,841.0,1586.0
1772212568.970105,840.0,1586.0
1772212568.9727716,839.0,1585.0
1772212568.9672873,840.0,1585.0
1772212568.969954,839.0,1585.0
1772212568.9726205,840.0,1585.0
1772212568.9752872,839.0,1584.0
1772212568.9672873,838.0,1583.0
1772212568.969954,837.0,1583.0
1772212568.9726205,837.0,1582.0
1772212568.9752872,836.0,1581.0
1772212568.9866395,836.0,1581.0
1772212568.9893062,835.0,1580.0
1772212568.9919727,834.0,1580.0
1772212568.9946394,835.0,1580.0
1772212568.9866395,834.0,1579.0
1772212568.9893062,833.0,1578.0
1772212568.9919727,832.0,1578.0
1772212568.9946394,832.0,1578.0
1772212568.9887114,832.0,1578.0
1772212568.991378,831.0,1576.0
1772212568.9940445,830.0,1576.0
1772212568.9967113,829.0,1575.0
1772212569.010614,830.0,1575.0
1772212569.0132806,830.0,1574.0
1772212569.015947,829.0,1573.0
1772212569.0186138,828.0,1573.0
1772212569.0123353,828.0,1572.0
1772212569.015002,828.0,1571.0
1772212569.0176685,827.0,1571.0
1772212569.0203352,826.0,1570.0
1772212569.0139625,826.0,1570.0
1772212569.0166292,825.0,1569.0
1772212569.0192957,825.0,1569.0
1772212569.0219624,824.0,1569.0
1772212569.031811,824.0,1568.0
1772212569.0344777,823.0,1567.0
1772212569.0371442,823.0,1567.0
1772212569.039811,822.0,1566.0
1772212569.036406,822.0,1566.0
1772212569.0390728,822.0,1566.0
1772212569.0417392,821.0,1566.0
1772212569.044406,821.0,1565.0
1772212569.0468192,821.0,1564.0
1772212569.049486,820.0,1564.0
1772212569.0521524,819.0,1563.0
1772212569.054819,818.0,1562.0
1772212569.0562437,818.0,1561.0
1772212569.0589104,817.0,1560.0
1772212569.0615768,817.0,1560.0
1772212569.0642436,817.0,1560.0
1772212569.0651844,816.0,1560.0
1772212569.067851,816.0,1558.0
1772212569.0705175,816.0,1559.0
1772212569.0731843,816.0,1559.0
1772212569.0680552,816.0,1559.0
1772212569.0707219,815.0,1558.0
1772212569.0733883,814.0,1557.0
1772212569.076055,815.0,1557.0
1772212569.0680552,814.0,1556.0
1772212569.0707219,813.0,1556.0
1772212569.0733883,813.0,1555.0
1772212569.076055,813.0,1555.0
1772212569.1030962,812.0,1555.0
1772212569.105763,812.0,1555.0
1772212569.1084294,812.0,1554.0
1772212569.1110961,811.0,1553.0
1772212569.1047266,811.0,1553.0
1772212569.1073933,811.0,1553.0
1772212569.1100597,811.0,1552.0
1772212569.1127264,811.0,1552.0
1772212569.1047266,811.0,1552.0
1772212569.1073933,810.0,1552.0
1772212569.1100597,810.0,1551.0
1772212569.1127264,809.0,1549.0
1772212569.1216471,808.0,1549.0
