# team: unknown
# label: peace
# timestamp: 20260227_144634
# sample_rate: 250
# samples: 14410
# duration_sec: 57.636
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772221548.9745414,92.0,506.0,-1637.0
1772221548.9825413,93.0,507.0,-1641.0
1772221548.9745414,93.0,507.0,-1641.0
1772221548.9825413,94.0,507.0,-1638.0
1772221548.9847229,94.0,508.0,-1639.0
1772221548.9927227,94.0,507.0,-1641.0
1772221548.9922752,94.0,508.0,-1641.0
1772221549.0002751,94.0,508.0,-1639.0
1772221549.0199893,93.0,507.0,-1640.0
1772221549.0279891,93.0,506.0,-1642.0
1772221549.0199893,93.0,508.0,-1641.0
1772221549.0279891,94.0,509.0,-1639.0
1772221549.022003,94.0,508.0,-1640.0
1772221549.0300028,93.0,508.0,-1641.0
1772221549.0422947,93.0,508.0,-1641.0
1772221549.0502946,94.0,508.0,-1638.0
1772221549.0422947,95.0,507.0,-1638.0
1772221549.0502946,94.0,508.0,-1642.0
1772221549.0743036,94.0,508.0,-1641.0
1772221549.0823035,93.0,508.0,-1640.0
1772221549.0753853,94.0,508.0,-1641.0
1772221549.0833852,94.0,508.0,-1643.0
1772221549.0799522,95.0,508.0,-1639.0
1772221549.0879521,95.0,508.0,-1639.0
1772221549.0814705,95.0,508.0,-1641.0
1772221549.0894704,94.0,508.0,-1643.0
1772221549.0829895,95.0,508.0,-1642.0
1772221549.0909894,95.0,509.0,-1643.0
1772221549.0837758,95.0,509.0,-1640.0
1772221549.0917757,94.0,509.0,-1641.0
1772221549.0853074,95.0,508.0,-1643.0
1772221549.0933073,96.0,508.0,-1643.0
1772221549.1050618,97.0,509.0,-1640.0
1772221549.1130617,97.0,510.0,-1642.0
1772221549.1115754,97.0,510.0,-1644.0
1772221549.1195753,96.0,509.0,-1642.0
1772221549.1115754,95.0,508.0,-1641.0
1772221549.1195753,96.0,508.0,-1642.0
1772221549.118682,97.0,507.0,-1642.0
1772221549.1266818,96.0,507.0,-1639.0
1772221549.1503818,96.0,506.0,-1637.0
1772221549.1583817,96.0,506.0,-1638.0
1772221549.157627,95.0,505.0,-1641.0
1772221549.165627,94.0,502.0,-1641.0
1772221549.1652129,94.0,501.0,-1640.0
1772221549.1732128,93.0,501.0,-1640.0
1772221549.1652129,93.0,498.0,-1642.0
1772221549.1732128,94.0,496.0,-1643.0
1772221549.1696005,95.0,497.0,-1640.0
1772221549.1776004,92.0,495.0,-1640.0
1772221549.1696005,92.0,493.0,-1639.0
1772221549.1776004,91.0,493.0,-1641.0
1772221549.1741846,92.0,492.0,-1641.0
1772221549.1821845,92.0,494.0,-1638.0
1772221549.1827555,94.0,491.0,-1639.0
1772221549.1907554,93.0,490.0,-1641.0
1772221549.20603,91.0,491.0,-1642.0
1772221549.2140298,92.0,491.0,-1641.0
1772221549.2278397,94.0,490.0,-1644.0
1772221549.2358396,94.0,489.0,-1644.0
1772221549.2278397,94.0,490.0,-1643.0
1772221549.2358396,94.0,490.0,-1642.0
1772221549.2290902,95.0,489.0,-1642.0
1772221549.23709,96.0,489.0,-1644.0
1772221549.2316082,96.0,490.0,-1643.0
1772221549.239608,97.0,492.0,-1641.0
1772221549.2425265,97.0,492.0,-1642.0
1772221549.2505264,96.0,491.0,-1646.0
1772221549.26001,96.0,490.0,-1645.0
1772221549.26801,96.0,489.0,-1641.0
1772221549.267318,96.0,489.0,-1640.0
1772221549.275318,97.0,490.0,-1641.0
1772221549.2756753,95.0,492.0,-1640.0
1772221549.2836752,97.0,490.0,-1638.0
1772221549.2781994,98.0,490.0,-1636.0
1772221549.2861993,96.0,492.0,-1639.0
1772221549.3016138,97.0,493.0,-1640.0
1772221549.3096137,98.0,493.0,-1640.0
1772221549.3021438,99.0,492.0,-1640.0
1772221549.3101437,100.0,493.0,-1643.0
1772221549.3154895,100.0,494.0,-1643.0
1772221549.3234894,101.0,495.0,-1640.0
1772221549.3154895,101.0,494.0,-1640.0
1772221549.3234894,99.0,493.0,-1642.0
1772221549.3168316,100.0,495.0,-1641.0
1772221549.3248315,102.0,495.0,-1639.0
1772221549.3183625,102.0,495.0,-1641.0
1772221549.3263624,102.0,495.0,-1641.0
1772221549.3183625,100.0,495.0,-1643.0
1772221549.3263624,101.0,496.0,-1642.0
1772221549.347922,102.0,496.0,-1639.0
1772221549.355922,103.0,498.0,-1639.0
1772221549.347922,104.0,499.0,-1642.0
1772221549.355922,104.0,497.0,-1641.0
1772221549.3618157,104.0,497.0,-1637.0
1772221549.3698156,105.0,497.0,-1639.0
1772221549.3618157,105.0,497.0,-1641.0
1772221549.3698156,103.0,499.0,-1641.0
1772221549.3968642,104.0,499.0,-1638.0
1772221549.404864,104.0,498.0,-1637.0
1772221549.3972323,104.0,500.0,-1640.0
1772221549.4052322,104.0,500.0,-1643.0
1772221549.4107723,107.0,500.0,-1640.0
1772221549.4187722,108.0,500.0,-1640.0
1772221549.4107723,110.0,505.0,-1640.0
1772221549.4187722,111.0,507.0,-1643.0
1772221549.4117792,112.0,507.0,-1640.0
1772221549.419779,115.0,507.0,-1639.0
1772221549.4117792,117.0,508.0,-1639.0
1772221549.419779,119.0,511.0,-1638.0
1772221549.4137843,122.0,513.0,-1637.0
1772221549.4217842,123.0,515.0,-1635.0
1772221549.4154267,125.0,516.0,-1634.0
1772221549.4234266,125.0,515.0,-1636.0
1772221549.4417958,126.0,516.0,-1636.0
1772221549.4497957,127.0,515.0,-1635.0
1772221549.4417958,127.0,515.0,-1636.0
1772221549.4497957,124.0,514.0,-1640.0
1772221549.4430602,121.0,513.0,-1641.0
1772221549.45106,121.0,512.0,-1640.0
1772221549.454685,125.0,513.0,-1638.0
1772221549.4626849,125.0,513.0,-1640.0
1772221549.456189,124.0,513.0,-1639.0
1772221549.4641888,123.0,513.0,-1640.0
1772221549.463742,123.0,512.0,-1641.0
1772221549.471742,123.0,510.0,-1642.0
1772221549.4809952,121.0,509.0,-1641.0
1772221549.488995,121.0,509.0,-1639.0
1772221549.4990697,122.0,511.0,-1639.0
1772221549.5070696,122.0,511.0,-1641.0
1772221549.5001101,121.0,509.0,-1641.0
1772221549.50811,121.0,509.0,-1640.0
1772221549.528038,121.0,510.0,-1639.0
1772221549.536038,120.0,510.0,-1641.0
1772221549.5345676,120.0,508.0,-1642.0
1772221549.5425675,120.0,508.0,-1642.0
1772221549.5345676,120.0,509.0,-1640.0
1772221549.5425675,119.0,510.0,-1640.0
1772221549.5345676,119.0,509.0,-1639.0
1772221549.5425675,120.0,508.0,-1640.0
1772221549.5416577,120.0,510.0,-1639.0
1772221549.5496576,122.0,513.0,-1641.0
1772221549.5420923,123.0,513.0,-1644.0
1772221549.5500922,122.0,511.0,-1644.0
1772221549.5435967,122.0,512.0,-1642.0
1772221549.5515966,127.0,517.0,-1640.0
1772221549.5511599,131.0,520.0,-1643.0
1772221549.5591598,134.0,523.0,-1642.0
1772221549.561711,137.0,526.0,-1639.0
1772221549.569711,141.0,529.0,-1640.0
1772221549.5830734,146.0,532.0,-1644.0
1772221549.5910733,146.0,534.0,-1644.0
1772221549.59501,150.0,538.0,-1642.0
1772221549.60301,151.0,540.0,-1640.0
1772221549.5963244,152.0,544.0,-1641.0
1772221549.6043243,156.0,547.0,-1641.0
1772221549.5978587,157.0,547.0,-1640.0
1772221549.6058586,160.0,550.0,-1639.0
1772221549.6306076,163.0,551.0,-1641.0
1772221549.6386075,163.0,554.0,-1642.0
1772221549.631103,161.0,555.0,-1641.0
1772221549.639103,162.0,556.0,-1640.0
1772221549.6469169,162.0,555.0,-1642.0
1772221549.6549168,161.0,554.0,-1644.0
1772221549.6479242,160.0,554.0,-1642.0
1772221549.655924,160.0,554.0,-1641.0
1772221549.648384,159.0,553.0,-1640.0
1772221549.656384,160.0,552.0,-1643.0
1772221549.6509142,159.0,552.0,-1644.0
1772221549.658914,157.0,552.0,-1642.0
1772221549.6514244,157.0,552.0,-1639.0
1772221549.6594243,157.0,552.0,-1641.0
1772221549.6787035,156.0,551.0,-1643.0
1772221549.6867034,155.0,550.0,-1640.0
1772221549.6790953,155.0,549.0,-1641.0
1772221549.6870952,155.0,550.0,-1645.0
1772221549.695227,155.0,550.0,-1644.0
1772221549.7032268,154.0,549.0,-1642.0
1772221549.6966493,155.0,549.0,-1641.0
1772221549.7046492,155.0,548.0,-1640.0
1772221549.7201762,155.0,549.0,-1642.0
1772221549.728176,155.0,551.0,-1640.0
1772221549.7639236,153.0,551.0,-1639.0
1772221549.7719235,152.0,550.0,-1644.0
1772221549.7720203,152.0,548.0,-1644.0
1772221549.7800202,150.0,547.0,-1641.0
1772221549.7725925,149.0,547.0,-1638.0
1772221549.7805924,149.0,547.0,-1641.0
1772221549.781552,151.0,549.0,-1643.0
1772221549.789552,153.0,549.0,-1641.0
1772221549.781552,151.0,552.0,-1640.0
1772221549.789552,151.0,552.0,-1638.0
1772221549.7881103,149.0,547.0,-1641.0
1772221549.7961102,145.0,545.0,-1643.0
1772221549.7888958,148.0,544.0,-1640.0
1772221549.7968957,151.0,549.0,-1639.0
1772221549.7888958,150.0,552.0,-1640.0
1772221549.7968957,149.0,546.0,-1642.0
1772221549.7904117,158.0,546.0,-1638.0
1772221549.7984116,162.0,550.0,-1637.0
1772221549.7904117,165.0,553.0,-1640.0
1772221549.7984116,163.0,557.0,-1640.0
1772221549.8050811,170.0,569.0,-1638.0
1772221549.813081,180.0,577.0,-1638.0
1772221549.8221116,185.0,577.0,-1640.0
1772221549.8301115,180.0,575.0,-1640.0
1772221549.8222907,179.0,580.0,-1639.0
1772221549.8302906,182.0,582.0,-1639.0
1772221549.8387885,190.0,584.0,-1639.0
1772221549.8467884,193.0,585.0,-1639.0
1772221549.84492,197.0,586.0,-1642.0
1772221549.8529198,206.0,601.0,-1641.0
1772221549.84492,201.0,609.0,-1640.0
1772221549.8529198,194.0,602.0,-1642.0
1772221549.846372,202.0,603.0,-1642.0
1772221549.8543718,206.0,604.0,-1637.0
1772221549.8685768,199.0,600.0,-1640.0
1772221549.8765767,198.0,599.0,-1643.0
1772221549.8685768,198.0,597.0,-1641.0
1772221549.8765767,200.0,592.0,-1640.0
1772221549.8801806,197.0,595.0,-1640.0
1772221549.8881805,191.0,595.0,-1640.0
1772221549.8801806,186.0,598.0,-1641.0
1772221549.8881805,184.0,596.0,-1641.0
1772221549.8811846,180.0,587.0,-1639.0
1772221549.8891845,174.0,577.0,-1641.0
1772221549.8811846,164.0,568.0,-1643.0
1772221549.8891845,159.0,566.0,-1641.0
1772221549.8831906,155.0,563.0,-1640.0
1772221549.8911905,153.0,559.0,-1640.0
1772221549.8859375,148.0,556.0,-1642.0
1772221549.8939373,138.0,549.0,-1642.0
1772221549.9107695,137.0,543.0,-1641.0
1772221549.9187694,132.0,540.0,-1642.0
1772221549.9315972,125.0,535.0,-1641.0
1772221549.9395971,117.0,527.0,-1640.0
1772221549.9318361,113.0,521.0,-1639.0
1772221549.939836,107.0,516.0,-1642.0
1772221549.9346247,104.0,513.0,-1645.0
1772221549.9426246,105.0,512.0,-1644.0
1772221549.941317,100.0,503.0,-1642.0
1772221549.949317,90.0,500.0,-1642.0
1772221549.9528668,90.0,506.0,-1644.0
1772221549.9608667,88.0,500.0,-1643.0
1772221549.9528668,84.0,494.0,-1643.0
1772221549.9608667,83.0,488.0,-1642.0
1772221549.9799738,82.0,485.0,-1644.0
1772221549.9879737,80.0,487.0,-1643.0
1772221549.9921749,82.0,488.0,-1642.0
1772221550.0001748,84.0,487.0,-1641.0
1772221549.9992943,81.0,486.0,-1643.0
1772221550.0072942,76.0,483.0,-1643.0
1772221549.9992943,78.0,482.0,-1640.0
1772221550.0072942,78.0,481.0,-1642.0
1772221550.0008254,75.0,481.0,-1642.0
1772221550.0088253,76.0,485.0,-1641.0
1772221550.0008254,77.0,486.0,-1637.0
1772221550.0088253,78.0,482.0,-1633.0
1772221550.0018344,79.0,483.0,-1636.0
1772221550.0098343,79.0,485.0,-1638.0
1772221550.0152361,74.0,482.0,-1634.0
1772221550.023236,77.0,480.0,-1634.0
1772221550.0155175,75.0,482.0,-1639.0
1772221550.0235174,72.0,483.0,-1643.0
1772221550.0256562,73.0,479.0,-1644.0
1772221550.0336561,73.0,480.0,-1640.0
1772221550.0538104,78.0,480.0,-1640.0
1772221550.0618103,78.0,476.0,-1641.0
1772221550.0563202,72.0,481.0,-1639.0
1772221550.06432,68.0,485.0,-1639.0
1772221550.069393,69.0,483.0,-1639.0
1772221550.0773928,68.0,482.0,-1640.0
1772221550.0744262,74.0,481.0,-1641.0
1772221550.082426,76.0,481.0,-1638.0
1772221550.077538,74.0,480.0,-1638.0
1772221550.085538,68.0,475.0,-1639.0
1772221550.0996556,67.0,480.0,-1639.0
1772221550.1076555,78.0,492.0,-1636.0
1772221550.0996556,82.0,498.0,-1634.0
1772221550.1076555,75.0,497.0,-1637.0
1772221550.1125722,83.0,489.0,-1640.0
1772221550.120572,85.0,488.0,-1638.0
1772221550.113582,79.0,484.0,-1635.0
1772221550.1215818,84.0,482.0,-1636.0
1772221550.113986,85.0,482.0,-1636.0
1772221550.121986,71.0,488.0,-1634.0
1772221550.1155128,81.0,483.0,-1636.0
1772221550.1235127,80.0,482.0,-1639.0
1772221550.1302714,76.0,473.0,-1640.0
1772221550.1382713,69.0,466.0,-1638.0
1772221550.1413713,66.0,473.0,-1636.0
1772221550.1493711,70.0,483.0,-1636.0
1772221550.1413713,70.0,481.0,-1638.0
1772221550.1493711,70.0,473.0,-1638.0
1772221550.1549835,74.0,479.0,-1635.0
1772221550.1629834,71.0,470.0,-1634.0
1772221550.1559894,69.0,466.0,-1632.0
1772221550.1639893,68.0,469.0,-1631.0
1772221550.1601512,68.0,470.0,-1635.0
1772221550.1681511,69.0,466.0,-1636.0
1772221550.1682065,69.0,475.0,-1637.0
1772221550.1762064,70.0,466.0,-1639.0
1772221550.175793,71.0,464.0,-1636.0
1772221550.1837928,69.0,459.0,-1636.0
1772221550.1988387,71.0,470.0,-1637.0
1772221550.2068386,77.0,475.0,-1637.0
1772221550.2073638,77.0,467.0,-1636.0
1772221550.2153637,76.0,464.0,-1635.0
1772221550.2266197,74.0,478.0,-1638.0
1772221550.2346196,81.0,481.0,-1638.0
1772221550.2475998,85.0,492.0,-1636.0
1772221550.2555997,85.0,491.0,-1638.0
1772221550.2480927,87.0,487.0,-1638.0
1772221550.2560925,92.0,489.0,-1640.0
1772221550.2480927,88.0,488.0,-1641.0
1772221550.2560925,90.0,488.0,-1640.0
1772221550.2480927,93.0,489.0,-1639.0
1772221550.2560925,89.0,490.0,-1637.0
1772221550.249425,87.0,489.0,-1638.0
1772221550.2574248,90.0,492.0,-1636.0
1772221550.250953,95.0,498.0,-1635.0
1772221550.2589529,94.0,494.0,-1637.0
1772221550.2544885,96.0,489.0,-1640.0
1772221550.2624884,98.0,493.0,-1636.0
1772221550.263564,97.0,497.0,-1636.0
1772221550.271564,101.0,499.0,-1638.0
1772221550.2792194,107.0,499.0,-1641.0
1772221550.2872193,105.0,503.0,-1638.0
1772221550.292084,100.0,501.0,-1636.0
1772221550.3000839,98.0,493.0,-1638.0
1772221550.2930925,101.0,490.0,-1639.0
1772221550.3010924,100.0,498.0,-1639.0
1772221550.317438,97.0,490.0,-1638.0
1772221550.3254378,96.0,488.0,-1638.0
1772221550.3185475,89.0,493.0,-1639.0
1772221550.3265474,87.0,492.0,-1640.0
1772221550.3413236,87.0,493.0,-1640.0
1772221550.3493235,84.0,489.0,-1640.0
1772221550.3578532,81.0,483.0,-1641.0
1772221550.365853,82.0,481.0,-1640.0
1772221550.3593729,81.0,490.0,-1637.0
1772221550.3673728,77.0,491.0,-1638.0
1772221550.385146,77.0,485.0,-1641.0
1772221550.3931458,78.0,484.0,-1640.0
1772221550.385146,72.0,483.0,-1638.0
1772221550.3931458,71.0,483.0,-1637.0
1772221550.3886707,74.0,486.0,-1639.0
1772221550.3966706,76.0,487.0,-1639.0
1772221550.3892956,80.0,487.0,-1637.0
1772221550.3972955,79.0,491.0,-1636.0
1772221550.3908117,78.0,493.0,-1637.0
1772221550.3988116,80.0,494.0,-1638.0
1772221550.3908117,83.0,495.0,-1638.0
1772221550.3988116,82.0,493.0,-1637.0
1772221550.3918197,82.0,491.0,-1636.0
1772221550.3998196,82.0,491.0,-1636.0
1772221550.3935208,82.0,491.0,-1638.0
1772221550.4015207,85.0,494.0,-1636.0
1772221550.3980644,91.0,497.0,-1636.0
1772221550.4060643,92.0,501.0,-1636.0
1772221550.4071393,91.0,501.0,-1637.0
1772221550.4151392,91.0,499.0,-1635.0
1772221550.4293075,88.0,496.0,-1635.0
1772221550.4373074,86.0,498.0,-1635.0
1772221550.4409041,83.0,498.0,-1634.0
1772221550.448904,84.0,496.0,-1633.0
1772221550.4719615,83.0,495.0,-1633.0
1772221550.4799614,85.0,496.0,-1633.0
1772221550.4719615,84.0,494.0,-1633.0
1772221550.4799614,79.0,492.0,-1633.0
1772221550.4765265,75.0,491.0,-1632.0
1772221550.4845264,74.0,494.0,-1634.0
1772221550.4780438,75.0,496.0,-1633.0
1772221550.4860437,75.0,495.0,-1632.0
1772221550.4841135,74.0,496.0,-1631.0
1772221550.4921134,73.0,494.0,-1631.0
1772221550.4866714,75.0,491.0,-1633.0
1772221550.4946713,78.0,491.0,-1631.0
1772221550.4877427,77.0,493.0,-1630.0
1772221550.4957426,77.0,496.0,-1630.0
1772221550.4923148,78.0,497.0,-1633.0
1772221550.5003147,80.0,497.0,-1634.0
1772221550.4953537,79.0,498.0,-1632.0
1772221550.5033536,78.0,497.0,-1632.0
1772221550.5039406,78.0,496.0,-1634.0
1772221550.5119405,79.0,496.0,-1633.0
1772221550.518007,82.0,497.0,-1632.0
1772221550.526007,84.0,498.0,-1632.0
1772221550.5265195,81.0,500.0,-1635.0
1772221550.5345194,82.0,496.0,-1635.0
1772221550.5265195,84.0,497.0,-1634.0
1772221550.5345194,82.0,501.0,-1635.0
1772221550.5692184,82.0,506.0,-1634.0
1772221550.5772183,81.0,504.0,-1635.0
1772221550.5694091,79.0,497.0,-1636.0
1772221550.577409,80.0,502.0,-1634.0
1772221550.5754516,83.0,501.0,-1636.0
1772221550.5834515,80.0,494.0,-1635.0
1772221550.5774715,80.0,495.0,-1633.0
1772221550.5854714,78.0,495.0,-1633.0
1772221550.5782177,79.0,499.0,-1635.0
1772221550.5862176,77.0,497.0,-1634.0
1772221550.5797482,69.0,484.0,-1634.0
1772221550.587748,70.0,482.0,-1632.0
1772221550.5827763,74.0,485.0,-1630.0
1772221550.5907762,71.0,486.0,-1632.0
1772221550.5945003,71.0,488.0,-1633.0
1772221550.6025002,70.0,492.0,-1632.0
1772221550.6108992,67.0,488.0,-1633.0
1772221550.618899,69.0,483.0,-1636.0
1772221550.6174335,72.0,487.0,-1635.0
1772221550.6254334,77.0,489.0,-1633.0
1772221550.6174335,78.0,491.0,-1634.0
1772221550.6254334,78.0,491.0,-1637.0
1772221550.6224732,80.0,491.0,-1635.0
1772221550.6304731,80.0,492.0,-1631.0
1772221550.6320457,78.0,493.0,-1633.0
1772221550.6400456,77.0,492.0,-1634.0
1772221550.63965,77.0,492.0,-1633.0
1772221550.64765,79.0,491.0,-1630.0
1772221550.6564887,80.0,489.0,-1632.0
1772221550.6644886,72.0,489.0,-1633.0
1772221550.6630177,74.0,492.0,-1632.0
1772221550.6710176,83.0,489.0,-1630.0
1772221550.6816704,77.0,491.0,-1630.0
1772221550.6896703,71.0,495.0,-1634.0
1772221550.6832252,79.0,496.0,-1632.0
1772221550.691225,86.0,499.0,-1631.0
1772221550.7015657,84.0,488.0,-1630.0
1772221550.7095656,79.0,484.0,-1632.0
1772221550.7079408,77.0,480.0,-1634.0
1772221550.7159407,84.0,486.0,-1631.0
1772221550.7079408,86.0,489.0,-1629.0
1772221550.7159407,77.0,485.0,-1633.0
1772221550.719549,76.0,477.0,-1633.0
1772221550.7275488,85.0,484.0,-1631.0
1772221550.720633,88.0,484.0,-1629.0
1772221550.728633,70.0,484.0,-1630.0
1772221550.7213356,80.0,491.0,-1633.0
1772221550.7293355,87.0,497.0,-1630.0
1772221550.727416,87.0,483.0,-1629.0
1772221550.735416,89.0,472.0,-1628.0
1772221550.749963,93.0,502.0,-1632.0
1772221550.757963,95.0,508.0,-1633.0
1772221550.7583208,72.0,487.0,-1632.0
1772221550.7663207,75.0,475.0,-1633.0
1772221550.7583208,113.0,487.0,-1633.0
1772221550.7663207,112.0,490.0,-1633.0
1772221550.7657428,106.0,498.0,-1632.0
1772221550.7737427,100.0,515.0,-1632.0
1772221550.7657428,105.0,531.0,-1635.0
1772221550.7737427,99.0,521.0,-1633.0
1772221550.8009655,117.0,517.0,-1633.0
1772221550.8089654,113.0,498.0,-1632.0
1772221550.8090663,86.0,490.0,-1634.0
1772221550.8170662,98.0,502.0,-1635.0
1772221550.8098154,119.0,520.0,-1632.0
1772221550.8178153,99.0,515.0,-1631.0
1772221550.811351,67.0,504.0,-1631.0
1772221550.819351,71.0,493.0,-1633.0
1772221550.8128686,80.0,499.0,-1632.0
1772221550.8208685,79.0,499.0,-1633.0
1772221550.8143878,78.0,488.0,-1634.0
1772221550.8223877,85.0,488.0,-1636.0
1772221550.8245409,66.0,494.0,-1635.0
1772221550.8325408,73.0,503.0,-1631.0
1772221550.848245,80.0,510.0,-1632.0
1772221550.8562448,85.0,502.0,-1636.0
1772221550.848245,78.0,502.0,-1636.0
1772221550.8562448,79.0,501.0,-1635.0
1772221550.8502579,80.0,493.0,-1635.0
1772221550.8582578,80.0,499.0,-1637.0
1772221550.8553312,86.0,497.0,-1638.0
1772221550.863331,85.0,498.0,-1635.0
1772221550.8634815,88.0,503.0,-1634.0
1772221550.8714814,90.0,499.0,-1638.0
1772221550.870047,85.0,491.0,-1639.0
1772221550.878047,88.0,491.0,-1637.0
1772221550.8943698,95.0,499.0,-1635.0
1772221550.9023697,97.0,499.0,-1636.0
1772221550.896075,94.0,494.0,-1638.0
1772221550.904075,91.0,495.0,-1637.0
1772221550.920807,93.0,499.0,-1635.0
1772221550.9288068,97.0,505.0,-1636.0
1772221550.9213889,103.0,503.0,-1637.0
1772221550.9293888,100.0,502.0,-1635.0
1772221550.9435568,94.0,505.0,-1633.0
1772221550.9515567,94.0,502.0,-1634.0
1772221550.9440012,98.0,495.0,-1637.0
1772221550.952001,96.0,498.0,-1637.0
1772221550.9440012,96.0,499.0,-1634.0
1772221550.952001,97.0,501.0,-1635.0
1772221550.9449997,102.0,501.0,-1638.0
1772221550.9529996,100.0,505.0,-1638.0
1772221550.9465106,100.0,508.0,-1635.0
1772221550.9545105,105.0,509.0,-1636.0
1772221550.9516206,98.0,506.0,-1638.0
1772221550.9596205,93.0,503.0,-1639.0
1772221550.957721,97.0,507.0,-1638.0
1772221550.965721,97.0,507.0,-1637.0
1772221551.0360134,97.0,506.0,-1640.0
1772221551.0440133,88.0,505.0,-1639.0
1772221551.0364096,84.0,507.0,-1638.0
1772221551.0444095,91.0,515.0,-1637.0
1772221551.0454903,103.0,520.0,-1639.0
1772221551.0534902,100.0,511.0,-1641.0
1772221551.046188,91.0,505.0,-1639.0
1772221551.054188,84.0,512.0,-1640.0
1772221551.0552688,84.0,516.0,-1641.0
1772221551.0632687,92.0,511.0,-1642.0
1772221551.056277,91.0,502.0,-1642.0
1772221551.064277,89.0,504.0,-1641.0
1772221551.074264,84.0,508.0,-1643.0
1772221551.082264,85.0,502.0,-1645.0
1772221551.0809093,86.0,503.0,-1647.0
1772221551.0889091,79.0,509.0,-1646.0
1772221551.0809093,77.0,500.0,-1646.0
1772221551.0889091,80.0,496.0,-1649.0
1772221551.0809093,86.0,495.0,-1649.0
1772221551.0889091,80.0,498.0,-1646.0
1772221551.0822103,76.0,499.0,-1646.0
1772221551.0902102,78.0,498.0,-1648.0
1772221551.0822103,72.0,499.0,-1650.0
1772221551.0902102,76.0,501.0,-1647.0
1772221551.0822103,79.0,500.0,-1648.0
1772221551.0902102,83.0,506.0,-1650.0
1772221551.0847368,85.0,506.0,-1653.0
1772221551.0927367,84.0,493.0,-1652.0
1772221551.0851328,86.0,503.0,-1649.0
1772221551.0931327,92.0,512.0,-1651.0
1772221551.0866544,91.0,506.0,-1654.0
1772221551.0946543,89.0,507.0,-1652.0
1772221551.0957265,89.0,510.0,-1652.0
1772221551.1037264,97.0,510.0,-1654.0
1772221551.1032977,103.0,511.0,-1657.0
1772221551.1112976,97.0,514.0,-1656.0
1772221551.1288643,98.0,515.0,-1657.0
1772221551.1368642,102.0,513.0,-1660.0
1772221551.1303887,103.0,516.0,-1662.0
1772221551.1383886,109.0,516.0,-1665.0
1772221551.1303887,105.0,512.0,-1666.0
1772221551.1383886,104.0,512.0,-1672.0
1772221551.1541898,105.0,512.0,-1679.0
1772221551.1621897,106.0,514.0,-1684.0
1772221551.1685963,106.0,518.0,-1689.0
1772221551.1765962,107.0,520.0,-1696.0
1772221551.1757047,106.0,516.0,-1704.0
1772221551.1837046,108.0,516.0,-1715.0
1772221551.1757047,109.0,517.0,-1727.0
1772221551.1837046,108.0,514.0,-1739.0
1772221551.176939,108.0,512.0,-1750.0
1772221551.184939,110.0,514.0,-1764.0
1772221551.1822066,100.0,514.0,-1772.0
1772221551.1902065,104.0,518.0,-1779.0
1772221551.1837552,105.0,511.0,-1788.0
1772221551.191755,102.0,510.0,-1793.0
1772221551.1907103,105.0,514.0,-1794.0
1772221551.1987102,109.0,512.0,-1792.0
1772221551.198341,109.0,514.0,-1795.0
1772221551.2063408,108.0,514.0,-1794.0
1772221551.2141786,108.0,512.0,-1790.0
1772221551.2221785,111.0,515.0,-1785.0
1772221551.2230148,113.0,517.0,-1781.0
1772221551.2310147,108.0,514.0,-1779.0
1772221551.2310126,103.0,512.0,-1774.0
1772221551.2390125,105.0,518.0,-1766.0
1772221551.23513,108.0,515.0,-1761.0
1772221551.24313,112.0,510.0,-1758.0
1772221551.238158,108.0,513.0,-1752.0
1772221551.246158,103.0,515.0,-1746.0
1772221551.2674723,102.0,513.0,-1741.0
1772221551.2754722,109.0,510.0,-1735.0
1772221551.2689967,114.0,509.0,-1729.0
1772221551.2769966,107.0,511.0,-1720.0
1772221551.2765527,98.0,509.0,-1712.0
1772221551.2845526,96.0,507.0,-1705.0
1772221551.2780662,100.0,509.0,-1697.0
1772221551.286066,99.0,513.0,-1686.0
1772221551.2825987,104.0,516.0,-1679.0
1772221551.2905986,107.0,513.0,-1674.0
1772221551.287136,103.0,513.0,-1663.0
1772221551.295136,100.0,514.0,-1652.0
1772221551.3058617,103.0,515.0,-1641.0
1772221551.3138616,102.0,517.0,-1631.0
1772221551.3134165,98.0,512.0,-1619.0
1772221551.3214164,101.0,510.0,-1605.0
1772221551.3134165,105.0,512.0,-1586.0
1772221551.3214164,105.0,512.0,-1575.0
1772221551.318969,104.0,515.0,-1567.0
1772221551.326969,104.0,515.0,-1559.0
1772221551.3265865,102.0,517.0,-1554.0
1772221551.3345864,107.0,517.0,-1554.0
1772221551.334653,106.0,513.0,-1551.0
1772221551.3426528,108.0,513.0,-1550.0
1772221551.3597147,108.0,518.0,-1549.0
1772221551.3677146,105.0,518.0,-1548.0
1772221551.366442,103.0,515.0,-1550.0
1772221551.3744419,105.0,512.0,-1551.0
1772221551.3674455,106.0,514.0,-1550.0
1772221551.3754454,103.0,520.0,-1552.0
1772221551.3991725,103.0,517.0,-1558.0
1772221551.4071724,108.0,513.0,-1561.0
1772221551.4067178,108.0,514.0,-1562.0
1772221551.4147177,105.0,517.0,-1563.0
1772221551.415262,106.0,517.0,-1569.0
1772221551.423262,108.0,517.0,-1574.0
1772221551.416978,107.0,517.0,-1572.0
1772221551.4249778,105.0,515.0,-1575.0
1772221551.4240518,104.0,515.0,-1579.0
