# team: unknown
# label: baseline
# timestamp: 20260227_144834
# sample_rate: 250
# samples: 15284
# duration_sec: 61.152
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772221654.2557962,216.0,461.0,-1478.0
1772221654.263796,214.0,457.0,-1479.0
1772221654.2865613,207.0,458.0,-1481.0
1772221654.2945611,204.0,457.0,-1481.0
1772221654.2869651,206.0,449.0,-1478.0
1772221654.294965,202.0,446.0,-1477.0
1772221654.2998474,196.0,448.0,-1481.0
1772221654.3078473,190.0,445.0,-1480.0
1772221654.3010647,193.0,441.0,-1477.0
1772221654.3090646,188.0,436.0,-1478.0
1772221654.3010647,180.0,437.0,-1481.0
1772221654.3090646,180.0,435.0,-1481.0
1772221654.3025827,182.0,431.0,-1477.0
1772221654.3105826,177.0,429.0,-1477.0
1772221654.3296452,171.0,433.0,-1481.0
1772221654.337645,168.0,428.0,-1483.0
1772221654.336642,163.0,423.0,-1481.0
1772221654.344642,163.0,425.0,-1479.0
1772221654.352904,158.0,426.0,-1483.0
1772221654.360904,155.0,421.0,-1483.0
1772221654.352904,148.0,420.0,-1482.0
1772221654.360904,144.0,424.0,-1483.0
1772221654.3767502,145.0,424.0,-1486.0
1772221654.3847501,142.0,419.0,-1488.0
1772221654.3771539,137.0,414.0,-1486.0
1772221654.3851538,133.0,414.0,-1482.0
1772221654.3781562,130.0,410.0,-1483.0
1772221654.386156,128.0,407.0,-1489.0
1772221654.3796706,124.0,407.0,-1487.0
1772221654.3876705,120.0,413.0,-1483.0
1772221654.3796706,118.0,415.0,-1484.0
1772221654.3876705,118.0,405.0,-1487.0
1772221654.3817296,115.0,397.0,-1487.0
1772221654.3897295,120.0,396.0,-1484.0
1772221654.3907998,112.0,397.0,-1483.0
1772221654.3987997,109.0,398.0,-1486.0
1772221654.3988636,112.0,396.0,-1486.0
1772221654.4068635,108.0,395.0,-1484.0
1772221654.4210877,105.0,395.0,-1481.0
1772221654.4290876,101.0,387.0,-1481.0
1772221654.4210877,106.0,390.0,-1482.0
1772221654.4290876,105.0,392.0,-1477.0
1772221654.4231048,106.0,391.0,-1480.0
1772221654.4311047,105.0,389.0,-1482.0
1772221654.4296613,103.0,388.0,-1483.0
1772221654.4376612,98.0,388.0,-1482.0
1772221654.4383435,100.0,388.0,-1481.0
1772221654.4463434,101.0,387.0,-1486.0
1772221654.4705665,99.0,384.0,-1488.0
1772221654.4785664,99.0,386.0,-1485.0
1772221654.4778469,97.0,386.0,-1482.0
1772221654.4858468,98.0,383.0,-1482.0
1772221654.4793723,102.0,381.0,-1485.0
1772221654.4873722,99.0,382.0,-1485.0
1772221654.4813914,99.0,381.0,-1482.0
1772221654.4893913,94.0,382.0,-1482.0
1772221654.4844239,91.0,377.0,-1484.0
1772221654.4924238,91.0,377.0,-1483.0
1772221654.4859362,92.0,373.0,-1482.0
1772221654.493936,90.0,375.0,-1481.0
1772221654.4930565,91.0,378.0,-1483.0
1772221654.5010564,92.0,380.0,-1483.0
1772221654.5169537,92.0,379.0,-1481.0
1772221654.5249536,93.0,378.0,-1480.0
1772221654.528897,95.0,377.0,-1483.0
1772221654.536897,97.0,377.0,-1483.0
1772221654.5302105,94.0,377.0,-1481.0
1772221654.5382104,92.0,378.0,-1480.0
1772221654.5317328,93.0,378.0,-1483.0
1772221654.5397327,97.0,383.0,-1486.0
1772221654.5347552,100.0,384.0,-1484.0
1772221654.5427551,103.0,380.0,-1482.0
1772221654.5473247,100.0,383.0,-1486.0
1772221654.5553246,101.0,388.0,-1487.0
1772221654.5576112,104.0,383.0,-1485.0
1772221654.5656111,100.0,380.0,-1484.0
1772221654.5804265,101.0,381.0,-1485.0
1772221654.5884264,104.0,385.0,-1489.0
1772221654.5829744,107.0,381.0,-1488.0
1772221654.5909743,104.0,382.0,-1485.0
1772221654.6085382,102.0,382.0,-1486.0
1772221654.616538,96.0,381.0,-1487.0
1772221654.6085382,99.0,380.0,-1486.0
1772221654.616538,100.0,383.0,-1486.0
1772221654.6095512,101.0,382.0,-1486.0
1772221654.617551,105.0,382.0,-1488.0
1772221654.610086,105.0,383.0,-1489.0
1772221654.6180859,98.0,381.0,-1486.0
1772221654.612065,95.0,380.0,-1486.0
1772221654.620065,97.0,384.0,-1490.0
1772221654.6135895,99.0,380.0,-1489.0
1772221654.6215894,100.0,376.0,-1488.0
1772221654.622654,100.0,380.0,-1486.0
1772221654.6306539,102.0,386.0,-1488.0
1772221654.6297278,97.0,383.0,-1490.0
1772221654.6377277,98.0,382.0,-1488.0
1772221654.6476982,102.0,381.0,-1486.0
1772221654.655698,98.0,380.0,-1488.0
1772221654.6985145,97.0,382.0,-1490.0
1772221654.7065144,100.0,380.0,-1488.0
1772221654.6985145,99.0,378.0,-1484.0
1772221654.7065144,99.0,379.0,-1485.0
1772221654.710592,98.0,381.0,-1488.0
1772221654.718592,93.0,381.0,-1489.0
1772221654.7131314,94.0,382.0,-1487.0
1772221654.7211313,99.0,380.0,-1485.0
1772221654.7375355,97.0,380.0,-1486.0
1772221654.7455354,96.0,378.0,-1487.0
1772221654.7390585,98.0,381.0,-1485.0
1772221654.7470584,99.0,382.0,-1484.0
1772221654.7624133,96.0,380.0,-1487.0
1772221654.7704132,92.0,381.0,-1486.0
1772221654.7624133,92.0,378.0,-1485.0
1772221654.7704132,96.0,380.0,-1484.0
1772221654.7634153,98.0,384.0,-1485.0
1772221654.7714152,97.0,379.0,-1485.0
1772221654.76392,95.0,380.0,-1483.0
1772221654.77192,95.0,382.0,-1483.0
1772221654.76392,92.0,382.0,-1484.0
1772221654.77192,96.0,380.0,-1486.0
1772221654.76392,94.0,379.0,-1484.0
1772221654.77192,96.0,379.0,-1482.0
1772221654.7652178,97.0,382.0,-1484.0
1772221654.7732177,96.0,380.0,-1487.0
1772221654.766739,95.0,385.0,-1486.0
1772221654.7747388,92.0,384.0,-1483.0
1772221654.766739,96.0,378.0,-1484.0
1772221654.7747388,95.0,383.0,-1487.0
1772221654.766739,93.0,381.0,-1485.0
1772221654.7747388,92.0,379.0,-1482.0
1772221654.7733126,90.0,383.0,-1484.0
1772221654.7813125,90.0,381.0,-1486.0
1772221654.7829082,92.0,380.0,-1485.0
1772221654.790908,96.0,381.0,-1483.0
1772221654.808065,96.0,378.0,-1485.0
1772221654.8160648,92.0,381.0,-1485.0
1772221654.808065,90.0,383.0,-1486.0
1772221654.8160648,88.0,379.0,-1485.0
1772221654.8303485,90.0,381.0,-1484.0
1772221654.8383484,95.0,380.0,-1488.0
1772221654.8318658,93.0,385.0,-1489.0
1772221654.8398657,87.0,381.0,-1485.0
1772221654.843887,88.0,383.0,-1484.0
1772221654.851887,93.0,384.0,-1487.0
1772221654.8542361,91.0,381.0,-1488.0
1772221654.862236,91.0,382.0,-1485.0
1772221654.8542361,95.0,378.0,-1484.0
1772221654.862236,93.0,384.0,-1484.0
1772221654.8617628,95.0,383.0,-1487.0
1772221654.8697627,92.0,379.0,-1487.0
1772221654.8617628,89.0,382.0,-1486.0
1772221654.8697627,88.0,383.0,-1486.0
1772221654.8637803,89.0,387.0,-1488.0
1772221654.8717802,93.0,381.0,-1486.0
1772221654.8683743,91.0,377.0,-1486.0
1772221654.8763742,93.0,379.0,-1485.0
1772221654.87808,89.0,384.0,-1488.0
1772221654.8860798,88.0,385.0,-1487.0
1772221654.8964791,88.0,378.0,-1487.0
1772221654.904479,91.0,375.0,-1487.0
1772221654.8980083,92.0,380.0,-1491.0
1772221654.9060082,90.0,387.0,-1490.0
1772221654.9010441,88.0,382.0,-1487.0
1772221654.909044,92.0,380.0,-1487.0
1772221654.9101527,94.0,379.0,-1489.0
1772221654.9181526,84.0,381.0,-1487.0
1772221654.948842,84.0,381.0,-1485.0
1772221654.956842,86.0,381.0,-1486.0
1772221654.948842,89.0,379.0,-1489.0
1772221654.956842,89.0,380.0,-1490.0
1772221654.955889,90.0,382.0,-1488.0
1772221654.963889,93.0,384.0,-1486.0
1772221654.955889,91.0,385.0,-1487.0
1772221654.963889,85.0,381.0,-1488.0
1772221654.956899,85.0,382.0,-1485.0
1772221654.9648988,91.0,381.0,-1485.0
1772221654.9583347,94.0,381.0,-1487.0
1772221654.9663346,92.0,382.0,-1488.0
1772221654.9649048,88.0,384.0,-1486.0
1772221654.9729047,89.0,384.0,-1481.0
1772221654.9802687,90.0,388.0,-1482.0
1772221654.9882686,89.0,386.0,-1486.0
1772221654.990706,91.0,381.0,-1486.0
1772221654.9987059,87.0,380.0,-1486.0
1772221654.99272,85.0,384.0,-1488.0
1772221655.0007198,89.0,384.0,-1491.0
1772221654.9977686,88.0,381.0,-1492.0
1772221655.0057685,89.0,385.0,-1493.0
1772221655.0044634,90.0,387.0,-1491.0
1772221655.0124633,89.0,383.0,-1491.0
1772221655.0137825,91.0,385.0,-1494.0
1772221655.0217824,89.0,383.0,-1491.0
1772221655.0376275,85.0,381.0,-1489.0
1772221655.0456274,86.0,385.0,-1491.0
1772221655.039131,88.0,386.0,-1494.0
1772221655.0471308,86.0,388.0,-1491.0
1772221655.0572612,88.0,384.0,-1489.0
1772221655.0652611,88.0,383.0,-1491.0
1772221655.0592794,86.0,384.0,-1493.0
1772221655.0672793,90.0,387.0,-1491.0
1772221655.083599,90.0,387.0,-1488.0
1772221655.091599,90.0,386.0,-1490.0
1772221655.083599,87.0,388.0,-1492.0
1772221655.091599,88.0,389.0,-1489.0
1772221655.0848353,88.0,387.0,-1488.0
1772221655.0928352,93.0,383.0,-1489.0
1772221655.0863554,90.0,383.0,-1491.0
1772221655.0943553,86.0,388.0,-1489.0
1772221655.0863554,88.0,391.0,-1488.0
1772221655.0943553,88.0,390.0,-1489.0
1772221655.0944276,87.0,391.0,-1491.0
1772221655.1024275,84.0,383.0,-1491.0
1772221655.1086464,86.0,385.0,-1488.0
1772221655.1166463,86.0,387.0,-1487.0
1772221655.110163,88.0,388.0,-1491.0
1772221655.1181629,88.0,390.0,-1492.0
1772221655.1304297,89.0,391.0,-1489.0
1772221655.1384296,87.0,389.0,-1486.0
1772221655.1319518,87.0,387.0,-1491.0
1772221655.1399517,89.0,386.0,-1493.0
1772221655.1334665,85.0,386.0,-1490.0
1772221655.1414664,82.0,385.0,-1488.0
1772221655.1425276,84.0,387.0,-1490.0
1772221655.1505275,85.0,386.0,-1490.0
1772221655.1805935,86.0,388.0,-1492.0
1772221655.1885934,87.0,388.0,-1492.0
1772221655.1805935,91.0,389.0,-1492.0
1772221655.1885934,87.0,387.0,-1494.0
1772221655.1881843,83.0,383.0,-1492.0
1772221655.1961842,84.0,384.0,-1489.0
1772221655.1881843,86.0,384.0,-1490.0
1772221655.1961842,86.0,386.0,-1492.0
1772221655.1881843,87.0,388.0,-1491.0
1772221655.1961842,89.0,389.0,-1488.0
1772221655.190198,94.0,388.0,-1488.0
1772221655.1981978,92.0,387.0,-1490.0
1772221655.198276,89.0,384.0,-1492.0
1772221655.206276,91.0,385.0,-1490.0
1772221655.2135053,92.0,389.0,-1488.0
1772221655.2215052,92.0,391.0,-1489.0
1772221655.2241683,91.0,387.0,-1489.0
1772221655.2321682,93.0,386.0,-1491.0
1772221655.2256906,95.0,387.0,-1488.0
1772221655.2336905,95.0,387.0,-1490.0
1772221655.2302322,92.0,386.0,-1490.0
1772221655.2382321,92.0,387.0,-1486.0
1772221655.2383006,94.0,388.0,-1488.0
1772221655.2463005,94.0,387.0,-1491.0
1772221655.24435,92.0,388.0,-1495.0
1772221655.2523499,91.0,389.0,-1492.0
1772221655.2717435,93.0,387.0,-1489.0
1772221655.2797434,96.0,385.0,-1491.0
1772221655.2717435,96.0,388.0,-1493.0
1772221655.2797434,97.0,389.0,-1491.0
1772221655.283343,96.0,387.0,-1490.0
1772221655.291343,97.0,389.0,-1490.0
1772221655.3177695,97.0,386.0,-1492.0
1772221655.3257694,98.0,387.0,-1492.0
1772221655.3177695,93.0,391.0,-1491.0
1772221655.3257694,94.0,393.0,-1490.0
1772221655.3258111,95.0,393.0,-1491.0
1772221655.333811,97.0,392.0,-1489.0
1772221655.32732,99.0,390.0,-1488.0
1772221655.33532,102.0,389.0,-1488.0
1772221655.332353,100.0,389.0,-1489.0
1772221655.340353,97.0,391.0,-1490.0
1772221655.3338919,99.0,393.0,-1488.0
1772221655.3418918,100.0,392.0,-1489.0
1772221655.3338919,100.0,391.0,-1490.0
1772221655.3418918,99.0,390.0,-1491.0
1772221655.335904,100.0,391.0,-1488.0
1772221655.3439038,101.0,393.0,-1486.0
1772221655.341942,101.0,396.0,-1489.0
1772221655.349942,105.0,395.0,-1490.0
1772221655.3617237,104.0,395.0,-1488.0
1772221655.3697236,101.0,394.0,-1487.0
1772221655.3683362,102.0,394.0,-1489.0
1772221655.376336,101.0,393.0,-1491.0
1772221655.3683362,104.0,392.0,-1489.0
1772221655.376336,102.0,395.0,-1488.0
1772221655.412,101.0,394.0,-1488.0
1772221655.4199998,102.0,393.0,-1490.0
1772221655.413523,102.0,393.0,-1489.0
1772221655.4215229,102.0,393.0,-1488.0
1772221655.4225855,103.0,393.0,-1487.0
1772221655.4305854,102.0,393.0,-1490.0
1772221655.4240985,101.0,393.0,-1489.0
1772221655.4320984,97.0,394.0,-1487.0
1772221655.4256139,98.0,395.0,-1487.0
1772221655.4336138,99.0,394.0,-1488.0
1772221655.428101,100.0,393.0,-1487.0
1772221655.436101,98.0,392.0,-1487.0
1772221655.429668,97.0,392.0,-1486.0
1772221655.4376678,96.0,392.0,-1489.0
1772221655.4306765,96.0,390.0,-1488.0
1772221655.4386764,95.0,388.0,-1486.0
1772221655.4383063,96.0,389.0,-1484.0
1772221655.4463062,97.0,388.0,-1483.0
1772221655.4597533,95.0,387.0,-1488.0
1772221655.4677532,94.0,387.0,-1486.0
1772221655.4612782,94.0,386.0,-1484.0
1772221655.469278,94.0,384.0,-1485.0
1772221655.4633331,95.0,382.0,-1485.0
1772221655.471333,94.0,381.0,-1485.0
1772221655.4694085,95.0,379.0,-1483.0
1772221655.4774084,95.0,380.0,-1484.0
1772221655.4769902,95.0,380.0,-1487.0
1772221655.4849901,94.0,379.0,-1486.0
1772221655.4852016,95.0,379.0,-1484.0
1772221655.4932015,96.0,379.0,-1483.0
1772221655.5004923,94.0,379.0,-1487.0
1772221655.5084922,94.0,379.0,-1487.0
1772221655.5061986,94.0,379.0,-1485.0
1772221655.5141985,94.0,379.0,-1485.0
1772221655.528897,94.0,379.0,-1487.0
1772221655.536897,95.0,380.0,-1486.0
1772221655.5367482,96.0,380.0,-1484.0
1772221655.544748,97.0,381.0,-1482.0
1772221655.5467398,98.0,380.0,-1484.0
1772221655.5547397,97.0,382.0,-1485.0
1772221655.5467398,95.0,381.0,-1484.0
1772221655.5547397,98.0,382.0,-1482.0
1772221655.548755,98.0,382.0,-1482.0
1772221655.5567548,98.0,381.0,-1484.0
1772221655.5507772,100.0,381.0,-1483.0
1772221655.558777,100.0,382.0,-1482.0
1772221655.5593896,98.0,383.0,-1484.0
1772221655.5673895,98.0,382.0,-1488.0
1772221655.5659451,102.0,381.0,-1488.0
1772221655.573945,104.0,381.0,-1487.0
1772221655.5796225,103.0,383.0,-1488.0
1772221655.5876224,102.0,384.0,-1489.0
1772221655.5988317,105.0,383.0,-1490.0
1772221655.6068316,107.0,383.0,-1489.0
1772221655.600786,109.0,384.0,-1489.0
1772221655.6087859,111.0,385.0,-1490.0
1772221655.600786,117.0,387.0,-1492.0
1772221655.6087859,120.0,391.0,-1491.0
1772221655.6058168,123.0,391.0,-1491.0
1772221655.6138167,126.0,393.0,-1493.0
1772221655.613891,130.0,396.0,-1496.0
1772221655.6218908,135.0,400.0,-1494.0
1772221655.6457338,140.0,402.0,-1493.0
1772221655.6537337,142.0,406.0,-1496.0
1772221655.6457338,146.0,410.0,-1496.0
1772221655.6537337,154.0,414.0,-1493.0
1772221655.6573243,158.0,423.0,-1492.0
1772221655.6653242,163.0,423.0,-1495.0
1772221655.6584084,172.0,423.0,-1497.0
1772221655.6664083,180.0,425.0,-1496.0
1772221655.6599262,184.0,429.0,-1494.0
1772221655.667926,190.0,434.0,-1493.0
1772221655.6619556,194.0,436.0,-1499.0
1772221655.6699555,191.0,436.0,-1496.0
1772221655.6711347,194.0,439.0,-1492.0
1772221655.6791346,195.0,445.0,-1493.0
1772221655.6914625,197.0,449.0,-1497.0
1772221655.6994624,197.0,453.0,-1496.0
1772221655.694047,201.0,456.0,-1494.0
1772221655.7020469,202.0,456.0,-1495.0
1772221655.694047,202.0,459.0,-1499.0
1772221655.7020469,198.0,458.0,-1496.0
1772221655.7182295,198.0,460.0,-1492.0
1772221655.7262294,196.0,460.0,-1493.0
1772221655.7192369,198.0,464.0,-1495.0
1772221655.7272367,203.0,466.0,-1494.0
1772221655.7206857,202.0,463.0,-1491.0
1772221655.7286856,200.0,461.0,-1490.0
1772221655.7365513,197.0,462.0,-1492.0
1772221655.7445512,197.0,464.0,-1492.0
1772221655.7436724,197.0,461.0,-1490.0
1772221655.7516723,195.0,456.0,-1489.0
1772221655.765346,192.0,455.0,-1489.0
1772221655.773346,187.0,454.0,-1489.0
1772221655.765346,187.0,453.0,-1486.0
1772221655.773346,189.0,453.0,-1485.0
1772221655.7855985,189.0,457.0,-1485.0
1772221655.7935984,185.0,454.0,-1486.0
1772221655.786057,186.0,448.0,-1485.0
1772221655.794057,190.0,446.0,-1483.0
1772221655.786057,187.0,442.0,-1484.0
1772221655.794057,186.0,445.0,-1485.0
1772221655.787563,188.0,449.0,-1484.0
1772221655.795563,189.0,453.0,-1482.0
1772221655.7905865,192.0,450.0,-1484.0
1772221655.7985864,194.0,449.0,-1486.0
1772221655.799167,185.0,449.0,-1488.0
1772221655.8071668,178.0,444.0,-1485.0
1772221655.8047702,181.0,435.0,-1484.0
1772221655.8127701,183.0,433.0,-1487.0
1772221655.8302162,183.0,433.0,-1490.0
1772221655.838216,184.0,432.0,-1487.0
1772221655.8392856,182.0,435.0,-1485.0
1772221655.8472855,176.0,434.0,-1487.0
1772221655.8392856,178.0,424.0,-1489.0
1772221655.8472855,180.0,423.0,-1488.0
1772221655.8402944,180.0,424.0,-1490.0
1772221655.8482943,177.0,420.0,-1492.0
1772221655.8464139,174.0,420.0,-1494.0
1772221655.8544137,173.0,423.0,-1492.0
1772221655.8540194,172.0,420.0,-1490.0
1772221655.8620193,170.0,414.0,-1495.0
1772221655.8821068,170.0,413.0,-1494.0
1772221655.8901067,168.0,416.0,-1493.0
1772221655.893699,164.0,417.0,-1492.0
1772221655.9016988,162.0,411.0,-1494.0
1772221655.8939955,160.0,413.0,-1495.0
1772221655.9019954,153.0,415.0,-1494.0
1772221655.8955238,145.0,414.0,-1491.0
1772221655.9035237,147.0,411.0,-1489.0
1772221655.8975441,149.0,409.0,-1491.0
1772221655.905544,141.0,412.0,-1491.0
1772221655.9010813,136.0,413.0,-1486.0
1772221655.9090812,135.0,411.0,-1483.0
1772221655.9187622,134.0,409.0,-1486.0
1772221655.926762,127.0,410.0,-1489.0
1772221655.924392,122.0,410.0,-1487.0
1772221655.932392,123.0,406.0,-1488.0
1772221655.9526176,119.0,402.0,-1493.0
1772221655.9606175,119.0,399.0,-1494.0
1772221655.9658303,116.0,400.0,-1491.0
1772221655.9738302,113.0,401.0,-1488.0
1772221655.980057,111.0,401.0,-1490.0
1772221655.988057,108.0,398.0,-1493.0
1772221656.01797,109.0,395.0,-1492.0
1772221656.02597,107.0,390.0,-1491.0
1772221656.01797,102.0,392.0,-1494.0
1772221656.02597,103.0,391.0,-1494.0
1772221656.0199833,107.0,385.0,-1492.0
1772221656.0279832,101.0,388.0,-1490.0
1772221656.020746,100.0,386.0,-1490.0
1772221656.028746,96.0,389.0,-1492.0
1772221656.020746,98.0,387.0,-1493.0
1772221656.028746,102.0,389.0,-1490.0
1772221656.020746,105.0,388.0,-1488.0
1772221656.028746,101.0,385.0,-1490.0
1772221656.022075,102.0,384.0,-1493.0
1772221656.0300748,106.0,389.0,-1492.0
1772221656.022075,109.0,389.0,-1491.0
1772221656.0300748,105.0,388.0,-1493.0
1772221656.022075,106.0,388.0,-1495.0
1772221656.0300748,111.0,389.0,-1492.0
1772221656.0240889,110.0,386.0,-1492.0
1772221656.0320888,107.0,384.0,-1493.0
1772221656.0292063,111.0,385.0,-1494.0
1772221656.0372062,111.0,383.0,-1492.0
1772221656.038274,113.0,386.0,-1491.0
1772221656.046274,112.0,385.0,-1494.0
1772221656.0453246,112.0,383.0,-1495.0
1772221656.0533245,111.0,385.0,-1491.0
1772221656.0641556,109.0,386.0,-1490.0
1772221656.0721555,108.0,383.0,-1490.0
1772221656.0656762,115.0,384.0,-1493.0
1772221656.073676,115.0,386.0,-1490.0
1772221656.0702085,115.0,385.0,-1487.0
1772221656.0782084,113.0,383.0,-1489.0
1772221656.079277,112.0,384.0,-1493.0
1772221656.087277,113.0,385.0,-1492.0
1772221656.0843246,115.0,387.0,-1490.0
1772221656.0923245,113.0,386.0,-1491.0
1772221656.1164603,115.0,383.0,-1494.0
1772221656.1244602,115.0,382.0,-1493.0
1772221656.1175508,115.0,384.0,-1490.0
1772221656.1255507,115.0,384.0,-1490.0
1772221656.1190724,114.0,385.0,-1493.0
1772221656.1270723,114.0,385.0,-1493.0
1772221656.1205857,113.0,383.0,-1489.0
1772221656.1285856,114.0,385.0,-1486.0
1772221656.1266334,114.0,386.0,-1487.0
1772221656.1346333,111.0,384.0,-1487.0
1772221656.136278,111.0,383.0,-1485.0
1772221656.1442778,110.0,384.0,-1485.0
1772221656.1522434,111.0,382.0,-1487.0
1772221656.1602433,109.0,383.0,-1490.0
1772221656.1585145,108.0,383.0,-1489.0
1772221656.1665144,109.0,381.0,-1488.0
1772221656.160035,108.0,381.0,-1489.0
1772221656.1680348,106.0,380.0,-1489.0
1772221656.1645713,105.0,381.0,-1488.0
1772221656.1725712,106.0,380.0,-1486.0
1772221656.1746562,106.0,383.0,-1486.0
