# team: unknown
# label: anxious
# timestamp: 20260227_145205
# sample_rate: 250
# samples: 15182
# duration_sec: 60.707
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772221871.652078,26.0,237.0,-2128.0
1772221871.6600778,26.0,237.0,-2134.0
1772221871.6627226,25.0,236.0,-2116.0
1772221871.6707225,24.0,237.0,-2112.0
1772221871.6667972,26.0,237.0,-2124.0
1772221871.674797,28.0,237.0,-2123.0
1772221871.6977108,28.0,237.0,-2111.0
1772221871.7057106,27.0,236.0,-2105.0
1772221871.6994982,26.0,236.0,-2120.0
1772221871.707498,27.0,239.0,-2141.0
1772221871.7377255,27.0,238.0,-2133.0
1772221871.7457254,28.0,236.0,-2118.0
1772221871.7377255,27.0,236.0,-2076.0
1772221871.7457254,27.0,235.0,-2047.0
1772221871.73975,26.0,233.0,-2093.0
1772221871.7477498,25.0,231.0,-2142.0
1772221871.7405415,23.0,229.0,-2153.0
1772221871.7485414,22.0,229.0,-2154.0
1772221871.7405415,21.0,228.0,-2138.0
1772221871.7485414,23.0,227.0,-2140.0
1772221871.7405415,22.0,226.0,-2132.0
1772221871.7485414,19.0,223.0,-2129.0
1772221871.7584198,20.0,223.0,-2085.0
1772221871.7664196,19.0,224.0,-2004.0
1772221871.7586975,19.0,224.0,-2024.0
1772221871.7666974,20.0,225.0,-2152.0
1772221871.7586975,20.0,225.0,-2193.0
1772221871.7666974,20.0,225.0,-2165.0
1772221871.7643163,20.0,223.0,-2161.0
1772221871.7723162,19.0,223.0,-2137.0
1772221871.7770445,18.0,224.0,-2080.0
1772221871.7850444,18.0,225.0,-2045.0
1772221871.7896705,20.0,225.0,-2055.0
1772221871.7976704,20.0,225.0,-2126.0
1772221871.8034,22.0,228.0,-2126.0
1772221871.8114,23.0,227.0,-2057.0
1772221871.834551,23.0,226.0,-2012.0
1772221871.842551,22.0,226.0,-2042.0
1772221871.834551,21.0,226.0,-2006.0
1772221871.842551,22.0,227.0,-2109.0
1772221871.834551,21.0,229.0,-2185.0
1772221871.842551,21.0,229.0,-2189.0
1772221871.8421586,22.0,229.0,-2221.0
1772221871.8501585,22.0,227.0,-2183.0
1772221871.8421586,21.0,228.0,-2131.0
1772221871.8501585,24.0,230.0,-2109.0
1772221871.8434844,24.0,229.0,-2088.0
1772221871.8514843,26.0,230.0,-2110.0
1772221871.8450105,28.0,232.0,-2177.0
1772221871.8530104,25.0,232.0,-2160.0
1772221871.852204,23.0,231.0,-2091.0
1772221871.860204,26.0,229.0,-2060.0
1772221871.8764021,28.0,230.0,-2101.0
1772221871.884402,26.0,231.0,-2140.0
1772221871.8776238,25.0,230.0,-2080.0
1772221871.8856237,24.0,230.0,-1999.0
1772221871.8783755,27.0,232.0,-2109.0
1772221871.8863754,30.0,233.0,-2135.0
1772221871.9013686,28.0,232.0,-2114.0
1772221871.9093685,30.0,234.0,-2150.0
1772221871.9023747,30.0,237.0,-2101.0
1772221871.9103746,27.0,235.0,-1988.0
1772221871.90299,28.0,235.0,-2060.0
1772221871.91099,30.0,235.0,-2124.0
1772221871.922464,36.0,235.0,-2194.0
1772221871.9304638,35.0,236.0,-2152.0
1772221871.9316487,39.0,239.0,-2174.0
1772221871.9396486,39.0,239.0,-2147.0
1772221871.9339845,38.0,241.0,-2134.0
1772221871.9419844,45.0,243.0,-2106.0
1772221871.9694111,52.0,247.0,-2058.0
1772221871.977411,60.0,250.0,-2093.0
1772221871.9694111,62.0,251.0,-2137.0
1772221871.977411,58.0,255.0,-2055.0
1772221871.9694111,63.0,260.0,-2098.0
1772221871.977411,69.0,262.0,-2161.0
1772221871.9707248,77.0,267.0,-2126.0
1772221871.9787247,85.0,275.0,-2009.0
1772221871.9723265,88.0,277.0,-1900.0
1772221871.9803264,90.0,283.0,-2086.0
1772221871.977444,97.0,290.0,-2241.0
1772221871.9854438,101.0,297.0,-2171.0
1772221871.978999,101.0,302.0,-2140.0
1772221871.9869988,105.0,303.0,-2075.0
1772221871.9872267,107.0,308.0,-1991.0
1772221871.9952266,109.0,311.0,-2017.0
1772221871.997509,112.0,312.0,-2132.0
1772221872.005509,112.0,311.0,-2179.0
1772221872.0174685,112.0,314.0,-2198.0
1772221872.0254683,114.0,316.0,-2146.0
1772221872.0174685,116.0,318.0,-2134.0
1772221872.0254683,117.0,319.0,-2132.0
1772221872.0210843,118.0,318.0,-2132.0
1772221872.0290842,119.0,318.0,-2120.0
1772221872.0635204,117.0,320.0,-2103.0
1772221872.0715203,113.0,319.0,-2110.0
1772221872.0635204,114.0,319.0,-2094.0
1772221872.0715203,115.0,320.0,-1996.0
1772221872.0655506,115.0,318.0,-1920.0
1772221872.0735505,115.0,319.0,-2054.0
1772221872.06721,113.0,317.0,-2208.0
1772221872.0752099,113.0,318.0,-2177.0
1772221872.0692737,113.0,318.0,-2088.0
1772221872.0772736,113.0,315.0,-2000.0
1772221872.0703683,111.0,312.0,-2041.0
1772221872.0783682,107.0,311.0,-2159.0
1772221872.0745404,105.0,307.0,-2201.0
1772221872.0825403,104.0,306.0,-2188.0
1772221872.0839832,100.0,308.0,-2130.0
1772221872.091983,96.0,306.0,-2103.0
1772221872.1091032,95.0,302.0,-2110.0
1772221872.117103,94.0,300.0,-2130.0
1772221872.1103628,93.0,296.0,-2151.0
1772221872.1183627,91.0,293.0,-2137.0
1772221872.1103628,87.0,292.0,-2093.0
1772221872.1183627,85.0,291.0,-2092.0
1772221872.1164203,86.0,290.0,-2073.0
1772221872.1244202,84.0,286.0,-2028.0
1772221872.1242466,82.0,284.0,-2094.0
1772221872.1322465,81.0,285.0,-2155.0
1772221872.1304061,79.0,283.0,-2100.0
1772221872.138406,78.0,278.0,-2058.0
1772221872.1559653,77.0,277.0,-2037.0
1772221872.1639652,77.0,277.0,-2047.0
1772221872.1639366,75.0,278.0,-2126.0
1772221872.1719365,71.0,272.0,-2192.0
1772221872.1659846,70.0,272.0,-2195.0
1772221872.1739845,69.0,271.0,-2150.0
1772221872.1733038,70.0,273.0,-2129.0
1772221872.1813037,65.0,271.0,-2131.0
1772221872.174829,63.0,270.0,-2105.0
1772221872.182829,64.0,270.0,-2123.0
1772221872.1794095,64.0,268.0,-2153.0
1772221872.1874094,59.0,267.0,-2159.0
1772221872.202197,63.0,267.0,-2147.0
1772221872.210197,65.0,268.0,-2135.0
1772221872.202197,63.0,265.0,-2102.0
1772221872.210197,60.0,264.0,-2071.0
1772221872.2042193,63.0,267.0,-2104.0
1772221872.2122192,60.0,266.0,-2155.0
1772221872.211893,59.0,264.0,-2127.0
1772221872.219893,60.0,263.0,-2115.0
1772221872.2216375,56.0,262.0,-2125.0
1772221872.2296374,56.0,259.0,-2117.0
1772221872.2278378,58.0,261.0,-2095.0
1772221872.2358377,58.0,264.0,-2113.0
1772221872.2387292,56.0,262.0,-2057.0
1772221872.2467291,54.0,260.0,-2056.0
1772221872.2603376,56.0,261.0,-2178.0
1772221872.2683375,55.0,260.0,-2174.0
1772221872.2623615,55.0,261.0,-2175.0
1772221872.2703614,56.0,261.0,-2149.0
1772221872.304405,57.0,260.0,-2103.0
1772221872.3124049,56.0,259.0,-2088.0
1772221872.3061273,53.0,259.0,-2111.0
1772221872.3141272,54.0,259.0,-2147.0
1772221872.342671,54.0,258.0,-2169.0
1772221872.3506708,52.0,259.0,-2158.0
1772221872.3451962,52.0,258.0,-2147.0
1772221872.3531961,55.0,254.0,-2147.0
1772221872.3565087,54.0,258.0,-2131.0
1772221872.3645086,54.0,260.0,-2118.0
1772221872.3575149,53.0,257.0,-2122.0
1772221872.3655148,49.0,254.0,-2143.0
1772221872.3578901,50.0,254.0,-2140.0
1772221872.36589,54.0,256.0,-2125.0
1772221872.3594484,52.0,256.0,-2124.0
1772221872.3674483,51.0,256.0,-2125.0
1772221872.3625348,50.0,257.0,-2122.0
1772221872.3705347,52.0,256.0,-2119.0
1772221872.3632069,52.0,253.0,-2116.0
1772221872.3712068,52.0,255.0,-2121.0
1772221872.364727,54.0,257.0,-2122.0
1772221872.372727,50.0,255.0,-2108.0
1772221872.364727,50.0,256.0,-2100.0
1772221872.372727,49.0,255.0,-2085.0
1772221872.366773,48.0,254.0,-2099.0
1772221872.3747728,51.0,253.0,-2134.0
1772221872.3690963,53.0,253.0,-2129.0
1772221872.3770962,51.0,253.0,-2125.0
1772221872.3892286,49.0,253.0,-2121.0
1772221872.3972285,49.0,255.0,-2112.0
1772221872.3907955,50.0,254.0,-2106.0
1772221872.3987954,48.0,254.0,-2110.0
1772221872.4098513,49.0,253.0,-2116.0
1772221872.4178512,51.0,253.0,-2109.0
1772221872.4114459,50.0,253.0,-2100.0
1772221872.4194458,48.0,253.0,-2106.0
1772221872.4344542,51.0,253.0,-2113.0
1772221872.442454,50.0,254.0,-2110.0
1772221872.4344542,50.0,252.0,-2100.0
1772221872.442454,51.0,252.0,-2100.0
1772221872.4356906,50.0,255.0,-2113.0
1772221872.4436905,47.0,252.0,-2113.0
1772221872.4356906,47.0,251.0,-2105.0
1772221872.4436905,49.0,252.0,-2100.0
1772221872.437275,50.0,250.0,-2107.0
1772221872.4452748,50.0,251.0,-2103.0
1772221872.4439168,50.0,254.0,-2100.0
1772221872.4519167,52.0,253.0,-2099.0
1772221872.4515939,50.0,255.0,-2103.0
1772221872.4595938,49.0,253.0,-2104.0
1772221872.4620478,49.0,252.0,-2095.0
1772221872.4700477,51.0,250.0,-2090.0
1772221872.4904284,50.0,251.0,-2097.0
1772221872.4984283,48.0,253.0,-2102.0
1772221872.4904284,48.0,255.0,-2096.0
1772221872.4984283,50.0,255.0,-2095.0
1772221872.4917219,46.0,252.0,-2100.0
1772221872.4997218,46.0,255.0,-2108.0
1772221872.4969344,50.0,255.0,-2105.0
1772221872.5049343,48.0,250.0,-2097.0
1772221872.5274773,45.0,245.0,-2103.0
1772221872.5354772,45.0,245.0,-2111.0
1772221872.5323958,43.0,244.0,-2104.0
1772221872.5403957,44.0,249.0,-2092.0
1772221872.5444512,43.0,248.0,-2092.0
1772221872.5524511,41.0,248.0,-2104.0
1772221872.54598,43.0,247.0,-2103.0
1772221872.5539799,44.0,246.0,-2094.0
1772221872.5490327,43.0,245.0,-2096.0
1772221872.5570326,43.0,247.0,-2105.0
1772221872.5500405,43.0,246.0,-2109.0
1772221872.5580404,39.0,245.0,-2094.0
1772221872.5515857,42.0,246.0,-2086.0
1772221872.5595856,44.0,244.0,-2097.0
1772221872.557751,42.0,245.0,-2104.0
1772221872.5657508,41.0,245.0,-2097.0
1772221872.5638933,38.0,246.0,-2090.0
1772221872.5718932,40.0,247.0,-2104.0
1772221872.5859628,41.0,245.0,-2110.0
1772221872.5939627,43.0,243.0,-2099.0
1772221872.592209,45.0,244.0,-2092.0
1772221872.600209,40.0,246.0,-2099.0
1772221872.592209,40.0,246.0,-2106.0
1772221872.600209,40.0,244.0,-2099.0
1772221872.6049132,42.0,247.0,-2089.0
1772221872.6129131,42.0,245.0,-2096.0
1772221872.60844,39.0,244.0,-2105.0
1772221872.6164398,38.0,244.0,-2100.0
1772221872.6285179,41.0,246.0,-2090.0
1772221872.6365178,43.0,244.0,-2091.0
1772221872.642178,40.0,244.0,-2100.0
1772221872.650178,38.0,245.0,-2101.0
1772221872.642178,40.0,245.0,-2089.0
1772221872.650178,41.0,245.0,-2091.0
1772221872.659088,40.0,241.0,-2101.0
1772221872.6670878,40.0,242.0,-2100.0
1772221872.6608796,38.0,246.0,-2090.0
1772221872.6688795,40.0,243.0,-2085.0
1772221872.663409,42.0,243.0,-2095.0
1772221872.671409,37.0,241.0,-2103.0
1772221872.6803808,36.0,241.0,-2097.0
1772221872.6883807,38.0,245.0,-2090.0
1772221872.6872401,37.0,245.0,-2098.0
1772221872.69524,39.0,245.0,-2100.0
1772221872.6872401,41.0,246.0,-2091.0
1772221872.69524,39.0,243.0,-2086.0
1772221872.6882415,37.0,244.0,-2096.0
1772221872.6962414,39.0,247.0,-2103.0
1772221872.7003188,41.0,244.0,-2098.0
1772221872.7083187,42.0,245.0,-2088.0
1772221872.7197247,40.0,244.0,-2093.0
1772221872.7277246,37.0,243.0,-2102.0
1772221872.7215092,37.0,242.0,-2099.0
1772221872.729509,37.0,242.0,-2088.0
1772221872.7218459,39.0,243.0,-2084.0
1772221872.7298458,34.0,243.0,-2102.0
1772221872.7439926,37.0,246.0,-2104.0
1772221872.7519925,40.0,243.0,-2092.0
1772221872.7447803,39.0,243.0,-2091.0
1772221872.7527802,34.0,240.0,-2101.0
1772221872.7447803,34.0,243.0,-2101.0
1772221872.7527802,37.0,243.0,-2086.0
1772221872.7769141,36.0,241.0,-2086.0
1772221872.784914,35.0,244.0,-2103.0
1772221872.7769141,36.0,245.0,-2103.0
1772221872.784914,39.0,243.0,-2094.0
1772221872.7782269,38.0,242.0,-2088.0
1772221872.7862267,38.0,242.0,-2096.0
1772221872.7831955,38.0,242.0,-2101.0
1772221872.7911954,38.0,245.0,-2090.0
1772221872.7831955,35.0,244.0,-2087.0
1772221872.7911954,35.0,245.0,-2094.0
1772221872.7867527,37.0,243.0,-2101.0
1772221872.7947526,36.0,244.0,-2094.0
1772221872.796001,34.0,244.0,-2087.0
1772221872.8040009,37.0,242.0,-2090.0
1772221872.8189216,37.0,242.0,-2096.0
1772221872.8269215,36.0,247.0,-2088.0
1772221872.8204422,35.0,245.0,-2082.0
1772221872.828442,36.0,244.0,-2083.0
1772221872.8221738,38.0,245.0,-2093.0
1772221872.8301737,41.0,245.0,-2086.0
1772221872.826714,40.0,242.0,-2080.0
1772221872.834714,40.0,244.0,-2086.0
1772221872.8362944,40.0,245.0,-2093.0
1772221872.8442943,41.0,246.0,-2095.0
1772221872.8454053,43.0,248.0,-2084.0
1772221872.8534052,46.0,247.0,-2080.0
1772221872.8669477,46.0,248.0,-2088.0
1772221872.8749475,44.0,251.0,-2093.0
1772221872.877745,46.0,253.0,-2080.0
1772221872.8857448,51.0,251.0,-2071.0
1772221872.877745,52.0,252.0,-2089.0
1772221872.8857448,53.0,254.0,-2091.0
1772221872.8836577,55.0,255.0,-2084.0
1772221872.8916576,55.0,255.0,-2071.0
1772221872.9153285,55.0,253.0,-2075.0
1772221872.9233284,57.0,254.0,-2081.0
1772221872.916956,57.0,254.0,-2067.0
1772221872.9249558,58.0,255.0,-2063.0
1772221872.9422119,58.0,254.0,-2074.0
1772221872.9502118,60.0,252.0,-2071.0
1772221872.9604032,60.0,251.0,-2035.0
1772221872.968403,63.0,251.0,-2047.0
1772221872.9604032,62.0,250.0,-2030.0
1772221872.968403,64.0,251.0,-2009.0
1772221872.9604032,63.0,251.0,-2039.0
1772221872.968403,62.0,248.0,-2092.0
1772221872.9617124,63.0,248.0,-2113.0
1772221872.9697123,63.0,249.0,-2051.0
1772221872.9617124,62.0,249.0,-2009.0
1772221872.9697123,65.0,249.0,-2055.0
1772221872.9617124,65.0,248.0,-2113.0
1772221872.9697123,64.0,248.0,-2109.0
1772221872.9637325,63.0,246.0,-2096.0
1772221872.9717324,63.0,246.0,-2116.0
1772221872.9645314,62.0,248.0,-2065.0
1772221872.9725313,61.0,247.0,-2002.0
1772221873.0050097,61.0,247.0,-2013.0
1772221873.0130095,61.0,245.0,-2043.0
1772221873.0050097,60.0,247.0,-2002.0
1772221873.0130095,61.0,245.0,-1984.0
1772221873.0126708,60.0,245.0,-2063.0
1772221873.0206707,59.0,245.0,-2080.0
1772221873.0141957,58.0,246.0,-2091.0
1772221873.0221956,60.0,247.0,-2104.0
1772221873.0178049,61.0,247.0,-2130.0
1772221873.0258048,61.0,248.0,-2074.0
1772221873.018938,62.0,250.0,-2078.0
1772221873.026938,61.0,251.0,-2073.0
1772221873.0196357,58.0,248.0,-2037.0
1772221873.0276356,57.0,247.0,-1987.0
1772221873.0536923,60.0,247.0,-2150.0
1772221873.0616922,61.0,246.0,-2204.0
1772221873.0538003,59.0,245.0,-2121.0
1772221873.0618002,57.0,248.0,-2082.0
1772221873.0614707,59.0,248.0,-2076.0
1772221873.0694706,60.0,245.0,-2081.0
1772221873.0614707,57.0,247.0,-2134.0
1772221873.0694706,60.0,250.0,-2161.0
1772221873.0624819,61.0,248.0,-2110.0
1772221873.0704818,59.0,246.0,-2067.0
1772221873.0688474,58.0,248.0,-2042.0
1772221873.0768473,58.0,247.0,-2055.0
1772221873.0749924,61.0,247.0,-2076.0
1772221873.0829923,61.0,249.0,-2036.0
1772221873.0842233,60.0,249.0,-2034.0
1772221873.0922232,61.0,248.0,-2019.0
1772221873.107888,61.0,251.0,-1997.0
1772221873.1158879,59.0,250.0,-2015.0
1772221873.1095908,62.0,247.0,-2118.0
1772221873.1175907,60.0,246.0,-2054.0
1772221873.1403022,56.0,250.0,-2085.0
1772221873.148302,56.0,252.0,-2184.0
1772221873.1466558,59.0,248.0,-2076.0
1772221873.1546557,60.0,245.0,-2010.0
1772221873.148178,59.0,248.0,-2129.0
1772221873.156178,58.0,250.0,-2123.0
1772221873.148178,60.0,249.0,-2119.0
1772221873.156178,57.0,247.0,-2189.0
1772221873.1491847,58.0,246.0,-2183.0
1772221873.1571846,61.0,250.0,-2125.0
1772221873.1496632,61.0,249.0,-2103.0
1772221873.157663,60.0,247.0,-2097.0
1772221873.1558125,61.0,248.0,-2066.0
1772221873.1638124,62.0,251.0,-2064.0
1772221873.1635895,62.0,253.0,-2031.0
1772221873.1715894,64.0,255.0,-2028.0
1772221873.1725264,64.0,255.0,-2054.0
1772221873.1805263,65.0,254.0,-2081.0
1772221873.1912518,68.0,252.0,-2001.0
1772221873.1992517,63.0,251.0,-1839.0
1772221873.1932614,60.0,253.0,-2000.0
1772221873.2012613,61.0,252.0,-2214.0
1772221873.1951103,63.0,252.0,-2263.0
1772221873.2031102,63.0,252.0,-2166.0
1772221873.202789,65.0,249.0,-2126.0
1772221873.210789,64.0,250.0,-2096.0
1772221873.2372553,62.0,251.0,-2098.0
1772221873.2452552,60.0,251.0,-2140.0
1772221873.2372553,63.0,255.0,-2115.0
1772221873.2452552,64.0,255.0,-2107.0
1772221873.2511468,62.0,250.0,-2042.0
1772221873.2591467,64.0,249.0,-1979.0
1772221873.2529585,63.0,249.0,-2055.0
1772221873.2609584,63.0,254.0,-2038.0
1772221873.254514,61.0,255.0,-2049.0
1772221873.2625139,65.0,252.0,-2116.0
1772221873.2560344,63.0,251.0,-2076.0
1772221873.2640343,61.0,252.0,-2048.0
1772221873.2590826,62.0,253.0,-2068.0
1772221873.2670825,62.0,251.0,-2106.0
1772221873.2831428,61.0,250.0,-2083.0
1772221873.2911427,60.0,248.0,-2085.0
1772221873.2846653,58.0,252.0,-2114.0
1772221873.2926652,62.0,251.0,-2084.0
1772221873.2846653,63.0,248.0,-2106.0
1772221873.2926652,65.0,253.0,-2124.0
1772221873.291675,62.0,251.0,-2068.0
1772221873.299675,61.0,252.0,-2052.0
1772221873.3315954,61.0,252.0,-2106.0
1772221873.3395953,58.0,252.0,-2164.0
1772221873.3315954,59.0,249.0,-2168.0
1772221873.3395953,62.0,250.0,-2099.0
1772221873.3328762,62.0,250.0,-2071.0
1772221873.340876,61.0,253.0,-2080.0
1772221873.3328762,62.0,254.0,-2061.0
1772221873.340876,62.0,253.0,-2044.0
1772221873.3517816,60.0,254.0,-2059.0
1772221873.3597815,58.0,252.0,-2080.0
1772221873.3534906,59.0,247.0,-2037.0
1772221873.3614905,60.0,247.0,-2031.0
1772221873.3534906,60.0,248.0,-2080.0
1772221873.3614905,57.0,249.0,-2088.0
1772221873.378126,59.0,249.0,-2104.0
1772221873.3861258,59.0,252.0,-2151.0
1772221873.378126,60.0,251.0,-2152.0
1772221873.3861258,60.0,248.0,-2142.0
1772221873.3794296,57.0,248.0,-2143.0
1772221873.3874295,58.0,250.0,-2107.0
1772221873.3809843,60.0,251.0,-2090.0
1772221873.3889842,59.0,251.0,-2109.0
1772221873.38865,59.0,252.0,-2117.0
1772221873.3966498,60.0,252.0,-2112.0
1772221873.395031,60.0,250.0,-2105.0
1772221873.4030309,59.0,248.0,-2103.0
1772221873.4032865,61.0,250.0,-2100.0
1772221873.4112864,61.0,254.0,-2090.0
1772221873.4233472,60.0,253.0,-2099.0
1772221873.4313471,57.0,250.0,-2107.0
1772221873.4248593,57.0,248.0,-2108.0
1772221873.4328592,60.0,249.0,-2103.0
1772221873.4263875,64.0,252.0,-2089.0
1772221873.4343874,64.0,254.0,-2082.0
1772221873.4340289,62.0,252.0,-2080.0
1772221873.4420288,62.0,253.0,-2067.0
1772221873.4440203,63.0,255.0,-2058.0
1772221873.4520202,64.0,254.0,-2028.0
1772221873.4705331,65.0,253.0,-2047.0
1772221873.478533,65.0,253.0,-2101.0
1772221873.4705331,65.0,253.0,-2047.0
1772221873.478533,67.0,253.0,-2045.0
1772221873.4920957,67.0,257.0,-2128.0
1772221873.5000956,64.0,257.0,-2137.0
1772221873.4946904,66.0,259.0,-2119.0
1772221873.5026903,69.0,258.0,-2101.0
1772221873.4946904,66.0,258.0,-2095.0
1772221873.5026903,66.0,257.0,-2098.0
1772221873.4975557,66.0,258.0,-2089.0
1772221873.5055556,68.0,262.0,-2077.0
1772221873.5000842,71.0,266.0,-2078.0
1772221873.508084,73.0,268.0,-2095.0
1772221873.516302,74.0,270.0,-2088.0
1772221873.524302,75.0,273.0,-2071.0
1772221873.5178254,80.0,272.0,-2081.0
1772221873.5258253,83.0,274.0,-2088.0
1772221873.5409338,88.0,281.0,-2084.0
1772221873.5489337,92.0,286.0,-2081.0
1772221873.5437279,93.0,287.0,-2079.0
1772221873.5517278,93.0,289.0,-2084.0
1772221873.5746074,95.0,290.0,-2077.0
1772221873.5826073,95.0,288.0,-2062.0
1772221873.5758133,98.0,290.0,-2058.0
1772221873.5838132,98.0,293.0,-2064.0
1772221873.6088817,93.0,289.0,-2064.0
1772221873.6168816,92.0,287.0,-2056.0
1772221873.6088817,92.0,288.0,-2041.0
1772221873.6168816,93.0,288.0,-2057.0
1772221873.627949,91.0,287.0,-2072.0
1772221873.635949,88.0,284.0,-2059.0
1772221873.6295104,86.0,282.0,-2045.0
1772221873.6375103,83.0,283.0,-2061.0
1772221873.6459243,81.0,283.0,-2070.0
1772221873.6539242,83.0,282.0,-2059.0
1772221873.6563041,84.0,280.0,-2048.0
1772221873.664304,79.0,281.0,-2056.0
1772221873.6563041,79.0,278.0,-2062.0
1772221873.664304,84.0,274.0,-2058.0
1772221873.6578279,81.0,275.0,-2046.0
1772221873.6658278,74.0,276.0,-2048.0
1772221873.6578279,72.0,276.0,-2059.0
1772221873.6658278,71.0,274.0,-2057.0
1772221873.6578279,73.0,271.0,-2047.0
1772221873.6658278,73.0,272.0,-2040.0
1772221873.6593437,72.0,271.0,-2047.0
1772221873.6673436,72.0,271.0,-2051.0
1772221873.6593437,72.0,269.0,-2045.0
1772221873.6673436,68.0,266.0,-2039.0
1772221873.6593437,68.0,267.0,-2044.0
1772221873.6673436,67.0,265.0,-2043.0
1772221873.6613626,64.0,264.0,-2035.0
1772221873.6693625,62.0,266.0,-2026.0
1772221873.669119,60.0,264.0,-2032.0
1772221873.6771188,59.0,264.0,-2053.0
1772221873.674386,58.0,261.0,-2058.0
1772221873.682386,57.0,254.0,-2045.0
1772221873.7027748,56.0,252.0,-2048.0
1772221873.7107747,54.0,251.0,-2053.0
1772221873.7043514,51.0,251.0,-2050.0
1772221873.7123513,52.0,252.0,-2037.0
1772221873.7204168,49.0,251.0,-2036.0
1772221873.7284167,42.0,249.0,-2041.0
1772221873.7220125,41.0,248.0,-2031.0
1772221873.7300124,42.0,246.0,-2023.0
1772221873.72353,42.0,241.0,-2030.0
1772221873.73153,37.0,240.0,-2038.0
1772221873.7258549,34.0,242.0,-2035.0
1772221873.7338548,35.0,240.0,-2027.0
1772221873.7324889,34.0,238.0,-2030.0
1772221873.7404888,31.0,239.0,-2041.0
1772221873.7487435,29.0,238.0,-2042.0
1772221873.7567434,31.0,236.0,-2036.0
1772221873.7502654,30.0,234.0,-2039.0
1772221873.7582653,28.0,236.0,-2053.0
1772221873.758825,30.0,238.0,-2048.0
1772221873.766825,31.0,236.0,-2040.0
1772221873.7636776,29.0,236.0,-2041.0
1772221873.7716775,30.0,234.0,-2048.0
1772221873.7703044,28.0,234.0,-2047.0
1772221873.7783043,26.0,233.0,-2040.0
1772221873.7904356,27.0,234.0,-2033.0
1772221873.7984354,24.0,234.0,-2034.0
1772221873.7965302,20.0,234.0,-2041.0
1772221873.8045301,19.0,234.0,-2035.0
1772221873.7965302,21.0,234.0,-2035.0
1772221873.8045301,20.0,233.0,-2043.0
1772221873.8264804,22.0,234.0,-2041.0
1772221873.8344803,23.0,235.0,-2035.0
1772221873.8288062,25.0,235.0,-2029.0
1772221873.836806,23.0,233.0,-2033.0
1772221873.8450198,22.0,229.0,-2036.0
1772221873.8530197,22.0,228.0,-2030.0
1772221873.845459,22.0,231.0,-2026.0
1772221873.853459,24.0,232.0,-2032.0
1772221873.846978,29.0,231.0,-2036.0
1772221873.8549778,33.0,233.0,-2035.0
1772221873.846978,39.0,237.0,-2036.0
1772221873.8549778,45.0,240.0,-2035.0
1772221873.8529088,47.0,240.0,-2034.0
1772221873.8609087,48.0,243.0,-2030.0
1772221873.8606327,53.0,244.0,-2029.0
1772221873.8686326,58.0,246.0,-2033.0
1772221873.8708863,56.0,249.0,-2036.0
1772221873.8788862,53.0,249.0,-2030.0
1772221873.889605,54.0,248.0,-2025.0
1772221873.897605,51.0,251.0,-2027.0
1772221873.8911936,47.0,252.0,-2031.0
1772221873.8991935,46.0,252.0,-2036.0
1772221873.894293,45.0,251.0,-2032.0
1772221873.902293,43.0,250.0,-2028.0
1772221873.9010024,39.0,250.0,-2032.0
1772221873.9090023,35.0,248.0,-2032.0
1772221873.9067404,36.0,249.0,-2024.0
1772221873.9147403,37.0,251.0,-2023.0
1772221873.9165044,37.0,250.0,-2027.0
1772221873.9245043,35.0,248.0,-2028.0
1772221873.941529,36.0,246.0,-2027.0
1772221873.949529,37.0,246.0,-2028.0
1772221873.9431717,36.0,248.0,-2032.0
1772221873.9511716,34.0,250.0,-2033.0
1772221873.9555256,35.0,245.0,-2026.0
1772221873.9635255,35.0,244.0,-2023.0
1772221873.9570804,33.0,247.0,-2025.0
1772221873.9650803,33.0,245.0,-2031.0
1772221873.9570804,38.0,242.0,-2030.0
1772221873.9650803,38.0,241.0,-2029.0
1772221873.964255,36.0,241.0,-2027.0
1772221873.972255,33.0,241.0,-2029.0
1772221873.9824965,32.0,243.0,-2031.0
1772221873.9904964,34.0,244.0,-2030.0
1772221873.9840224,33.0,240.0,-2032.0
1772221873.9920223,34.0,239.0,-2034.0
1772221873.9881077,35.0,239.0,-2032.0
1772221873.9961076,32.0,238.0,-2031.0
1772221873.994283,33.0,242.0,-2033.0
1772221874.0022829,32.0,242.0,-2035.0
1772221874.0030866,30.0,241.0,-2033.0
1772221874.0110865,26.0,241.0,-2035.0
1772221874.0113661,26.0,243.0,-2031.0
1772221874.019366,25.0,244.0,-2036.0
1772221874.0319874,20.0,242.0,-2036.0
1772221874.0399873,20.0,240.0,-1998.0
1772221874.0335078,22.0,241.0,-1956.0
1772221874.0415077,22.0,243.0,-1927.0
1772221874.0562537,19.0,242.0,-1975.0
1772221874.0642536,18.0,243.0,-1987.0
1772221874.0572655,19.0,243.0,-2051.0
1772221874.0652654,20.0,242.0,-2097.0
1772221874.078292,19.0,243.0,-1996.0
1772221874.0862918,19.0,243.0,-1933.0
1772221874.079858,24.0,243.0,-1978.0
1772221874.087858,24.0,244.0,-2099.0
1772221874.081387,22.0,244.0,-2103.0
1772221874.089387,24.0,246.0,-2050.0
1772221874.0837023,29.0,247.0,-2023.0
1772221874.0917022,32.0,244.0,-2032.0
1772221874.0852993,34.0,245.0,-2062.0
1772221874.0932992,34.0,246.0,-2033.0
