# team: Tok
# label: baseline
# timestamp: 20260227_120705
# sample_rate: 500
# samples: 31468
# duration_sec: 62.936
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772211969.3048015,950.0,2172.0
1772211969.3074682,950.0,2173.0
1772211969.3004642,950.0,2172.0
1772211969.3031309,949.0,2172.0
1772211969.3057973,950.0,2172.0
1772211969.308464,949.0,2173.0
1772211969.3146298,950.0,2173.0
1772211969.3172965,949.0,2173.0
1772211969.319963,949.0,2173.0
1772211969.3226297,949.0,2172.0
1772211969.316137,949.0,2172.0
1772211969.3188038,949.0,2172.0
1772211969.3214703,949.0,2172.0
1772211969.324137,950.0,2172.0
1772211969.3201587,950.0,2172.0
1772211969.3228254,950.0,2172.0
1772211969.325492,950.0,2172.0
1772211969.3281586,950.0,2172.0
1772211969.337447,949.0,2172.0
1772211969.3401136,948.0,2172.0
1772211969.34278,949.0,2172.0
1772211969.3454468,949.0,2172.0
1772211969.3463032,949.0,2171.0
1772211969.34897,949.0,2172.0
1772211969.3516364,950.0,2173.0
1772211969.3543031,950.0,2173.0
1772211969.3562324,949.0,2172.0
1772211969.358899,949.0,2172.0
1772211969.3615656,949.0,2172.0
1772211969.3642323,949.0,2172.0
1772211969.3587623,950.0,2173.0
1772211969.361429,950.0,2173.0
1772211969.3640954,950.0,2172.0
1772211969.3667622,950.0,2172.0
1772211969.3587623,950.0,2172.0
1772211969.361429,950.0,2172.0
1772211969.3640954,950.0,2172.0
1772211969.3667622,950.0,2172.0
1772211969.3785129,950.0,2172.0
1772211969.3811796,950.0,2172.0
1772211969.383846,950.0,2172.0
1772211969.3865128,950.0,2172.0
1772211969.3817399,950.0,2173.0
1772211969.3844066,949.0,2173.0
1772211969.387073,949.0,2172.0
1772211969.3897398,949.0,2171.0
1772211969.3923147,949.0,2172.0
1772211969.3949814,950.0,2171.0
1772211969.3976479,949.0,2171.0
1772211969.4003146,949.0,2171.0
1772211969.4027011,949.0,2172.0
1772211969.4053679,948.0,2172.0
1772211969.4080343,949.0,2172.0
1772211969.410701,950.0,2173.0
1772211969.4027011,950.0,2173.0
1772211969.4053679,950.0,2171.0
1772211969.4080343,950.0,2172.0
1772211969.410701,950.0,2172.0
1772211969.4223344,951.0,2171.0
1772211969.4250011,950.0,2171.0
1772211969.4276676,950.0,2172.0
1772211969.4303343,950.0,2172.0
1772211969.4239438,949.0,2172.0
1772211969.4266105,950.0,2172.0
1772211969.429277,950.0,2172.0
1772211969.4319437,950.0,2172.0
1772211969.4239438,950.0,2171.0
1772211969.4266105,950.0,2171.0
1772211969.429277,950.0,2171.0
1772211969.4319437,950.0,2171.0
1772211969.461676,950.0,2171.0
1772211969.4643426,950.0,2171.0
1772211969.467009,950.0,2171.0
1772211969.4696758,950.0,2171.0
1772211969.463982,950.0,2171.0
1772211969.4666488,949.0,2172.0
1772211969.4693153,949.0,2172.0
1772211969.471982,949.0,2171.0
1772211969.463982,949.0,2171.0
1772211969.4666488,950.0,2171.0
1772211969.4693153,950.0,2171.0
1772211969.471982,951.0,2171.0
1772211969.466491,952.0,2171.0
1772211969.4691577,952.0,2171.0
1772211969.4718242,950.0,2172.0
1772211969.474491,950.0,2171.0
1772211969.4680192,950.0,2170.0
1772211969.470686,948.0,2171.0
1772211969.4733524,948.0,2172.0
1772211969.4760191,948.0,2172.0
1772211969.4712908,948.0,2171.0
1772211969.4739575,948.0,2172.0
1772211969.476624,949.0,2172.0
1772211969.4792907,950.0,2171.0
1772211969.4899118,950.0,2170.0
1772211969.4925785,949.0,2171.0
1772211969.495245,949.0,2172.0
1772211969.4979117,950.0,2172.0
1772211969.4919991,950.0,2171.0
1772211969.4946659,949.0,2171.0
1772211969.4973323,949.0,2172.0
1772211969.499999,950.0,2172.0
1772211969.496094,950.0,2172.0
1772211969.4987607,949.0,2172.0
1772211969.5014272,949.0,2171.0
1772211969.504094,949.0,2172.0
1772211969.5133994,950.0,2171.0
1772211969.516066,951.0,2171.0
1772211969.5187325,950.0,2172.0
1772211969.5213993,949.0,2171.0
1772211969.5149438,949.0,2172.0
1772211969.5176105,950.0,2172.0
1772211969.520277,950.0,2172.0
1772211969.5229437,949.0,2172.0
1772211969.5369112,949.0,2173.0
1772211969.539578,950.0,2172.0
1772211969.5422444,950.0,2171.0
1772211969.5449111,950.0,2171.0
1772211969.5369112,950.0,2172.0
1772211969.539578,951.0,2172.0
1772211969.5422444,953.0,2172.0
1772211969.5449111,951.0,2172.0
1772211969.5391777,949.0,2170.0
1772211969.5418444,949.0,2171.0
1772211969.5445108,949.0,2172.0
1772211969.5471776,948.0,2171.0
1772211969.5552695,948.0,2171.0
1772211969.5579362,949.0,2171.0
1772211969.5606027,949.0,2172.0
1772211969.5632694,949.0,2172.0
1772211969.5552695,948.0,2171.0
1772211969.5579362,948.0,2169.0
1772211969.5606027,949.0,2171.0
1772211969.5632694,948.0,2172.0
1772211969.5590131,945.0,2170.0
1772211969.5616798,944.0,2168.0
1772211969.5643463,945.0,2168.0
1772211969.567013,945.0,2167.0
1772211969.5837715,944.0,2167.0
1772211969.5864382,944.0,2167.0
1772211969.5891047,943.0,2167.0
1772211969.5917714,943.0,2166.0
1772211969.5837715,944.0,2164.0
1772211969.5864382,943.0,2164.0
1772211969.5891047,943.0,2166.0
1772211969.5917714,941.0,2168.0
1772211969.586279,938.0,2165.0
1772211969.5889456,942.0,2164.0
1772211969.591612,944.0,2163.0
1772211969.5942788,944.0,2163.0
1772211969.6015196,944.0,2163.0
1772211969.6041863,942.0,2163.0
1772211969.6068528,941.0,2164.0
1772211969.6095195,941.0,2164.0
1772211969.6035442,941.0,2165.0
1772211969.606211,941.0,2164.0
1772211969.6088774,942.0,2164.0
1772211969.6115441,942.0,2162.0
1772211969.631093,942.0,2164.0
1772211969.6337597,943.0,2165.0
1772211969.6364262,944.0,2164.0
1772211969.639093,941.0,2163.0
1772211969.6326046,940.0,2165.0
1772211969.6352713,941.0,2167.0
1772211969.6379378,942.0,2167.0
1772211969.6406045,943.0,2165.0
1772211969.6381874,941.0,2164.0
1772211969.6408541,938.0,2163.0
1772211969.6435206,937.0,2163.0
1772211969.6461873,938.0,2161.0
1772211969.6414256,940.0,2163.0
1772211969.6440923,941.0,2163.0
1772211969.6467588,938.0,2158.0
1772211969.6494255,941.0,2161.0
1772211969.6445153,941.0,2163.0
1772211969.647182,940.0,2162.0
1772211969.6498485,941.0,2162.0
1772211969.6525152,939.0,2163.0
1772211969.6615498,937.0,2165.0
1772211969.6642165,937.0,2165.0
1772211969.666883,939.0,2162.0
1772211969.6695497,940.0,2161.0
1772211969.6657488,939.0,2160.0
1772211969.6684155,940.0,2161.0
1772211969.671082,940.0,2162.0
1772211969.6737487,939.0,2162.0
1772211969.6726158,939.0,2162.0
1772211969.6752825,940.0,2162.0
1772211969.677949,940.0,2162.0
1772211969.6806157,939.0,2160.0
1772211969.6849008,939.0,2160.0
1772211969.6875675,938.0,2160.0
1772211969.690234,938.0,2159.0
1772211969.6929007,938.0,2159.0
1772211969.6857681,937.0,2159.0
1772211969.6884348,937.0,2160.0
1772211969.6911013,937.0,2160.0
1772211969.693768,937.0,2159.0
1772211969.6873393,936.0,2159.0
1772211969.690006,937.0,2158.0
1772211969.6926725,936.0,2157.0
1772211969.6953392,935.0,2157.0
1772211969.70652,935.0,2157.0
1772211969.7091868,935.0,2157.0
1772211969.7118533,935.0,2156.0
1772211969.71452,935.0,2156.0
1772211969.7094216,935.0,2155.0
1772211969.7120883,935.0,2155.0
1772211969.7147548,934.0,2156.0
1772211969.7174215,935.0,2157.0
1772211969.7125616,936.0,2158.0
1772211969.7152283,936.0,2155.0
1772211969.7178948,935.0,2155.0
1772211969.7205615,934.0,2155.0
1772211969.7340987,934.0,2155.0
1772211969.7367654,934.0,2156.0
1772211969.7394319,934.0,2156.0
1772211969.7420986,932.0,2155.0
1772211969.7340987,933.0,2155.0
1772211969.7367654,933.0,2156.0
1772211969.7394319,932.0,2156.0
1772211969.7420986,932.0,2156.0
1772211969.7497544,934.0,2157.0
1772211969.7524211,935.0,2159.0
1772211969.7550876,934.0,2159.0
1772211969.7577543,933.0,2156.0
1772211969.7497544,933.0,2156.0
1772211969.7524211,934.0,2156.0
1772211969.7550876,934.0,2156.0
1772211969.7577543,934.0,2156.0
1772211969.7517667,933.0,2156.0
1772211969.7544334,932.0,2156.0
1772211969.7570999,932.0,2155.0
1772211969.7597666,931.0,2156.0
1772211969.7757921,932.0,2158.0
1772211969.7784588,934.0,2158.0
1772211969.7811253,935.0,2157.0
1772211969.783792,935.0,2157.0
1772211969.7762945,935.0,2155.0
1772211969.7789612,934.0,2154.0
1772211969.7816277,934.0,2153.0
1772211969.7842944,934.0,2154.0
1772211969.7762945,931.0,2153.0
1772211969.7789612,928.0,2152.0
1772211969.7816277,928.0,2154.0
1772211969.7842944,930.0,2156.0
1772211969.7930439,934.0,2155.0
1772211969.7957106,937.0,2155.0
1772211969.798377,936.0,2154.0
1772211969.8010437,934.0,2153.0
1772211969.7951345,932.0,2152.0
1772211969.7978013,930.0,2151.0
1772211969.8004677,930.0,2151.0
1772211969.8031344,931.0,2153.0
1772211969.7994065,931.0,2154.0
1772211969.8020732,931.0,2154.0
1772211969.8047397,931.0,2153.0
1772211969.8074064,930.0,2153.0
1772211969.8354912,931.0,2153.0
1772211969.838158,931.0,2154.0
1772211969.8408244,931.0,2155.0
1772211969.843491,932.0,2156.0
1772211969.8363085,935.0,2159.0
1772211969.8389752,936.0,2160.0
1772211969.8416417,936.0,2156.0
1772211969.8443084,935.0,2154.0
1772211969.8363085,935.0,2153.0
1772211969.8389752,935.0,2154.0
1772211969.8416417,935.0,2155.0
1772211969.8443084,936.0,2157.0
1772211969.8363085,938.0,2158.0
1772211969.8389752,938.0,2158.0
1772211969.8416417,938.0,2160.0
1772211969.8443084,939.0,2160.0
1772211969.8634634,939.0,2160.0
1772211969.86613,939.0,2161.0
1772211969.8687966,939.0,2161.0
1772211969.8714633,939.0,2161.0
1772211969.8634634,939.0,2161.0
1772211969.86613,939.0,2161.0
1772211969.8687966,940.0,2161.0
1772211969.8714633,939.0,2160.0
1772211969.8656576,939.0,2159.0
1772211969.8683243,938.0,2159.0
1772211969.8709908,938.0,2159.0
1772211969.8736575,937.0,2159.0
1772211969.874301,937.0,2159.0
1772211969.8769677,938.0,2158.0
1772211969.8796341,937.0,2158.0
1772211969.8823009,937.0,2157.0
1772211969.8761559,937.0,2158.0
1772211969.8788226,937.0,2158.0
1772211969.881489,938.0,2158.0
1772211969.8841558,938.0,2158.0
1772211969.8795888,938.0,2158.0
1772211969.8822556,938.0,2158.0
1772211969.884922,938.0,2158.0
1772211969.8875887,938.0,2158.0
1772211969.897542,938.0,2158.0
1772211969.9002087,938.0,2158.0
1772211969.9028752,938.0,2158.0
1772211969.905542,938.0,2157.0
1772211969.9102924,937.0,2157.0
1772211969.912959,937.0,2157.0
1772211969.9156256,937.0,2157.0
1772211969.9182923,937.0,2157.0
1772211969.9102924,938.0,2157.0
1772211969.912959,938.0,2157.0
1772211969.9156256,937.0,2157.0
1772211969.9182923,937.0,2157.0
1772211969.920518,937.0,2156.0
1772211969.9231846,937.0,2156.0
1772211969.925851,937.0,2157.0
1772211969.9285178,936.0,2157.0
1772211969.9221263,937.0,2156.0
1772211969.924793,937.0,2156.0
1772211969.9274595,936.0,2156.0
1772211969.9301262,936.0,2156.0
1772211969.9409623,936.0,2155.0
1772211969.943629,936.0,2156.0
1772211969.9462955,937.0,2157.0
1772211969.9489622,936.0,2156.0
1772211969.9409623,936.0,2156.0
1772211969.943629,936.0,2156.0
1772211969.9462955,936.0,2156.0
1772211969.9489622,936.0,2156.0
1772211969.9441073,936.0,2156.0
1772211969.946774,935.0,2155.0
1772211969.9494405,935.0,2155.0
1772211969.9521072,935.0,2155.0
1772211969.9618657,935.0,2155.0
1772211969.9645324,935.0,2155.0
1772211969.9671988,934.0,2155.0
1772211969.9698656,933.0,2155.0
1772211969.9628675,932.0,2155.0
1772211969.9655342,932.0,2155.0
1772211969.9682007,933.0,2154.0
1772211969.9708674,934.0,2155.0
1772211969.981836,934.0,2155.0
1772211969.9845028,934.0,2155.0
1772211969.9871693,933.0,2153.0
1772211969.989836,933.0,2153.0
1772211969.981836,933.0,2154.0
1772211969.9845028,933.0,2154.0
1772211969.9871693,932.0,2155.0
1772211969.989836,932.0,2154.0
1772211969.984912,933.0,2154.0
1772211969.9875786,934.0,2154.0
1772211969.990245,933.0,2154.0
1772211969.9929118,933.0,2153.0
1772211970.0021598,933.0,2153.0
1772211970.0048265,933.0,2153.0
1772211970.007493,933.0,2154.0
1772211970.0101597,932.0,2154.0
1772211970.0042706,932.0,2154.0
1772211970.0069373,932.0,2154.0
1772211970.0096037,931.0,2154.0
1772211970.0122705,931.0,2154.0
1772211970.0090492,931.0,2155.0
1772211970.011716,930.0,2154.0
1772211970.0143824,930.0,2154.0
1772211970.017049,931.0,2154.0
1772211970.026721,931.0,2154.0
1772211970.0293877,931.0,2154.0
1772211970.0320542,931.0,2154.0
1772211970.034721,931.0,2154.0
1772211970.0287826,930.0,2153.0
1772211970.0314493,930.0,2152.0
1772211970.0341158,930.0,2152.0
1772211970.0367825,930.0,2152.0
1772211970.0308137,929.0,2152.0
1772211970.0334804,929.0,2152.0
1772211970.0361469,929.0,2153.0
1772211970.0388136,930.0,2152.0
1772211970.0497837,930.0,2152.0
1772211970.0524504,930.0,2153.0
1772211970.055117,930.0,2153.0
1772211970.0577836,931.0,2154.0
1772211970.0497837,931.0,2154.0
1772211970.0524504,929.0,2153.0
1772211970.055117,927.0,2153.0
1772211970.0577836,928.0,2153.0
1772211970.0695517,930.0,2152.0
1772211970.0722184,930.0,2152.0
1772211970.074885,929.0,2152.0
1772211970.0775516,929.0,2152.0
1772211970.071073,929.0,2152.0
1772211970.0737398,929.0,2152.0
1772211970.0764062,929.0,2152.0
1772211970.079073,930.0,2152.0
1772211970.071073,929.0,2152.0
1772211970.0737398,930.0,2153.0
1772211970.0764062,930.0,2153.0
1772211970.079073,929.0,2154.0
1772211970.0977523,929.0,2153.0
1772211970.100419,930.0,2153.0
1772211970.1030855,930.0,2154.0
1772211970.1057522,929.0,2154.0
1772211970.0977523,929.0,2154.0
1772211970.100419,929.0,2153.0
1772211970.1030855,929.0,2153.0
1772211970.1057522,929.0,2153.0
1772211970.099744,928.0,2153.0
1772211970.1024108,929.0,2153.0
1772211970.1050773,929.0,2154.0
1772211970.107744,930.0,2153.0
1772211970.1137538,931.0,2154.0
1772211970.1164205,931.0,2154.0
1772211970.119087,931.0,2154.0
1772211970.1217537,931.0,2155.0
1772211970.1153555,931.0,2154.0
1772211970.1180222,930.0,2154.0
1772211970.1206887,931.0,2155.0
1772211970.1233554,931.0,2154.0
1772211970.142022,931.0,2154.0
1772211970.1446886,932.0,2153.0
1772211970.147355,930.0,2153.0
1772211970.1500218,930.0,2154.0
1772211970.142022,930.0,2154.0
1772211970.1446886,929.0,2154.0
1772211970.147355,929.0,2154.0
1772211970.1500218,930.0,2154.0
1772211970.142022,932.0,2154.0
1772211970.1446886,933.0,2154.0
1772211970.147355,932.0,2154.0
1772211970.1500218,931.0,2154.0
1772211970.1561413,931.0,2154.0
1772211970.158808,931.0,2155.0
1772211970.1614745,931.0,2155.0
1772211970.1641412,932.0,2155.0
1772211970.1561413,932.0,2155.0
1772211970.158808,932.0,2155.0
1772211970.1614745,932.0,2155.0
1772211970.1641412,933.0,2155.0
1772211970.1607232,932.0,2155.0
1772211970.16339,931.0,2154.0
1772211970.1660564,931.0,2155.0
1772211970.168723,932.0,2155.0
1772211970.1947224,932.0,2153.0
1772211970.1973891,932.0,2153.0
1772211970.2000556,932.0,2154.0
1772211970.2027223,932.0,2155.0
1772211970.1967678,932.0,2155.0
1772211970.1994345,933.0,2154.0
1772211970.202101,931.0,2154.0
1772211970.2047677,932.0,2155.0
1772211970.1987743,932.0,2155.0
1772211970.201441,933.0,2155.0
1772211970.2041075,932.0,2154.0
1772211970.2067742,931.0,2154.0
1772211970.1992836,932.0,2154.0
1772211970.2019503,932.0,2154.0
1772211970.2046168,932.0,2154.0
1772211970.2072835,931.0,2154.0
1772211970.2009635,932.0,2154.0
1772211970.2036302,932.0,2154.0
1772211970.2062967,933.0,2154.0
1772211970.2089634,933.0,2154.0
1772211970.2200599,933.0,2154.0
1772211970.2227266,933.0,2155.0
1772211970.225393,933.0,2155.0
1772211970.2280598,933.0,2155.0
1772211970.222205,932.0,2155.0
1772211970.2248716,933.0,2154.0
1772211970.227538,933.0,2154.0
1772211970.2302048,933.0,2154.0
1772211970.223744,933.0,2153.0
1772211970.2264106,934.0,2154.0
1772211970.229077,934.0,2154.0
1772211970.2317438,934.0,2155.0
1772211970.2429626,934.0,2154.0
1772211970.2456293,934.0,2154.0
1772211970.2482958,935.0,2155.0
1772211970.2509625,935.0,2155.0
1772211970.2434652,935.0,2154.0
1772211970.246132,934.0,2155.0
1772211970.2487984,935.0,2155.0
1772211970.251465,934.0,2155.0
1772211970.2622433,934.0,2155.0
1772211970.26491,934.0,2155.0
1772211970.2675765,934.0,2155.0
1772211970.2702432,936.0,2156.0
1772211970.2622433,935.0,2156.0
1772211970.26491,935.0,2157.0
1772211970.2675765,935.0,2156.0
1772211970.2702432,935.0,2157.0
1772211970.2647836,935.0,2157.0
1772211970.2674503,935.0,2157.0
1772211970.2701168,936.0,2157.0
1772211970.2727835,937.0,2158.0
1772211970.2874565,937.0,2158.0
1772211970.2901232,937.0,2159.0
1772211970.2927897,937.0,2158.0
1772211970.2954564,937.0,2159.0
1772211970.2874565,937.0,2160.0
1772211970.2901232,937.0,2161.0
1772211970.2927897,938.0,2160.0
1772211970.2954564,939.0,2160.0
1772211970.2874565,939.0,2161.0
1772211970.2901232,940.0,2161.0
1772211970.2927897,940.0,2160.0
1772211970.2954564,940.0,2160.0
1772211970.3052714,939.0,2160.0
1772211970.307938,939.0,2160.0
1772211970.3106046,940.0,2160.0
1772211970.3132713,940.0,2161.0
1772211970.3079627,940.0,2161.0
1772211970.3106294,940.0,2160.0
1772211970.3132958,939.0,2161.0
1772211970.3159626,940.0,2161.0
1772211970.334181,940.0,2161.0
1772211970.3368478,939.0,2161.0
1772211970.3395143,939.0,2161.0
1772211970.342181,939.0,2161.0
1772211970.334181,940.0,2161.0
1772211970.3368478,940.0,2161.0
1772211970.3395143,939.0,2161.0
1772211970.342181,939.0,2160.0
1772211970.3357067,939.0,2160.0
1772211970.3383734,939.0,2160.0
1772211970.34104,939.0,2160.0
1772211970.3437066,940.0,2161.0
1772211970.3481908,941.0,2161.0
1772211970.3508575,939.0,2161.0
1772211970.353524,938.0,2161.0
1772211970.3561907,939.0,2161.0
1772211970.3487153,939.0,2162.0
1772211970.351382,939.0,2161.0
1772211970.3540485,940.0,2161.0
1772211970.3567152,940.0,2162.0
1772211970.3516033,940.0,2161.0
1772211970.35427,940.0,2161.0
1772211970.3569365,939.0,2160.0
1772211970.3596032,939.0,2161.0
1772211970.3760557,939.0,2161.0
1772211970.3787224,939.0,2161.0
1772211970.381389,939.0,2161.0
1772211970.3840556,939.0,2161.0
1772211970.3760557,939.0,2161.0
1772211970.3787224,939.0,2160.0
1772211970.381389,939.0,2161.0
1772211970.3840556,939.0,2160.0
1772211970.3897767,938.0,2160.0
1772211970.3924434,938.0,2160.0
1772211970.39511,938.0,2160.0
1772211970.3977766,938.0,2161.0
1772211970.392054,940.0,2161.0
1772211970.3947208,939.0,2161.0
1772211970.3973873,938.0,2160.0
1772211970.400054,938.0,2160.0
1772211970.392054,938.0,2159.0
1772211970.3947208,938.0,2160.0
1772211970.3973873,937.0,2160.0
1772211970.400054,937.0,2160.0
1772211970.4096599,937.0,2160.0
1772211970.4123266,937.0,2159.0
1772211970.414993,937.0,2158.0
1772211970.4176598,937.0,2158.0
1772211970.4135835,937.0,2158.0
1772211970.4162502,937.0,2159.0
1772211970.4189167,937.0,2158.0
1772211970.4215834,936.0,2159.0
1772211970.4235544,937.0,2159.0
1772211970.4262211,937.0,2159.0
1772211970.4288876,935.0,2159.0
1772211970.4315543,935.0,2159.0
1772211970.4337957,936.0,2159.0
1772211970.4364624,937.0,2159.0
1772211970.4391289,936.0,2159.0
1772211970.4417956,936.0,2159.0
1772211970.4354048,936.0,2158.0
1772211970.4380715,936.0,2158.0
1772211970.440738,935.0,2157.0
1772211970.4434047,936.0,2157.0
1772211970.4522688,936.0,2158.0
1772211970.4549356,936.0,2159.0
1772211970.457602,936.0,2158.0
1772211970.4602687,936.0,2158.0
1772211970.4545453,937.0,2159.0
1772211970.457212,938.0,2160.0
1772211970.4598784,938.0,2160.0
1772211970.4625452,937.0,2160.0
1772211970.4571934,937.0,2159.0
1772211970.45986,937.0,2159.0
1772211970.4625266,937.0,2159.0
1772211970.4651933,935.0,2159.0
1772211970.4755986,935.0,2159.0
1772211970.4782653,935.0,2159.0
1772211970.4809318,936.0,2159.0
1772211970.4835985,936.0,2160.0
1772211970.4777617,935.0,2160.0
1772211970.4804285,935.0,2160.0
1772211970.483095,934.0,2158.0
1772211970.4857616,934.0,2159.0
1772211970.4798224,935.0,2159.0
1772211970.482489,935.0,2160.0
1772211970.4851556,934.0,2159.0
1772211970.4878223,935.0,2159.0
1772211970.4972124,935.0,2159.0
1772211970.4998791,935.0,2159.0
1772211970.5025456,935.0,2159.0
1772211970.5052123,935.0,2160.0
1772211970.4994252,935.0,2161.0
1772211970.502092,937.0,2160.0
1772211970.5047584,936.0,2160.0
1772211970.507425,935.0,2159.0
1772211970.5173051,935.0,2158.0
1772211970.5199718,935.0,2158.0
1772211970.5226383,936.0,2159.0
1772211970.525305,936.0,2159.0
1772211970.519516,936.0,2160.0
1772211970.5221827,936.0,2160.0
1772211970.5248492,936.0,2160.0
1772211970.527516,936.0,2160.0
1772211970.520515,936.0,2159.0
1772211970.5231817,935.0,2159.0
1772211970.5258482,935.0,2159.0
1772211970.5285149,935.0,2159.0
1772211970.5389893,936.0,2160.0
1772211970.541656,935.0,2160.0
1772211970.5443225,935.0,2160.0
1772211970.5469892,936.0,2161.0
1772211970.5662084,936.0,2161.0
1772211970.568875,937.0,2161.0
1772211970.5715415,936.0,2160.0
1772211970.5742083,935.0,2160.0
1772211970.5684488,936.0,2160.0
1772211970.5711155,936.0,2160.0
1772211970.573782,936.0,2161.0
1772211970.5764487,937.0,2161.0
1772211970.5684488,937.0,2161.0
1772211970.5711155,937.0,2160.0
1772211970.573782,937.0,2161.0
1772211970.5764487,936.0,2161.0
1772211970.570618,935.0,2160.0
1772211970.5732846,936.0,2160.0
1772211970.575951,937.0,2160.0
1772211970.5786178,937.0,2161.0
1772211970.572667,938.0,2161.0
1772211970.5753336,938.0,2161.0
1772211970.578,938.0,2161.0
1772211970.5806668,938.0,2161.0
1772211970.5757017,937.0,2161.0
1772211970.5783684,937.0,2161.0
1772211970.581035,937.0,2161.0
1772211970.5837016,937.0,2162.0
1772211970.594075,937.0,2161.0
1772211970.5967417,938.0,2160.0
1772211970.5994081,938.0,2160.0
1772211970.6020749,938.0,2161.0
1772211970.5973184,938.0,2161.0
1772211970.5999851,938.0,2161.0
1772211970.6026516,938.0,2161.0
1772211970.6053183,939.0,2161.0
1772211970.6071424,939.0,2161.0
1772211970.6098092,939.0,2162.0
1772211970.6124756,940.0,2162.0
1772211970.6151423,940.0,2162.0
1772211970.6172585,940.0,2162.0
1772211970.6199253,939.0,2162.0
1772211970.6225917,939.0,2161.0
1772211970.6252584,939.0,2162.0
1772211970.6187901,939.0,2162.0
1772211970.6214569,940.0,2162.0
1772211970.6241233,941.0,2163.0
1772211970.62679,941.0,2162.0
1772211970.6376674,940.0,2162.0
1772211970.6403341,940.0,2161.0
1772211970.6430006,940.0,2162.0
1772211970.6456673,940.0,2163.0
1772211970.6376674,940.0,2163.0
1772211970.6403341,941.0,2163.0
1772211970.6430006,940.0,2162.0
1772211970.6456673,940.0,2162.0
1772211970.6407413,940.0,2162.0
1772211970.643408,939.0,2162.0
1772211970.6460745,939.0,2162.0
1772211970.6487412,940.0,2162.0
1772211970.6586785,941.0,2162.0
1772211970.6613452,941.0,2162.0
1772211970.6640117,941.0,2161.0
1772211970.6666784,941.0,2162.0
1772211970.6586785,940.0,2162.0
1772211970.6613452,939.0,2162.0
1772211970.6640117,939.0,2162.0
1772211970.6666784,940.0,2162.0
1772211970.678168,940.0,2162.0
1772211970.6808348,939.0,2161.0
1772211970.6835012,939.0,2161.0
1772211970.686168,940.0,2161.0
1772211970.6797554,940.0,2162.0
1772211970.6824222,940.0,2162.0
1772211970.6850886,939.0,2162.0
1772211970.6877553,939.0,2162.0
1772211970.6797554,939.0,2161.0
1772211970.6824222,939.0,2162.0
1772211970.6850886,940.0,2162.0
1772211970.6877553,941.0,2162.0
1772211970.703625,941.0,2162.0
1772211970.7062917,941.0,2163.0
1772211970.7089581,941.0,2162.0
1772211970.7116249,940.0,2162.0
1772211970.7041929,940.0,2162.0
1772211970.7068596,940.0,2163.0
1772211970.709526,941.0,2163.0
1772211970.7121928,941.0,2162.0
1772211970.7058084,942.0,2163.0
1772211970.708475,941.0,2163.0
1772211970.7111416,941.0,2163.0
1772211970.7138083,941.0,2163.0
1772211970.7218924,941.0,2163.0
1772211970.724559,941.0,2163.0
1772211970.7272255,942.0,2163.0
1772211970.7298923,942.0,2164.0
1772211970.7234154,942.0,2164.0
1772211970.726082,942.0,2163.0
1772211970.7287486,941.0,2162.0
1772211970.7314153,942.0,2163.0
1772211970.747613,942.0,2163.0
1772211970.7502797,942.0,2163.0
1772211970.7529461,941.0,2163.0
1772211970.7556129,941.0,2163.0
1772211970.7489672,942.0,2163.0
1772211970.751634,943.0,2164.0
1772211970.7543004,942.0,2163.0
1772211970.756967,941.0,2163.0
1772211970.7489672,942.0,2163.0
1772211970.751634,942.0,2163.0
1772211970.7543004,941.0,2163.0
1772211970.756967,942.0,2163.0
1772211970.7625458,941.0,2162.0
1772211970.7652125,941.0,2163.0
1772211970.767879,942.0,2163.0
1772211970.7705457,942.0,2163.0
1772211970.7650797,942.0,2163.0
1772211970.7677464,941.0,2163.0
1772211970.770413,941.0,2162.0
1772211970.7730796,941.0,2163.0
1772211970.7690134,942.0,2163.0
1772211970.77168,943.0,2163.0
1772211970.7743466,942.0,2162.0
1772211970.7770133,942.0,2162.0
1772211970.7861335,941.0,2162.0
1772211970.7888002,941.0,2162.0
1772211970.7914667,942.0,2163.0
1772211970.7941334,942.0,2163.0
1772211970.7861335,943.0,2163.0
1772211970.7888002,942.0,2163.0
1772211970.7914667,942.0,2162.0
1772211970.7941334,942.0,2162.0
1772211970.8052788,943.0,2162.0
1772211970.8079455,943.0,2163.0
1772211970.810612,942.0,2163.0
1772211970.8132787,942.0,2163.0
1772211970.807814,942.0,2162.0
1772211970.8104806,943.0,2162.0
1772211970.813147,942.0,2162.0
1772211970.8158138,942.0,2163.0
1772211970.807814,943.0,2163.0
1772211970.8104806,942.0,2163.0
1772211970.813147,942.0,2163.0
1772211970.8158138,943.0,2163.0
1772211970.827157,942.0,2163.0
1772211970.8298237,942.0,2163.0
1772211970.8324902,943.0,2163.0
1772211970.835157,942.0,2163.0
1772211970.827157,941.0,2162.0
1772211970.8298237,942.0,2163.0
1772211970.8324902,943.0,2162.0
1772211970.835157,943.0,2162.0
1772211970.8317409,942.0,2163.0
1772211970.8344076,943.0,2163.0
1772211970.837074,943.0,2163.0
1772211970.8397408,944.0,2163.0
1772211970.8486981,944.0,2163.0
1772211970.8513649,942.0,2163.0
1772211970.8540313,943.0,2164.0
1772211970.856698,943.0,2164.0
1772211970.851212,943.0,2163.0
1772211970.8538787,943.0,2163.0
1772211970.8565452,944.0,2164.0
1772211970.859212,944.0,2163.0
1772211970.8559828,944.0,2163.0
