# team: unknown
# label: peace_baseline-EOG
# timestamp: 20260227_145324
# sample_rate: 250
# samples: 16300
# duration_sec: 65.202
# channels: EOG1,EOG2,EMG3
#
timestamp,EOG1,EOG2,EMG3
1772221956.1542614,24.0,232.0,-1745.0
1772221956.1622612,23.0,231.0,-1744.0
1772221956.1542614,22.0,231.0,-1738.0
1772221956.1622612,22.0,230.0,-1737.0
1772221956.1799667,21.0,230.0,-1742.0
1772221956.1879666,20.0,229.0,-1743.0
1772221956.2008314,20.0,230.0,-1741.0
1772221956.2088313,21.0,230.0,-1737.0
1772221956.2010171,21.0,229.0,-1741.0
1772221956.209017,20.0,229.0,-1745.0
1772221956.2025285,20.0,230.0,-1740.0
1772221956.2105284,21.0,230.0,-1736.0
1772221956.2025285,20.0,230.0,-1740.0
1772221956.2105284,19.0,230.0,-1746.0
1772221956.203541,19.0,230.0,-1741.0
1772221956.211541,20.0,230.0,-1735.0
1772221956.211264,21.0,229.0,-1739.0
1772221956.2192638,21.0,230.0,-1743.0
1772221956.2205865,21.0,230.0,-1742.0
1772221956.2285864,21.0,230.0,-1736.0
1772221956.2318554,20.0,229.0,-1738.0
1772221956.2398553,20.0,228.0,-1743.0
1772221956.2355032,21.0,228.0,-1742.0
1772221956.243503,20.0,229.0,-1736.0
1772221956.2526844,20.0,229.0,-1735.0
1772221956.2606843,20.0,229.0,-1743.0
1772221956.2669334,20.0,229.0,-1743.0
1772221956.2749333,20.0,228.0,-1738.0
1772221956.280882,20.0,228.0,-1735.0
1772221956.2888818,20.0,229.0,-1742.0
1772221956.2820318,21.0,229.0,-1744.0
1772221956.2900317,21.0,229.0,-1739.0
1772221956.28304,20.0,229.0,-1734.0
1772221956.29104,20.0,228.0,-1740.0
1772221956.30057,21.0,228.0,-1746.0
1772221956.30857,20.0,228.0,-1741.0
1772221956.30057,21.0,229.0,-1736.0
1772221956.30857,20.0,229.0,-1740.0
1772221956.3109407,20.0,229.0,-1745.0
1772221956.3189406,20.0,230.0,-1742.0
1772221956.3126116,20.0,230.0,-1736.0
1772221956.3206115,22.0,229.0,-1739.0
1772221956.3141682,21.0,229.0,-1744.0
1772221956.322168,21.0,229.0,-1742.0
1772221956.3218246,21.0,230.0,-1737.0
1772221956.3298244,21.0,230.0,-1738.0
1772221956.336162,21.0,229.0,-1745.0
1772221956.344162,20.0,229.0,-1743.0
1772221956.3553247,21.0,230.0,-1737.0
1772221956.3633246,21.0,230.0,-1737.0
1772221956.356846,21.0,228.0,-1743.0
1772221956.364846,20.0,229.0,-1742.0
1772221956.356846,20.0,230.0,-1738.0
1772221956.364846,20.0,230.0,-1735.0
1772221956.3637638,20.0,230.0,-1741.0
1772221956.3717637,20.0,229.0,-1743.0
1772221956.3710418,21.0,229.0,-1740.0
1772221956.3790417,22.0,229.0,-1736.0
1772221956.3809483,21.0,229.0,-1740.0
1772221956.3889482,20.0,228.0,-1744.0
1772221956.402144,20.0,228.0,-1740.0
1772221956.4101439,20.0,229.0,-1737.0
1772221956.4164577,20.0,229.0,-1740.0
1772221956.4244576,20.0,229.0,-1743.0
1772221956.4164577,21.0,230.0,-1739.0
1772221956.4244576,21.0,229.0,-1738.0
1772221956.4180164,21.0,229.0,-1740.0
1772221956.4260163,21.0,229.0,-1745.0
1772221956.4241576,21.0,228.0,-1743.0
1772221956.4321575,20.0,229.0,-1737.0
1772221956.4448156,20.0,229.0,-1739.0
1772221956.4528155,20.0,229.0,-1744.0
1772221956.4468155,21.0,229.0,-1745.0
1772221956.4548154,21.0,230.0,-1738.0
1772221956.447327,21.0,229.0,-1738.0
1772221956.4553268,22.0,230.0,-1745.0
1772221956.4504244,22.0,231.0,-1744.0
1772221956.4584243,20.0,230.0,-1738.0
1772221956.458081,23.0,232.0,-1737.0
1772221956.466081,28.0,234.0,-1743.0
1772221956.4735725,31.0,237.0,-1744.0
1772221956.4815724,34.0,240.0,-1740.0
1772221956.4750907,40.0,243.0,-1737.0
1772221956.4830906,45.0,246.0,-1742.0
1772221956.494503,48.0,248.0,-1745.0
1772221956.502503,52.0,250.0,-1738.0
1772221956.494503,56.0,254.0,-1737.0
1772221956.502503,59.0,256.0,-1740.0
1772221956.50035,63.0,259.0,-1743.0
1772221956.50835,67.0,261.0,-1739.0
1772221956.5054238,69.0,263.0,-1735.0
1772221956.5134237,73.0,265.0,-1736.0
1772221956.5420964,76.0,266.0,-1740.0
1772221956.5500963,78.0,267.0,-1737.0
1772221956.5446272,79.0,269.0,-1732.0
1772221956.552627,80.0,270.0,-1736.0
1772221956.5446272,80.0,271.0,-1743.0
1772221956.552627,79.0,271.0,-1742.0
1772221956.5446272,79.0,272.0,-1738.0
1772221956.552627,79.0,271.0,-1739.0
1772221956.5466774,78.0,271.0,-1745.0
1772221956.5546772,78.0,272.0,-1743.0
1772221956.5543184,77.0,272.0,-1738.0
1772221956.5623183,74.0,271.0,-1737.0
1772221956.5632942,74.0,270.0,-1744.0
1772221956.571294,75.0,271.0,-1742.0
1772221956.5701687,74.0,271.0,-1735.0
1772221956.5781686,72.0,269.0,-1734.0
1772221956.5878282,69.0,268.0,-1741.0
1772221956.595828,67.0,268.0,-1743.0
1772221956.5893512,67.0,268.0,-1739.0
1772221956.597351,66.0,267.0,-1735.0
1772221956.5954669,64.0,265.0,-1739.0
1772221956.6034667,63.0,264.0,-1742.0
1772221956.6033819,62.0,263.0,-1739.0
1772221956.6113818,61.0,263.0,-1734.0
1772221956.6090806,60.0,262.0,-1738.0
1772221956.6170805,59.0,261.0,-1743.0
1772221956.6364071,59.0,262.0,-1739.0
1772221956.644407,59.0,262.0,-1735.0
1772221956.6364071,58.0,262.0,-1737.0
1772221956.644407,58.0,261.0,-1742.0
1772221956.6522708,57.0,260.0,-1741.0
1772221956.6602707,57.0,260.0,-1736.0
1772221956.6538205,57.0,260.0,-1736.0
1772221956.6618204,57.0,259.0,-1741.0
1772221956.661175,56.0,259.0,-1740.0
1772221956.669175,55.0,258.0,-1735.0
1772221956.6637938,55.0,259.0,-1734.0
1772221956.6717937,56.0,259.0,-1738.0
1772221956.6820982,55.0,257.0,-1738.0
1772221956.690098,54.0,257.0,-1735.0
1772221956.683622,54.0,257.0,-1730.0
1772221956.6916218,53.0,256.0,-1739.0
1772221956.683622,53.0,255.0,-1741.0
1772221956.6916218,53.0,255.0,-1737.0
1772221956.6917038,54.0,256.0,-1733.0
1772221956.6997037,53.0,256.0,-1738.0
1772221956.7001617,52.0,256.0,-1742.0
1772221956.7081616,53.0,256.0,-1736.0
1772221956.7058437,53.0,255.0,-1733.0
1772221956.7138436,52.0,255.0,-1737.0
1772221956.7296035,52.0,256.0,-1741.0
1772221956.7376034,53.0,255.0,-1738.0
1772221956.7312093,53.0,255.0,-1736.0
1772221956.7392092,52.0,254.0,-1736.0
1772221956.750141,52.0,255.0,-1741.0
1772221956.7581408,51.0,254.0,-1739.0
1772221956.7775016,51.0,255.0,-1734.0
1772221956.7855015,51.0,254.0,-1735.0
1772221956.7782602,50.0,254.0,-1740.0
1772221956.7862601,50.0,254.0,-1739.0
1772221956.8117743,51.0,254.0,-1733.0
1772221956.8197742,51.0,254.0,-1734.0
1772221956.8117743,50.0,253.0,-1738.0
1772221956.8197742,50.0,254.0,-1740.0
1772221956.8214743,50.0,254.0,-1735.0
1772221956.8294742,49.0,253.0,-1733.0
1772221956.822187,49.0,252.0,-1738.0
1772221956.8301868,48.0,252.0,-1740.0
1772221956.8273413,49.0,253.0,-1735.0
1772221956.8353412,49.0,253.0,-1730.0
1772221956.8276882,49.0,252.0,-1737.0
1772221956.835688,48.0,252.0,-1741.0
1772221956.8292475,48.0,252.0,-1736.0
1772221956.8372474,49.0,253.0,-1732.0
1772221956.8292475,49.0,254.0,-1736.0
1772221956.8372474,48.0,253.0,-1739.0
1772221956.8304367,49.0,252.0,-1736.0
1772221956.8384366,48.0,252.0,-1732.0
1772221956.8320012,48.0,252.0,-1735.0
1772221956.840001,48.0,251.0,-1739.0
1772221956.836613,47.0,251.0,-1736.0
1772221956.8446128,47.0,251.0,-1731.0
1772221956.8432095,48.0,251.0,-1731.0
1772221956.8512094,47.0,251.0,-1740.0
1772221956.8714628,47.0,251.0,-1738.0
1772221956.8794627,47.0,252.0,-1731.0
1772221956.8714628,47.0,251.0,-1731.0
1772221956.8794627,46.0,250.0,-1734.0
1772221956.8867946,46.0,250.0,-1735.0
1772221956.8947945,46.0,250.0,-1731.0
1772221956.8867946,46.0,250.0,-1730.0
1772221956.8947945,46.0,249.0,-1735.0
1772221956.917216,46.0,249.0,-1737.0
1772221956.925216,46.0,249.0,-1733.0
1772221956.917216,46.0,249.0,-1730.0
1772221956.925216,46.0,249.0,-1735.0
1772221956.917216,45.0,249.0,-1738.0
1772221956.925216,45.0,249.0,-1735.0
1772221956.919742,45.0,249.0,-1731.0
1772221956.927742,45.0,249.0,-1736.0
1772221956.919742,44.0,249.0,-1740.0
1772221956.927742,45.0,249.0,-1737.0
1772221956.9312332,45.0,250.0,-1734.0
1772221956.939233,45.0,250.0,-1737.0
1772221956.9312332,45.0,249.0,-1740.0
1772221956.939233,45.0,249.0,-1739.0
1772221956.940309,45.0,249.0,-1737.0
1772221956.948309,45.0,249.0,-1737.0
1772221956.9666212,45.0,249.0,-1742.0
1772221956.974621,43.0,248.0,-1741.0
1772221956.9666212,43.0,248.0,-1736.0
1772221956.974621,44.0,248.0,-1736.0
1772221956.9666212,43.0,249.0,-1741.0
1772221956.974621,43.0,249.0,-1740.0
1772221956.979709,43.0,248.0,-1735.0
1772221956.9877088,43.0,248.0,-1734.0
1772221956.979709,43.0,248.0,-1738.0
1772221956.9877088,43.0,248.0,-1741.0
1772221957.0125163,43.0,249.0,-1736.0
1772221957.0205162,43.0,249.0,-1733.0
1772221957.0183477,43.0,248.0,-1737.0
1772221957.0263476,42.0,247.0,-1741.0
1772221957.0287807,43.0,248.0,-1738.0
1772221957.0367806,43.0,249.0,-1733.0
1772221957.0303543,43.0,248.0,-1736.0
1772221957.0383542,43.0,248.0,-1741.0
1772221957.0318906,42.0,247.0,-1739.0
1772221957.0398905,42.0,248.0,-1734.0
1772221957.0334241,42.0,248.0,-1736.0
1772221957.041424,42.0,248.0,-1742.0
1772221957.0349486,43.0,249.0,-1739.0
1772221957.0429485,43.0,249.0,-1734.0
1772221957.0523686,43.0,248.0,-1734.0
1772221957.0603685,42.0,248.0,-1740.0
1772221957.0591116,42.0,247.0,-1740.0
1772221957.0671115,42.0,247.0,-1733.0
1772221957.0647814,42.0,247.0,-1735.0
1772221957.0727813,42.0,248.0,-1739.0
1772221957.066408,43.0,248.0,-1739.0
1772221957.0744078,42.0,247.0,-1733.0
1772221957.0745356,42.0,247.0,-1734.0
1772221957.0825355,42.0,247.0,-1739.0
1772221957.0835428,41.0,247.0,-1740.0
1772221957.0915427,42.0,248.0,-1736.0
1772221957.1036248,42.0,248.0,-1730.0
1772221957.1116247,41.0,247.0,-1736.0
1772221957.1052585,41.0,246.0,-1741.0
1772221957.1132584,41.0,247.0,-1736.0
1772221957.1101065,41.0,248.0,-1732.0
1772221957.1181064,42.0,248.0,-1735.0
1772221957.1150124,42.0,248.0,-1739.0
1772221957.1230123,42.0,248.0,-1736.0
1772221957.135024,43.0,249.0,-1729.0
1772221957.143024,43.0,249.0,-1731.0
1772221957.1365788,43.0,249.0,-1734.0
1772221957.1445787,44.0,250.0,-1734.0
1772221957.13969,44.0,251.0,-1731.0
1772221957.1476898,43.0,250.0,-1732.0
1772221957.1454775,43.0,249.0,-1739.0
1772221957.1534774,42.0,248.0,-1741.0
1772221957.155159,42.0,249.0,-1737.0
1772221957.163159,42.0,249.0,-1736.0
1772221957.1655753,41.0,248.0,-1740.0
1772221957.1735752,41.0,249.0,-1739.0
1772221957.17259,42.0,249.0,-1736.0
1772221957.18059,43.0,249.0,-1737.0
1772221957.1799104,42.0,249.0,-1740.0
1772221957.1879103,42.0,248.0,-1740.0
1772221957.197027,43.0,249.0,-1735.0
1772221957.2050269,43.0,250.0,-1733.0
1772221957.2035556,42.0,249.0,-1738.0
1772221957.2115555,42.0,249.0,-1741.0
1772221957.209049,42.0,249.0,-1738.0
1772221957.217049,42.0,249.0,-1734.0
1772221957.2106292,43.0,250.0,-1737.0
1772221957.2186291,42.0,249.0,-1740.0
1772221957.2202835,42.0,249.0,-1737.0
1772221957.2282834,43.0,250.0,-1734.0
1772221957.2449725,43.0,250.0,-1736.0
1772221957.2529724,42.0,249.0,-1739.0
1772221957.2467282,42.0,249.0,-1740.0
1772221957.254728,43.0,249.0,-1732.0
1772221957.2708201,43.0,249.0,-1733.0
1772221957.27882,42.0,248.0,-1741.0
1772221957.2734017,42.0,248.0,-1739.0
1772221957.2814016,42.0,249.0,-1734.0
1772221957.280387,42.0,248.0,-1732.0
1772221957.2883868,42.0,248.0,-1738.0
1772221957.2924132,42.0,248.0,-1739.0
1772221957.3004131,42.0,248.0,-1735.0
1772221957.2924132,42.0,248.0,-1733.0
1772221957.3004131,42.0,248.0,-1737.0
1772221957.2936478,42.0,248.0,-1739.0
1772221957.3016477,42.0,248.0,-1735.0
1772221957.2952294,42.0,248.0,-1733.0
1772221957.3032293,42.0,248.0,-1737.0
1772221957.298301,42.0,248.0,-1739.0
1772221957.3063009,42.0,248.0,-1735.0
1772221957.3074682,43.0,248.0,-1731.0
1772221957.315468,42.0,248.0,-1735.0
1772221957.3384151,41.0,248.0,-1739.0
1772221957.346415,41.0,248.0,-1738.0
1772221957.3384151,41.0,248.0,-1732.0
1772221957.346415,41.0,248.0,-1735.0
1772221957.3399396,40.0,246.0,-1738.0
1772221957.3479395,40.0,246.0,-1737.0
1772221957.3399396,41.0,246.0,-1733.0
1772221957.3479395,41.0,247.0,-1733.0
1772221957.3456428,41.0,247.0,-1738.0
1772221957.3536427,40.0,247.0,-1737.0
1772221957.354551,40.0,248.0,-1732.0
1772221957.362551,41.0,248.0,-1731.0
1772221957.364346,40.0,248.0,-1737.0
1772221957.372346,41.0,247.0,-1736.0
1772221957.3905976,41.0,247.0,-1732.0
1772221957.3985975,42.0,248.0,-1731.0
1772221957.3916721,41.0,247.0,-1736.0
1772221957.399672,40.0,247.0,-1741.0
1772221957.4311056,40.0,247.0,-1732.0
1772221957.4391055,41.0,248.0,-1728.0
1772221957.4318948,41.0,247.0,-1734.0
1772221957.4398947,41.0,247.0,-1737.0
1772221957.4336407,41.0,247.0,-1732.0
1772221957.4416406,41.0,247.0,-1731.0
1772221957.4336407,41.0,247.0,-1733.0
1772221957.4416406,40.0,246.0,-1735.0
1772221957.4336407,40.0,246.0,-1732.0
1772221957.4416406,41.0,247.0,-1731.0
1772221957.4349573,41.0,247.0,-1732.0
1772221957.4429572,40.0,246.0,-1735.0
1772221957.436526,40.0,246.0,-1736.0
1772221957.444526,40.0,246.0,-1728.0
1772221957.4426572,41.0,247.0,-1731.0
1772221957.4506571,41.0,247.0,-1736.0
1772221957.451829,41.0,248.0,-1736.0
1772221957.4598289,41.0,248.0,-1729.0
1772221957.4604208,41.0,248.0,-1727.0
1772221957.4684207,41.0,247.0,-1734.0
1772221957.4757106,42.0,248.0,-1735.0
1772221957.4837105,42.0,249.0,-1730.0
1772221957.4822385,43.0,249.0,-1729.0
1772221957.4902384,43.0,247.0,-1733.0
1772221957.4822385,42.0,248.0,-1735.0
1772221957.4902384,41.0,248.0,-1729.0
1772221957.508811,41.0,249.0,-1726.0
1772221957.516811,40.0,247.0,-1731.0
1772221957.528064,40.0,247.0,-1737.0
1772221957.536064,41.0,248.0,-1733.0
1772221957.5335348,41.0,248.0,-1730.0
1772221957.5415347,41.0,248.0,-1732.0
1772221957.5366793,39.0,247.0,-1733.0
1772221957.5446792,40.0,247.0,-1732.0
1772221957.5366793,41.0,247.0,-1729.0
1772221957.5446792,40.0,247.0,-1732.0
1772221957.539056,40.0,247.0,-1736.0
1772221957.547056,40.0,247.0,-1735.0
1772221957.5428197,40.0,247.0,-1728.0
1772221957.5508196,40.0,247.0,-1729.0
1772221957.5474675,40.0,247.0,-1736.0
1772221957.5554674,40.0,247.0,-1736.0
1772221957.554506,41.0,247.0,-1731.0
1772221957.562506,40.0,247.0,-1730.0
1772221957.5755408,40.0,247.0,-1734.0
1772221957.5835407,40.0,247.0,-1735.0
1772221957.5814755,41.0,247.0,-1730.0
1772221957.5894754,41.0,247.0,-1728.0
1772221957.583047,41.0,247.0,-1734.0
1772221957.5910468,41.0,247.0,-1736.0
1772221957.587648,40.0,247.0,-1729.0
1772221957.5956478,40.0,247.0,-1730.0
1772221957.596151,41.0,247.0,-1734.0
1772221957.604151,41.0,247.0,-1736.0
1772221957.6178818,42.0,248.0,-1732.0
1772221957.6258817,42.0,248.0,-1729.0
1772221957.6307106,43.0,248.0,-1733.0
1772221957.6387105,42.0,248.0,-1736.0
1772221957.6320314,42.0,249.0,-1734.0
1772221957.6400313,42.0,249.0,-1729.0
1772221957.6658847,42.0,249.0,-1732.0
1772221957.6738846,42.0,249.0,-1737.0
1772221957.6658847,42.0,249.0,-1734.0
1772221957.6738846,42.0,248.0,-1729.0
1772221957.6671185,42.0,248.0,-1731.0
1772221957.6751184,42.0,249.0,-1737.0
1772221957.6671185,42.0,249.0,-1737.0
1772221957.6751184,42.0,249.0,-1731.0
1772221957.6686492,42.0,249.0,-1732.0
1772221957.676649,42.0,248.0,-1737.0
1772221957.6686492,42.0,248.0,-1737.0
1772221957.676649,42.0,249.0,-1731.0
1772221957.6751244,43.0,250.0,-1729.0
1772221957.6831243,42.0,249.0,-1735.0
1772221957.685508,41.0,249.0,-1738.0
1772221957.693508,41.0,249.0,-1733.0
1772221957.6902337,42.0,249.0,-1726.0
1772221957.6982336,41.0,248.0,-1732.0
1772221957.7135367,41.0,248.0,-1734.0
1772221957.7215366,41.0,248.0,-1731.0
1772221957.7150567,41.0,248.0,-1728.0
1772221957.7230566,41.0,248.0,-1732.0
1772221957.716594,42.0,249.0,-1734.0
1772221957.7245939,43.0,250.0,-1730.0
1772221957.742226,44.0,249.0,-1725.0
1772221957.7502258,43.0,249.0,-1728.0
1772221957.7575138,42.0,249.0,-1733.0
1772221957.7655137,41.0,249.0,-1735.0
1772221957.7687452,41.0,249.0,-1731.0
1772221957.776745,41.0,249.0,-1731.0
1772221957.7687452,40.0,248.0,-1737.0
1772221957.776745,40.0,248.0,-1738.0
1772221957.7707555,41.0,248.0,-1732.0
1772221957.7787554,41.0,249.0,-1732.0
1772221957.7722757,41.0,248.0,-1737.0
1772221957.7802756,42.0,249.0,-1736.0
1772221957.7743685,41.0,249.0,-1731.0
1772221957.7823684,41.0,248.0,-1729.0
1772221957.7789989,41.0,248.0,-1732.0
1772221957.7869987,41.0,249.0,-1735.0
1772221957.785378,41.0,249.0,-1731.0
1772221957.7933779,41.0,249.0,-1729.0
1772221957.8027375,41.0,249.0,-1733.0
1772221957.8107374,41.0,249.0,-1735.0
1772221957.809264,42.0,248.0,-1732.0
1772221957.8172638,42.0,248.0,-1728.0
1772221957.814779,42.0,248.0,-1730.0
1772221957.822779,41.0,248.0,-1735.0
1772221957.8179483,41.0,249.0,-1731.0
1772221957.8259482,41.0,248.0,-1726.0
1772221957.827627,41.0,248.0,-1730.0
1772221957.8356268,41.0,248.0,-1734.0
1772221957.8348255,41.0,248.0,-1732.0
1772221957.8428254,41.0,249.0,-1728.0
1772221957.860263,41.0,248.0,-1727.0
1772221957.868263,40.0,247.0,-1733.0
1772221957.8614492,41.0,247.0,-1734.0
1772221957.8694491,41.0,247.0,-1729.0
1772221957.8771794,41.0,247.0,-1729.0
1772221957.8851793,41.0,247.0,-1732.0
1772221957.891077,41.0,247.0,-1731.0
1772221957.899077,41.0,247.0,-1728.0
1772221957.8958282,40.0,248.0,-1729.0
1772221957.9038281,40.0,248.0,-1733.0
1772221957.8958282,40.0,247.0,-1735.0
1772221957.9038281,41.0,247.0,-1729.0
1772221957.8970344,42.0,247.0,-1725.0
1772221957.9050343,41.0,247.0,-1731.0
1772221957.8985946,40.0,247.0,-1735.0
1772221957.9065945,41.0,247.0,-1730.0
1772221957.9071054,41.0,248.0,-1728.0
1772221957.9151053,41.0,247.0,-1728.0
1772221957.913311,41.0,247.0,-1734.0
1772221957.921311,42.0,247.0,-1730.0
1772221957.923156,42.0,247.0,-1727.0
1772221957.931156,42.0,248.0,-1728.0
1772221957.9453714,41.0,248.0,-1733.0
1772221957.9533713,41.0,248.0,-1731.0
1772221957.946901,41.0,248.0,-1726.0
1772221957.954901,41.0,248.0,-1725.0
1772221957.946901,41.0,247.0,-1731.0
1772221957.954901,41.0,248.0,-1733.0
1772221957.9881432,42.0,248.0,-1727.0
1772221957.996143,42.0,247.0,-1726.0
1772221957.9934173,41.0,247.0,-1732.0
1772221958.0014172,41.0,247.0,-1734.0
1772221957.9934173,41.0,248.0,-1729.0
1772221958.0014172,42.0,249.0,-1726.0
1772221957.9964702,41.0,247.0,-1731.0
1772221958.00447,41.0,247.0,-1734.0
1772221957.9980001,41.0,247.0,-1730.0
1772221958.006,40.0,247.0,-1725.0
1772221957.9995306,41.0,248.0,-1731.0
1772221958.0075305,41.0,248.0,-1733.0
1772221958.002586,41.0,248.0,-1730.0
1772221958.0105858,42.0,248.0,-1725.0
1772221958.0390947,41.0,248.0,-1730.0
1772221958.0470946,41.0,248.0,-1735.0
1772221958.0390947,41.0,248.0,-1733.0
1772221958.0470946,42.0,248.0,-1728.0
1772221958.0657442,42.0,248.0,-1729.0
1772221958.073744,42.0,248.0,-1733.0
1772221958.0683653,42.0,249.0,-1733.0
1772221958.0763652,42.0,249.0,-1727.0
1772221958.0862448,43.0,248.0,-1726.0
1772221958.0942447,43.0,249.0,-1733.0
1772221958.0867968,42.0,248.0,-1734.0
1772221958.0947967,42.0,248.0,-1728.0
1772221958.0867968,41.0,248.0,-1728.0
1772221958.0947967,41.0,248.0,-1734.0
1772221958.0867968,41.0,248.0,-1734.0
1772221958.0947967,42.0,248.0,-1729.0
1772221958.088113,42.0,248.0,-1727.0
1772221958.096113,41.0,248.0,-1731.0
1772221958.1046486,42.0,248.0,-1734.0
1772221958.1126485,43.0,249.0,-1730.0
1772221958.1062043,42.0,250.0,-1728.0
1772221958.1142042,41.0,249.0,-1731.0
1772221958.1093023,42.0,249.0,-1734.0
1772221958.1173022,42.0,249.0,-1730.0
1772221958.1113434,42.0,248.0,-1725.0
1772221958.1193433,42.0,248.0,-1730.0
1772221958.1145484,41.0,248.0,-1734.0
1772221958.1225483,41.0,248.0,-1732.0
1772221958.1366313,42.0,248.0,-1726.0
1772221958.1446311,41.0,248.0,-1730.0
1772221958.1366313,41.0,248.0,-1735.0
1772221958.1446311,41.0,248.0,-1733.0
1772221958.154266,41.0,249.0,-1729.0
1772221958.162266,41.0,249.0,-1729.0
1772221958.154266,41.0,249.0,-1734.0
1772221958.162266,41.0,248.0,-1733.0
1772221958.1558583,41.0,248.0,-1728.0
1772221958.1638582,41.0,248.0,-1727.0
1772221958.1797721,41.0,247.0,-1732.0
1772221958.187772,41.0,248.0,-1731.0
1772221958.181032,42.0,248.0,-1728.0
1772221958.1890318,41.0,248.0,-1726.0
1772221958.1817791,41.0,248.0,-1730.0
1772221958.189779,42.0,248.0,-1733.0
1772221958.1879642,42.0,249.0,-1729.0
1772221958.195964,41.0,248.0,-1724.0
1772221958.1937954,41.0,247.0,-1732.0
1772221958.2017953,41.0,247.0,-1735.0
1772221958.2302732,41.0,248.0,-1728.0
1772221958.2382731,41.0,249.0,-1725.0
1772221958.2302732,41.0,249.0,-1729.0
1772221958.2382731,40.0,248.0,-1734.0
1772221958.2360003,41.0,248.0,-1730.0
1772221958.2440002,41.0,248.0,-1726.0
1772221958.2360003,40.0,248.0,-1728.0
1772221958.2440002,41.0,248.0,-1732.0
1772221958.2380135,41.0,248.0,-1731.0
1772221958.2460134,41.0,248.0,-1727.0
1772221958.2417755,40.0,247.0,-1727.0
1772221958.2497754,39.0,247.0,-1732.0
1772221958.259797,40.0,248.0,-1730.0
1772221958.267797,41.0,248.0,-1725.0
1772221958.272224,41.0,248.0,-1727.0
1772221958.2802238,41.0,247.0,-1731.0
1772221958.272224,41.0,247.0,-1730.0
1772221958.2802238,40.0,247.0,-1727.0
1772221958.2737484,40.0,247.0,-1725.0
1772221958.2817483,40.0,248.0,-1731.0
1772221958.2820787,40.0,248.0,-1732.0
1772221958.2900786,41.0,247.0,-1727.0
1772221958.291219,41.0,247.0,-1725.0
1772221958.299219,41.0,248.0,-1727.0
1772221958.2984924,41.0,248.0,-1729.0
1772221958.3064923,41.0,248.0,-1726.0
1772221958.3149056,42.0,248.0,-1720.0
1772221958.3229055,42.0,249.0,-1723.0
1772221958.3333619,43.0,251.0,-1727.0
1772221958.3413618,42.0,250.0,-1728.0
1772221958.367717,43.0,250.0,-1726.0
1772221958.375717,44.0,251.0,-1729.0
1772221958.367717,45.0,252.0,-1734.0
1772221958.375717,46.0,252.0,-1732.0
1772221958.3734708,46.0,252.0,-1726.0
1772221958.3814707,47.0,252.0,-1728.0
1772221958.3734708,47.0,252.0,-1731.0
1772221958.3814707,47.0,254.0,-1731.0
1772221958.3747318,47.0,254.0,-1727.0
1772221958.3827317,46.0,254.0,-1726.0
1772221958.3747318,46.0,254.0,-1730.0
1772221958.3827317,47.0,254.0,-1731.0
1772221958.3747318,47.0,254.0,-1726.0
1772221958.3827317,47.0,254.0,-1724.0
1772221958.3803318,47.0,253.0,-1729.0
1772221958.3883317,46.0,253.0,-1731.0
1772221958.38807,46.0,253.0,-1727.0
1772221958.39607,46.0,253.0,-1726.0
1772221958.39975,46.0,253.0,-1730.0
1772221958.40775,46.0,253.0,-1732.0
1772221958.4126823,47.0,254.0,-1728.0
1772221958.4206822,47.0,254.0,-1725.0
1772221958.4137356,46.0,253.0,-1728.0
1772221958.4217355,45.0,253.0,-1733.0
1772221958.4191709,46.0,253.0,-1729.0
1772221958.4271708,46.0,254.0,-1722.0
1772221958.4269226,45.0,253.0,-1726.0
1772221958.4349225,45.0,252.0,-1732.0
1772221958.4605415,46.0,252.0,-1728.0
1772221958.4685414,46.0,253.0,-1726.0
1772221958.4621108,45.0,253.0,-1726.0
1772221958.4701107,45.0,253.0,-1731.0
1772221958.4790058,46.0,253.0,-1731.0
1772221958.4870057,45.0,252.0,-1726.0
1772221958.481251,45.0,253.0,-1725.0
1772221958.489251,45.0,253.0,-1731.0
1772221958.482325,45.0,252.0,-1732.0
1772221958.490325,45.0,253.0,-1726.0
1772221958.4845066,45.0,252.0,-1724.0
1772221958.4925065,45.0,253.0,-1730.0
1772221958.502962,45.0,252.0,-1732.0
1772221958.510962,44.0,252.0,-1727.0
1772221958.502962,44.0,252.0,-1724.0
1772221958.510962,44.0,252.0,-1728.0
1772221958.5049827,44.0,251.0,-1733.0
1772221958.5129826,45.0,251.0,-1728.0
1772221958.5250099,44.0,252.0,-1725.0
1772221958.5330098,44.0,251.0,-1727.0
1772221958.525375,43.0,251.0,-1731.0
1772221958.5333748,44.0,251.0,-1729.0
1772221958.5266895,45.0,252.0,-1723.0
1772221958.5346894,44.0,251.0,-1725.0
1772221958.5448122,44.0,252.0,-1731.0
1772221958.552812,45.0,251.0,-1729.0
1772221958.5448122,45.0,252.0,-1724.0
1772221958.552812,44.0,252.0,-1726.0
1772221958.5468223,44.0,251.0,-1733.0
1772221958.5548222,44.0,251.0,-1732.0
1772221958.5730703,45.0,251.0,-1726.0
1772221958.5810702,45.0,251.0,-1725.0
1772221958.5746293,45.0,251.0,-1731.0
1772221958.5826292,44.0,251.0,-1733.0
1772221958.5974565,44.0,252.0,-1726.0
1772221958.6054564,44.0,252.0,-1725.0
1772221958.5974565,44.0,251.0,-1730.0
1772221958.6054564,45.0,251.0,-1731.0
1772221958.59985,45.0,252.0,-1727.0
