# team: Tok
# label: baseline
# timestamp: 20260227_120940
# sample_rate: 500
# samples: 30552
# duration_sec: 61.107
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772212119.8489957,871.0,1828.0
1772212119.8516624,869.0,1826.0
1772212119.8449376,869.0,1825.0
1772212119.8476043,870.0,1826.0
1772212119.8502707,871.0,1826.0
1772212119.8529375,870.0,1827.0
1772212119.8449376,870.0,1826.0
1772212119.8476043,871.0,1826.0
1772212119.8502707,871.0,1826.0
1772212119.8529375,869.0,1824.0
1772212119.8571656,870.0,1823.0
1772212119.8598323,872.0,1825.0
1772212119.8624988,870.0,1823.0
1772212119.8651655,868.0,1820.0
1772212119.86005,867.0,1820.0
1772212119.8627167,866.0,1818.0
1772212119.8653831,866.0,1817.0
1772212119.8680499,866.0,1817.0
1772212119.86005,866.0,1817.0
1772212119.8627167,866.0,1818.0
1772212119.8653831,866.0,1819.0
1772212119.8680499,867.0,1818.0
1772212119.8772883,868.0,1817.0
1772212119.879955,869.0,1818.0
1772212119.8826215,869.0,1820.0
1772212119.8852882,869.0,1820.0
1772212119.8853855,870.0,1818.0
1772212119.8880522,869.0,1816.0
1772212119.8907187,868.0,1815.0
1772212119.8933854,867.0,1814.0
1772212119.891951,866.0,1814.0
1772212119.8946178,866.0,1816.0
1772212119.8972843,867.0,1819.0
1772212119.899951,869.0,1820.0
1772212119.901162,872.0,1819.0
1772212119.9038286,872.0,1817.0
1772212119.906495,870.0,1816.0
1772212119.9091618,871.0,1819.0
1772212119.9026737,873.0,1821.0
1772212119.9053404,873.0,1820.0
1772212119.908007,871.0,1819.0
1772212119.9106736,871.0,1820.0
1772212119.90725,871.0,1821.0
1772212119.9099166,870.0,1822.0
1772212119.912583,868.0,1821.0
1772212119.9152498,867.0,1821.0
1772212119.9235883,868.0,1821.0
1772212119.926255,869.0,1821.0
1772212119.9289215,869.0,1822.0
1772212119.9315882,867.0,1822.0
1772212119.9353642,865.0,1820.0
1772212119.938031,864.0,1822.0
1772212119.9406974,862.0,1820.0
1772212119.9433641,862.0,1819.0
1772212119.9454381,863.0,1820.0
1772212119.9481049,861.0,1821.0
1772212119.9507713,858.0,1828.0
1772212119.953438,860.0,1834.0
1772212119.9469683,861.0,1830.0
1772212119.949635,859.0,1822.0
1772212119.9523015,858.0,1816.0
1772212119.9549682,856.0,1815.0
1772212119.9469683,853.0,1814.0
1772212119.949635,849.0,1817.0
1772212119.9523015,848.0,1817.0
1772212119.9549682,846.0,1815.0
1772212119.9658487,845.0,1813.0
1772212119.9685154,847.0,1816.0
1772212119.9711819,847.0,1825.0
1772212119.9738486,846.0,1826.0
1772212119.9683778,846.0,1818.0
1772212119.9710445,846.0,1816.0
1772212119.973711,844.0,1813.0
1772212119.9763777,846.0,1812.0
1772212119.9821138,848.0,1812.0
1772212119.9847806,849.0,1816.0
1772212119.987447,849.0,1817.0
1772212119.9901137,846.0,1816.0
1772212119.9888308,846.0,1817.0
1772212119.9914975,847.0,1818.0
1772212119.994164,845.0,1818.0
1772212119.9968307,844.0,1813.0
1772212119.990689,844.0,1815.0
1772212119.9933558,843.0,1817.0
1772212119.9960222,845.0,1819.0
1772212119.998689,845.0,1819.0
1772212120.0220506,843.0,1816.0
1772212120.0247173,844.0,1814.0
1772212120.0273838,844.0,1816.0
1772212120.0300505,845.0,1817.0
1772212120.0220506,847.0,1819.0
1772212120.0247173,848.0,1819.0
1772212120.0273838,848.0,1818.0
1772212120.0300505,848.0,1818.0
1772212120.025358,848.0,1818.0
1772212120.0280247,848.0,1818.0
1772212120.0306911,846.0,1818.0
1772212120.0333579,846.0,1818.0
1772212120.025358,846.0,1819.0
1772212120.0280247,847.0,1822.0
1772212120.0306911,848.0,1825.0
1772212120.0333579,847.0,1826.0
1772212120.0274124,847.0,1825.0
1772212120.0300791,848.0,1825.0
1772212120.0327456,849.0,1825.0
1772212120.0354123,849.0,1823.0
1772212120.0466487,847.0,1825.0
1772212120.0493155,847.0,1827.0
1772212120.051982,847.0,1828.0
1772212120.0546486,847.0,1826.0
1772212120.0481915,848.0,1825.0
1772212120.0508583,849.0,1823.0
1772212120.0535247,848.0,1822.0
1772212120.0561914,847.0,1824.0
1772212120.050384,847.0,1824.0
1772212120.0530508,848.0,1825.0
1772212120.0557172,847.0,1825.0
1772212120.058384,848.0,1827.0
1772212120.0692644,849.0,1829.0
1772212120.0719311,847.0,1827.0
1772212120.0745976,846.0,1825.0
1772212120.0772643,846.0,1824.0
1772212120.0692644,846.0,1823.0
1772212120.0719311,845.0,1824.0
1772212120.0745976,845.0,1822.0
1772212120.0772643,846.0,1821.0
1772212120.0910196,846.0,1822.0
1772212120.0936863,845.0,1825.0
1772212120.0963528,845.0,1824.0
1772212120.0990195,845.0,1823.0
1772212120.0915253,845.0,1823.0
1772212120.094192,845.0,1822.0
1772212120.0968585,844.0,1821.0
1772212120.0995252,844.0,1819.0
1772212120.0915253,844.0,1816.0
1772212120.094192,843.0,1816.0
1772212120.0968585,842.0,1817.0
1772212120.0995252,843.0,1815.0
1772212120.1103935,843.0,1814.0
1772212120.1130602,842.0,1813.0
1772212120.1157267,842.0,1811.0
1772212120.1183934,843.0,1808.0
1772212120.111393,843.0,1806.0
1772212120.1140597,843.0,1805.0
1772212120.1167262,843.0,1806.0
1772212120.1193929,842.0,1805.0
1772212120.1145194,842.0,1804.0
1772212120.117186,841.0,1802.0
1772212120.1198525,840.0,1802.0
1772212120.1225193,841.0,1802.0
1772212120.1339579,842.0,1799.0
1772212120.1366246,842.0,1799.0
1772212120.139291,842.0,1800.0
1772212120.1419578,841.0,1798.0
1772212120.1349583,841.0,1799.0
1772212120.137625,841.0,1798.0
1772212120.1402915,841.0,1797.0
1772212120.1429582,842.0,1797.0
1772212120.1533482,842.0,1797.0
1772212120.156015,841.0,1797.0
1772212120.1586814,841.0,1797.0
1772212120.161348,841.0,1796.0
1772212120.1548648,841.0,1796.0
1772212120.1575315,840.0,1796.0
1772212120.160198,841.0,1795.0
1772212120.1628647,842.0,1795.0
1772212120.1548648,841.0,1796.0
1772212120.1575315,841.0,1796.0
1772212120.160198,841.0,1796.0
1772212120.1628647,841.0,1795.0
1772212120.1819715,841.0,1795.0
1772212120.1846383,841.0,1797.0
1772212120.1873047,840.0,1795.0
1772212120.1899714,840.0,1794.0
1772212120.1819715,841.0,1794.0
1772212120.1846383,841.0,1795.0
1772212120.1873047,842.0,1794.0
1772212120.1899714,842.0,1794.0
1772212120.1927648,842.0,1795.0
1772212120.1954315,841.0,1794.0
1772212120.198098,839.0,1795.0
1772212120.2007647,839.0,1793.0
1772212120.1942818,840.0,1795.0
1772212120.1969485,840.0,1795.0
1772212120.199615,840.0,1794.0
1772212120.2022817,840.0,1795.0
1772212120.1942818,839.0,1794.0
1772212120.1969485,839.0,1794.0
1772212120.199615,839.0,1795.0
1772212120.2022817,839.0,1795.0
1772212120.2132888,839.0,1796.0
1772212120.2159555,840.0,1796.0
1772212120.218622,839.0,1794.0
1772212120.2212887,838.0,1794.0
1772212120.2172155,837.0,1794.0
1772212120.2198822,836.0,1793.0
1772212120.2225487,836.0,1793.0
1772212120.2252154,836.0,1792.0
1772212120.2304504,836.0,1792.0
1772212120.233117,836.0,1793.0
1772212120.2357836,836.0,1793.0
1772212120.2384503,836.0,1794.0
1772212120.2359908,836.0,1793.0
1772212120.2386575,836.0,1795.0
1772212120.241324,837.0,1794.0
1772212120.2439907,837.0,1793.0
1772212120.238738,836.0,1792.0
1772212120.2414048,836.0,1792.0
1772212120.2440712,836.0,1792.0
1772212120.246738,835.0,1791.0
1772212120.2559621,834.0,1790.0
1772212120.2586288,834.0,1791.0
1772212120.2612953,834.0,1791.0
1772212120.263962,834.0,1792.0
1772212120.258034,834.0,1792.0
1772212120.2607007,836.0,1792.0
1772212120.2633672,836.0,1791.0
1772212120.266034,836.0,1791.0
1772212120.258034,836.0,1792.0
1772212120.2607007,836.0,1793.0
1772212120.2633672,836.0,1793.0
1772212120.266034,835.0,1792.0
1772212120.2783363,833.0,1791.0
1772212120.281003,833.0,1790.0
1772212120.2836695,833.0,1790.0
1772212120.2863362,834.0,1792.0
1772212120.2783363,833.0,1790.0
1772212120.281003,833.0,1790.0
1772212120.2836695,835.0,1790.0
1772212120.2863362,835.0,1790.0
1772212120.2819085,835.0,1791.0
1772212120.2845752,834.0,1792.0
1772212120.2872417,833.0,1792.0
1772212120.2899084,834.0,1792.0
1772212120.3010395,835.0,1792.0
1772212120.3037062,835.0,1791.0
1772212120.3063726,833.0,1791.0
1772212120.3090394,832.0,1791.0
1772212120.3010395,832.0,1791.0
1772212120.3037062,832.0,1792.0
1772212120.3063726,832.0,1794.0
1772212120.3090394,834.0,1794.0
1772212120.3206775,834.0,1794.0
1772212120.3233442,834.0,1793.0
1772212120.3260107,835.0,1794.0
1772212120.3286774,835.0,1795.0
1772212120.322148,834.0,1796.0
1772212120.3248148,835.0,1795.0
1772212120.3274813,833.0,1796.0
1772212120.330148,832.0,1795.0
1772212120.3237073,833.0,1794.0
1772212120.326374,834.0,1795.0
1772212120.3290405,833.0,1795.0
1772212120.3317072,833.0,1795.0
1772212120.3426154,832.0,1795.0
1772212120.345282,832.0,1796.0
1772212120.3479486,832.0,1795.0
1772212120.3506153,833.0,1794.0
1772212120.3446636,834.0,1793.0
1772212120.3473303,834.0,1794.0
1772212120.3499968,834.0,1795.0
1772212120.3526635,834.0,1794.0
1772212120.3461986,834.0,1794.0
1772212120.3488653,833.0,1794.0
1772212120.3515317,831.0,1795.0
1772212120.3541985,831.0,1794.0
1772212120.3699217,833.0,1794.0
1772212120.3725884,833.0,1792.0
1772212120.3752549,833.0,1792.0
1772212120.3779216,833.0,1793.0
1772212120.3895216,832.0,1794.0
1772212120.3921883,832.0,1793.0
1772212120.3948548,831.0,1792.0
1772212120.3975215,830.0,1790.0
1772212120.3910623,831.0,1790.0
1772212120.393729,832.0,1791.0
1772212120.3963954,832.0,1791.0
1772212120.3990622,832.0,1790.0
1772212120.3910623,831.0,1790.0
1772212120.393729,832.0,1790.0
1772212120.3963954,832.0,1790.0
1772212120.3990622,831.0,1791.0
1772212120.394346,832.0,1791.0
1772212120.3970127,832.0,1792.0
1772212120.3996792,832.0,1791.0
1772212120.402346,832.0,1791.0
1772212120.3974195,834.0,1792.0
1772212120.4000862,833.0,1791.0
1772212120.4027526,832.0,1791.0
1772212120.4054193,832.0,1790.0
1772212120.4157257,832.0,1790.0
1772212120.4183924,832.0,1790.0
1772212120.421059,832.0,1789.0
1772212120.4237256,832.0,1791.0
1772212120.4157257,833.0,1790.0
1772212120.4183924,834.0,1790.0
1772212120.421059,834.0,1792.0
1772212120.4237256,834.0,1793.0
1772212120.4183416,835.0,1792.0
1772212120.4210083,835.0,1792.0
1772212120.4236748,833.0,1792.0
1772212120.4263415,834.0,1792.0
1772212120.4369214,836.0,1792.0
1772212120.439588,836.0,1793.0
1772212120.4422545,837.0,1794.0
1772212120.4449213,836.0,1795.0
1772212120.4379244,836.0,1795.0
1772212120.440591,837.0,1796.0
1772212120.4432576,838.0,1794.0
1772212120.4459243,838.0,1793.0
1772212120.4626071,837.0,1794.0
1772212120.4652739,837.0,1793.0
1772212120.4679403,837.0,1794.0
1772212120.470607,838.0,1795.0
1772212120.4634118,837.0,1795.0
1772212120.4660785,837.0,1795.0
1772212120.468745,838.0,1795.0
1772212120.4714117,839.0,1797.0
1772212120.4634118,839.0,1797.0
1772212120.4660785,838.0,1798.0
1772212120.468745,838.0,1798.0
1772212120.4714117,838.0,1797.0
1772212120.4779873,838.0,1797.0
1772212120.480654,838.0,1796.0
1772212120.4833205,839.0,1797.0
1772212120.4859872,840.0,1798.0
1772212120.4815333,839.0,1798.0
1772212120.4842,839.0,1797.0
1772212120.4868665,838.0,1797.0
1772212120.4895332,839.0,1797.0
1772212120.4835415,840.0,1798.0
1772212120.4862082,842.0,1799.0
1772212120.4888747,843.0,1800.0
1772212120.4915414,842.0,1800.0
1772212120.5095634,842.0,1799.0
1772212120.5122302,841.0,1799.0
1772212120.5148966,841.0,1800.0
1772212120.5175633,840.0,1800.0
1772212120.5105693,840.0,1800.0
1772212120.513236,840.0,1798.0
1772212120.5159025,840.0,1799.0
1772212120.5185692,840.0,1798.0
1772212120.5204072,840.0,1798.0
1772212120.523074,841.0,1800.0
1772212120.5257404,842.0,1801.0
1772212120.528407,842.0,1801.0
1772212120.5222418,842.0,1800.0
1772212120.5249085,842.0,1800.0
1772212120.527575,842.0,1801.0
1772212120.5302417,841.0,1802.0
1772212120.5232453,842.0,1803.0
1772212120.525912,842.0,1802.0
1772212120.5285785,841.0,1801.0
1772212120.5312452,841.0,1800.0
1772212120.5408592,842.0,1800.0
1772212120.543526,841.0,1801.0
1772212120.5461924,841.0,1799.0
1772212120.5488591,841.0,1798.0
1772212120.5440059,840.0,1800.0
1772212120.5466726,840.0,1801.0
1772212120.549339,842.0,1802.0
1772212120.5520058,843.0,1802.0
1772212120.5564144,843.0,1802.0
1772212120.559081,843.0,1803.0
1772212120.5617476,842.0,1803.0
1772212120.5644143,842.0,1803.0
1772212120.5634503,844.0,1803.0
1772212120.566117,843.0,1801.0
1772212120.5687835,843.0,1802.0
1772212120.5714502,844.0,1803.0
1772212120.5654497,844.0,1803.0
1772212120.5681164,844.0,1803.0
1772212120.570783,844.0,1804.0
1772212120.5734496,845.0,1805.0
1772212120.5835738,845.0,1805.0
1772212120.5862405,844.0,1804.0
1772212120.588907,843.0,1802.0
1772212120.5915737,842.0,1802.0
1772212120.5855858,842.0,1803.0
1772212120.5882525,842.0,1803.0
1772212120.590919,842.0,1803.0
1772212120.5935857,844.0,1805.0
1772212120.5865579,844.0,1805.0
1772212120.5892246,843.0,1804.0
1772212120.591891,844.0,1804.0
1772212120.5945578,844.0,1805.0
1772212120.6045015,843.0,1804.0
1772212120.6071682,843.0,1803.0
1772212120.6098347,842.0,1803.0
1772212120.6125014,843.0,1803.0
1772212120.6074724,842.0,1803.0
1772212120.6101391,842.0,1803.0
1772212120.6128056,843.0,1802.0
1772212120.6154723,842.0,1801.0
1772212120.6250906,842.0,1801.0
1772212120.6277573,841.0,1802.0
1772212120.6304238,841.0,1802.0
1772212120.6330905,841.0,1801.0
1772212120.6273491,841.0,1801.0
1772212120.6300159,842.0,1801.0
1772212120.6326823,843.0,1802.0
1772212120.635349,843.0,1802.0
1772212120.629873,842.0,1802.0
1772212120.6325397,841.0,1801.0
1772212120.6352062,841.0,1802.0
1772212120.637873,841.0,1802.0
1772212120.6526418,841.0,1802.0
1772212120.6553085,842.0,1802.0
1772212120.657975,842.0,1803.0
1772212120.6606417,842.0,1803.0
1772212120.6536393,842.0,1802.0
1772212120.656306,841.0,1803.0
1772212120.6589725,841.0,1804.0
1772212120.6616392,840.0,1805.0
1772212120.6541142,839.0,1803.0
1772212120.656781,839.0,1801.0
1772212120.6594474,840.0,1800.0
1772212120.6621141,840.0,1801.0
1772212120.6702087,839.0,1800.0
1772212120.6728754,839.0,1800.0
1772212120.6755419,839.0,1801.0
1772212120.6782086,839.0,1800.0
1772212120.6702087,839.0,1800.0
1772212120.6728754,841.0,1800.0
1772212120.6755419,841.0,1800.0
1772212120.6782086,841.0,1800.0
1772212120.7001688,840.0,1800.0
1772212120.7028356,841.0,1800.0
1772212120.705502,841.0,1802.0
1772212120.7081687,842.0,1802.0
1772212120.7018602,841.0,1801.0
1772212120.704527,839.0,1800.0
1772212120.7071934,840.0,1801.0
1772212120.70986,840.0,1801.0
1772212120.703373,841.0,1801.0
1772212120.7060397,841.0,1801.0
1772212120.7087061,841.0,1802.0
1772212120.7113729,841.0,1801.0
1772212120.7099307,840.0,1800.0
1772212120.7125974,840.0,1800.0
1772212120.7152638,840.0,1801.0
1772212120.7179306,840.0,1800.0
1772212120.7120395,840.0,1800.0
1772212120.7147062,841.0,1801.0
1772212120.7173727,841.0,1801.0
1772212120.7200394,840.0,1800.0
1772212120.7145715,840.0,1799.0
1772212120.7172382,839.0,1799.0
1772212120.7199047,840.0,1800.0
1772212120.7225714,841.0,1800.0
1772212120.760556,841.0,1800.0
1772212120.7632227,841.0,1800.0
1772212120.7658892,840.0,1800.0
1772212120.7685559,839.0,1799.0
1772212120.761557,839.0,1800.0
1772212120.7642238,839.0,1800.0
1772212120.7668903,838.0,1799.0
1772212120.769557,838.0,1799.0
1772212120.763471,838.0,1799.0
1772212120.7661376,839.0,1799.0
1772212120.768804,838.0,1798.0
1772212120.7714708,837.0,1798.0
1772212120.7644706,837.0,1798.0
1772212120.7671373,837.0,1798.0
1772212120.7698038,837.0,1798.0
1772212120.7724705,837.0,1798.0
1772212120.7659805,839.0,1798.0
1772212120.7686472,839.0,1798.0
1772212120.7713137,838.0,1798.0
1772212120.7739804,836.0,1798.0
1772212120.7659805,836.0,1796.0
1772212120.7686472,836.0,1795.0
1772212120.7713137,837.0,1795.0
1772212120.7739804,837.0,1796.0
1772212120.7711747,837.0,1797.0
1772212120.7738414,837.0,1796.0
1772212120.7765079,836.0,1795.0
1772212120.7791746,836.0,1795.0
1772212120.7952776,836.0,1795.0
1772212120.7979443,836.0,1795.0
1772212120.8006108,835.0,1794.0
1772212120.8032775,836.0,1793.0
1772212120.7957816,836.0,1794.0
1772212120.7984483,835.0,1794.0
1772212120.8011148,835.0,1794.0
1772212120.8037815,836.0,1795.0
1772212120.8085344,835.0,1795.0
1772212120.811201,834.0,1794.0
1772212120.8138676,834.0,1794.0
1772212120.8165343,833.0,1793.0
1772212120.8106878,833.0,1793.0
1772212120.8133545,834.0,1793.0
1772212120.816021,834.0,1794.0
1772212120.8186877,833.0,1795.0
1772212120.8121936,833.0,1795.0
1772212120.8148603,833.0,1795.0
1772212120.8175268,834.0,1795.0
1772212120.8201935,834.0,1794.0
1772212120.831033,835.0,1795.0
1772212120.8336997,835.0,1794.0
1772212120.8363662,835.0,1793.0
1772212120.839033,835.0,1794.0
1772212120.831033,835.0,1793.0
1772212120.8336997,835.0,1794.0
1772212120.8363662,834.0,1794.0
1772212120.839033,834.0,1793.0
1772212120.835616,834.0,1793.0
1772212120.8382828,834.0,1793.0
1772212120.8409493,834.0,1794.0
1772212120.843616,835.0,1794.0
1772212120.8574827,835.0,1795.0
1772212120.8601494,834.0,1794.0
1772212120.8628159,833.0,1793.0
1772212120.8654826,833.0,1793.0
1772212120.8574827,833.0,1794.0
1772212120.8601494,834.0,1794.0
1772212120.8628159,833.0,1794.0
1772212120.8654826,832.0,1793.0
1772212120.8726358,833.0,1793.0
1772212120.8753026,835.0,1795.0
1772212120.877969,836.0,1796.0
1772212120.8806357,836.0,1795.0
1772212120.8742778,835.0,1796.0
1772212120.8769445,833.0,1795.0
1772212120.879611,832.0,1794.0
1772212120.8822777,832.0,1793.0
1772212120.8742778,833.0,1793.0
1772212120.8769445,835.0,1794.0
1772212120.879611,837.0,1796.0
1772212120.8822777,838.0,1797.0
1772212120.9003112,838.0,1798.0
1772212120.902978,840.0,1799.0
1772212120.9056444,841.0,1799.0
1772212120.9083111,841.0,1798.0
1772212120.901664,840.0,1798.0
1772212120.9043307,842.0,1801.0
1772212120.9069972,845.0,1802.0
1772212120.909664,845.0,1802.0
1772212120.902667,847.0,1803.0
1772212120.9053338,847.0,1803.0
1772212120.9080002,845.0,1803.0
1772212120.910667,844.0,1802.0
1772212120.916485,846.0,1803.0
1772212120.9191518,848.0,1802.0
1772212120.9218183,847.0,1803.0
1772212120.924485,847.0,1806.0
1772212120.9333272,849.0,1804.0
1772212120.935994,848.0,1805.0
1772212120.9386604,849.0,1809.0
1772212120.941327,851.0,1810.0
1772212120.944505,851.0,1808.0
1772212120.9471717,848.0,1805.0
1772212120.9498382,849.0,1805.0
1772212120.9525049,851.0,1806.0
1772212120.9455106,852.0,1807.0
1772212120.9481773,853.0,1808.0
1772212120.9508438,853.0,1810.0
1772212120.9535105,850.0,1809.0
1772212120.947948,850.0,1808.0
1772212120.9506147,850.0,1807.0
1772212120.9532812,850.0,1806.0
1772212120.9559479,850.0,1808.0
1772212120.9582982,848.0,1809.0
1772212120.960965,848.0,1807.0
1772212120.9636314,850.0,1807.0
1772212120.966298,851.0,1807.0
1772212120.959841,851.0,1806.0
1772212120.9625077,852.0,1807.0
1772212120.9651742,852.0,1808.0
1772212120.967841,849.0,1807.0
1772212120.9621403,849.0,1806.0
1772212120.964807,847.0,1806.0
1772212120.9674735,846.0,1806.0
1772212120.9701402,847.0,1806.0
1772212120.984059,849.0,1804.0
1772212120.9867258,849.0,1804.0
1772212120.9893923,849.0,1807.0
1772212120.992059,848.0,1809.0
1772212120.9850583,849.0,1809.0
1772212120.987725,849.0,1805.0
1772212120.9903915,848.0,1802.0
1772212120.9930582,849.0,1801.0
1772212120.9865623,851.0,1803.0
1772212120.989229,852.0,1803.0
1772212120.9918954,853.0,1803.0
1772212120.9945621,852.0,1804.0
1772212121.0067096,849.0,1804.0
1772212121.0093763,847.0,1803.0
1772212121.0120428,847.0,1803.0
1772212121.0147095,848.0,1802.0
1772212121.009225,848.0,1801.0
1772212121.0118916,849.0,1801.0
1772212121.014558,849.0,1802.0
1772212121.0172248,852.0,1802.0
1772212121.009225,853.0,1804.0
1772212121.0118916,852.0,1805.0
1772212121.014558,853.0,1807.0
1772212121.0172248,853.0,1805.0
1772212121.0369337,849.0,1802.0
1772212121.0396004,847.0,1802.0
1772212121.0422668,847.0,1803.0
1772212121.0449336,848.0,1802.0
1772212121.0369337,849.0,1805.0
1772212121.0396004,847.0,1803.0
1772212121.0422668,850.0,1800.0
1772212121.0449336,850.0,1798.0
1772212121.0400448,850.0,1803.0
1772212121.0427115,849.0,1807.0
1772212121.045378,849.0,1807.0
1772212121.0480447,851.0,1809.0
1772212121.0521543,853.0,1815.0
1772212121.054821,851.0,1813.0
1772212121.0574875,848.0,1807.0
1772212121.0601542,850.0,1803.0
1772212121.054687,853.0,1799.0
1772212121.0573537,852.0,1797.0
1772212121.0600202,850.0,1799.0
1772212121.062687,851.0,1804.0
1772212121.072417,851.0,1809.0
1772212121.0750837,855.0,1813.0
1772212121.0777502,861.0,1813.0
1772212121.080417,861.0,1813.0
1772212121.086581,854.0,1812.0
1772212121.0892477,849.0,1807.0
1772212121.0919142,849.0,1805.0
1772212121.094581,852.0,1806.0
1772212121.0877016,854.0,1809.0
1772212121.0903683,856.0,1809.0
1772212121.0930347,854.0,1808.0
1772212121.0957015,853.0,1807.0
1772212121.0942206,853.0,1810.0
1772212121.0968874,853.0,1811.0
1772212121.0995538,853.0,1806.0
1772212121.1022205,855.0,1806.0
1772212121.0962808,861.0,1809.0
