# team: Tok
# label: raise_eyebrow
# timestamp: 20260227_123715
# sample_rate: 500
# samples: 30820
# duration_sec: 61.650
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772213773.790941,378.0,837.0
1772213773.7936077,377.0,836.0
1772213773.7962742,378.0,837.0
1772213773.798941,378.0,836.0
1772213773.790941,378.0,837.0
1772213773.7936077,378.0,836.0
1772213773.7962742,377.0,836.0
1772213773.798941,377.0,836.0
1772213773.7945054,377.0,836.0
1772213773.797172,377.0,835.0
1772213773.7998385,376.0,835.0
1772213773.8025053,377.0,835.0
1772213773.8165085,377.0,836.0
1772213773.8191752,377.0,836.0
1772213773.8218417,377.0,836.0
1772213773.8245084,377.0,835.0
1772213773.817899,377.0,835.0
1772213773.8205657,377.0,836.0
1772213773.8232322,377.0,835.0
1772213773.825899,377.0,835.0
1772213773.832557,377.0,835.0
1772213773.8352237,377.0,836.0
1772213773.8378901,377.0,837.0
1772213773.8405569,376.0,836.0
1772213773.8342085,376.0,836.0
1772213773.8368752,376.0,835.0
1772213773.8395417,376.0,835.0
1772213773.8422084,376.0,834.0
1772213773.8342085,376.0,835.0
1772213773.8368752,376.0,835.0
1772213773.8395417,376.0,836.0
1772213773.8422084,376.0,836.0
1772213773.8660052,377.0,835.0
1772213773.868672,377.0,835.0
1772213773.8713384,377.0,835.0
1772213773.874005,377.0,835.0
1772213773.8660052,377.0,834.0
1772213773.868672,377.0,835.0
1772213773.8713384,378.0,835.0
1772213773.874005,377.0,836.0
1772213773.8680153,377.0,835.0
1772213773.870682,377.0,835.0
1772213773.8733485,377.0,836.0
1772213773.8760152,377.0,836.0
1772213773.8756492,377.0,836.0
1772213773.878316,377.0,836.0
1772213773.8809824,378.0,836.0
1772213773.883649,378.0,836.0
1772213773.8797607,377.0,836.0
1772213773.8824275,377.0,836.0
1772213773.885094,377.0,836.0
1772213773.8877606,377.0,835.0
1772213773.896882,378.0,835.0
1772213773.8995488,377.0,835.0
1772213773.9022152,377.0,836.0
1772213773.904882,377.0,836.0
1772213773.896882,377.0,835.0
1772213773.8995488,377.0,835.0
1772213773.9022152,377.0,835.0
1772213773.904882,376.0,835.0
1772213773.900724,377.0,835.0
1772213773.9033906,377.0,835.0
1772213773.9060571,377.0,835.0
1772213773.9087238,377.0,835.0
1772213773.9174025,378.0,835.0
1772213773.9200692,378.0,835.0
1772213773.9227357,378.0,835.0
1772213773.9254024,378.0,835.0
1772213773.9204974,378.0,835.0
1772213773.9231641,378.0,835.0
1772213773.9258306,378.0,835.0
1772213773.9284973,378.0,835.0
1772213773.9224443,378.0,836.0
1772213773.925111,377.0,836.0
1772213773.9277775,377.0,836.0
1772213773.9304442,377.0,836.0
1772213773.940112,377.0,836.0
1772213773.9427788,377.0,836.0
1772213773.9454453,378.0,836.0
1772213773.948112,378.0,835.0
1772213773.9431674,378.0,835.0
1772213773.9458342,377.0,835.0
1772213773.9485006,378.0,835.0
1772213773.9511673,378.0,835.0
1772213773.9781015,377.0,834.0
1772213773.9807682,377.0,834.0
1772213773.9834347,377.0,835.0
1772213773.9861014,377.0,835.0
1772213773.980627,377.0,835.0
1772213773.9832938,377.0,835.0
1772213773.9859602,377.0,835.0
1772213773.988627,377.0,835.0
1772213773.9820747,377.0,834.0
1772213773.9847414,377.0,834.0
1772213773.987408,377.0,834.0
1772213773.9900746,377.0,834.0
1772213773.9834538,377.0,835.0
1772213773.9861205,377.0,835.0
1772213773.988787,377.0,834.0
1772213773.9914536,377.0,835.0
1772213773.9850757,378.0,836.0
1772213773.9877424,378.0,836.0
1772213773.990409,378.0,835.0
1772213773.9930756,378.0,835.0
1772213773.9881284,378.0,836.0
1772213773.9907951,378.0,835.0
1772213773.9934616,378.0,834.0
1772213773.9961283,377.0,834.0
1772213774.0070622,376.0,834.0
1772213774.009729,376.0,833.0
1772213774.0123954,376.0,832.0
1772213774.015062,376.0,832.0
1772213774.0084872,376.0,833.0
1772213774.011154,376.0,833.0
1772213774.0138204,377.0,833.0
1772213774.0164871,377.0,833.0
1772213774.016918,376.0,833.0
1772213774.0195847,376.0,833.0
1772213774.0222511,377.0,833.0
1772213774.0249178,376.0,832.0
1772213774.030687,377.0,832.0
1772213774.0333538,376.0,833.0
1772213774.0360203,376.0,832.0
1772213774.038687,376.0,832.0
1772213774.0337846,376.0,832.0
1772213774.0364513,375.0,832.0
1772213774.0391178,376.0,832.0
1772213774.0417845,376.0,832.0
1772213774.0382366,375.0,832.0
1772213774.0409033,375.0,832.0
1772213774.0435698,376.0,832.0
1772213774.0462365,376.0,832.0
1772213774.0593011,376.0,832.0
1772213774.0619678,376.0,832.0
1772213774.0646343,376.0,831.0
1772213774.067301,375.0,831.0
1772213774.0598109,375.0,831.0
1772213774.0624776,376.0,832.0
1772213774.065144,375.0,831.0
1772213774.0678108,375.0,832.0
1772213774.0598109,375.0,832.0
1772213774.0624776,375.0,831.0
1772213774.065144,375.0,831.0
1772213774.0678108,375.0,831.0
1772213774.0796425,375.0,831.0
1772213774.0823092,376.0,832.0
1772213774.0849757,375.0,831.0
1772213774.0876424,375.0,832.0
1772213774.0810816,375.0,832.0
1772213774.0837483,375.0,832.0
1772213774.0864148,375.0,832.0
1772213774.0890815,374.0,832.0
1772213774.111926,375.0,832.0
1772213774.1145928,375.0,831.0
1772213774.1172593,375.0,831.0
1772213774.119926,375.0,831.0
1772213774.113686,375.0,832.0
1772213774.1163528,375.0,832.0
1772213774.1190193,375.0,831.0
1772213774.121686,375.0,832.0
1772213774.113686,375.0,831.0
1772213774.1163528,375.0,831.0
1772213774.1190193,375.0,831.0
1772213774.121686,375.0,830.0
1772213774.1286094,375.0,832.0
1772213774.1312761,375.0,831.0
1772213774.1339426,375.0,831.0
1772213774.1366093,375.0,831.0
1772213774.1286094,375.0,830.0
1772213774.1312761,375.0,830.0
1772213774.1339426,375.0,830.0
1772213774.1366093,376.0,831.0
1772213774.1309388,375.0,831.0
1772213774.1336055,375.0,831.0
1772213774.136272,376.0,831.0
1772213774.1389387,377.0,832.0
1772213774.156737,376.0,831.0
1772213774.1594038,376.0,831.0
1772213774.1620703,377.0,831.0
1772213774.164737,377.0,831.0
1772213774.1581209,376.0,831.0
1772213774.1607876,376.0,831.0
1772213774.163454,376.0,832.0
1772213774.1661208,377.0,832.0
1772213774.1596346,377.0,832.0
1772213774.1623013,376.0,831.0
1772213774.1649678,376.0,831.0
1772213774.1676345,376.0,831.0
1772213774.162154,375.0,832.0
1772213774.1648207,375.0,831.0
1772213774.1674871,375.0,831.0
1772213774.1701539,375.0,831.0
1772213774.162154,375.0,831.0
1772213774.1648207,375.0,831.0
1772213774.1674871,375.0,831.0
1772213774.1701539,375.0,831.0
1772213774.199466,375.0,831.0
1772213774.2021327,375.0,831.0
1772213774.2047992,375.0,831.0
1772213774.207466,375.0,831.0
1772213774.2009668,375.0,830.0
1772213774.2036335,375.0,830.0
1772213774.2063,375.0,830.0
1772213774.2089667,375.0,830.0
1772213774.2009668,375.0,830.0
1772213774.2036335,375.0,830.0
1772213774.2063,375.0,830.0
1772213774.2089667,375.0,831.0
1772213774.2030625,375.0,830.0
1772213774.2057292,375.0,830.0
1772213774.2083957,375.0,829.0
1772213774.2110624,375.0,829.0
1772213774.2056599,375.0,829.0
1772213774.2083266,375.0,830.0
1772213774.210993,375.0,830.0
1772213774.2136598,375.0,831.0
1772213774.2471218,375.0,831.0
1772213774.2497885,375.0,830.0
1772213774.252455,375.0,829.0
1772213774.2551217,375.0,829.0
1772213774.2478185,375.0,829.0
1772213774.2504852,376.0,829.0
1772213774.2531517,375.0,829.0
1772213774.2558184,375.0,830.0
1772213774.2481232,375.0,829.0
1772213774.2507899,375.0,830.0
1772213774.2534564,375.0,830.0
1772213774.256123,375.0,830.0
1772213774.2506723,376.0,829.0
1772213774.253339,375.0,829.0
1772213774.2560055,374.0,828.0
1772213774.2586722,374.0,828.0
1772213774.2506723,373.0,827.0
1772213774.253339,373.0,827.0
1772213774.2560055,372.0,826.0
1772213774.2586722,371.0,825.0
1772213774.2522826,371.0,825.0
1772213774.2549493,371.0,826.0
1772213774.2576158,371.0,825.0
1772213774.2602825,371.0,825.0
1772213774.2695704,371.0,825.0
1772213774.272237,371.0,825.0
1772213774.2749035,370.0,824.0
1772213774.2775702,370.0,823.0
1772213774.294452,370.0,823.0
1772213774.2971187,370.0,824.0
1772213774.2997851,371.0,825.0
1772213774.3024518,371.0,826.0
1772213774.2968996,371.0,825.0
1772213774.2995663,372.0,825.0
1772213774.3022327,372.0,826.0
1772213774.3048995,372.0,826.0
1772213774.2985356,371.0,825.0
1772213774.3012023,371.0,825.0
1772213774.3038688,371.0,825.0
1772213774.3065355,372.0,826.0
1772213774.2995412,372.0,826.0
1772213774.302208,372.0,826.0
1772213774.3048744,371.0,825.0
1772213774.3075411,371.0,825.0
1772213774.309125,372.0,825.0
1772213774.3117917,372.0,825.0
1772213774.3144581,372.0,825.0
1772213774.3171248,372.0,825.0
1772213774.3111978,371.0,825.0
1772213774.3138645,371.0,825.0
1772213774.316531,371.0,825.0
1772213774.3191977,371.0,826.0
1772213774.3151934,371.0,825.0
1772213774.3178601,372.0,825.0
1772213774.3205266,372.0,825.0
1772213774.3231933,372.0,825.0
1772213774.3485134,372.0,826.0
1772213774.35118,371.0,826.0
1772213774.3538465,371.0,826.0
1772213774.3565133,372.0,825.0
1772213774.349982,371.0,825.0
1772213774.3526487,372.0,825.0
1772213774.3553152,372.0,825.0
1772213774.357982,372.0,825.0
1772213774.349982,372.0,825.0
1772213774.3526487,371.0,825.0
1772213774.3553152,370.0,825.0
1772213774.357982,370.0,824.0
1772213774.3524945,371.0,824.0
1772213774.3551612,372.0,825.0
1772213774.3578277,371.0,825.0
1772213774.3604944,370.0,825.0
1772213774.3540392,370.0,825.0
1772213774.356706,370.0,825.0
1772213774.3593724,370.0,826.0
1772213774.362039,370.0,824.0
1772213774.392526,370.0,824.0
1772213774.3951926,371.0,824.0
1772213774.397859,370.0,824.0
1772213774.4005258,370.0,824.0
1772213774.3932695,371.0,824.0
1772213774.3959363,371.0,824.0
1772213774.3986027,370.0,824.0
1772213774.4012694,371.0,824.0
1772213774.3946338,371.0,824.0
1772213774.3973005,371.0,824.0
1772213774.399967,371.0,824.0
1772213774.4026337,371.0,825.0
1772213774.39717,371.0,825.0
1772213774.3998368,370.0,824.0
1772213774.4025033,370.0,824.0
1772213774.40517,370.0,825.0
1772213774.39717,370.0,825.0
1772213774.3998368,371.0,825.0
1772213774.4025033,371.0,824.0
1772213774.40517,371.0,824.0
1772213774.4165525,371.0,825.0
1772213774.4192193,370.0,825.0
1772213774.4218857,371.0,825.0
1772213774.4245524,371.0,825.0
1772213774.4381058,371.0,825.0
1772213774.4407725,370.0,824.0
1772213774.443439,370.0,823.0
1772213774.4461057,371.0,824.0
1772213774.439964,370.0,825.0
1772213774.4426308,370.0,825.0
1772213774.4452972,371.0,824.0
1772213774.447964,371.0,825.0
1772213774.4414856,371.0,825.0
1772213774.4441524,370.0,824.0
1772213774.4468188,370.0,825.0
1772213774.4494855,371.0,824.0
1772213774.443014,370.0,824.0
1772213774.4456806,369.0,824.0
1772213774.448347,368.0,824.0
1772213774.4510138,369.0,824.0
1772213774.443553,369.0,824.0
1772213774.4462197,369.0,824.0
1772213774.4488862,369.0,823.0
1772213774.4515529,370.0,823.0
1772213774.46443,370.0,822.0
1772213774.4670968,370.0,822.0
1772213774.4697633,370.0,823.0
1772213774.47243,369.0,821.0
1772213774.4649348,368.0,820.0
1772213774.4676015,367.0,820.0
1772213774.470268,367.0,819.0
1772213774.4729347,368.0,818.0
1772213774.4886155,368.0,818.0
1772213774.4912822,367.0,820.0
1772213774.4939487,366.0,821.0
1772213774.4966154,366.0,820.0
1772213774.490765,366.0,821.0
1772213774.4934318,363.0,820.0
1772213774.4960983,364.0,821.0
1772213774.498765,364.0,818.0
1772213774.4917686,363.0,809.0
1772213774.4944353,363.0,806.0
1772213774.4971018,361.0,806.0
1772213774.4997685,357.0,805.0
1772213774.5030303,350.0,803.0
1772213774.505697,347.0,809.0
1772213774.5083635,349.0,817.0
1772213774.5110302,360.0,819.0
1772213774.5050979,370.0,815.0
1772213774.5077646,374.0,816.0
1772213774.510431,373.0,816.0
1772213774.5130978,371.0,816.0
1772213774.508269,367.0,818.0
1772213774.5109358,368.0,821.0
1772213774.5136023,369.0,823.0
1772213774.516269,370.0,825.0
1772213774.5299447,370.0,827.0
1772213774.5326114,370.0,825.0
1772213774.5352778,369.0,819.0
1772213774.5379446,364.0,813.0
1772213774.5299447,361.0,808.0
1772213774.5326114,360.0,804.0
1772213774.5352778,353.0,812.0
1772213774.5379446,349.0,809.0
1772213774.5453656,359.0,802.0
1772213774.5480323,362.0,800.0
1772213774.5506988,356.0,789.0
1772213774.5533655,354.0,790.0
1772213774.5474105,358.0,803.0
1772213774.5500772,366.0,822.0
1772213774.5527437,370.0,828.0
1772213774.5554104,359.0,808.0
1772213774.5489166,351.0,796.0
1772213774.5515833,358.0,807.0
1772213774.5542498,362.0,818.0
1772213774.5569165,359.0,829.0
1772213774.5741153,365.0,836.0
1772213774.576782,381.0,840.0
1772213774.5794485,392.0,844.0
1772213774.5821152,391.0,835.0
1772213774.5741153,382.0,820.0
1772213774.576782,371.0,819.0
1772213774.5794485,364.0,814.0
1772213774.5821152,364.0,812.0
1772213774.5834525,374.0,824.0
1772213774.5861192,387.0,826.0
1772213774.5887856,387.0,821.0
1772213774.5914524,377.0,832.0
1772213774.5867155,369.0,834.0
1772213774.5893822,369.0,830.0
1772213774.5920486,381.0,831.0
1772213774.5947154,387.0,826.0
1772213774.6180348,388.0,809.0
1772213774.6207016,378.0,812.0
1772213774.623368,359.0,814.0
1772213774.6260347,354.0,800.0
1772213774.619328,361.0,806.0
1772213774.6219947,367.0,808.0
1772213774.6246612,376.0,810.0
1772213774.627328,402.0,852.0
1772213774.619328,421.0,859.0
1772213774.6219947,420.0,842.0
1772213774.6246612,396.0,834.0
1772213774.627328,383.0,839.0
1772213774.619328,406.0,857.0
1772213774.6219947,410.0,854.0
1772213774.6246612,414.0,854.0
1772213774.627328,424.0,859.0
1772213774.6285934,427.0,878.0
1772213774.6312602,424.0,882.0
1772213774.6339266,424.0,867.0
1772213774.6365933,427.0,866.0
1772213774.6305983,431.0,868.0
1772213774.633265,416.0,860.0
1772213774.6359315,401.0,842.0
1772213774.6385982,409.0,825.0
1772213774.6668637,421.0,847.0
1772213774.6695304,422.0,862.0
1772213774.6721969,428.0,851.0
1772213774.6748636,435.0,863.0
1772213774.668978,442.0,904.0
1772213774.6716447,460.0,914.0
1772213774.6743112,476.0,916.0
1772213774.6769779,481.0,914.0
1772213774.6699922,472.0,887.0
1772213774.672659,461.0,876.0
1772213774.6753254,459.0,906.0
1772213774.677992,464.0,920.0
1772213774.6716938,466.0,915.0
1772213774.6743605,472.0,913.0
1772213774.677027,483.0,902.0
1772213774.6796937,484.0,901.0
1772213774.673914,483.0,911.0
1772213774.6765807,490.0,922.0
1772213774.6792471,488.0,913.0
1772213774.6819139,487.0,902.0
1772213774.6764665,496.0,910.0
1772213774.6791332,498.0,941.0
1772213774.6817997,495.0,950.0
1772213774.6844664,490.0,937.0
1772213774.715918,505.0,940.0
1772213774.7185848,520.0,947.0
1772213774.7212512,526.0,936.0
1772213774.723918,525.0,939.0
1772213774.715918,521.0,962.0
1772213774.7185848,516.0,974.0
1772213774.7212512,524.0,975.0
1772213774.723918,532.0,966.0
1772213774.7177792,532.0,968.0
1772213774.7204459,537.0,979.0
1772213774.7231123,542.0,982.0
1772213774.725779,532.0,967.0
1772213774.7193024,530.0,968.0
1772213774.7219691,530.0,987.0
1772213774.7246356,544.0,1007.0
1772213774.7273023,566.0,1012.0
1772213774.720304,571.0,1009.0
1772213774.7229707,562.0,1007.0
1772213774.7256372,550.0,987.0
1772213774.728304,549.0,987.0
1772213774.7218156,559.0,1011.0
1772213774.7244823,573.0,1027.0
1772213774.7271488,579.0,1036.0
1772213774.7298155,576.0,1034.0
1772213774.741289,576.0,1024.0
1772213774.7439556,579.0,1027.0
1772213774.746622,581.0,1041.0
1772213774.7492888,586.0,1045.0
1772213774.7449033,588.0,1047.0
1772213774.74757,585.0,1046.0
1772213774.7502365,579.0,1038.0
1772213774.7529032,576.0,1039.0
1772213774.7493553,583.0,1048.0
1772213774.752022,593.0,1055.0
1772213774.7546885,592.0,1039.0
1772213774.7573552,583.0,1030.0
1772213774.7734902,576.0,1044.0
1772213774.776157,569.0,1059.0
1772213774.7788234,584.0,1073.0
1772213774.78149,601.0,1076.0
1772213774.7752936,608.0,1073.0
1772213774.7779603,605.0,1072.0
1772213774.7806268,605.0,1076.0
1772213774.7832935,604.0,1076.0
1772213774.7759056,598.0,1063.0
1772213774.7785723,600.0,1055.0
1772213774.7812388,603.0,1057.0
1772213774.7839055,592.0,1051.0
1772213774.791444,568.0,1055.0
1772213774.7941108,566.0,1062.0
1772213774.7967772,595.0,1078.0
1772213774.799444,619.0,1092.0
1772213774.7930417,610.0,1085.0
1772213774.7957084,582.0,1067.0
1772213774.798375,589.0,1070.0
1772213774.8010416,622.0,1099.0
1772213774.8252094,631.0,1102.0
1772213774.827876,625.0,1102.0
1772213774.8305426,623.0,1093.0
1772213774.8332093,614.0,1085.0
1772213774.8269138,614.0,1090.0
1772213774.8295805,625.0,1095.0
1772213774.832247,624.0,1092.0
1772213774.8349137,624.0,1100.0
1772213774.8277361,625.0,1106.0
1772213774.8304029,622.0,1103.0
1772213774.8330693,617.0,1094.0
1772213774.835736,612.0,1087.0
1772213774.8326035,618.0,1090.0
1772213774.8352702,631.0,1107.0
1772213774.8379366,638.0,1124.0
1772213774.8406034,633.0,1121.0
1772213774.856075,625.0,1107.0
1772213774.8587418,631.0,1107.0
1772213774.8614082,635.0,1104.0
1772213774.864075,635.0,1107.0
1772213774.8577986,637.0,1125.0
1772213774.8604653,637.0,1135.0
1772213774.8631318,640.0,1134.0
1772213774.8657985,645.0,1132.0
1772213774.859312,646.0,1128.0
1772213774.8619788,644.0,1124.0
1772213774.8646452,636.0,1117.0
1772213774.867312,636.0,1119.0
1772213774.875937,642.0,1131.0
1772213774.8786037,644.0,1133.0
1772213774.8812702,649.0,1130.0
1772213774.883937,652.0,1126.0
1772213774.8777196,646.0,1130.0
1772213774.8803864,636.0,1129.0
1772213774.8830528,642.0,1131.0
1772213774.8857195,649.0,1135.0
1772213774.8805394,647.0,1129.0
1772213774.8832061,653.0,1142.0
1772213774.8858726,660.0,1154.0
1772213774.8885393,662.0,1148.0
1772213774.8819692,658.0,1136.0
1772213774.884636,650.0,1129.0
1772213774.8873024,647.0,1137.0
1772213774.889969,649.0,1147.0
1772213774.9099202,659.0,1160.0
1772213774.912587,665.0,1165.0
1772213774.9152534,665.0,1163.0
1772213774.91792,662.0,1158.0
1772213774.9103801,661.0,1154.0
1772213774.9130468,659.0,1153.0
1772213774.9157133,657.0,1156.0
1772213774.91838,664.0,1159.0
1772213774.9133976,667.0,1155.0
1772213774.9160643,661.0,1147.0
1772213774.9187307,655.0,1149.0
1772213774.9213974,653.0,1157.0
1772213774.9328082,663.0,1164.0
1772213774.9354749,672.0,1162.0
1772213774.9381413,668.0,1155.0
1772213774.940808,663.0,1160.0
1772213774.9346483,663.0,1168.0
1772213774.937315,666.0,1173.0
1772213774.9399815,669.0,1170.0
1772213774.9426482,671.0,1169.0
1772213774.9346483,671.0,1169.0
1772213774.937315,672.0,1169.0
1772213774.9399815,671.0,1171.0
1772213774.9426482,671.0,1172.0
1772213774.9625688,671.0,1172.0
1772213774.9652355,666.0,1169.0
1772213774.967902,664.0,1170.0
1772213774.9705687,669.0,1172.0
1772213774.9632766,673.0,1174.0
1772213774.9659433,677.0,1176.0
1772213774.9686098,677.0,1175.0
1772213774.9712765,673.0,1173.0
1772213774.9833565,673.0,1177.0
1772213774.9860232,675.0,1183.0
1772213774.9886897,675.0,1182.0
1772213774.9913564,675.0,1181.0
1772213774.9833565,675.0,1180.0
1772213774.9860232,674.0,1181.0
1772213774.9886897,672.0,1180.0
1772213774.9913564,674.0,1179.0
1772213774.985573,674.0,1179.0
1772213774.9882398,673.0,1180.0
1772213774.9909062,674.0,1181.0
1772213774.993573,673.0,1179.0
1772213774.985573,673.0,1181.0
1772213774.9882398,674.0,1183.0
1772213774.9909062,673.0,1183.0
1772213774.993573,673.0,1182.0
1772213774.9868832,674.0,1182.0
1772213774.9895499,673.0,1182.0
1772213774.9922163,672.0,1182.0
1772213774.994883,672.0,1182.0
1772213775.0022707,672.0,1181.0
1772213775.0049374,670.0,1181.0
1772213775.007604,670.0,1181.0
1772213775.0102706,671.0,1181.0
1772213775.0111642,669.0,1179.0
1772213775.013831,668.0,1181.0
1772213775.0164974,668.0,1180.0
1772213775.019164,667.0,1179.0
1772213775.0129383,667.0,1178.0
1772213775.015605,666.0,1178.0
1772213775.0182714,663.0,1177.0
1772213775.0209382,664.0,1176.0
1772213775.0317228,661.0,1177.0
1772213775.0343895,661.0,1177.0
1772213775.037056,662.0,1176.0
1772213775.0397227,660.0,1174.0
1772213775.0330043,659.0,1173.0
1772213775.035671,659.0,1173.0
1772213775.0383375,659.0,1170.0
1772213775.0410042,658.0,1172.0
1772213775.0339377,657.0,1171.0
1772213775.0366044,655.0,1169.0
1772213775.0392709,652.0,1167.0
1772213775.0419376,644.0,1166.0
1772213775.0600593,649.0,1172.0
1772213775.062726,656.0,1171.0
1772213775.0653925,654.0,1167.0
1772213775.0680592,651.0,1166.0
1772213775.0600593,650.0,1166.0
1772213775.062726,651.0,1165.0
1772213775.0653925,650.0,1163.0
1772213775.0680592,650.0,1162.0
1772213775.0874493,648.0,1163.0
1772213775.090116,645.0,1164.0
1772213775.0927825,644.0,1158.0
1772213775.0954492,641.0,1161.0
1772213775.0881085,644.0,1163.0
1772213775.0907753,641.0,1160.0
1772213775.0934417,636.0,1159.0
1772213775.0961084,639.0,1157.0
1772213775.0888867,641.0,1159.0
1772213775.0915534,643.0,1157.0
1772213775.09422,642.0,1154.0
1772213775.0968866,639.0,1152.0
1772213775.0898085,637.0,1155.0
1772213775.0924752,637.0,1156.0
1772213775.0951416,636.0,1156.0
1772213775.0978084,635.0,1155.0
1772213775.0914683,634.0,1152.0
1772213775.094135,632.0,1149.0
1772213775.0968015,631.0,1150.0
1772213775.0994682,629.0,1151.0
1772213775.0924902,631.0,1152.0
1772213775.095157,631.0,1151.0
1772213775.0978234,629.0,1148.0
1772213775.10049,629.0,1146.0
1772213775.108774,627.0,1147.0
1772213775.1114407,628.0,1148.0
1772213775.1141071,627.0,1147.0
1772213775.1167738,626.0,1146.0
1772213775.1108465,625.0,1145.0
1772213775.1135132,625.0,1145.0
1772213775.1161797,624.0,1143.0
1772213775.1188464,622.0,1137.0
1772213775.1457884,619.0,1141.0
1772213775.1484551,621.0,1143.0
1772213775.1511216,621.0,1143.0
1772213775.1537883,620.0,1142.0
1772213775.147173,620.0,1141.0
1772213775.1498396,619.0,1140.0
1772213775.152506,617.0,1139.0
1772213775.1551728,615.0,1139.0
1772213775.1477928,615.0,1139.0
1772213775.1504595,616.0,1137.0
1772213775.153126,617.0,1135.0
1772213775.1557927,615.0,1136.0
1772213775.149812,612.0,1136.0
1772213775.1524787,614.0,1134.0
1772213775.1551452,614.0,1131.0
1772213775.1578119,611.0,1132.0
1772213775.1529143,610.0,1132.0
1772213775.155581,608.0,1132.0
1772213775.1582475,608.0,1133.0
1772213775.1609142,609.0,1132.0
1772213775.154984,609.0,1133.0
1772213775.1576507,607.0,1130.0
1772213775.1603172,607.0,1128.0
1772213775.162984,607.0,1131.0
1772213775.186772,606.0,1130.0
1772213775.1894388,605.0,1129.0
1772213775.1921053,604.0,1126.0
1772213775.194772,603.0,1125.0
1772213775.1947563,603.0,1128.0
1772213775.197423,602.0,1128.0
1772213775.2000895,602.0,1126.0
1772213775.2027562,601.0,1125.0
1772213775.1967418,600.0,1124.0
1772213775.1994085,599.0,1123.0
1772213775.202075,598.0,1123.0
1772213775.2047417,598.0,1122.0
1772213775.1967418,597.0,1120.0
1772213775.1994085,596.0,1121.0
1772213775.202075,595.0,1123.0
1772213775.2047417,595.0,1121.0
1772213775.1986248,595.0,1120.0
1772213775.2012916,595.0,1118.0
1772213775.203958,593.0,1118.0
1772213775.2066247,591.0,1118.0
1772213775.2272024,590.0,1118.0
1772213775.2298691,592.0,1118.0
1772213775.2325356,592.0,1118.0
1772213775.2352023,592.0,1118.0
1772213775.2372937,592.0,1118.0
1772213775.2399604,591.0,1117.0
1772213775.242627,592.0,1115.0
1772213775.2452936,591.0,1114.0
1772213775.2395778,591.0,1114.0
1772213775.2422445,589.0,1115.0
1772213775.244911,588.0,1116.0
1772213775.2475777,588.0,1115.0
1772213775.2421055,588.0,1112.0
1772213775.2447722,587.0,1113.0
1772213775.2474387,586.0,1113.0
1772213775.2501054,586.0,1112.0
1772213775.2426157,586.0,1110.0
1772213775.2452824,585.0,1109.0
1772213775.247949,583.0,1111.0
1772213775.2506156,583.0,1110.0
1772213775.2447743,583.0,1109.0
1772213775.247441,582.0,1108.0
1772213775.2501075,581.0,1108.0
1772213775.2527742,580.0,1107.0
1772213775.2640188,580.0,1106.0
1772213775.2666855,580.0,1106.0
1772213775.269352,579.0,1105.0
1772213775.2720187,578.0,1104.0
1772213775.2785058,577.0,1105.0
1772213775.2811725,577.0,1105.0
1772213775.283839,577.0,1104.0
1772213775.2865057,576.0,1103.0
1772213775.2867565,575.0,1103.0
1772213775.2894232,575.0,1103.0
1772213775.2920897,574.0,1102.0
1772213775.2947564,574.0,1100.0
1772213775.288516,573.0,1101.0
1772213775.2911828,572.0,1102.0
1772213775.2938492,573.0,1100.0
