# team: Tok
# label: both_blink
# timestamp: 20260227_121346
# sample_rate: 500
# samples: 30320
# duration_sec: 60.644
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772212366.6703281,815.0,1416.0
1772212366.6729949,815.0,1416.0
1772212366.6756613,815.0,1416.0
1772212366.678328,814.0,1416.0
1772212366.6732717,815.0,1416.0
1772212366.6759384,816.0,1416.0
1772212366.6786048,816.0,1416.0
1772212366.6812716,816.0,1417.0
1772212366.7037637,816.0,1417.0
1772212366.7064304,816.0,1417.0
1772212366.709097,815.0,1417.0
1772212366.7117636,815.0,1416.0
1772212366.7042668,815.0,1416.0
1772212366.7069335,815.0,1416.0
1772212366.7096,815.0,1416.0
1772212366.7122667,815.0,1416.0
1772212366.7063527,814.0,1416.0
1772212366.7090194,814.0,1416.0
1772212366.711686,814.0,1416.0
1772212366.7143526,813.0,1416.0
1772212366.711505,814.0,1416.0
1772212366.7141716,814.0,1416.0
1772212366.7168381,815.0,1416.0
1772212366.7195048,816.0,1416.0
1772212366.7135458,816.0,1416.0
1772212366.7162125,816.0,1416.0
1772212366.718879,815.0,1416.0
1772212366.7215457,815.0,1416.0
1772212366.7352128,816.0,1416.0
1772212366.7378795,816.0,1416.0
1772212366.740546,816.0,1416.0
1772212366.7432127,815.0,1416.0
1772212366.7356353,815.0,1416.0
1772212366.738302,815.0,1416.0
1772212366.7409685,815.0,1416.0
1772212366.7436352,814.0,1416.0
1772212366.7514315,815.0,1416.0
1772212366.7540982,815.0,1416.0
1772212366.7567647,816.0,1417.0
1772212366.7594314,816.0,1416.0
1772212366.7544444,815.0,1416.0
1772212366.757111,815.0,1416.0
1772212366.7597775,815.0,1416.0
1772212366.7624443,815.0,1416.0
1772212366.756506,815.0,1416.0
1772212366.7591727,815.0,1416.0
1772212366.7618392,816.0,1416.0
1772212366.7645059,817.0,1416.0
1772212366.7580092,816.0,1416.0
1772212366.760676,816.0,1416.0
1772212366.7633424,816.0,1416.0
1772212366.766009,816.0,1416.0
1772212366.776368,815.0,1416.0
1772212366.7790346,814.0,1416.0
1772212366.781701,815.0,1416.0
1772212366.7843678,815.0,1417.0
1772212366.7784631,815.0,1416.0
1772212366.7811298,816.0,1416.0
1772212366.7837963,815.0,1416.0
1772212366.786463,815.0,1416.0
1772212366.7954555,815.0,1416.0
1772212366.7981222,815.0,1417.0
1772212366.8007886,816.0,1416.0
1772212366.8034554,816.0,1416.0
1772212366.8018277,816.0,1416.0
1772212366.8044944,816.0,1416.0
1772212366.8071609,816.0,1416.0
1772212366.8098276,815.0,1417.0
1772212366.8033526,815.0,1417.0
1772212366.8060193,815.0,1417.0
1772212366.8086858,815.0,1416.0
1772212366.8113525,816.0,1416.0
1772212366.8209252,816.0,1416.0
1772212366.823592,816.0,1416.0
1772212366.8262584,816.0,1416.0
1772212366.8289251,815.0,1416.0
1772212366.8230326,814.0,1416.0
1772212366.8256993,815.0,1416.0
1772212366.8283658,815.0,1416.0
1772212366.8310325,815.0,1416.0
1772212366.8230326,817.0,1416.0
1772212366.8256993,817.0,1417.0
1772212366.8283658,816.0,1416.0
1772212366.8310325,816.0,1416.0
1772212366.842945,815.0,1416.0
1772212366.8456118,815.0,1416.0
1772212366.8482783,815.0,1416.0
1772212366.850945,816.0,1416.0
1772212366.8578045,817.0,1417.0
1772212366.8604712,817.0,1417.0
1772212366.8631377,817.0,1416.0
1772212366.8658044,817.0,1416.0
1772212366.8593228,816.0,1417.0
1772212366.8619895,816.0,1417.0
1772212366.864656,816.0,1417.0
1772212366.8673227,817.0,1417.0
1772212366.8653991,818.0,1417.0
1772212366.8680658,817.0,1417.0
1772212366.8707323,817.0,1418.0
1772212366.873399,816.0,1417.0
1772212366.8679109,816.0,1417.0
1772212366.8705776,817.0,1417.0
1772212366.873244,816.0,1417.0
1772212366.8759108,816.0,1417.0
1772212366.8861558,817.0,1417.0
1772212366.8888226,817.0,1417.0
1772212366.891489,817.0,1417.0
1772212366.8941557,817.0,1417.0
1772212366.8894682,816.0,1417.0
1772212366.892135,816.0,1417.0
1772212366.8948014,815.0,1417.0
1772212366.897468,815.0,1417.0
1772212366.8894682,817.0,1417.0
1772212366.892135,818.0,1418.0
1772212366.8948014,819.0,1417.0
1772212366.897468,817.0,1417.0
1772212366.906685,816.0,1417.0
1772212366.9093518,816.0,1417.0
1772212366.9120183,816.0,1417.0
1772212366.914685,816.0,1417.0
1772212366.908519,816.0,1417.0
1772212366.9111857,816.0,1417.0
1772212366.9138522,816.0,1416.0
1772212366.916519,816.0,1417.0
1772212366.9100575,816.0,1417.0
1772212366.9127243,816.0,1417.0
1772212366.9153907,815.0,1416.0
1772212366.9180574,814.0,1416.0
1772212366.928906,814.0,1416.0
1772212366.9315727,815.0,1416.0
1772212366.9342391,816.0,1416.0
1772212366.9369059,816.0,1416.0
1772212366.931129,816.0,1416.0
1772212366.9337957,816.0,1416.0
1772212366.9364622,815.0,1415.0
1772212366.9391289,815.0,1415.0
1772212366.9357114,815.0,1416.0
1772212366.938378,815.0,1416.0
1772212366.9410446,816.0,1416.0
1772212366.9437113,816.0,1417.0
1772212366.9541323,816.0,1417.0
1772212366.956799,815.0,1417.0
1772212366.9594655,815.0,1417.0
1772212366.9621322,815.0,1417.0
1772212366.9556422,815.0,1416.0
1772212366.958309,816.0,1416.0
1772212366.9609754,816.0,1416.0
1772212366.9636421,816.0,1416.0
1772212366.9592743,816.0,1416.0
1772212366.961941,815.0,1416.0
1772212366.9646075,815.0,1416.0
1772212366.9672742,815.0,1416.0
1772212366.9985225,815.0,1416.0
1772212367.0011892,815.0,1415.0
1772212367.0038557,816.0,1416.0
1772212367.0065224,816.0,1416.0
1772212366.999688,816.0,1416.0
1772212367.0023546,816.0,1416.0
1772212367.005021,816.0,1416.0
1772212367.0076878,816.0,1416.0
1772212367.0001922,815.0,1416.0
1772212367.0028589,814.0,1416.0
1772212367.0055254,815.0,1416.0
1772212367.008192,816.0,1416.0
1772212367.0006874,816.0,1416.0
1772212367.003354,816.0,1416.0
1772212367.0060205,816.0,1416.0
1772212367.0086873,815.0,1416.0
1772212367.0006874,815.0,1416.0
1772212367.003354,815.0,1416.0
1772212367.0060205,816.0,1417.0
1772212367.0086873,817.0,1417.0
1772212367.0183551,817.0,1417.0
1772212367.0210218,817.0,1417.0
1772212367.0236883,817.0,1417.0
1772212367.026355,816.0,1417.0
1772212367.0198977,816.0,1417.0
1772212367.0225644,815.0,1417.0
1772212367.025231,815.0,1416.0
1772212367.0278976,816.0,1417.0
1772212367.0232418,817.0,1417.0
1772212367.0259085,817.0,1417.0
1772212367.028575,816.0,1417.0
1772212367.0312417,816.0,1416.0
1772212367.042814,816.0,1416.0
1772212367.0454807,815.0,1416.0
1772212367.0481472,815.0,1416.0
1772212367.050814,816.0,1416.0
1772212367.043826,818.0,1417.0
1772212367.0464928,818.0,1417.0
1772212367.0491593,817.0,1417.0
1772212367.051826,817.0,1417.0
1772212367.0621026,817.0,1417.0
1772212367.0647693,816.0,1417.0
1772212367.0674357,816.0,1417.0
1772212367.0701025,817.0,1417.0
1772212367.0621026,818.0,1417.0
1772212367.0647693,818.0,1417.0
1772212367.0674357,818.0,1417.0
1772212367.0701025,818.0,1418.0
1772212367.0636141,818.0,1418.0
1772212367.0662808,818.0,1419.0
1772212367.0689473,820.0,1419.0
1772212367.071614,820.0,1419.0
1772212367.0892086,817.0,1417.0
1772212367.0918753,817.0,1418.0
1772212367.0945418,817.0,1419.0
1772212367.0972085,818.0,1418.0
1772212367.0892086,820.0,1419.0
1772212367.0918753,821.0,1420.0
1772212367.0945418,825.0,1420.0
1772212367.0972085,823.0,1419.0
1772212367.0912993,821.0,1420.0
1772212367.093966,818.0,1419.0
1772212367.0966325,817.0,1418.0
1772212367.0992992,821.0,1420.0
1772212367.1058826,825.0,1422.0
1772212367.1085494,825.0,1424.0
1772212367.1112158,825.0,1422.0
1772212367.1138825,827.0,1425.0
1772212367.1073887,828.0,1428.0
1772212367.1100554,832.0,1432.0
1772212367.112722,840.0,1437.0
1772212367.1153886,843.0,1433.0
1772212367.1358793,833.0,1432.0
1772212367.138546,835.0,1433.0
1772212367.1412125,836.0,1432.0
1772212367.1438792,837.0,1433.0
1772212367.1363857,841.0,1436.0
1772212367.1390524,845.0,1440.0
1772212367.1417189,850.0,1444.0
1772212367.1443856,856.0,1450.0
1772212367.1363857,861.0,1453.0
1772212367.1390524,864.0,1457.0
1772212367.1417189,874.0,1465.0
1772212367.1443856,871.0,1460.0
1772212367.1464767,877.0,1465.0
1772212367.1491435,877.0,1470.0
1772212367.15181,878.0,1475.0
1772212367.1544766,880.0,1479.0
1772212367.1491382,887.0,1483.0
1772212367.151805,893.0,1488.0
1772212367.1544714,899.0,1492.0
1772212367.157138,904.0,1498.0
1772212367.1511564,909.0,1507.0
1772212367.1538231,909.0,1503.0
1772212367.1564896,911.0,1505.0
1772212367.1591563,916.0,1505.0
1772212367.1829429,919.0,1507.0
1772212367.1856096,918.0,1510.0
1772212367.188276,917.0,1515.0
1772212367.1909428,922.0,1516.0
1772212367.1829429,926.0,1517.0
1772212367.1856096,931.0,1520.0
1772212367.188276,928.0,1520.0
1772212367.1909428,925.0,1521.0
1772212367.1839466,926.0,1518.0
1772212367.1866133,928.0,1522.0
1772212367.1892798,930.0,1525.0
1772212367.1919465,932.0,1525.0
1772212367.195122,936.0,1525.0
1772212367.1977887,932.0,1526.0
1772212367.2004552,934.0,1527.0
1772212367.203122,939.0,1528.0
1772212367.195122,942.0,1529.0
1772212367.1977887,935.0,1526.0
1772212367.2004552,937.0,1529.0
1772212367.203122,939.0,1531.0
1772212367.1997435,940.0,1531.0
1772212367.2024102,939.0,1533.0
1772212367.2050767,941.0,1534.0
1772212367.2077434,942.0,1534.0
1772212367.216438,942.0,1534.0
1772212367.2191048,945.0,1532.0
1772212367.2217712,944.0,1533.0
1772212367.224438,947.0,1535.0
1772212367.2286892,947.0,1538.0
1772212367.231356,943.0,1537.0
1772212367.2340224,943.0,1538.0
1772212367.236689,947.0,1539.0
1772212367.2378743,949.0,1537.0
1772212367.240541,947.0,1539.0
1772212367.2432075,950.0,1538.0
1772212367.2458742,948.0,1538.0
1772212367.2378743,946.0,1538.0
1772212367.240541,950.0,1539.0
1772212367.2432075,950.0,1541.0
1772212367.2458742,949.0,1540.0
1772212367.2523482,952.0,1541.0
1772212367.255015,953.0,1539.0
1772212367.2576814,950.0,1540.0
1772212367.260348,954.0,1542.0
1772212367.2683032,954.0,1543.0
1772212367.2709699,950.0,1544.0
1772212367.2736363,954.0,1543.0
1772212367.276303,955.0,1544.0
1772212367.2754617,952.0,1543.0
1772212367.2781284,956.0,1543.0
1772212367.2807949,960.0,1545.0
1772212367.2834616,956.0,1546.0
1772212367.276848,955.0,1546.0
1772212367.2795148,954.0,1547.0
1772212367.2821813,957.0,1545.0
1772212367.284848,956.0,1545.0
1772212367.2890265,954.0,1547.0
1772212367.2916932,957.0,1548.0
1772212367.2943597,958.0,1547.0
1772212367.2970264,958.0,1548.0
1772212367.2905338,959.0,1549.0
1772212367.2932005,956.0,1550.0
1772212367.295867,956.0,1549.0
1772212367.2985337,958.0,1547.0
1772212367.3014774,959.0,1548.0
1772212367.3041441,959.0,1548.0
1772212367.3068106,955.0,1547.0
1772212367.3094773,958.0,1550.0
1772212367.3030148,962.0,1552.0
1772212367.3056815,960.0,1553.0
1772212367.308348,960.0,1549.0
1772212367.3110147,958.0,1551.0
1772212367.3030148,958.0,1549.0
1772212367.3056815,960.0,1551.0
1772212367.308348,961.0,1552.0
1772212367.3110147,960.0,1553.0
1772212367.3238149,959.0,1553.0
1772212367.3264816,962.0,1550.0
1772212367.329148,961.0,1552.0
1772212367.3318148,959.0,1553.0
1772212367.3253214,963.0,1555.0
1772212367.3279881,966.0,1558.0
1772212367.3306546,963.0,1553.0
1772212367.3333213,959.0,1553.0
1772212367.3380177,961.0,1553.0
1772212367.3406844,964.0,1554.0
1772212367.343351,963.0,1554.0
1772212367.3460176,963.0,1555.0
1772212367.3657649,962.0,1557.0
1772212367.3684316,963.0,1558.0
1772212367.371098,963.0,1555.0
1772212367.3737648,962.0,1554.0
1772212367.3712387,964.0,1554.0
1772212367.3739054,966.0,1557.0
1772212367.376572,963.0,1558.0
1772212367.3792386,961.0,1554.0
1772212367.3730285,962.0,1555.0
1772212367.3756952,963.0,1556.0
1772212367.3783617,963.0,1557.0
1772212367.3810284,963.0,1555.0
1772212367.3868866,962.0,1555.0
1772212367.3895533,964.0,1554.0
1772212367.3922198,964.0,1557.0
1772212367.3948865,963.0,1557.0
1772212367.3884008,964.0,1555.0
1772212367.3910675,963.0,1556.0
1772212367.393734,962.0,1555.0
1772212367.3964007,964.0,1556.0
1772212367.3894038,965.0,1557.0
1772212367.3920705,962.0,1558.0
1772212367.394737,964.0,1559.0
1772212367.3974037,968.0,1558.0
1772212367.3894038,963.0,1555.0
1772212367.3920705,963.0,1556.0
1772212367.394737,962.0,1558.0
1772212367.3974037,965.0,1559.0
1772212367.4151723,968.0,1559.0
1772212367.417839,964.0,1557.0
1772212367.4205055,967.0,1556.0
1772212367.4231722,965.0,1557.0
1772212367.4209385,965.0,1558.0
1772212367.4236052,967.0,1558.0
1772212367.4262717,967.0,1558.0
1772212367.4289384,966.0,1558.0
1772212367.4234653,965.0,1558.0
1772212367.426132,966.0,1557.0
1772212367.4287984,966.0,1556.0
1772212367.4314651,968.0,1556.0
1772212367.43792,967.0,1555.0
1772212367.4405868,967.0,1556.0
1772212367.4432533,964.0,1554.0
1772212367.44592,963.0,1554.0
1772212367.4401941,966.0,1556.0
1772212367.4428608,967.0,1555.0
1772212367.4455273,968.0,1554.0
1772212367.448194,967.0,1555.0
1772212367.4557009,967.0,1554.0
1772212367.4583676,967.0,1555.0
1772212367.461034,967.0,1554.0
1772212367.4637008,966.0,1554.0
1772212367.4567046,967.0,1554.0
1772212367.4593713,966.0,1553.0
1772212367.4620378,966.0,1554.0
1772212367.4647045,968.0,1554.0
1772212367.4584453,967.0,1553.0
1772212367.461112,965.0,1551.0
1772212367.4637785,963.0,1549.0
1772212367.4664452,962.0,1548.0
1772212367.4663734,964.0,1548.0
1772212367.4690402,965.0,1547.0
1772212367.4717066,963.0,1546.0
1772212367.4743733,961.0,1546.0
1772212367.4668074,961.0,1543.0
1772212367.469474,960.0,1541.0
1772212367.4721406,958.0,1539.0
1772212367.4748073,957.0,1538.0
1772212367.4851215,957.0,1538.0
1772212367.4877882,956.0,1537.0
1772212367.4904547,954.0,1535.0
1772212367.4931214,952.0,1533.0
1772212367.486123,952.0,1531.0
1772212367.4887898,951.0,1530.0
1772212367.4914563,949.0,1529.0
1772212367.494123,947.0,1528.0
1772212367.4877763,946.0,1526.0
1772212367.490443,947.0,1525.0
1772212367.4931095,945.0,1524.0
1772212367.4957762,943.0,1522.0
1772212367.5065892,941.0,1522.0
1772212367.509256,939.0,1521.0
1772212367.5119224,938.0,1519.0
1772212367.514589,936.0,1517.0
1772212367.5065892,934.0,1516.0
1772212367.509256,933.0,1515.0
1772212367.5119224,934.0,1515.0
1772212367.514589,935.0,1515.0
1772212367.52644,934.0,1513.0
1772212367.5291066,933.0,1511.0
1772212367.531773,932.0,1512.0
1772212367.5344398,931.0,1512.0
1772212367.528266,931.0,1512.0
1772212367.5309327,933.0,1510.0
1772212367.5335991,933.0,1509.0
1772212367.5362659,932.0,1508.0
1772212367.528266,930.0,1507.0
1772212367.5309327,931.0,1507.0
1772212367.5335991,931.0,1507.0
1772212367.5362659,929.0,1505.0
1772212367.5502203,928.0,1504.0
1772212367.552887,927.0,1503.0
1772212367.5555534,927.0,1502.0
1772212367.5582201,925.0,1501.0
1772212367.5512233,926.0,1500.0
1772212367.55389,925.0,1500.0
1772212367.5565565,923.0,1499.0
1772212367.5592232,921.0,1498.0
1772212367.5512233,920.0,1496.0
1772212367.55389,919.0,1494.0
1772212367.5565565,918.0,1493.0
1772212367.5592232,917.0,1493.0
1772212367.5699024,916.0,1492.0
1772212367.5725691,915.0,1490.0
1772212367.5752356,912.0,1488.0
1772212367.5779023,909.0,1486.0
1772212367.571946,907.0,1485.0
1772212367.5746126,905.0,1484.0
1772212367.577279,904.0,1482.0
1772212367.5799458,902.0,1480.0
1772212367.5749967,900.0,1478.0
1772212367.5776634,897.0,1476.0
1772212367.58033,896.0,1475.0
1772212367.5829966,894.0,1474.0
1772212367.6012297,891.0,1473.0
1772212367.6038964,889.0,1471.0
1772212367.6065629,888.0,1469.0
1772212367.6092296,888.0,1468.0
1772212367.60209,887.0,1466.0
1772212367.6047566,884.0,1465.0
1772212367.607423,881.0,1463.0
1772212367.6100898,879.0,1462.0
1772212367.6133378,876.0,1461.0
1772212367.6160045,875.0,1459.0
1772212367.618671,873.0,1457.0
1772212367.6213377,871.0,1456.0
1772212367.6133378,871.0,1455.0
1772212367.6160045,869.0,1455.0
1772212367.618671,868.0,1454.0
1772212367.6213377,865.0,1451.0
1772212367.615136,863.0,1449.0
1772212367.6178026,862.0,1448.0
1772212367.620469,861.0,1448.0
1772212367.6231358,860.0,1447.0
1772212367.6341436,860.0,1446.0
1772212367.6368103,859.0,1445.0
1772212367.6394768,858.0,1444.0
1772212367.6421435,855.0,1442.0
1772212367.6450043,854.0,1441.0
1772212367.647671,854.0,1440.0
1772212367.6503375,853.0,1439.0
1772212367.6530042,852.0,1438.0
1772212367.6466608,852.0,1437.0
1772212367.6493275,851.0,1436.0
1772212367.651994,849.0,1435.0
1772212367.6546607,848.0,1434.0
1772212367.6565707,846.0,1434.0
1772212367.6592374,845.0,1433.0
1772212367.6619039,846.0,1432.0
1772212367.6645706,846.0,1432.0
1772212367.6565707,845.0,1431.0
1772212367.6592374,845.0,1431.0
1772212367.6619039,844.0,1430.0
1772212367.6645706,843.0,1429.0
1772212367.6763718,843.0,1428.0
1772212367.6790385,841.0,1427.0
1772212367.681705,839.0,1425.0
1772212367.6843717,839.0,1425.0
1772212367.67807,839.0,1425.0
1772212367.6807368,839.0,1424.0
1772212367.6834033,838.0,1424.0
1772212367.68607,838.0,1423.0
1772212367.679983,838.0,1423.0
1772212367.6826496,836.0,1422.0
1772212367.685316,836.0,1422.0
1772212367.6879828,835.0,1422.0
1772212367.6977327,836.0,1422.0
1772212367.7003994,837.0,1423.0
1772212367.7030659,836.0,1422.0
1772212367.7057326,836.0,1423.0
1772212367.7236373,836.0,1423.0
1772212367.726304,836.0,1422.0
1772212367.7289705,835.0,1421.0
1772212367.7316372,835.0,1421.0
1772212367.7252033,834.0,1421.0
1772212367.72787,834.0,1421.0
1772212367.7305365,834.0,1421.0
1772212367.7332032,835.0,1421.0
1772212367.7252033,834.0,1421.0
1772212367.72787,833.0,1421.0
1772212367.7305365,833.0,1421.0
1772212367.7332032,833.0,1421.0
1772212367.728395,833.0,1422.0
1772212367.7310617,833.0,1422.0
1772212367.7337282,834.0,1422.0
1772212367.736395,834.0,1422.0
1772212367.7395043,834.0,1422.0
1772212367.742171,834.0,1421.0
1772212367.7448375,833.0,1421.0
1772212367.7475042,833.0,1422.0
1772212367.7479126,833.0,1422.0
1772212367.7505794,833.0,1422.0
1772212367.7532458,832.0,1421.0
1772212367.7559125,833.0,1421.0
1772212367.7519352,833.0,1421.0
1772212367.754602,833.0,1421.0
1772212367.7572684,833.0,1421.0
1772212367.7599351,832.0,1420.0
1772212367.7538488,832.0,1420.0
1772212367.7565155,831.0,1420.0
1772212367.759182,833.0,1420.0
1772212367.7618487,833.0,1421.0
1772212367.7714286,832.0,1421.0
1772212367.7740953,833.0,1421.0
1772212367.7767618,834.0,1421.0
1772212367.7794285,833.0,1420.0
1772212367.774404,832.0,1420.0
1772212367.7770708,832.0,1421.0
1772212367.7797372,832.0,1421.0
1772212367.782404,832.0,1420.0
1772212367.786933,832.0,1420.0
1772212367.7895997,832.0,1420.0
1772212367.7922661,832.0,1421.0
1772212367.7949328,831.0,1420.0
1772212367.7966547,830.0,1419.0
1772212367.7993214,830.0,1420.0
1772212367.801988,830.0,1420.0
1772212367.8046546,831.0,1420.0
1772212367.797159,830.0,1420.0
1772212367.7998257,830.0,1420.0
1772212367.8024921,830.0,1419.0
1772212367.8051589,831.0,1419.0
1772212367.7988636,830.0,1419.0
1772212367.8015304,830.0,1419.0
1772212367.8041968,830.0,1419.0
1772212367.8068635,830.0,1420.0
1772212367.8167574,830.0,1420.0
1772212367.8194242,830.0,1420.0
1772212367.8220906,830.0,1420.0
1772212367.8247573,831.0,1420.0
1772212367.818788,830.0,1420.0
1772212367.8214548,829.0,1419.0
1772212367.8241212,829.0,1420.0
1772212367.826788,830.0,1420.0
1772212367.8374097,830.0,1419.0
1772212367.8400764,830.0,1419.0
1772212367.842743,829.0,1419.0
1772212367.8454096,829.0,1419.0
1772212367.83952,830.0,1419.0
1772212367.8421867,830.0,1419.0
1772212367.8448532,830.0,1419.0
1772212367.8475199,830.0,1419.0
1772212367.83952,831.0,1419.0
1772212367.8421867,831.0,1418.0
1772212367.8448532,831.0,1419.0
1772212367.8475199,831.0,1420.0
1772212367.880244,831.0,1420.0
1772212367.8829107,830.0,1419.0
1772212367.8855772,829.0,1419.0
1772212367.888244,830.0,1420.0
1772212367.880244,831.0,1420.0
1772212367.8829107,831.0,1421.0
1772212367.8855772,831.0,1420.0
1772212367.888244,831.0,1420.0
1772212367.881851,830.0,1420.0
1772212367.8845177,830.0,1420.0
1772212367.8871841,829.0,1419.0
1772212367.8898509,829.0,1419.0
1772212367.8833628,829.0,1420.0
1772212367.8860295,830.0,1420.0
1772212367.888696,830.0,1420.0
1772212367.8913627,830.0,1420.0
1772212367.8833628,829.0,1419.0
1772212367.8860295,829.0,1419.0
1772212367.888696,828.0,1419.0
1772212367.8913627,828.0,1419.0
1772212367.9006543,829.0,1419.0
1772212367.903321,831.0,1419.0
